#omega	spectral weight
-3.750000e+00	8.787061e-04
-3.700000e+00	8.932558e-04
-3.650000e+00	9.082135e-04
-3.600000e+00	9.235956e-04
-3.550000e+00	9.394191e-04
-3.500000e+00	9.557020e-04
-3.450000e+00	9.724630e-04
-3.400000e+00	9.897222e-04
-3.350000e+00	1.007500e-03
-3.300000e+00	1.025819e-03
-3.250000e+00	1.044703e-03
-3.200000e+00	1.064175e-03
-3.150000e+00	1.084263e-03
-3.100000e+00	1.104992e-03
-3.050000e+00	1.126393e-03
-3.000000e+00	1.148495e-03
-2.950000e+00	1.171332e-03
-2.900000e+00	1.194938e-03
-2.850000e+00	1.219348e-03
-2.800000e+00	1.244603e-03
-2.750000e+00	1.270743e-03
-2.700000e+00	1.297811e-03
-2.650000e+00	1.325854e-03
-2.600000e+00	1.354921e-03
-2.550000e+00	1.385065e-03
-2.500000e+00	1.416343e-03
-2.450000e+00	1.448813e-03
-2.400000e+00	1.482540e-03
-2.350000e+00	1.517591e-03
-2.300000e+00	1.554041e-03
-2.250000e+00	1.591966e-03
-2.200000e+00	1.631451e-03
-2.150000e+00	1.672586e-03
-2.100000e+00	1.715467e-03
-2.050000e+00	1.760198e-03
-2.000000e+00	1.806890e-03
-1.950000e+00	1.855664e-03
-1.900000e+00	1.906649e-03
-1.850000e+00	1.959985e-03
-1.800000e+00	2.015824e-03
-1.750000e+00	2.074330e-03
-1.700000e+00	2.135680e-03
-1.650000e+00	2.200067e-03
-1.600000e+00	2.267701e-03
-1.550000e+00	2.338809e-03
-1.500000e+00	2.413641e-03
-1.450000e+00	2.492467e-03
-1.400000e+00	2.575584e-03
-1.350000e+00	2.663317e-03
-1.300000e+00	2.756022e-03
-1.250000e+00	2.854091e-03
-1.200000e+00	2.957955e-03
-1.150000e+00	3.068089e-03
-1.100000e+00	3.185018e-03
-1.050000e+00	3.309325e-03
-1.000000e+00	3.441655e-03
-9.500000e-01	3.582725e-03
-9.000000e-01	3.733336e-03
-8.500000e-01	3.894382e-03
-8.000000e-01	4.066864e-03
-7.500000e-01	4.251906e-03
-7.000000e-01	4.450775e-03
-6.500000e-01	4.664901e-03
-6.000000e-01	4.895904e-03
-5.500000e-01	5.145623e-03
-5.000000e-01	5.416156e-03
-4.500000e-01	5.709903e-03
-4.000000e-01	6.029618e-03
-3.500000e-01	6.378476e-03
-3.000000e-01	6.760151e-03
-2.500000e-01	7.178909e-03
-2.000000e-01	7.639735e-03
-1.500000e-01	8.148470e-03
-1.000000e-01	8.712004e-03
-5.000000e-02	9.338500e-03
1.421085e-13	1.003769e-02
5.000000e-02	1.082124e-02
1.000000e-01	1.170323e-02
1.500000e-01	1.270079e-02
2.000000e-01	1.383488e-02
2.500000e-01	1.513137e-02
3.000000e-01	1.662245e-02
3.500000e-01	1.834860e-02
4.000000e-01	2.036113e-02
4.500000e-01	2.272584e-02
5.000000e-01	2.552805e-02
5.500000e-01	2.887973e-02
6.000000e-01	3.292972e-02
6.500000e-01	3.787854e-02
7.000000e-01	4.400017e-02
7.500000e-01	5.167413e-02
8.000000e-01	6.143295e-02
8.500000e-01	7.403152e-02
9.000000e-01	9.054367e-02
9.500000e-01	1.124810e-01
1.000000e+00	1.418821e-01
1.050000e+00	1.811725e-01
1.100000e+00	2.321978e-01
1.150000e+00	2.931876e-01
1.200000e+00	3.529769e-01
1.250000e+00	3.884730e-01
1.300000e+00	3.795797e-01
1.350000e+00	3.318041e-01
1.400000e+00	2.694306e-01
1.450000e+00	2.115767e-01
1.500000e+00	1.651057e-01
1.550000e+00	1.298690e-01
1.600000e+00	1.035906e-01
1.650000e+00	8.394253e-02
1.700000e+00	6.908888e-02
1.750000e+00	5.769801e-02
1.800000e+00	4.882999e-02
1.850000e+00	4.182397e-02
1.900000e+00	3.621218e-02
1.950000e+00	3.165974e-02
2.000000e+00	2.792368e-02
2.050000e+00	2.482523e-02
2.100000e+00	2.223104e-02
2.150000e+00	2.004034e-02
2.200000e+00	1.817603e-02
2.250000e+00	1.657840e-02
2.300000e+00	1.520077e-02
2.350000e+00	1.400620e-02
2.400000e+00	1.296529e-02
2.450000e+00	1.205438e-02
2.500000e+00	1.125433e-02
2.550000e+00	1.054952e-02
2.600000e+00	9.927218e-03
2.650000e+00	9.376933e-03
2.700000e+00	8.890061e-03
2.750000e+00	8.459547e-03
2.800000e+00	8.079649e-03
2.850000e+00	7.745769e-03
2.900000e+00	7.454335e-03
2.950000e+00	7.202740e-03
3.000000e+00	6.989337e-03
3.050000e+00	6.813498e-03
3.100000e+00	6.675755e-03
3.150000e+00	6.578045e-03
3.200000e+00	6.524101e-03
3.250000e+00	6.520022e-03
3.300000e+00	6.574999e-03
3.350000e+00	6.701973e-03
3.400000e+00	6.917307e-03
3.450000e+00	7.237192e-03
3.500000e+00	7.667709e-03
3.550000e+00	8.192476e-03
3.600000e+00	8.775668e-03
3.650000e+00	9.375860e-03
3.700000e+00	9.941965e-03
3.750000e+00	1.043707e-02
3.800000e+00	1.088073e-02
3.850000e+00	1.132074e-02
3.900000e+00	1.177112e-02
3.950000e+00	1.219186e-02
4.000000e+00	1.250465e-02
4.050000e+00	1.268518e-02
4.100000e+00	1.285064e-02
4.150000e+00	1.313434e-02
4.200000e+00	1.354287e-02
4.250000e+00	1.394146e-02
4.300000e+00	1.414480e-02
4.350000e+00	1.414749e-02
4.400000e+00	1.416040e-02
4.450000e+00	1.434775e-02
4.500000e+00	1.469986e-02
4.550000e+00	1.509018e-02
4.600000e+00	1.535080e-02
4.650000e+00	1.543506e-02
4.700000e+00	1.548518e-02
4.750000e+00	1.564753e-02
4.800000e+00	1.592087e-02
4.850000e+00	1.618347e-02
4.900000e+00	1.628252e-02
4.950000e+00	1.613393e-02
5.000000e+00	1.579832e-02
5.050000e+00	1.541820e-02
5.100000e+00	1.509065e-02
5.150000e+00	1.481753e-02
5.200000e+00	1.454449e-02
5.250000e+00	1.422283e-02
5.300000e+00	1.388665e-02
5.350000e+00	1.363906e-02
5.400000e+00	1.355465e-02
5.450000e+00	1.360006e-02
5.500000e+00	1.361918e-02
5.550000e+00	1.344143e-02
5.600000e+00	1.308336e-02
5.650000e+00	1.274872e-02
5.700000e+00	1.261768e-02
5.750000e+00	1.270927e-02
5.800000e+00	1.286289e-02
5.850000e+00	1.285617e-02
5.900000e+00	1.263495e-02
5.950000e+00	1.237123e-02
6.000000e+00	1.226516e-02
6.050000e+00	1.237579e-02
6.100000e+00	1.260529e-02
6.150000e+00	1.277776e-02
6.200000e+00	1.277224e-02
6.250000e+00	1.263850e-02
6.300000e+00	1.255038e-02
6.350000e+00	1.263105e-02
6.400000e+00	1.286274e-02
6.450000e+00	1.312978e-02
6.500000e+00	1.330402e-02
6.550000e+00	1.335293e-02
6.600000e+00	1.339455e-02
6.650000e+00	1.357726e-02
6.700000e+00	1.393580e-02
6.750000e+00	1.439104e-02
6.800000e+00	1.484543e-02
6.850000e+00	1.527219e-02
6.900000e+00	1.576674e-02
6.950000e+00	1.648152e-02
7.000000e+00	1.748927e-02
7.050000e+00	1.874395e-02
7.100000e+00	2.015835e-02
7.150000e+00	2.164476e-02
7.200000e+00	2.301877e-02
7.250000e+00	2.390535e-02
7.300000e+00	2.391032e-02
7.350000e+00	2.304614e-02
7.400000e+00	2.179798e-02
7.450000e+00	2.067137e-02
7.500000e+00	1.990252e-02
7.550000e+00	1.952446e-02
7.600000e+00	1.950216e-02
7.650000e+00	1.979661e-02
7.700000e+00	2.037606e-02
7.750000e+00	2.122237e-02
7.800000e+00	2.233742e-02
7.850000e+00	2.373757e-02
7.900000e+00	2.544959e-02
7.950000e+00	2.751302e-02
8.000000e+00	2.998295e-02
8.050000e+00	3.293374e-02
8.100000e+00	3.646506e-02
8.150000e+00	4.071051e-02
8.200000e+00	4.584962e-02
8.250000e+00	5.212502e-02
8.300000e+00	5.986738e-02
8.350000e+00	6.953228e-02
8.400000e+00	8.175609e-02
8.450000e+00	9.743712e-02
8.500000e+00	1.178452e-01
8.550000e+00	1.447574e-01
8.600000e+00	1.805733e-01
8.650000e+00	2.282303e-01
8.700000e+00	2.903505e-01
8.750000e+00	3.662539e-01
8.800000e+00	4.454490e-01
8.850000e+00	5.020709e-01
8.900000e+00	5.069473e-01
8.950000e+00	4.578057e-01
9.000000e+00	3.824213e-01
9.050000e+00	3.087678e-01
9.100000e+00	2.493311e-01
9.150000e+00	2.057228e-01
9.200000e+00	1.757435e-01
9.250000e+00	1.568675e-01
9.300000e+00	1.473301e-01
9.350000e+00	1.462724e-01
9.400000e+00	1.534903e-01
9.450000e+00	1.686657e-01
9.500000e+00	1.895189e-01
9.550000e+00	2.089930e-01
9.600000e+00	2.155211e-01
9.650000e+00	2.020184e-01
9.700000e+00	1.739893e-01
9.750000e+00	1.426297e-01
9.800000e+00	1.150486e-01
9.850000e+00	9.318562e-02
9.900000e+00	7.650405e-02
9.950000e+00	6.385979e-02
1.000000e+01	5.420183e-02
1.005000e+01	4.672466e-02
1.010000e+01	4.084604e-02
1.015000e+01	3.615275e-02
1.020000e+01	3.235235e-02
1.025000e+01	2.923583e-02
1.030000e+01	2.665286e-02
1.035000e+01	2.449235e-02
1.040000e+01	2.266885e-02
1.045000e+01	2.111685e-02
1.050000e+01	1.978693e-02
1.055000e+01	1.864330e-02
1.060000e+01	1.766083e-02
1.065000e+01	1.681761e-02
1.070000e+01	1.609184e-02
1.075000e+01	1.546577e-02
1.080000e+01	1.492746e-02
1.085000e+01	1.447177e-02
1.090000e+01	1.409683e-02
1.095000e+01	1.379794e-02
1.100000e+01	1.356830e-02
1.105000e+01	1.340401e-02
1.110000e+01	1.330638e-02
1.115000e+01	1.328171e-02
1.120000e+01	1.333789e-02
1.125000e+01	1.348183e-02
1.130000e+01	1.372187e-02
1.135000e+01	1.407118e-02
1.140000e+01	1.454956e-02
1.145000e+01	1.518442e-02
1.150000e+01	1.601145e-02
1.155000e+01	1.707665e-02
1.160000e+01	1.844046e-02
1.165000e+01	2.018333e-02
1.170000e+01	2.241215e-02
1.175000e+01	2.526666e-02
1.180000e+01	2.892395e-02
1.185000e+01	3.359940e-02
1.190000e+01	3.954238e-02
1.195000e+01	4.701273e-02
1.200000e+01	5.619934e-02
1.205000e+01	6.701056e-02
1.210000e+01	7.875750e-02
1.215000e+01	9.007025e-02
1.220000e+01	9.935293e-02
1.225000e+01	1.054122e-01
1.230000e+01	1.076511e-01
1.235000e+01	1.061118e-01
1.240000e+01	1.018255e-01
1.245000e+01	9.643574e-02
1.250000e+01	9.114613e-02
1.255000e+01	8.625121e-02
1.260000e+01	8.149996e-02
1.265000e+01	7.688093e-02
1.270000e+01	7.280553e-02
1.275000e+01	6.958741e-02
1.280000e+01	6.710428e-02
1.285000e+01	6.489547e-02
1.290000e+01	6.262458e-02
1.295000e+01	6.042608e-02
1.300000e+01	5.863671e-02
1.305000e+01	5.737837e-02
1.310000e+01	5.642657e-02
1.315000e+01	5.542137e-02
1.320000e+01	5.425249e-02
1.325000e+01	5.312408e-02
1.330000e+01	5.227877e-02
1.335000e+01	5.176610e-02
1.340000e+01	5.139983e-02
1.345000e+01	5.093544e-02
1.350000e+01	5.031444e-02
1.355000e+01	4.968608e-02
1.360000e+01	4.925050e-02
1.365000e+01	4.908559e-02
1.370000e+01	4.907189e-02
1.375000e+01	4.898891e-02
1.380000e+01	4.871105e-02
1.385000e+01	4.834224e-02
1.390000e+01	4.813769e-02
1.395000e+01	4.826035e-02
1.400000e+01	4.861619e-02
1.405000e+01	4.890708e-02
1.410000e+01	4.890893e-02
1.415000e+01	4.876208e-02
1.420000e+01	4.885231e-02
1.425000e+01	4.942494e-02
1.430000e+01	5.032465e-02
1.435000e+01	5.109474e-02
1.440000e+01	5.148129e-02
1.445000e+01	5.176596e-02
1.450000e+01	5.247285e-02
1.455000e+01	5.383891e-02
1.460000e+01	5.551871e-02
1.465000e+01	5.691066e-02
1.470000e+01	5.787268e-02
1.475000e+01	5.887966e-02
1.480000e+01	6.051042e-02
1.485000e+01	6.280786e-02
1.490000e+01	6.513057e-02
1.495000e+01	6.686153e-02
1.500000e+01	6.811061e-02
1.505000e+01	6.951830e-02
1.510000e+01	7.148032e-02
1.515000e+01	7.352466e-02
1.520000e+01	7.472726e-02
1.525000e+01	7.480087e-02
1.530000e+01	7.426135e-02
1.535000e+01	7.364445e-02
1.540000e+01	7.272188e-02
1.545000e+01	7.069102e-02
1.550000e+01	6.732792e-02
1.555000e+01	6.325511e-02
1.560000e+01	5.908434e-02
1.565000e+01	5.487386e-02
1.570000e+01	5.033342e-02
1.575000e+01	4.547028e-02
1.580000e+01	4.072214e-02
1.585000e+01	3.642580e-02
1.590000e+01	3.257485e-02
1.595000e+01	2.901985e-02
1.600000e+01	2.571213e-02
1.605000e+01	2.273942e-02
1.610000e+01	2.017212e-02
1.615000e+01	1.796635e-02
1.620000e+01	1.602884e-02
1.625000e+01	1.430957e-02
1.630000e+01	1.280347e-02
1.635000e+01	1.150626e-02
1.640000e+01	1.039252e-02
1.645000e+01	9.424241e-03
1.650000e+01	8.573681e-03
1.655000e+01	7.829058e-03
1.660000e+01	7.181709e-03
1.665000e+01	6.618606e-03
1.670000e+01	6.124924e-03
1.675000e+01	5.688486e-03
1.680000e+01	5.301627e-03
1.685000e+01	4.959271e-03
1.690000e+01	4.656041e-03
1.695000e+01	4.385668e-03
1.700000e+01	4.142635e-03
1.705000e+01	3.923121e-03
1.710000e+01	3.724518e-03
1.715000e+01	3.544723e-03
1.720000e+01	3.381346e-03
1.725000e+01	3.231778e-03
1.730000e+01	3.093912e-03
1.735000e+01	2.966453e-03
1.740000e+01	2.848773e-03
1.745000e+01	2.740238e-03
1.750000e+01	2.639613e-03
1.755000e+01	2.545467e-03
1.760000e+01	2.456805e-03
1.765000e+01	2.373332e-03
1.770000e+01	2.295186e-03
1.775000e+01	2.222126e-03
1.780000e+01	2.153320e-03
1.785000e+01	2.087934e-03
1.790000e+01	2.025573e-03
1.795000e+01	1.966267e-03
1.800000e+01	1.910089e-03
1.805000e+01	1.856744e-03
1.810000e+01	1.805750e-03
1.815000e+01	1.756753e-03
1.820000e+01	1.709592e-03
1.825000e+01	1.664166e-03
1.830000e+01	1.620233e-03
1.835000e+01	1.577438e-03
1.840000e+01	1.535628e-03
1.845000e+01	1.495043e-03
1.850000e+01	1.456171e-03
1.855000e+01	1.419410e-03
1.860000e+01	1.384838e-03
1.865000e+01	1.352292e-03
1.870000e+01	1.321534e-03
1.875000e+01	1.292340e-03
1.880000e+01	1.264526e-03
1.885000e+01	1.237944e-03
1.890000e+01	1.212477e-03
1.895000e+01	1.188028e-03
1.900000e+01	1.164519e-03
1.905000e+01	1.141881e-03
1.910000e+01	1.120058e-03
1.915000e+01	1.098998e-03
1.920000e+01	1.078656e-03
1.925000e+01	1.058992e-03
1.930000e+01	1.039969e-03
1.935000e+01	1.021554e-03
1.940000e+01	1.003717e-03
1.945000e+01	9.864294e-04
1.950000e+01	9.696648e-04
1.955000e+01	9.533993e-04
1.960000e+01	9.376104e-04
1.965000e+01	9.222768e-04
1.970000e+01	9.073789e-04
1.975000e+01	8.928982e-04
1.980000e+01	8.788172e-04
1.985000e+01	8.651195e-04
1.990000e+01	8.517897e-04
1.995000e+01	8.388131e-04
