#omega	spectral weight
-9.440000e+00	2.592725e-05
-9.437500e+00	2.594069e-05
-9.435000e+00	2.595415e-05
-9.432500e+00	2.596761e-05
-9.430000e+00	2.598109e-05
-9.427500e+00	2.599458e-05
-9.425000e+00	2.600807e-05
-9.422500e+00	2.602159e-05
-9.420000e+00	2.603511e-05
-9.417500e+00	2.604864e-05
-9.415000e+00	2.606218e-05
-9.412500e+00	2.607574e-05
-9.410000e+00	2.608931e-05
-9.407500e+00	2.610288e-05
-9.405000e+00	2.611647e-05
-9.402500e+00	2.613008e-05
-9.400000e+00	2.614369e-05
-9.397500e+00	2.615731e-05
-9.395000e+00	2.617095e-05
-9.392500e+00	2.618459e-05
-9.390000e+00	2.619825e-05
-9.387500e+00	2.621192e-05
-9.385000e+00	2.622561e-05
-9.382500e+00	2.623930e-05
-9.380000e+00	2.625300e-05
-9.377500e+00	2.626672e-05
-9.375000e+00	2.628045e-05
-9.372500e+00	2.629419e-05
-9.370000e+00	2.630794e-05
-9.367500e+00	2.632170e-05
-9.365000e+00	2.633547e-05
-9.362500e+00	2.634926e-05
-9.360000e+00	2.636306e-05
-9.357500e+00	2.637687e-05
-9.355000e+00	2.639069e-05
-9.352500e+00	2.640452e-05
-9.350000e+00	2.641836e-05
-9.347500e+00	2.643222e-05
-9.345000e+00	2.644609e-05
-9.342500e+00	2.645997e-05
-9.340000e+00	2.647386e-05
-9.337500e+00	2.648776e-05
-9.335000e+00	2.650168e-05
-9.332500e+00	2.651560e-05
-9.330000e+00	2.652954e-05
-9.327500e+00	2.654349e-05
-9.325000e+00	2.655745e-05
-9.322500e+00	2.657143e-05
-9.320000e+00	2.658541e-05
-9.317500e+00	2.659941e-05
-9.315000e+00	2.661342e-05
-9.312500e+00	2.662744e-05
-9.310000e+00	2.664148e-05
-9.307500e+00	2.665552e-05
-9.305000e+00	2.666958e-05
-9.302500e+00	2.668365e-05
-9.300000e+00	2.669773e-05
-9.297500e+00	2.671183e-05
-9.295000e+00	2.672593e-05
-9.292500e+00	2.674005e-05
-9.290000e+00	2.675418e-05
-9.287500e+00	2.676832e-05
-9.285000e+00	2.678247e-05
-9.282500e+00	2.679664e-05
-9.280000e+00	2.681082e-05
-9.277500e+00	2.682501e-05
-9.275000e+00	2.683921e-05
-9.272500e+00	2.685343e-05
-9.270000e+00	2.686765e-05
-9.267500e+00	2.688189e-05
-9.265000e+00	2.689614e-05
-9.262500e+00	2.691041e-05
-9.260000e+00	2.692468e-05
-9.257500e+00	2.693897e-05
-9.255000e+00	2.695327e-05
-9.252500e+00	2.696758e-05
-9.250000e+00	2.698191e-05
-9.247500e+00	2.699624e-05
-9.245000e+00	2.701059e-05
-9.242500e+00	2.702495e-05
-9.240000e+00	2.703933e-05
-9.237500e+00	2.705371e-05
-9.235000e+00	2.706811e-05
-9.232500e+00	2.708252e-05
-9.230000e+00	2.709695e-05
-9.227500e+00	2.711138e-05
-9.225000e+00	2.712583e-05
-9.222500e+00	2.714029e-05
-9.220000e+00	2.715477e-05
-9.217500e+00	2.716925e-05
-9.215000e+00	2.718375e-05
-9.212500e+00	2.719826e-05
-9.210000e+00	2.721278e-05
-9.207500e+00	2.722732e-05
-9.205000e+00	2.724187e-05
-9.202500e+00	2.725643e-05
-9.200000e+00	2.727100e-05
-9.197500e+00	2.728559e-05
-9.195000e+00	2.730019e-05
-9.192500e+00	2.731480e-05
-9.190000e+00	2.732942e-05
-9.187500e+00	2.734406e-05
-9.185000e+00	2.735871e-05
-9.182500e+00	2.737337e-05
-9.180000e+00	2.738805e-05
-9.177500e+00	2.740273e-05
-9.175000e+00	2.741743e-05
-9.172500e+00	2.743215e-05
-9.170000e+00	2.744687e-05
-9.167500e+00	2.746161e-05
-9.165000e+00	2.747636e-05
-9.162500e+00	2.749113e-05
-9.160000e+00	2.750591e-05
-9.157500e+00	2.752070e-05
-9.155000e+00	2.753550e-05
-9.152500e+00	2.755032e-05
-9.150000e+00	2.756514e-05
-9.147500e+00	2.757999e-05
-9.145000e+00	2.759484e-05
-9.142500e+00	2.760971e-05
-9.140000e+00	2.762459e-05
-9.137500e+00	2.763948e-05
-9.135000e+00	2.765439e-05
-9.132500e+00	2.766931e-05
-9.130000e+00	2.768424e-05
-9.127500e+00	2.769919e-05
-9.125000e+00	2.771415e-05
-9.122500e+00	2.772912e-05
-9.120000e+00	2.774410e-05
-9.117500e+00	2.775910e-05
-9.115000e+00	2.777411e-05
-9.112500e+00	2.778914e-05
-9.110000e+00	2.780417e-05
-9.107500e+00	2.781923e-05
-9.105000e+00	2.783429e-05
-9.102500e+00	2.784937e-05
-9.100000e+00	2.786446e-05
-9.097500e+00	2.787956e-05
-9.095000e+00	2.789468e-05
-9.092500e+00	2.790981e-05
-9.090000e+00	2.792495e-05
-9.087500e+00	2.794011e-05
-9.085000e+00	2.795528e-05
-9.082500e+00	2.797046e-05
-9.080000e+00	2.798566e-05
-9.077500e+00	2.800087e-05
-9.075000e+00	2.801609e-05
-9.072500e+00	2.803133e-05
-9.070000e+00	2.804658e-05
-9.067500e+00	2.806184e-05
-9.065000e+00	2.807712e-05
-9.062500e+00	2.809241e-05
-9.060000e+00	2.810772e-05
-9.057500e+00	2.812303e-05
-9.055000e+00	2.813837e-05
-9.052500e+00	2.815371e-05
-9.050000e+00	2.816907e-05
-9.047500e+00	2.818444e-05
-9.045000e+00	2.819983e-05
-9.042500e+00	2.821523e-05
-9.040000e+00	2.823064e-05
-9.037500e+00	2.824607e-05
-9.035000e+00	2.826151e-05
-9.032500e+00	2.827696e-05
-9.030000e+00	2.829243e-05
-9.027500e+00	2.830791e-05
-9.025000e+00	2.832340e-05
-9.022500e+00	2.833891e-05
-9.020000e+00	2.835444e-05
-9.017500e+00	2.836997e-05
-9.015000e+00	2.838552e-05
-9.012500e+00	2.840109e-05
-9.010000e+00	2.841666e-05
-9.007500e+00	2.843226e-05
-9.005000e+00	2.844786e-05
-9.002500e+00	2.846348e-05
-9.000000e+00	2.847912e-05
-8.997500e+00	2.849476e-05
-8.995000e+00	2.851042e-05
-8.992500e+00	2.852610e-05
-8.990000e+00	2.854179e-05
-8.987500e+00	2.855749e-05
-8.985000e+00	2.857321e-05
-8.982500e+00	2.858894e-05
-8.980000e+00	2.860469e-05
-8.977500e+00	2.862045e-05
-8.975000e+00	2.863622e-05
-8.972500e+00	2.865201e-05
-8.970000e+00	2.866781e-05
-8.967500e+00	2.868362e-05
-8.965000e+00	2.869945e-05
-8.962500e+00	2.871530e-05
-8.960000e+00	2.873116e-05
-8.957500e+00	2.874703e-05
-8.955000e+00	2.876292e-05
-8.952500e+00	2.877882e-05
-8.950000e+00	2.879473e-05
-8.947500e+00	2.881066e-05
-8.945000e+00	2.882661e-05
-8.942500e+00	2.884257e-05
-8.940000e+00	2.885854e-05
-8.937500e+00	2.887453e-05
-8.935000e+00	2.889053e-05
-8.932500e+00	2.890654e-05
-8.930000e+00	2.892257e-05
-8.927500e+00	2.893862e-05
-8.925000e+00	2.895468e-05
-8.922500e+00	2.897075e-05
-8.920000e+00	2.898684e-05
-8.917500e+00	2.900294e-05
-8.915000e+00	2.901906e-05
-8.912500e+00	2.903519e-05
-8.910000e+00	2.905134e-05
-8.907500e+00	2.906750e-05
-8.905000e+00	2.908367e-05
-8.902500e+00	2.909986e-05
-8.900000e+00	2.911607e-05
-8.897500e+00	2.913229e-05
-8.895000e+00	2.914852e-05
-8.892500e+00	2.916477e-05
-8.890000e+00	2.918103e-05
-8.887500e+00	2.919731e-05
-8.885000e+00	2.921360e-05
-8.882500e+00	2.922991e-05
-8.880000e+00	2.924623e-05
-8.877500e+00	2.926257e-05
-8.875000e+00	2.927892e-05
-8.872500e+00	2.929529e-05
-8.870000e+00	2.931167e-05
-8.867500e+00	2.932807e-05
-8.865000e+00	2.934448e-05
-8.862500e+00	2.936091e-05
-8.860000e+00	2.937735e-05
-8.857500e+00	2.939380e-05
-8.855000e+00	2.941028e-05
-8.852500e+00	2.942676e-05
-8.850000e+00	2.944326e-05
-8.847500e+00	2.945978e-05
-8.845000e+00	2.947631e-05
-8.842500e+00	2.949286e-05
-8.840000e+00	2.950942e-05
-8.837500e+00	2.952600e-05
-8.835000e+00	2.954259e-05
-8.832500e+00	2.955920e-05
-8.830000e+00	2.957582e-05
-8.827500e+00	2.959246e-05
-8.825000e+00	2.960911e-05
-8.822500e+00	2.962578e-05
-8.820000e+00	2.964246e-05
-8.817500e+00	2.965916e-05
-8.815000e+00	2.967587e-05
-8.812500e+00	2.969260e-05
-8.810000e+00	2.970935e-05
-8.807500e+00	2.972610e-05
-8.805000e+00	2.974288e-05
-8.802500e+00	2.975967e-05
-8.800000e+00	2.977648e-05
-8.797500e+00	2.979330e-05
-8.795000e+00	2.981013e-05
-8.792500e+00	2.982699e-05
-8.790000e+00	2.984385e-05
-8.787500e+00	2.986074e-05
-8.785000e+00	2.987764e-05
-8.782500e+00	2.989455e-05
-8.780000e+00	2.991148e-05
-8.777500e+00	2.992843e-05
-8.775000e+00	2.994539e-05
-8.772500e+00	2.996236e-05
-8.770000e+00	2.997936e-05
-8.767500e+00	2.999637e-05
-8.765000e+00	3.001339e-05
-8.762500e+00	3.003043e-05
-8.760000e+00	3.004748e-05
-8.757500e+00	3.006455e-05
-8.755000e+00	3.008164e-05
-8.752500e+00	3.009874e-05
-8.750000e+00	3.011586e-05
-8.747500e+00	3.013300e-05
-8.745000e+00	3.015015e-05
-8.742500e+00	3.016731e-05
-8.740000e+00	3.018450e-05
-8.737500e+00	3.020169e-05
-8.735000e+00	3.021891e-05
-8.732500e+00	3.023614e-05
-8.730000e+00	3.025338e-05
-8.727500e+00	3.027064e-05
-8.725000e+00	3.028792e-05
-8.722500e+00	3.030522e-05
-8.720000e+00	3.032253e-05
-8.717500e+00	3.033985e-05
-8.715000e+00	3.035719e-05
-8.712500e+00	3.037455e-05
-8.710000e+00	3.039193e-05
-8.707500e+00	3.040932e-05
-8.705000e+00	3.042672e-05
-8.702500e+00	3.044415e-05
-8.700000e+00	3.046159e-05
-8.697500e+00	3.047904e-05
-8.695000e+00	3.049651e-05
-8.692500e+00	3.051400e-05
-8.690000e+00	3.053151e-05
-8.687500e+00	3.054903e-05
-8.685000e+00	3.056656e-05
-8.682500e+00	3.058412e-05
-8.680000e+00	3.060169e-05
-8.677500e+00	3.061927e-05
-8.675000e+00	3.063688e-05
-8.672500e+00	3.065450e-05
-8.670000e+00	3.067213e-05
-8.667500e+00	3.068979e-05
-8.665000e+00	3.070745e-05
-8.662500e+00	3.072514e-05
-8.660000e+00	3.074284e-05
-8.657500e+00	3.076056e-05
-8.655000e+00	3.077830e-05
-8.652500e+00	3.079605e-05
-8.650000e+00	3.081382e-05
-8.647500e+00	3.083160e-05
-8.645000e+00	3.084940e-05
-8.642500e+00	3.086722e-05
-8.640000e+00	3.088506e-05
-8.637500e+00	3.090291e-05
-8.635000e+00	3.092078e-05
-8.632500e+00	3.093867e-05
-8.630000e+00	3.095657e-05
-8.627500e+00	3.097449e-05
-8.625000e+00	3.099243e-05
-8.622500e+00	3.101038e-05
-8.620000e+00	3.102835e-05
-8.617500e+00	3.104634e-05
-8.615000e+00	3.106434e-05
-8.612500e+00	3.108237e-05
-8.610000e+00	3.110040e-05
-8.607500e+00	3.111846e-05
-8.605000e+00	3.113653e-05
-8.602500e+00	3.115462e-05
-8.600000e+00	3.117273e-05
-8.597500e+00	3.119085e-05
-8.595000e+00	3.120900e-05
-8.592500e+00	3.122715e-05
-8.590000e+00	3.124533e-05
-8.587500e+00	3.126352e-05
-8.585000e+00	3.128173e-05
-8.582500e+00	3.129996e-05
-8.580000e+00	3.131821e-05
-8.577500e+00	3.133647e-05
-8.575000e+00	3.135475e-05
-8.572500e+00	3.137305e-05
-8.570000e+00	3.139136e-05
-8.567500e+00	3.140969e-05
-8.565000e+00	3.142804e-05
-8.562500e+00	3.144641e-05
-8.560000e+00	3.146479e-05
-8.557500e+00	3.148319e-05
-8.555000e+00	3.150161e-05
-8.552500e+00	3.152005e-05
-8.550000e+00	3.153851e-05
-8.547500e+00	3.155698e-05
-8.545000e+00	3.157547e-05
-8.542500e+00	3.159398e-05
-8.540000e+00	3.161250e-05
-8.537500e+00	3.163104e-05
-8.535000e+00	3.164960e-05
-8.532500e+00	3.166818e-05
-8.530000e+00	3.168678e-05
-8.527500e+00	3.170539e-05
-8.525000e+00	3.172403e-05
-8.522500e+00	3.174268e-05
-8.520000e+00	3.176134e-05
-8.517500e+00	3.178003e-05
-8.515000e+00	3.179873e-05
-8.512500e+00	3.181745e-05
-8.510000e+00	3.183619e-05
-8.507500e+00	3.185495e-05
-8.505000e+00	3.187373e-05
-8.502500e+00	3.189252e-05
-8.500000e+00	3.191133e-05
-8.497500e+00	3.193016e-05
-8.495000e+00	3.194901e-05
-8.492500e+00	3.196788e-05
-8.490000e+00	3.198676e-05
-8.487500e+00	3.200566e-05
-8.485000e+00	3.202459e-05
-8.482500e+00	3.204352e-05
-8.480000e+00	3.206248e-05
-8.477500e+00	3.208146e-05
-8.475000e+00	3.210045e-05
-8.472500e+00	3.211946e-05
-8.470000e+00	3.213850e-05
-8.467500e+00	3.215754e-05
-8.465000e+00	3.217661e-05
-8.462500e+00	3.219570e-05
-8.460000e+00	3.221480e-05
-8.457500e+00	3.223393e-05
-8.455000e+00	3.225307e-05
-8.452500e+00	3.227223e-05
-8.450000e+00	3.229141e-05
-8.447500e+00	3.231060e-05
-8.445000e+00	3.232982e-05
-8.442500e+00	3.234906e-05
-8.440000e+00	3.236831e-05
-8.437500e+00	3.238758e-05
-8.435000e+00	3.240687e-05
-8.432500e+00	3.242618e-05
-8.430000e+00	3.244551e-05
-8.427500e+00	3.246486e-05
-8.425000e+00	3.248422e-05
-8.422500e+00	3.250361e-05
-8.420000e+00	3.252301e-05
-8.417500e+00	3.254244e-05
-8.415000e+00	3.256188e-05
-8.412500e+00	3.258134e-05
-8.410000e+00	3.260082e-05
-8.407500e+00	3.262032e-05
-8.405000e+00	3.263984e-05
-8.402500e+00	3.265937e-05
-8.400000e+00	3.267893e-05
-8.397500e+00	3.269850e-05
-8.395000e+00	3.271810e-05
-8.392500e+00	3.273771e-05
-8.390000e+00	3.275735e-05
-8.387500e+00	3.277700e-05
-8.385000e+00	3.279667e-05
-8.382500e+00	3.281636e-05
-8.380000e+00	3.283607e-05
-8.377500e+00	3.285580e-05
-8.375000e+00	3.287555e-05
-8.372500e+00	3.289532e-05
-8.370000e+00	3.291510e-05
-8.367500e+00	3.293491e-05
-8.365000e+00	3.295474e-05
-8.362500e+00	3.297458e-05
-8.360000e+00	3.299445e-05
-8.357500e+00	3.301434e-05
-8.355000e+00	3.303424e-05
-8.352500e+00	3.305417e-05
-8.350000e+00	3.307411e-05
-8.347500e+00	3.309407e-05
-8.345000e+00	3.311406e-05
-8.342500e+00	3.313406e-05
-8.340000e+00	3.315408e-05
-8.337500e+00	3.317413e-05
-8.335000e+00	3.319419e-05
-8.332500e+00	3.321427e-05
-8.330000e+00	3.323437e-05
-8.327500e+00	3.325450e-05
-8.325000e+00	3.327464e-05
-8.322500e+00	3.329480e-05
-8.320000e+00	3.331498e-05
-8.317500e+00	3.333518e-05
-8.315000e+00	3.335541e-05
-8.312500e+00	3.337565e-05
-8.310000e+00	3.339591e-05
-8.307500e+00	3.341619e-05
-8.305000e+00	3.343650e-05
-8.302500e+00	3.345682e-05
-8.300000e+00	3.347716e-05
-8.297500e+00	3.349753e-05
-8.295000e+00	3.351791e-05
-8.292500e+00	3.353831e-05
-8.290000e+00	3.355874e-05
-8.287500e+00	3.357918e-05
-8.285000e+00	3.359965e-05
-8.282500e+00	3.362013e-05
-8.280000e+00	3.364064e-05
-8.277500e+00	3.366117e-05
-8.275000e+00	3.368171e-05
-8.272500e+00	3.370228e-05
-8.270000e+00	3.372287e-05
-8.267500e+00	3.374348e-05
-8.265000e+00	3.376411e-05
-8.262500e+00	3.378476e-05
-8.260000e+00	3.380543e-05
-8.257500e+00	3.382612e-05
-8.255000e+00	3.384683e-05
-8.252500e+00	3.386756e-05
-8.250000e+00	3.388832e-05
-8.247500e+00	3.390909e-05
-8.245000e+00	3.392989e-05
-8.242500e+00	3.395070e-05
-8.240000e+00	3.397154e-05
-8.237500e+00	3.399240e-05
-8.235000e+00	3.401328e-05
-8.232500e+00	3.403418e-05
-8.230000e+00	3.405510e-05
-8.227500e+00	3.407604e-05
-8.225000e+00	3.409701e-05
-8.222500e+00	3.411799e-05
-8.220000e+00	3.413900e-05
-8.217500e+00	3.416002e-05
-8.215000e+00	3.418107e-05
-8.212500e+00	3.420214e-05
-8.210000e+00	3.422323e-05
-8.207500e+00	3.424434e-05
-8.205000e+00	3.426548e-05
-8.202500e+00	3.428663e-05
-8.200000e+00	3.430781e-05
-8.197500e+00	3.432900e-05
-8.195000e+00	3.435022e-05
-8.192500e+00	3.437146e-05
-8.190000e+00	3.439272e-05
-8.187500e+00	3.441401e-05
-8.185000e+00	3.443531e-05
-8.182500e+00	3.445664e-05
-8.180000e+00	3.447799e-05
-8.177500e+00	3.449936e-05
-8.175000e+00	3.452075e-05
-8.172500e+00	3.454216e-05
-8.170000e+00	3.456360e-05
-8.167500e+00	3.458506e-05
-8.165000e+00	3.460654e-05
-8.162500e+00	3.462804e-05
-8.160000e+00	3.464956e-05
-8.157500e+00	3.467110e-05
-8.155000e+00	3.469267e-05
-8.152500e+00	3.471426e-05
-8.150000e+00	3.473587e-05
-8.147500e+00	3.475750e-05
-8.145000e+00	3.477916e-05
-8.142500e+00	3.480084e-05
-8.140000e+00	3.482253e-05
-8.137500e+00	3.484426e-05
-8.135000e+00	3.486600e-05
-8.132500e+00	3.488777e-05
-8.130000e+00	3.490955e-05
-8.127500e+00	3.493136e-05
-8.125000e+00	3.495320e-05
-8.122500e+00	3.497505e-05
-8.120000e+00	3.499693e-05
-8.117500e+00	3.501883e-05
-8.115000e+00	3.504075e-05
-8.112500e+00	3.506270e-05
-8.110000e+00	3.508467e-05
-8.107500e+00	3.510666e-05
-8.105000e+00	3.512867e-05
-8.102500e+00	3.515070e-05
-8.100000e+00	3.517276e-05
-8.097500e+00	3.519484e-05
-8.095000e+00	3.521695e-05
-8.092500e+00	3.523907e-05
-8.090000e+00	3.526122e-05
-8.087500e+00	3.528340e-05
-8.085000e+00	3.530559e-05
-8.082500e+00	3.532781e-05
-8.080000e+00	3.535005e-05
-8.077500e+00	3.537231e-05
-8.075000e+00	3.539460e-05
-8.072500e+00	3.541691e-05
-8.070000e+00	3.543925e-05
-8.067500e+00	3.546160e-05
-8.065000e+00	3.548398e-05
-8.062500e+00	3.550638e-05
-8.060000e+00	3.552881e-05
-8.057500e+00	3.555126e-05
-8.055000e+00	3.557373e-05
-8.052500e+00	3.559623e-05
-8.050000e+00	3.561875e-05
-8.047500e+00	3.564129e-05
-8.045000e+00	3.566386e-05
-8.042500e+00	3.568644e-05
-8.040000e+00	3.570906e-05
-8.037500e+00	3.573169e-05
-8.035000e+00	3.575435e-05
-8.032500e+00	3.577704e-05
-8.030000e+00	3.579975e-05
-8.027500e+00	3.582248e-05
-8.025000e+00	3.584523e-05
-8.022500e+00	3.586801e-05
-8.020000e+00	3.589081e-05
-8.017500e+00	3.591364e-05
-8.015000e+00	3.593649e-05
-8.012500e+00	3.595936e-05
-8.010000e+00	3.598226e-05
-8.007500e+00	3.600518e-05
-8.005000e+00	3.602813e-05
-8.002500e+00	3.605110e-05
-8.000000e+00	3.607409e-05
-7.997500e+00	3.609711e-05
-7.995000e+00	3.612015e-05
-7.992500e+00	3.614322e-05
-7.990000e+00	3.616631e-05
-7.987500e+00	3.618942e-05
-7.985000e+00	3.621256e-05
-7.982500e+00	3.623573e-05
-7.980000e+00	3.625891e-05
-7.977500e+00	3.628213e-05
-7.975000e+00	3.630536e-05
-7.972500e+00	3.632862e-05
-7.970000e+00	3.635191e-05
-7.967500e+00	3.637522e-05
-7.965000e+00	3.639856e-05
-7.962500e+00	3.642192e-05
-7.960000e+00	3.644530e-05
-7.957500e+00	3.646871e-05
-7.955000e+00	3.649214e-05
-7.952500e+00	3.651560e-05
-7.950000e+00	3.653908e-05
-7.947500e+00	3.656259e-05
