#omega	spectral weight
7.900000e-01	6.832813e-02
9.200000e-01	6.328203e-02
1.050000e+00	5.998556e-02
1.180000e+00	5.826496e-02
1.310000e+00	5.789661e-02
1.440000e+00	5.841411e-02
1.570000e+00	5.910177e-02
1.700000e+00	5.954414e-02
1.830000e+00	6.011071e-02
1.960000e+00	6.135834e-02
2.090000e+00	6.316524e-02
2.220000e+00	6.471463e-02
2.350000e+00	6.525090e-02
2.480000e+00	6.494924e-02
2.610000e+00	6.486334e-02
2.740000e+00	6.577046e-02
2.870000e+00	6.736830e-02
3.000000e+00	6.872701e-02
3.130000e+00	6.963605e-02
3.260000e+00	7.104042e-02
3.390000e+00	7.390235e-02
3.520000e+00	7.820817e-02
3.650000e+00	8.300947e-02
3.780000e+00	8.757563e-02
3.910000e+00	9.262087e-02
4.040000e+00	9.973292e-02
4.170000e+00	1.099377e-01
4.300000e+00	1.231713e-01
4.430000e+00	1.389765e-01
4.560000e+00	1.580426e-01
4.690000e+00	1.825811e-01
4.820000e+00	2.150426e-01
4.950000e+00	2.572192e-01
5.080000e+00	3.088410e-01
5.210000e+00	3.646249e-01
5.340000e+00	4.132109e-01
5.470000e+00	4.395308e-01
5.600000e+00	4.320378e-01
5.730000e+00	3.958824e-01
5.860000e+00	3.507069e-01
5.990000e+00	3.114505e-01
6.120000e+00	2.792374e-01
6.250000e+00	2.470173e-01
6.380000e+00	2.107871e-01
6.510000e+00	1.738936e-01
6.640000e+00	1.412375e-01
6.770000e+00	1.148301e-01
6.900000e+00	9.431279e-02
7.030000e+00	7.852008e-02
7.160000e+00	6.629259e-02
7.290000e+00	5.670833e-02
7.420000e+00	4.908716e-02
7.550000e+00	4.293892e-02
7.680000e+00	3.791086e-02
7.810000e+00	3.374704e-02
7.940000e+00	3.025947e-02
8.070000e+00	2.730814e-02
8.200000e+00	2.478732e-02
8.330000e+00	2.261608e-02
8.460000e+00	2.073167e-02
8.590000e+00	1.908486e-02
8.720000e+00	1.763661e-02
8.850000e+00	1.635563e-02
8.980000e+00	1.521658e-02
9.110000e+00	1.419881e-02
9.240000e+00	1.328531e-02
9.370000e+00	1.246198e-02
9.500000e+00	1.171706e-02
9.630000e+00	1.104066e-02
9.760000e+00	1.042441e-02
9.890000e+00	9.861214e-03
1.002000e+01	9.344986e-03
1.015000e+01	8.870509e-03
1.028000e+01	8.433279e-03
1.041000e+01	8.029391e-03
1.054000e+01	7.655444e-03
1.067000e+01	7.308468e-03
1.080000e+01	6.985856e-03
1.093000e+01	6.685315e-03
1.106000e+01	6.404817e-03
1.119000e+01	6.142567e-03
1.132000e+01	5.896970e-03
1.145000e+01	5.666602e-03
1.158000e+01	5.450194e-03
1.171000e+01	5.246604e-03
1.184000e+01	5.054811e-03
1.197000e+01	4.873893e-03
1.210000e+01	4.703017e-03
1.223000e+01	4.541432e-03
1.236000e+01	4.388456e-03
1.249000e+01	4.243469e-03
1.262000e+01	4.105907e-03
1.275000e+01	3.975257e-03
1.288000e+01	3.851048e-03
1.301000e+01	3.732852e-03
1.314000e+01	3.620275e-03
1.327000e+01	3.512955e-03
1.340000e+01	3.410561e-03
1.353000e+01	3.312785e-03
1.366000e+01	3.219347e-03
1.379000e+01	3.129985e-03
1.392000e+01	3.044460e-03
1.405000e+01	2.962547e-03
1.418000e+01	2.884040e-03
1.431000e+01	2.808748e-03
1.444000e+01	2.736492e-03
1.457000e+01	2.667106e-03
1.470000e+01	2.600435e-03
1.483000e+01	2.536337e-03
1.496000e+01	2.474676e-03
1.509000e+01	2.415326e-03
1.522000e+01	2.358172e-03
1.535000e+01	2.303101e-03
1.548000e+01	2.250012e-03
1.561000e+01	2.198808e-03
1.574000e+01	2.149399e-03
1.587000e+01	2.101698e-03
1.600000e+01	2.055626e-03
1.613000e+01	2.011108e-03
1.626000e+01	1.968073e-03
1.639000e+01	1.926454e-03
1.652000e+01	1.886187e-03
1.665000e+01	1.847213e-03
1.678000e+01	1.809477e-03
1.691000e+01	1.772924e-03
1.704000e+01	1.737505e-03
1.717000e+01	1.703171e-03
1.730000e+01	1.669879e-03
1.743000e+01	1.637585e-03
1.756000e+01	1.606248e-03
1.769000e+01	1.575831e-03
1.782000e+01	1.546296e-03
1.795000e+01	1.517610e-03
1.808000e+01	1.489739e-03
1.821000e+01	1.462651e-03
1.834000e+01	1.436318e-03
1.847000e+01	1.410710e-03
1.860000e+01	1.385800e-03
1.873000e+01	1.361564e-03
1.886000e+01	1.337976e-03
1.899000e+01	1.315012e-03
1.912000e+01	1.292651e-03
1.925000e+01	1.270871e-03
1.938000e+01	1.249652e-03
1.951000e+01	1.228974e-03
1.964000e+01	1.208819e-03
1.977000e+01	1.189168e-03
1.990000e+01	1.170005e-03
