#omega	spectral weight
-6.550000e+00	8.383346e-04
-6.500000e+00	8.458344e-04
-6.450000e+00	8.534416e-04
-6.400000e+00	8.611586e-04
-6.350000e+00	8.689875e-04
-6.300000e+00	8.769306e-04
-6.250000e+00	8.849904e-04
-6.200000e+00	8.931692e-04
-6.150000e+00	9.014696e-04
-6.100000e+00	9.098941e-04
-6.050000e+00	9.184455e-04
-6.000000e+00	9.271264e-04
-5.950000e+00	9.359396e-04
-5.900000e+00	9.448881e-04
-5.850000e+00	9.539748e-04
-5.800000e+00	9.632028e-04
-5.750000e+00	9.725752e-04
-5.700000e+00	9.820953e-04
-5.650000e+00	9.917664e-04
-5.600000e+00	1.001592e-03
-5.550000e+00	1.011576e-03
-5.500000e+00	1.021721e-03
-5.450000e+00	1.032032e-03
-5.400000e+00	1.042512e-03
-5.350000e+00	1.053165e-03
-5.300000e+00	1.063996e-03
-5.250000e+00	1.075009e-03
-5.200000e+00	1.086208e-03
-5.150000e+00	1.097597e-03
-5.100000e+00	1.109183e-03
-5.050000e+00	1.120968e-03
-5.000000e+00	1.132959e-03
-4.950000e+00	1.145160e-03
-4.900000e+00	1.157578e-03
-4.850000e+00	1.170217e-03
-4.800000e+00	1.183083e-03
-4.750000e+00	1.196182e-03
-4.700000e+00	1.209521e-03
-4.650000e+00	1.223106e-03
-4.600000e+00	1.236943e-03
-4.550000e+00	1.251039e-03
-4.500000e+00	1.265402e-03
-4.450000e+00	1.280038e-03
-4.400000e+00	1.294956e-03
-4.350000e+00	1.310163e-03
-4.300000e+00	1.325668e-03
-4.250000e+00	1.341479e-03
-4.200000e+00	1.357606e-03
-4.150000e+00	1.374056e-03
-4.100000e+00	1.390841e-03
-4.050000e+00	1.407970e-03
-4.000000e+00	1.425453e-03
-3.950000e+00	1.443302e-03
-3.900000e+00	1.461527e-03
-3.850000e+00	1.480140e-03
-3.800000e+00	1.499155e-03
-3.750000e+00	1.518583e-03
-3.700000e+00	1.538438e-03
-3.650000e+00	1.558733e-03
-3.600000e+00	1.579485e-03
-3.550000e+00	1.600707e-03
-3.500000e+00	1.622416e-03
-3.450000e+00	1.644628e-03
-3.400000e+00	1.667362e-03
-3.350000e+00	1.690634e-03
-3.300000e+00	1.714465e-03
-3.250000e+00	1.738875e-03
-3.200000e+00	1.763884e-03
-3.150000e+00	1.789516e-03
-3.100000e+00	1.815792e-03
-3.050000e+00	1.842738e-03
-3.000000e+00	1.870380e-03
-2.950000e+00	1.898744e-03
-2.900000e+00	1.927860e-03
-2.850000e+00	1.957757e-03
-2.800000e+00	1.988467e-03
-2.750000e+00	2.020023e-03
-2.700000e+00	2.052462e-03
-2.650000e+00	2.085820e-03
-2.600000e+00	2.120138e-03
-2.550000e+00	2.155457e-03
-2.500000e+00	2.191821e-03
-2.450000e+00	2.229279e-03
-2.400000e+00	2.267880e-03
-2.350000e+00	2.307678e-03
-2.300000e+00	2.348729e-03
-2.250000e+00	2.391094e-03
-2.200000e+00	2.434837e-03
-2.150000e+00	2.480027e-03
-2.100000e+00	2.526737e-03
-2.050000e+00	2.575045e-03
-2.000000e+00	2.625037e-03
-1.950000e+00	2.676801e-03
-1.900000e+00	2.730435e-03
-1.850000e+00	2.786042e-03
-1.800000e+00	2.843733e-03
-1.750000e+00	2.903630e-03
-1.700000e+00	2.965862e-03
-1.650000e+00	3.030568e-03
-1.600000e+00	3.097901e-03
-1.550000e+00	3.168024e-03
-1.500000e+00	3.241116e-03
-1.450000e+00	3.317370e-03
-1.400000e+00	3.396996e-03
-1.350000e+00	3.480224e-03
-1.300000e+00	3.567304e-03
-1.250000e+00	3.658511e-03
-1.200000e+00	3.754145e-03
-1.150000e+00	3.854536e-03
-1.100000e+00	3.960047e-03
-1.050000e+00	4.071078e-03
-1.000000e+00	4.188072e-03
-9.500000e-01	4.311519e-03
-9.000000e-01	4.441964e-03
-8.500000e-01	4.580011e-03
-8.000000e-01	4.726337e-03
-7.500000e-01	4.881697e-03
-7.000000e-01	5.046941e-03
-6.500000e-01	5.223022e-03
-6.000000e-01	5.411018e-03
-5.500000e-01	5.612150e-03
-5.000000e-01	5.827802e-03
-4.500000e-01	6.059556e-03
-4.000000e-01	6.309220e-03
-3.500000e-01	6.578872e-03
-3.000000e-01	6.870907e-03
-2.500000e-01	7.188104e-03
-2.000000e-01	7.533694e-03
-1.500000e-01	7.911455e-03
-1.000000e-01	8.325833e-03
-5.000000e-02	8.782077e-03
1.421085e-13	9.286431e-03
5.000000e-02	9.846363e-03
1.000000e-01	1.047086e-02
1.500000e-01	1.117083e-02
2.000000e-01	1.195959e-02
2.500000e-01	1.285353e-02
3.000000e-01	1.387301e-02
3.500000e-01	1.504357e-02
4.000000e-01	1.639752e-02
4.500000e-01	1.797620e-02
5.000000e-01	1.983312e-02
5.500000e-01	2.203834e-02
6.000000e-01	2.468485e-02
6.500000e-01	2.789769e-02
7.000000e-01	3.184743e-02
7.500000e-01	3.676994e-02
8.000000e-01	4.299577e-02
8.500000e-01	5.099285e-02
9.000000e-01	6.142612e-02
9.500000e-01	7.523086e-02
1.000000e+00	9.366831e-02
1.050000e+00	1.182405e-01
1.100000e+00	1.500993e-01
1.150000e+00	1.881876e-01
1.200000e+00	2.256987e-01
1.250000e+00	2.485295e-01
1.300000e+00	2.444369e-01
1.350000e+00	2.169078e-01
1.400000e+00	1.809818e-01
1.450000e+00	1.485641e-01
1.500000e+00	1.240218e-01
1.550000e+00	1.071979e-01
1.600000e+00	9.598944e-02
1.650000e+00	8.732108e-02
1.700000e+00	7.836988e-02
1.750000e+00	6.839998e-02
1.800000e+00	5.859841e-02
1.850000e+00	5.016162e-02
1.900000e+00	4.346121e-02
1.950000e+00	3.834368e-02
2.000000e+00	3.451073e-02
2.050000e+00	3.168989e-02
2.100000e+00	2.967811e-02
2.150000e+00	2.834101e-02
2.200000e+00	2.760353e-02
2.250000e+00	2.744343e-02
2.300000e+00	2.789028e-02
2.350000e+00	2.902962e-02
2.400000e+00	3.100819e-02
2.450000e+00	3.402459e-02
2.500000e+00	3.825885e-02
2.550000e+00	4.363450e-02
2.600000e+00	4.931014e-02
2.650000e+00	5.327445e-02
2.700000e+00	5.335807e-02
2.750000e+00	4.952001e-02
2.800000e+00	4.389406e-02
2.850000e+00	3.851065e-02
2.900000e+00	3.423113e-02
2.950000e+00	3.113399e-02
3.000000e+00	2.902877e-02
3.050000e+00	2.769940e-02
3.100000e+00	2.697606e-02
3.150000e+00	2.674332e-02
3.200000e+00	2.693219e-02
3.250000e+00	2.751167e-02
3.300000e+00	2.848344e-02
3.350000e+00	2.987956e-02
3.400000e+00	3.176037e-02
3.450000e+00	3.420571e-02
3.500000e+00	3.728898e-02
3.550000e+00	4.103636e-02
3.600000e+00	4.541053e-02
3.650000e+00	5.032237e-02
3.700000e+00	5.561120e-02
3.750000e+00	6.112356e-02
3.800000e+00	6.689391e-02
3.850000e+00	7.307542e-02
3.900000e+00	7.968438e-02
3.950000e+00	8.643391e-02
4.000000e+00	9.289460e-02
4.050000e+00	9.910021e-02
4.100000e+00	1.057821e-01
4.150000e+00	1.137048e-01
4.200000e+00	1.226019e-01
4.250000e+00	1.310442e-01
4.300000e+00	1.380683e-01
4.350000e+00	1.445202e-01
4.400000e+00	1.521981e-01
4.450000e+00	1.621747e-01
4.500000e+00	1.736431e-01
4.550000e+00	1.844614e-01
4.600000e+00	1.933971e-01
4.650000e+00	2.014089e-01
4.700000e+00	2.104746e-01
4.750000e+00	2.219701e-01
4.800000e+00	2.355216e-01
4.850000e+00	2.492528e-01
4.900000e+00	2.616257e-01
4.950000e+00	2.730132e-01
5.000000e+00	2.851866e-01
5.050000e+00	2.996577e-01
5.100000e+00	3.163666e-01
5.150000e+00	3.334412e-01
5.200000e+00	3.490970e-01
5.250000e+00	3.640851e-01
5.300000e+00	3.814240e-01
5.350000e+00	4.034569e-01
5.400000e+00	4.291741e-01
5.450000e+00	4.541640e-01
5.500000e+00	4.756788e-01
5.550000e+00	4.964318e-01
5.600000e+00	5.207861e-01
5.650000e+00	5.486898e-01
5.700000e+00	5.730628e-01
5.750000e+00	5.838989e-01
5.800000e+00	5.792803e-01
5.850000e+00	5.681685e-01
5.900000e+00	5.596941e-01
5.950000e+00	5.554701e-01
6.000000e+00	5.503428e-01
6.050000e+00	5.389180e-01
6.100000e+00	5.228245e-01
6.150000e+00	5.085000e-01
6.200000e+00	4.989911e-01
6.250000e+00	4.912169e-01
6.300000e+00	4.794023e-01
6.350000e+00	4.617047e-01
6.400000e+00	4.421368e-01
6.450000e+00	4.250790e-01
6.500000e+00	4.111850e-01
6.550000e+00	3.978598e-01
6.600000e+00	3.824750e-01
6.650000e+00	3.654546e-01
6.700000e+00	3.495995e-01
6.750000e+00	3.369999e-01
6.800000e+00	3.272414e-01
6.850000e+00	3.182999e-01
6.900000e+00	3.089626e-01
6.950000e+00	2.996227e-01
7.000000e+00	2.914898e-01
7.050000e+00	2.854818e-01
7.100000e+00	2.809534e-01
7.150000e+00	2.764311e-01
7.200000e+00	2.718093e-01
7.250000e+00	2.679651e-01
7.300000e+00	2.651619e-01
7.350000e+00	2.627724e-01
7.400000e+00	2.598086e-01
7.450000e+00	2.562605e-01
7.500000e+00	2.530731e-01
7.550000e+00	2.502132e-01
7.600000e+00	2.466624e-01
7.650000e+00	2.416791e-01
7.700000e+00	2.351011e-01
7.750000e+00	2.269032e-01
7.800000e+00	2.161979e-01
7.850000e+00	2.016703e-01
7.900000e+00	1.834891e-01
7.950000e+00	1.633871e-01
8.000000e+00	1.433752e-01
8.050000e+00	1.252789e-01
8.100000e+00	1.103962e-01
8.150000e+00	9.921216e-02
8.200000e+00	9.152682e-02
8.250000e+00	8.685563e-02
8.300000e+00	8.484970e-02
8.350000e+00	8.523109e-02
8.400000e+00	8.720173e-02
8.450000e+00	8.899719e-02
8.500000e+00	8.827674e-02
8.550000e+00	8.384840e-02
8.600000e+00	7.704751e-02
8.650000e+00	7.041235e-02
8.700000e+00	6.567135e-02
8.750000e+00	6.325660e-02
8.800000e+00	6.245766e-02
8.850000e+00	6.152846e-02
8.900000e+00	5.854987e-02
8.950000e+00	5.318180e-02
9.000000e+00	4.683896e-02
9.050000e+00	4.099293e-02
9.100000e+00	3.627483e-02
9.150000e+00	3.272774e-02
9.200000e+00	3.020047e-02
9.250000e+00	2.854216e-02
9.300000e+00	2.766403e-02
9.350000e+00	2.755058e-02
9.400000e+00	2.825088e-02
9.450000e+00	2.984005e-02
9.500000e+00	3.230148e-02
9.550000e+00	3.526813e-02
9.600000e+00	3.773318e-02
9.650000e+00	3.827409e-02
9.700000e+00	3.617440e-02
9.750000e+00	3.223024e-02
9.800000e+00	2.788464e-02
9.850000e+00	2.405653e-02
9.900000e+00	2.100017e-02
9.950000e+00	1.864506e-02
1.000000e+01	1.683972e-02
1.005000e+01	1.544464e-02
1.010000e+01	1.435264e-02
1.015000e+01	1.348632e-02
1.020000e+01	1.279095e-02
1.025000e+01	1.222801e-02
1.030000e+01	1.177063e-02
1.035000e+01	1.139949e-02
1.040000e+01	1.109953e-02
1.045000e+01	1.085846e-02
1.050000e+01	1.066652e-02
1.055000e+01	1.051828e-02
1.060000e+01	1.041271e-02
1.065000e+01	1.034865e-02
1.070000e+01	1.032140e-02
1.075000e+01	1.032342e-02
1.080000e+01	1.034924e-02
1.085000e+01	1.040213e-02
1.090000e+01	1.049039e-02
1.095000e+01	1.061697e-02
1.100000e+01	1.077494e-02
1.105000e+01	1.095270e-02
1.110000e+01	1.114697e-02
1.115000e+01	1.136961e-02
1.120000e+01	1.163549e-02
1.125000e+01	1.194772e-02
1.130000e+01	1.229501e-02
1.135000e+01	1.266171e-02
1.140000e+01	1.304695e-02
1.145000e+01	1.347013e-02
1.150000e+01	1.395314e-02
1.155000e+01	1.450112e-02
1.160000e+01	1.509990e-02
1.165000e+01	1.572950e-02
1.170000e+01	1.638661e-02
1.175000e+01	1.709551e-02
1.180000e+01	1.788500e-02
1.185000e+01	1.875592e-02
1.190000e+01	1.967348e-02
1.195000e+01	2.058720e-02
1.200000e+01	2.146402e-02
1.205000e+01	2.230967e-02
1.210000e+01	2.312739e-02
1.215000e+01	2.388016e-02
1.220000e+01	2.451909e-02
1.225000e+01	2.503205e-02
1.230000e+01	2.547873e-02
1.235000e+01	2.598287e-02
1.240000e+01	2.665213e-02
1.245000e+01	2.750942e-02
1.250000e+01	2.848679e-02
1.255000e+01	2.948059e-02
1.260000e+01	3.046658e-02
1.265000e+01	3.152595e-02
1.270000e+01	3.274132e-02
1.275000e+01	3.410251e-02
1.280000e+01	3.549637e-02
1.285000e+01	3.679491e-02
1.290000e+01	3.799920e-02
1.295000e+01	3.924222e-02
1.300000e+01	4.064170e-02
1.305000e+01	4.217755e-02
1.310000e+01	4.370413e-02
1.315000e+01	4.509505e-02
1.320000e+01	4.637714e-02
1.325000e+01	4.770484e-02
1.330000e+01	4.920038e-02
1.335000e+01	5.082950e-02
1.340000e+01	5.243362e-02
1.345000e+01	5.388736e-02
1.350000e+01	5.522330e-02
1.355000e+01	5.661274e-02
1.360000e+01	5.819700e-02
1.365000e+01	5.994569e-02
1.370000e+01	6.167538e-02
1.375000e+01	6.321176e-02
1.380000e+01	6.458487e-02
1.385000e+01	6.602868e-02
1.390000e+01	6.773747e-02
1.395000e+01	6.965823e-02
1.400000e+01	7.150633e-02
1.405000e+01	7.302809e-02
1.410000e+01	7.429536e-02
1.415000e+01	7.562806e-02
1.420000e+01	7.722730e-02
1.425000e+01	7.893551e-02
1.430000e+01	8.035508e-02
1.435000e+01	8.127206e-02
1.440000e+01	8.189158e-02
1.445000e+01	8.257834e-02
1.450000e+01	8.347042e-02
1.455000e+01	8.433673e-02
1.460000e+01	8.482237e-02
1.465000e+01	8.487286e-02
1.470000e+01	8.477748e-02
1.475000e+01	8.485458e-02
1.480000e+01	8.519181e-02
1.485000e+01	8.557626e-02
1.490000e+01	8.572465e-02
1.495000e+01	8.561906e-02
1.500000e+01	8.550550e-02
1.505000e+01	8.563844e-02
1.510000e+01	8.602139e-02
1.515000e+01	8.630646e-02
1.520000e+01	8.612930e-02
1.525000e+01	8.552529e-02
1.530000e+01	8.480943e-02
1.535000e+01	8.414732e-02
1.540000e+01	8.325358e-02
1.545000e+01	8.164561e-02
1.550000e+01	7.930145e-02
1.555000e+01	7.667308e-02
1.560000e+01	7.409274e-02
1.565000e+01	7.146515e-02
1.570000e+01	6.850120e-02
1.575000e+01	6.523264e-02
1.580000e+01	6.204987e-02
1.585000e+01	5.923179e-02
1.590000e+01	5.671209e-02
1.595000e+01	5.424917e-02
1.600000e+01	5.176999e-02
1.605000e+01	4.947687e-02
1.610000e+01	4.756073e-02
1.615000e+01	4.597534e-02
1.620000e+01	4.449040e-02
1.625000e+01	4.291640e-02
1.630000e+01	4.131694e-02
1.635000e+01	3.988961e-02
1.640000e+01	3.867193e-02
1.645000e+01	3.749079e-02
1.650000e+01	3.611901e-02
1.655000e+01	3.449486e-02
1.660000e+01	3.278294e-02
1.665000e+01	3.113250e-02
1.670000e+01	2.950142e-02
1.675000e+01	2.774349e-02
1.680000e+01	2.578547e-02
1.685000e+01	2.373921e-02
1.690000e+01	2.178342e-02
1.695000e+01	1.997741e-02
1.700000e+01	1.827095e-02
1.705000e+01	1.661188e-02
1.710000e+01	1.502251e-02
1.715000e+01	1.357751e-02
1.720000e+01	1.231262e-02
1.725000e+01	1.119963e-02
1.730000e+01	1.019533e-02
1.735000e+01	9.279899e-03
1.740000e+01	8.460006e-03
1.745000e+01	7.744607e-03
1.750000e+01	7.123946e-03
1.755000e+01	6.576236e-03
1.760000e+01	6.085356e-03
1.765000e+01	5.646531e-03
1.770000e+01	5.258557e-03
1.775000e+01	4.916877e-03
1.780000e+01	4.614014e-03
1.785000e+01	4.343173e-03
1.790000e+01	4.100467e-03
1.795000e+01	3.883258e-03
1.800000e+01	3.688499e-03
1.805000e+01	3.513227e-03
1.810000e+01	3.355019e-03
1.815000e+01	3.211827e-03
1.820000e+01	3.081748e-03
1.825000e+01	2.963121e-03
1.830000e+01	2.854554e-03
1.835000e+01	2.754798e-03
1.840000e+01	2.662736e-03
1.845000e+01	2.577417e-03
1.850000e+01	2.498046e-03
1.855000e+01	2.423949e-03
1.860000e+01	2.354549e-03
1.865000e+01	2.289348e-03
1.870000e+01	2.227923e-03
1.875000e+01	2.169912e-03
1.880000e+01	2.115003e-03
1.885000e+01	2.062926e-03
1.890000e+01	2.013447e-03
1.895000e+01	1.966357e-03
1.900000e+01	1.921474e-03
1.905000e+01	1.878634e-03
1.910000e+01	1.837691e-03
1.915000e+01	1.798512e-03
1.920000e+01	1.760980e-03
1.925000e+01	1.724987e-03
1.930000e+01	1.690435e-03
1.935000e+01	1.657233e-03
1.940000e+01	1.625302e-03
1.945000e+01	1.594565e-03
1.950000e+01	1.564954e-03
1.955000e+01	1.536405e-03
1.960000e+01	1.508860e-03
1.965000e+01	1.482265e-03
1.970000e+01	1.456569e-03
1.975000e+01	1.431727e-03
1.980000e+01	1.407693e-03
1.985000e+01	1.384429e-03
1.990000e+01	1.361896e-03
1.995000e+01	1.340060e-03
