#omega	spectral weight
-4.595000e+00	3.243531e-05
-4.592500e+00	3.245801e-05
-4.590000e+00	3.248073e-05
-4.587500e+00	3.250349e-05
-4.585000e+00	3.252627e-05
-4.582500e+00	3.254908e-05
-4.580000e+00	3.257193e-05
-4.577500e+00	3.259480e-05
-4.575000e+00	3.261770e-05
-4.572500e+00	3.264063e-05
-4.570000e+00	3.266358e-05
-4.567500e+00	3.268657e-05
-4.565000e+00	3.270959e-05
-4.562500e+00	3.273263e-05
-4.560000e+00	3.275571e-05
-4.557500e+00	3.277881e-05
-4.555000e+00	3.280195e-05
-4.552500e+00	3.282511e-05
-4.550000e+00	3.284831e-05
-4.547500e+00	3.287153e-05
-4.545000e+00	3.289478e-05
-4.542500e+00	3.291807e-05
-4.540000e+00	3.294138e-05
-4.537500e+00	3.296472e-05
-4.535000e+00	3.298810e-05
-4.532500e+00	3.301150e-05
-4.530000e+00	3.303493e-05
-4.527500e+00	3.305840e-05
-4.525000e+00	3.308189e-05
-4.522500e+00	3.310541e-05
-4.520000e+00	3.312897e-05
-4.517500e+00	3.315255e-05
-4.515000e+00	3.317617e-05
-4.512500e+00	3.319981e-05
-4.510000e+00	3.322349e-05
-4.507500e+00	3.324720e-05
-4.505000e+00	3.327094e-05
-4.502500e+00	3.329470e-05
-4.500000e+00	3.331850e-05
-4.497500e+00	3.334233e-05
-4.495000e+00	3.336619e-05
-4.492500e+00	3.339009e-05
-4.490000e+00	3.341401e-05
-4.487500e+00	3.343796e-05
-4.485000e+00	3.346195e-05
-4.482500e+00	3.348596e-05
-4.480000e+00	3.351001e-05
-4.477500e+00	3.353409e-05
-4.475000e+00	3.355820e-05
-4.472500e+00	3.358234e-05
-4.470000e+00	3.360652e-05
-4.467500e+00	3.363072e-05
-4.465000e+00	3.365496e-05
-4.462500e+00	3.367923e-05
-4.460000e+00	3.370353e-05
-4.457500e+00	3.372786e-05
-4.455000e+00	3.375223e-05
-4.452500e+00	3.377662e-05
-4.450000e+00	3.380105e-05
-4.447500e+00	3.382551e-05
-4.445000e+00	3.385000e-05
-4.442500e+00	3.387453e-05
-4.440000e+00	3.389909e-05
-4.437500e+00	3.392368e-05
-4.435000e+00	3.394830e-05
-4.432500e+00	3.397295e-05
-4.430000e+00	3.399764e-05
-4.427500e+00	3.402236e-05
-4.425000e+00	3.404711e-05
-4.422500e+00	3.407189e-05
-4.420000e+00	3.409671e-05
-4.417500e+00	3.412156e-05
-4.415000e+00	3.414645e-05
-4.412500e+00	3.417136e-05
-4.410000e+00	3.419631e-05
-4.407500e+00	3.422130e-05
-4.405000e+00	3.424631e-05
-4.402500e+00	3.427136e-05
-4.400000e+00	3.429644e-05
-4.397500e+00	3.432156e-05
-4.395000e+00	3.434671e-05
-4.392500e+00	3.437189e-05
-4.390000e+00	3.439711e-05
-4.387500e+00	3.442236e-05
-4.385000e+00	3.444764e-05
-4.382500e+00	3.447296e-05
-4.380000e+00	3.449831e-05
-4.377500e+00	3.452370e-05
-4.375000e+00	3.454911e-05
-4.372500e+00	3.457457e-05
-4.370000e+00	3.460006e-05
-4.367500e+00	3.462558e-05
-4.365000e+00	3.465113e-05
-4.362500e+00	3.467672e-05
-4.360000e+00	3.470235e-05
-4.357500e+00	3.472801e-05
-4.355000e+00	3.475370e-05
-4.352500e+00	3.477943e-05
-4.350000e+00	3.480519e-05
-4.347500e+00	3.483099e-05
-4.345000e+00	3.485682e-05
-4.342500e+00	3.488269e-05
-4.340000e+00	3.490859e-05
-4.337500e+00	3.493453e-05
-4.335000e+00	3.496050e-05
-4.332500e+00	3.498651e-05
-4.330000e+00	3.501255e-05
-4.327500e+00	3.503863e-05
-4.325000e+00	3.506475e-05
-4.322500e+00	3.509090e-05
-4.320000e+00	3.511708e-05
-4.317500e+00	3.514330e-05
-4.315000e+00	3.516956e-05
-4.312500e+00	3.519585e-05
-4.310000e+00	3.522218e-05
-4.307500e+00	3.524854e-05
-4.305000e+00	3.527494e-05
-4.302500e+00	3.530137e-05
-4.300000e+00	3.532785e-05
-4.297500e+00	3.535435e-05
-4.295000e+00	3.538090e-05
-4.292500e+00	3.540748e-05
-4.290000e+00	3.543409e-05
-4.287500e+00	3.546075e-05
-4.285000e+00	3.548744e-05
-4.282500e+00	3.551416e-05
-4.280000e+00	3.554093e-05
-4.277500e+00	3.556773e-05
-4.275000e+00	3.559456e-05
-4.272500e+00	3.562144e-05
-4.270000e+00	3.564835e-05
-4.267500e+00	3.567529e-05
-4.265000e+00	3.570228e-05
-4.262500e+00	3.572930e-05
-4.260000e+00	3.575636e-05
-4.257500e+00	3.578346e-05
-4.255000e+00	3.581059e-05
-4.252500e+00	3.583776e-05
-4.250000e+00	3.586497e-05
-4.247500e+00	3.589222e-05
-4.245000e+00	3.591950e-05
-4.242500e+00	3.594683e-05
-4.240000e+00	3.597419e-05
-4.237500e+00	3.600159e-05
-4.235000e+00	3.602902e-05
-4.232500e+00	3.605650e-05
-4.230000e+00	3.608401e-05
-4.227500e+00	3.611156e-05
-4.225000e+00	3.613915e-05
-4.222500e+00	3.616678e-05
-4.220000e+00	3.619445e-05
-4.217500e+00	3.622215e-05
-4.215000e+00	3.624989e-05
-4.212500e+00	3.627768e-05
-4.210000e+00	3.630550e-05
-4.207500e+00	3.633336e-05
-4.205000e+00	3.636126e-05
-4.202500e+00	3.638920e-05
-4.200000e+00	3.641718e-05
-4.197500e+00	3.644519e-05
-4.195000e+00	3.647325e-05
-4.192500e+00	3.650135e-05
-4.190000e+00	3.652948e-05
-4.187500e+00	3.655766e-05
-4.185000e+00	3.658587e-05
-4.182500e+00	3.661413e-05
-4.180000e+00	3.664242e-05
-4.177500e+00	3.667076e-05
-4.175000e+00	3.669913e-05
-4.172500e+00	3.672755e-05
-4.170000e+00	3.675600e-05
-4.167500e+00	3.678450e-05
-4.165000e+00	3.681303e-05
-4.162500e+00	3.684161e-05
-4.160000e+00	3.687022e-05
-4.157500e+00	3.689888e-05
-4.155000e+00	3.692758e-05
-4.152500e+00	3.695632e-05
-4.150000e+00	3.698510e-05
-4.147500e+00	3.701392e-05
-4.145000e+00	3.704278e-05
-4.142500e+00	3.707168e-05
-4.140000e+00	3.710063e-05
-4.137500e+00	3.712961e-05
-4.135000e+00	3.715864e-05
-4.132500e+00	3.718771e-05
-4.130000e+00	3.721682e-05
-4.127500e+00	3.724597e-05
-4.125000e+00	3.727516e-05
-4.122500e+00	3.730440e-05
-4.120000e+00	3.733367e-05
-4.117500e+00	3.736299e-05
-4.115000e+00	3.739235e-05
-4.112500e+00	3.742176e-05
-4.110000e+00	3.745120e-05
-4.107500e+00	3.748069e-05
-4.105000e+00	3.751022e-05
-4.102500e+00	3.753979e-05
-4.100000e+00	3.756941e-05
-4.097500e+00	3.759907e-05
-4.095000e+00	3.762877e-05
-4.092500e+00	3.765851e-05
-4.090000e+00	3.768830e-05
-4.087500e+00	3.771813e-05
-4.085000e+00	3.774800e-05
-4.082500e+00	3.777792e-05
-4.080000e+00	3.780788e-05
-4.077500e+00	3.783788e-05
-4.075000e+00	3.786793e-05
-4.072500e+00	3.789802e-05
-4.070000e+00	3.792816e-05
-4.067500e+00	3.795834e-05
-4.065000e+00	3.798856e-05
-4.062500e+00	3.801883e-05
-4.060000e+00	3.804914e-05
-4.057500e+00	3.807949e-05
-4.055000e+00	3.810989e-05
-4.052500e+00	3.814033e-05
-4.050000e+00	3.817082e-05
-4.047500e+00	3.820135e-05
-4.045000e+00	3.823193e-05
-4.042500e+00	3.826255e-05
-4.040000e+00	3.829322e-05
-4.037500e+00	3.832393e-05
-4.035000e+00	3.835469e-05
-4.032500e+00	3.838549e-05
-4.030000e+00	3.841634e-05
-4.027500e+00	3.844724e-05
-4.025000e+00	3.847818e-05
-4.022500e+00	3.850916e-05
-4.020000e+00	3.854019e-05
-4.017500e+00	3.857127e-05
-4.015000e+00	3.860239e-05
-4.012500e+00	3.863356e-05
-4.010000e+00	3.866477e-05
-4.007500e+00	3.869603e-05
-4.005000e+00	3.872734e-05
-4.002500e+00	3.875869e-05
-4.000000e+00	3.879009e-05
-3.997500e+00	3.882154e-05
-3.995000e+00	3.885303e-05
-3.992500e+00	3.888457e-05
-3.990000e+00	3.891615e-05
-3.987500e+00	3.894779e-05
-3.985000e+00	3.897947e-05
-3.982500e+00	3.901120e-05
-3.980000e+00	3.904297e-05
-3.977500e+00	3.907480e-05
-3.975000e+00	3.910667e-05
-3.972500e+00	3.913858e-05
-3.970000e+00	3.917055e-05
-3.967500e+00	3.920256e-05
-3.965000e+00	3.923463e-05
-3.962500e+00	3.926673e-05
-3.960000e+00	3.929889e-05
-3.957500e+00	3.933110e-05
-3.955000e+00	3.936335e-05
-3.952500e+00	3.939566e-05
-3.950000e+00	3.942801e-05
-3.947500e+00	3.946041e-05
-3.945000e+00	3.949286e-05
-3.942500e+00	3.952536e-05
-3.940000e+00	3.955790e-05
-3.937500e+00	3.959050e-05
-3.935000e+00	3.962315e-05
-3.932500e+00	3.965584e-05
-3.930000e+00	3.968859e-05
-3.927500e+00	3.972138e-05
-3.925000e+00	3.975422e-05
-3.922500e+00	3.978712e-05
-3.920000e+00	3.982006e-05
-3.917500e+00	3.985306e-05
-3.915000e+00	3.988610e-05
-3.912500e+00	3.991919e-05
-3.910000e+00	3.995234e-05
-3.907500e+00	3.998553e-05
-3.905000e+00	4.001878e-05
-3.902500e+00	4.005208e-05
-3.900000e+00	4.008542e-05
-3.897500e+00	4.011882e-05
-3.895000e+00	4.015227e-05
-3.892500e+00	4.018577e-05
-3.890000e+00	4.021933e-05
-3.887500e+00	4.025293e-05
-3.885000e+00	4.028658e-05
-3.882500e+00	4.032029e-05
-3.880000e+00	4.035405e-05
-3.877500e+00	4.038786e-05
-3.875000e+00	4.042172e-05
-3.872500e+00	4.045564e-05
-3.870000e+00	4.048960e-05
-3.867500e+00	4.052362e-05
-3.865000e+00	4.055769e-05
-3.862500e+00	4.059182e-05
-3.860000e+00	4.062599e-05
-3.857500e+00	4.066022e-05
-3.855000e+00	4.069451e-05
-3.852500e+00	4.072884e-05
-3.850000e+00	4.076323e-05
-3.847500e+00	4.079767e-05
-3.845000e+00	4.083217e-05
-3.842500e+00	4.086672e-05
-3.840000e+00	4.090132e-05
-3.837500e+00	4.093598e-05
-3.835000e+00	4.097069e-05
-3.832500e+00	4.100546e-05
-3.830000e+00	4.104028e-05
-3.827500e+00	4.107515e-05
-3.825000e+00	4.111008e-05
-3.822500e+00	4.114506e-05
-3.820000e+00	4.118010e-05
-3.817500e+00	4.121519e-05
-3.815000e+00	4.125034e-05
-3.812500e+00	4.128554e-05
-3.810000e+00	4.132080e-05
-3.807500e+00	4.135611e-05
-3.805000e+00	4.139148e-05
-3.802500e+00	4.142690e-05
-3.800000e+00	4.146238e-05
-3.797500e+00	4.149792e-05
-3.795000e+00	4.153351e-05
-3.792500e+00	4.156916e-05
-3.790000e+00	4.160486e-05
-3.787500e+00	4.164062e-05
-3.785000e+00	4.167644e-05
-3.782500e+00	4.171231e-05
-3.780000e+00	4.174824e-05
-3.777500e+00	4.178423e-05
-3.775000e+00	4.182027e-05
-3.772500e+00	4.185637e-05
-3.770000e+00	4.189253e-05
-3.767500e+00	4.192875e-05
-3.765000e+00	4.196502e-05
-3.762500e+00	4.200135e-05
-3.760000e+00	4.203774e-05
-3.757500e+00	4.207419e-05
-3.755000e+00	4.211070e-05
-3.752500e+00	4.214726e-05
-3.750000e+00	4.218388e-05
-3.747500e+00	4.222056e-05
-3.745000e+00	4.225730e-05
-3.742500e+00	4.229410e-05
-3.740000e+00	4.233096e-05
-3.737500e+00	4.236787e-05
-3.735000e+00	4.240485e-05
-3.732500e+00	4.244188e-05
-3.730000e+00	4.247898e-05
-3.727500e+00	4.251613e-05
-3.725000e+00	4.255334e-05
-3.722500e+00	4.259062e-05
-3.720000e+00	4.262795e-05
-3.717500e+00	4.266535e-05
-3.715000e+00	4.270280e-05
-3.712500e+00	4.274031e-05
-3.710000e+00	4.277789e-05
-3.707500e+00	4.281553e-05
-3.705000e+00	4.285322e-05
-3.702500e+00	4.289098e-05
-3.700000e+00	4.292880e-05
-3.697500e+00	4.296668e-05
-3.695000e+00	4.300463e-05
-3.692500e+00	4.304263e-05
-3.690000e+00	4.308070e-05
-3.687500e+00	4.311882e-05
-3.685000e+00	4.315701e-05
-3.682500e+00	4.319527e-05
-3.680000e+00	4.323358e-05
-3.677500e+00	4.327196e-05
-3.675000e+00	4.331040e-05
-3.672500e+00	4.334890e-05
-3.670000e+00	4.338747e-05
-3.667500e+00	4.342610e-05
-3.665000e+00	4.346479e-05
-3.662500e+00	4.350355e-05
-3.660000e+00	4.354237e-05
-3.657500e+00	4.358125e-05
-3.655000e+00	4.362020e-05
-3.652500e+00	4.365921e-05
-3.650000e+00	4.369828e-05
-3.647500e+00	4.373743e-05
-3.645000e+00	4.377663e-05
-3.642500e+00	4.381590e-05
-3.640000e+00	4.385523e-05
-3.637500e+00	4.389463e-05
-3.635000e+00	4.393410e-05
-3.632500e+00	4.397363e-05
-3.630000e+00	4.401322e-05
-3.627500e+00	4.405289e-05
-3.625000e+00	4.409261e-05
-3.622500e+00	4.413241e-05
-3.620000e+00	4.417227e-05
-3.617500e+00	4.421219e-05
-3.615000e+00	4.425218e-05
-3.612500e+00	4.429224e-05
-3.610000e+00	4.433237e-05
-3.607500e+00	4.437256e-05
-3.605000e+00	4.441282e-05
-3.602500e+00	4.445315e-05
-3.600000e+00	4.449354e-05
-3.597500e+00	4.453401e-05
-3.595000e+00	4.457454e-05
-3.592500e+00	4.461513e-05
-3.590000e+00	4.465580e-05
-3.587500e+00	4.469653e-05
-3.585000e+00	4.473734e-05
-3.582500e+00	4.477821e-05
-3.580000e+00	4.481915e-05
-3.577500e+00	4.486016e-05
-3.575000e+00	4.490124e-05
-3.572500e+00	4.494239e-05
-3.570000e+00	4.498360e-05
-3.567500e+00	4.502489e-05
-3.565000e+00	4.506625e-05
-3.562500e+00	4.510768e-05
-3.560000e+00	4.514917e-05
-3.557500e+00	4.519074e-05
-3.555000e+00	4.523238e-05
-3.552500e+00	4.527409e-05
-3.550000e+00	4.531587e-05
-3.547500e+00	4.535772e-05
-3.545000e+00	4.539964e-05
-3.542500e+00	4.544164e-05
-3.540000e+00	4.548370e-05
-3.537500e+00	4.552584e-05
-3.535000e+00	4.556805e-05
-3.532500e+00	4.561033e-05
-3.530000e+00	4.565268e-05
-3.527500e+00	4.569511e-05
-3.525000e+00	4.573761e-05
-3.522500e+00	4.578018e-05
-3.520000e+00	4.582283e-05
-3.517500e+00	4.586554e-05
-3.515000e+00	4.590834e-05
-3.512500e+00	4.595120e-05
-3.510000e+00	4.599414e-05
-3.507500e+00	4.603715e-05
-3.505000e+00	4.608024e-05
-3.502500e+00	4.612340e-05
-3.500000e+00	4.616664e-05
-3.497500e+00	4.620995e-05
-3.495000e+00	4.625334e-05
-3.492500e+00	4.629680e-05
-3.490000e+00	4.634034e-05
-3.487500e+00	4.638395e-05
-3.485000e+00	4.642764e-05
-3.482500e+00	4.647140e-05
-3.480000e+00	4.651524e-05
-3.477500e+00	4.655916e-05
-3.475000e+00	4.660315e-05
-3.472500e+00	4.664722e-05
-3.470000e+00	4.669137e-05
-3.467500e+00	4.673559e-05
-3.465000e+00	4.677989e-05
-3.462500e+00	4.682427e-05
-3.460000e+00	4.686872e-05
-3.457500e+00	4.691326e-05
-3.455000e+00	4.695787e-05
-3.452500e+00	4.700256e-05
-3.450000e+00	4.704733e-05
-3.447500e+00	4.709218e-05
-3.445000e+00	4.713710e-05
-3.442500e+00	4.718211e-05
-3.440000e+00	4.722719e-05
-3.437500e+00	4.727236e-05
-3.435000e+00	4.731760e-05
-3.432500e+00	4.736293e-05
-3.430000e+00	4.740833e-05
-3.427500e+00	4.745382e-05
-3.425000e+00	4.749938e-05
-3.422500e+00	4.754503e-05
-3.420000e+00	4.759075e-05
-3.417500e+00	4.763656e-05
-3.415000e+00	4.768245e-05
-3.412500e+00	4.772842e-05
-3.410000e+00	4.777448e-05
-3.407500e+00	4.782061e-05
-3.405000e+00	4.786683e-05
-3.402500e+00	4.791313e-05
-3.400000e+00	4.795951e-05
-3.397500e+00	4.800597e-05
-3.395000e+00	4.805252e-05
-3.392500e+00	4.809915e-05
-3.390000e+00	4.814587e-05
-3.387500e+00	4.819267e-05
-3.385000e+00	4.823955e-05
-3.382500e+00	4.828652e-05
-3.380000e+00	4.833357e-05
-3.377500e+00	4.838071e-05
-3.375000e+00	4.842793e-05
-3.372500e+00	4.847523e-05
-3.370000e+00	4.852263e-05
-3.367500e+00	4.857010e-05
-3.365000e+00	4.861767e-05
-3.362500e+00	4.866532e-05
-3.360000e+00	4.871305e-05
-3.357500e+00	4.876087e-05
-3.355000e+00	4.880878e-05
-3.352500e+00	4.885678e-05
-3.350000e+00	4.890486e-05
-3.347500e+00	4.895303e-05
-3.345000e+00	4.900129e-05
-3.342500e+00	4.904963e-05
-3.340000e+00	4.909806e-05
-3.337500e+00	4.914659e-05
-3.335000e+00	4.919520e-05
-3.332500e+00	4.924390e-05
-3.330000e+00	4.929268e-05
-3.327500e+00	4.934156e-05
-3.325000e+00	4.939053e-05
-3.322500e+00	4.943959e-05
-3.320000e+00	4.948873e-05
-3.317500e+00	4.953797e-05
-3.315000e+00	4.958730e-05
-3.312500e+00	4.963672e-05
-3.310000e+00	4.968623e-05
-3.307500e+00	4.973583e-05
-3.305000e+00	4.978552e-05
-3.302500e+00	4.983530e-05
-3.300000e+00	4.988518e-05
-3.297500e+00	4.993515e-05
-3.295000e+00	4.998521e-05
-3.292500e+00	5.003536e-05
-3.290000e+00	5.008561e-05
-3.287500e+00	5.013594e-05
-3.285000e+00	5.018638e-05
-3.282500e+00	5.023690e-05
-3.280000e+00	5.028752e-05
-3.277500e+00	5.033824e-05
-3.275000e+00	5.038905e-05
-3.272500e+00	5.043995e-05
-3.270000e+00	5.049095e-05
-3.267500e+00	5.054205e-05
-3.265000e+00	5.059324e-05
-3.262500e+00	5.064452e-05
-3.260000e+00	5.069590e-05
-3.257500e+00	5.074738e-05
-3.255000e+00	5.079895e-05
-3.252500e+00	5.085063e-05
-3.250000e+00	5.090239e-05
-3.247500e+00	5.095426e-05
-3.245000e+00	5.100622e-05
-3.242500e+00	5.105829e-05
-3.240000e+00	5.111045e-05
-3.237500e+00	5.116270e-05
-3.235000e+00	5.121506e-05
-3.232500e+00	5.126752e-05
-3.230000e+00	5.132007e-05
-3.227500e+00	5.137273e-05
-3.225000e+00	5.142548e-05
-3.222500e+00	5.147834e-05
-3.220000e+00	5.153129e-05
-3.217500e+00	5.158435e-05
-3.215000e+00	5.163750e-05
-3.212500e+00	5.169076e-05
-3.210000e+00	5.174412e-05
-3.207500e+00	5.179758e-05
-3.205000e+00	5.185114e-05
-3.202500e+00	5.190481e-05
-3.200000e+00	5.195858e-05
-3.197500e+00	5.201245e-05
-3.195000e+00	5.206642e-05
-3.192500e+00	5.212050e-05
-3.190000e+00	5.217468e-05
-3.187500e+00	5.222897e-05
-3.185000e+00	5.228336e-05
-3.182500e+00	5.233786e-05
-3.180000e+00	5.239246e-05
-3.177500e+00	5.244716e-05
-3.175000e+00	5.250197e-05
-3.172500e+00	5.255689e-05
-3.170000e+00	5.261191e-05
-3.167500e+00	5.266704e-05
-3.165000e+00	5.272228e-05
-3.162500e+00	5.277762e-05
-3.160000e+00	5.283307e-05
-3.157500e+00	5.288863e-05
-3.155000e+00	5.294429e-05
-3.152500e+00	5.300007e-05
-3.150000e+00	5.305595e-05
-3.147500e+00	5.311194e-05
-3.145000e+00	5.316804e-05
-3.142500e+00	5.322425e-05
-3.140000e+00	5.328057e-05
-3.137500e+00	5.333701e-05
-3.135000e+00	5.339355e-05
-3.132500e+00	5.345020e-05
-3.130000e+00	5.350696e-05
-3.127500e+00	5.356384e-05
-3.125000e+00	5.362082e-05
-3.122500e+00	5.367792e-05
-3.120000e+00	5.373513e-05
-3.117500e+00	5.379245e-05
-3.115000e+00	5.384989e-05
-3.112500e+00	5.390744e-05
-3.110000e+00	5.396510e-05
-3.107500e+00	5.402288e-05
-3.105000e+00	5.408077e-05
-3.102500e+00	5.413878e-05
-3.100000e+00	5.419690e-05
-3.097500e+00	5.425514e-05
-3.095000e+00	5.431349e-05
-3.092500e+00	5.437196e-05
-3.090000e+00	5.443054e-05
-3.087500e+00	5.448924e-05
-3.085000e+00	5.454806e-05
-3.082500e+00	5.460700e-05
-3.080000e+00	5.466605e-05
-3.077500e+00	5.472522e-05
-3.075000e+00	5.478451e-05
-3.072500e+00	5.484392e-05
-3.070000e+00	5.490345e-05
-3.067500e+00	5.496309e-05
-3.065000e+00	5.502286e-05
-3.062500e+00	5.508275e-05
-3.060000e+00	5.514275e-05
-3.057500e+00	5.520288e-05
-3.055000e+00	5.526313e-05
-3.052500e+00	5.532350e-05
-3.050000e+00	5.538399e-05
-3.047500e+00	5.544461e-05
-3.045000e+00	5.550535e-05
-3.042500e+00	5.556621e-05
-3.040000e+00	5.562719e-05
-3.037500e+00	5.568830e-05
-3.035000e+00	5.574953e-05
-3.032500e+00	5.581089e-05
-3.030000e+00	5.587237e-05
-3.027500e+00	5.593397e-05
-3.025000e+00	5.599570e-05
-3.022500e+00	5.605756e-05
-3.020000e+00	5.611955e-05
-3.017500e+00	5.618166e-05
-3.015000e+00	5.624389e-05
-3.012500e+00	5.630626e-05
-3.010000e+00	5.636875e-05
-3.007500e+00	5.643137e-05
-3.005000e+00	5.649412e-05
-3.002500e+00	5.655700e-05
-3.000000e+00	5.662001e-05
-2.997500e+00	5.668314e-05
-2.995000e+00	5.674641e-05
-2.992500e+00	5.680981e-05
-2.990000e+00	5.687334e-05
-2.987500e+00	5.693700e-05
-2.985000e+00	5.700079e-05
-2.982500e+00	5.706471e-05
-2.980000e+00	5.712877e-05
-2.977500e+00	5.719296e-05
-2.975000e+00	5.725728e-05
-2.972500e+00	5.732174e-05
-2.970000e+00	5.738633e-05
-2.967500e+00	5.745105e-05
-2.965000e+00	5.751591e-05
-2.962500e+00	5.758091e-05
-2.960000e+00	5.764604e-05
-2.957500e+00	5.771130e-05
-2.955000e+00	5.777671e-05
-2.952500e+00	5.784225e-05
-2.950000e+00	5.790792e-05
-2.947500e+00	5.797374e-05
