#omega	spectral weight
-9.815000e+00	3.696919e-05
-9.812500e+00	3.698349e-05
-9.810000e+00	3.699779e-05
-9.807500e+00	3.701211e-05
-9.805000e+00	3.702643e-05
-9.802500e+00	3.704076e-05
-9.800000e+00	3.705509e-05
-9.797500e+00	3.706944e-05
-9.795000e+00	3.708379e-05
-9.792500e+00	3.709816e-05
-9.790000e+00	3.711253e-05
-9.787500e+00	3.712691e-05
-9.785000e+00	3.714130e-05
-9.782500e+00	3.715569e-05
-9.780000e+00	3.717010e-05
-9.777500e+00	3.718451e-05
-9.775000e+00	3.719893e-05
-9.772500e+00	3.721336e-05
-9.770000e+00	3.722780e-05
-9.767500e+00	3.724225e-05
-9.765000e+00	3.725671e-05
-9.762500e+00	3.727117e-05
-9.760000e+00	3.728564e-05
-9.757500e+00	3.730012e-05
-9.755000e+00	3.731461e-05
-9.752500e+00	3.732911e-05
-9.750000e+00	3.734362e-05
-9.747500e+00	3.735814e-05
-9.745000e+00	3.737266e-05
-9.742500e+00	3.738719e-05
-9.740000e+00	3.740173e-05
-9.737500e+00	3.741628e-05
-9.735000e+00	3.743084e-05
-9.732500e+00	3.744541e-05
-9.730000e+00	3.745998e-05
-9.727500e+00	3.747457e-05
-9.725000e+00	3.748916e-05
-9.722500e+00	3.750376e-05
-9.720000e+00	3.751837e-05
-9.717500e+00	3.753299e-05
-9.715000e+00	3.754762e-05
-9.712500e+00	3.756225e-05
-9.710000e+00	3.757690e-05
-9.707500e+00	3.759155e-05
-9.705000e+00	3.760621e-05
-9.702500e+00	3.762088e-05
-9.700000e+00	3.763556e-05
-9.697500e+00	3.765025e-05
-9.695000e+00	3.766495e-05
-9.692500e+00	3.767965e-05
-9.690000e+00	3.769437e-05
-9.687500e+00	3.770909e-05
-9.685000e+00	3.772382e-05
-9.682500e+00	3.773856e-05
-9.680000e+00	3.775331e-05
-9.677500e+00	3.776807e-05
-9.675000e+00	3.778283e-05
-9.672500e+00	3.779761e-05
-9.670000e+00	3.781239e-05
-9.667500e+00	3.782718e-05
-9.665000e+00	3.784198e-05
-9.662500e+00	3.785679e-05
-9.660000e+00	3.787161e-05
-9.657500e+00	3.788644e-05
-9.655000e+00	3.790128e-05
-9.652500e+00	3.791612e-05
-9.650000e+00	3.793097e-05
-9.647500e+00	3.794584e-05
-9.645000e+00	3.796071e-05
-9.642500e+00	3.797559e-05
-9.640000e+00	3.799048e-05
-9.637500e+00	3.800538e-05
-9.635000e+00	3.802028e-05
-9.632500e+00	3.803520e-05
-9.630000e+00	3.805012e-05
-9.627500e+00	3.806506e-05
-9.625000e+00	3.808000e-05
-9.622500e+00	3.809495e-05
-9.620000e+00	3.810991e-05
-9.617500e+00	3.812488e-05
-9.615000e+00	3.813986e-05
-9.612500e+00	3.815484e-05
-9.610000e+00	3.816984e-05
-9.607500e+00	3.818485e-05
-9.605000e+00	3.819986e-05
-9.602500e+00	3.821488e-05
-9.600000e+00	3.822991e-05
-9.597500e+00	3.824495e-05
-9.595000e+00	3.826000e-05
-9.592500e+00	3.827506e-05
-9.590000e+00	3.829013e-05
-9.587500e+00	3.830521e-05
-9.585000e+00	3.832029e-05
-9.582500e+00	3.833538e-05
-9.580000e+00	3.835049e-05
-9.577500e+00	3.836560e-05
-9.575000e+00	3.838072e-05
-9.572500e+00	3.839585e-05
-9.570000e+00	3.841099e-05
-9.567500e+00	3.842614e-05
-9.565000e+00	3.844130e-05
-9.562500e+00	3.845646e-05
-9.560000e+00	3.847164e-05
-9.557500e+00	3.848683e-05
-9.555000e+00	3.850202e-05
-9.552500e+00	3.851722e-05
-9.550000e+00	3.853243e-05
-9.547500e+00	3.854766e-05
-9.545000e+00	3.856289e-05
-9.542500e+00	3.857812e-05
-9.540000e+00	3.859337e-05
-9.537500e+00	3.860863e-05
-9.535000e+00	3.862390e-05
-9.532500e+00	3.863917e-05
-9.530000e+00	3.865446e-05
-9.527500e+00	3.866975e-05
-9.525000e+00	3.868506e-05
-9.522500e+00	3.870037e-05
-9.520000e+00	3.871569e-05
-9.517500e+00	3.873102e-05
-9.515000e+00	3.874636e-05
-9.512500e+00	3.876171e-05
-9.510000e+00	3.877707e-05
-9.507500e+00	3.879244e-05
-9.505000e+00	3.880781e-05
-9.502500e+00	3.882320e-05
-9.500000e+00	3.883860e-05
-9.497500e+00	3.885400e-05
-9.495000e+00	3.886942e-05
-9.492500e+00	3.888484e-05
-9.490000e+00	3.890027e-05
-9.487500e+00	3.891571e-05
-9.485000e+00	3.893116e-05
-9.482500e+00	3.894662e-05
-9.480000e+00	3.896209e-05
-9.477500e+00	3.897757e-05
-9.475000e+00	3.899306e-05
-9.472500e+00	3.900856e-05
-9.470000e+00	3.902407e-05
-9.467500e+00	3.903958e-05
-9.465000e+00	3.905511e-05
-9.462500e+00	3.907064e-05
-9.460000e+00	3.908619e-05
-9.457500e+00	3.910174e-05
-9.455000e+00	3.911730e-05
-9.452500e+00	3.913288e-05
-9.450000e+00	3.914846e-05
-9.447500e+00	3.916405e-05
-9.445000e+00	3.917965e-05
-9.442500e+00	3.919526e-05
-9.440000e+00	3.921088e-05
-9.437500e+00	3.922651e-05
-9.435000e+00	3.924215e-05
-9.432500e+00	3.925780e-05
-9.430000e+00	3.927345e-05
-9.427500e+00	3.928912e-05
-9.425000e+00	3.930480e-05
-9.422500e+00	3.932048e-05
-9.420000e+00	3.933618e-05
-9.417500e+00	3.935188e-05
-9.415000e+00	3.936760e-05
-9.412500e+00	3.938332e-05
-9.410000e+00	3.939905e-05
-9.407500e+00	3.941480e-05
-9.405000e+00	3.943055e-05
-9.402500e+00	3.944631e-05
-9.400000e+00	3.946208e-05
-9.397500e+00	3.947786e-05
-9.395000e+00	3.949365e-05
-9.392500e+00	3.950945e-05
-9.390000e+00	3.952526e-05
-9.387500e+00	3.954108e-05
-9.385000e+00	3.955691e-05
-9.382500e+00	3.957275e-05
-9.380000e+00	3.958860e-05
-9.377500e+00	3.960446e-05
-9.375000e+00	3.962032e-05
-9.372500e+00	3.963620e-05
-9.370000e+00	3.965209e-05
-9.367500e+00	3.966798e-05
-9.365000e+00	3.968389e-05
-9.362500e+00	3.969980e-05
-9.360000e+00	3.971573e-05
-9.357500e+00	3.973166e-05
-9.355000e+00	3.974761e-05
-9.352500e+00	3.976356e-05
-9.350000e+00	3.977953e-05
-9.347500e+00	3.979550e-05
-9.345000e+00	3.981148e-05
-9.342500e+00	3.982748e-05
-9.340000e+00	3.984348e-05
-9.337500e+00	3.985949e-05
-9.335000e+00	3.987552e-05
-9.332500e+00	3.989155e-05
-9.330000e+00	3.990759e-05
-9.327500e+00	3.992364e-05
-9.325000e+00	3.993970e-05
-9.322500e+00	3.995577e-05
-9.320000e+00	3.997186e-05
-9.317500e+00	3.998795e-05
-9.315000e+00	4.000405e-05
-9.312500e+00	4.002016e-05
-9.310000e+00	4.003628e-05
-9.307500e+00	4.005241e-05
-9.305000e+00	4.006855e-05
-9.302500e+00	4.008470e-05
-9.300000e+00	4.010086e-05
-9.297500e+00	4.011703e-05
-9.295000e+00	4.013321e-05
-9.292500e+00	4.014940e-05
-9.290000e+00	4.016560e-05
-9.287500e+00	4.018181e-05
-9.285000e+00	4.019802e-05
-9.282500e+00	4.021425e-05
-9.280000e+00	4.023049e-05
-9.277500e+00	4.024674e-05
-9.275000e+00	4.026300e-05
-9.272500e+00	4.027927e-05
-9.270000e+00	4.029555e-05
-9.267500e+00	4.031184e-05
-9.265000e+00	4.032814e-05
-9.262500e+00	4.034444e-05
-9.260000e+00	4.036076e-05
-9.257500e+00	4.037709e-05
-9.255000e+00	4.039343e-05
-9.252500e+00	4.040978e-05
-9.250000e+00	4.042614e-05
-9.247500e+00	4.044251e-05
-9.245000e+00	4.045889e-05
-9.242500e+00	4.047528e-05
-9.240000e+00	4.049167e-05
-9.237500e+00	4.050808e-05
-9.235000e+00	4.052450e-05
-9.232500e+00	4.054093e-05
-9.230000e+00	4.055737e-05
-9.227500e+00	4.057382e-05
-9.225000e+00	4.059028e-05
-9.222500e+00	4.060675e-05
-9.220000e+00	4.062323e-05
-9.217500e+00	4.063972e-05
-9.215000e+00	4.065622e-05
-9.212500e+00	4.067273e-05
-9.210000e+00	4.068925e-05
-9.207500e+00	4.070578e-05
-9.205000e+00	4.072232e-05
-9.202500e+00	4.073887e-05
-9.200000e+00	4.075543e-05
-9.197500e+00	4.077201e-05
-9.195000e+00	4.078859e-05
-9.192500e+00	4.080518e-05
-9.190000e+00	4.082178e-05
-9.187500e+00	4.083839e-05
-9.185000e+00	4.085502e-05
-9.182500e+00	4.087165e-05
-9.180000e+00	4.088829e-05
-9.177500e+00	4.090495e-05
-9.175000e+00	4.092161e-05
-9.172500e+00	4.093828e-05
-9.170000e+00	4.095497e-05
-9.167500e+00	4.097166e-05
-9.165000e+00	4.098837e-05
-9.162500e+00	4.100508e-05
-9.160000e+00	4.102181e-05
-9.157500e+00	4.103854e-05
-9.155000e+00	4.105529e-05
-9.152500e+00	4.107205e-05
-9.150000e+00	4.108881e-05
-9.147500e+00	4.110559e-05
-9.145000e+00	4.112238e-05
-9.142500e+00	4.113918e-05
-9.140000e+00	4.115598e-05
-9.137500e+00	4.117280e-05
-9.135000e+00	4.118963e-05
-9.132500e+00	4.120647e-05
-9.130000e+00	4.122332e-05
-9.127500e+00	4.124018e-05
-9.125000e+00	4.125705e-05
-9.122500e+00	4.127393e-05
-9.120000e+00	4.129083e-05
-9.117500e+00	4.130773e-05
-9.115000e+00	4.132464e-05
-9.112500e+00	4.134157e-05
-9.110000e+00	4.135850e-05
-9.107500e+00	4.137544e-05
-9.105000e+00	4.139240e-05
-9.102500e+00	4.140936e-05
-9.100000e+00	4.142634e-05
-9.097500e+00	4.144333e-05
-9.095000e+00	4.146032e-05
-9.092500e+00	4.147733e-05
-9.090000e+00	4.149435e-05
-9.087500e+00	4.151138e-05
-9.085000e+00	4.152842e-05
-9.082500e+00	4.154547e-05
-9.080000e+00	4.156253e-05
-9.077500e+00	4.157960e-05
-9.075000e+00	4.159668e-05
-9.072500e+00	4.161378e-05
-9.070000e+00	4.163088e-05
-9.067500e+00	4.164799e-05
-9.065000e+00	4.166512e-05
-9.062500e+00	4.168225e-05
-9.060000e+00	4.169940e-05
-9.057500e+00	4.171656e-05
-9.055000e+00	4.173372e-05
-9.052500e+00	4.175090e-05
-9.050000e+00	4.176809e-05
-9.047500e+00	4.178529e-05
-9.045000e+00	4.180250e-05
-9.042500e+00	4.181972e-05
-9.040000e+00	4.183695e-05
-9.037500e+00	4.185420e-05
-9.035000e+00	4.187145e-05
-9.032500e+00	4.188871e-05
-9.030000e+00	4.190599e-05
-9.027500e+00	4.192327e-05
-9.025000e+00	4.194057e-05
-9.022500e+00	4.195788e-05
-9.020000e+00	4.197520e-05
-9.017500e+00	4.199252e-05
-9.015000e+00	4.200986e-05
-9.012500e+00	4.202722e-05
-9.010000e+00	4.204458e-05
-9.007500e+00	4.206195e-05
-9.005000e+00	4.207933e-05
-9.002500e+00	4.209673e-05
-9.000000e+00	4.211413e-05
-8.997500e+00	4.213155e-05
-8.995000e+00	4.214897e-05
-8.992500e+00	4.216641e-05
-8.990000e+00	4.218386e-05
-8.987500e+00	4.220132e-05
-8.985000e+00	4.221879e-05
-8.982500e+00	4.223627e-05
-8.980000e+00	4.225377e-05
-8.977500e+00	4.227127e-05
-8.975000e+00	4.228878e-05
-8.972500e+00	4.230631e-05
-8.970000e+00	4.232385e-05
-8.967500e+00	4.234139e-05
-8.965000e+00	4.235895e-05
-8.962500e+00	4.237652e-05
-8.960000e+00	4.239410e-05
-8.957500e+00	4.241170e-05
-8.955000e+00	4.242930e-05
-8.952500e+00	4.244691e-05
-8.950000e+00	4.246454e-05
-8.947500e+00	4.248217e-05
-8.945000e+00	4.249982e-05
-8.942500e+00	4.251748e-05
-8.940000e+00	4.253515e-05
-8.937500e+00	4.255283e-05
-8.935000e+00	4.257052e-05
-8.932500e+00	4.258823e-05
-8.930000e+00	4.260594e-05
-8.927500e+00	4.262366e-05
-8.925000e+00	4.264140e-05
-8.922500e+00	4.265915e-05
-8.920000e+00	4.267691e-05
-8.917500e+00	4.269468e-05
-8.915000e+00	4.271246e-05
-8.912500e+00	4.273025e-05
-8.910000e+00	4.274806e-05
-8.907500e+00	4.276587e-05
-8.905000e+00	4.278370e-05
-8.902500e+00	4.280154e-05
-8.900000e+00	4.281938e-05
-8.897500e+00	4.283724e-05
-8.895000e+00	4.285512e-05
-8.892500e+00	4.287300e-05
-8.890000e+00	4.289089e-05
-8.887500e+00	4.290880e-05
-8.885000e+00	4.292671e-05
-8.882500e+00	4.294464e-05
-8.880000e+00	4.296258e-05
-8.877500e+00	4.298053e-05
-8.875000e+00	4.299850e-05
-8.872500e+00	4.301647e-05
-8.870000e+00	4.303445e-05
-8.867500e+00	4.305245e-05
-8.865000e+00	4.307046e-05
-8.862500e+00	4.308848e-05
-8.860000e+00	4.310651e-05
-8.857500e+00	4.312455e-05
-8.855000e+00	4.314260e-05
-8.852500e+00	4.316067e-05
-8.850000e+00	4.317875e-05
-8.847500e+00	4.319683e-05
-8.845000e+00	4.321493e-05
-8.842500e+00	4.323304e-05
-8.840000e+00	4.325117e-05
-8.837500e+00	4.326930e-05
-8.835000e+00	4.328745e-05
-8.832500e+00	4.330560e-05
-8.830000e+00	4.332377e-05
-8.827500e+00	4.334195e-05
-8.825000e+00	4.336014e-05
-8.822500e+00	4.337835e-05
-8.820000e+00	4.339656e-05
-8.817500e+00	4.341479e-05
-8.815000e+00	4.343303e-05
-8.812500e+00	4.345128e-05
-8.810000e+00	4.346954e-05
-8.807500e+00	4.348781e-05
-8.805000e+00	4.350610e-05
-8.802500e+00	4.352439e-05
-8.800000e+00	4.354270e-05
-8.797500e+00	4.356102e-05
-8.795000e+00	4.357935e-05
-8.792500e+00	4.359769e-05
-8.790000e+00	4.361605e-05
-8.787500e+00	4.363442e-05
-8.785000e+00	4.365279e-05
-8.782500e+00	4.367118e-05
-8.780000e+00	4.368959e-05
-8.777500e+00	4.370800e-05
-8.775000e+00	4.372642e-05
-8.772500e+00	4.374486e-05
-8.770000e+00	4.376331e-05
-8.767500e+00	4.378177e-05
-8.765000e+00	4.380024e-05
-8.762500e+00	4.381873e-05
-8.760000e+00	4.383722e-05
-8.757500e+00	4.385573e-05
-8.755000e+00	4.387425e-05
-8.752500e+00	4.389278e-05
-8.750000e+00	4.391133e-05
-8.747500e+00	4.392988e-05
-8.745000e+00	4.394845e-05
-8.742500e+00	4.396703e-05
-8.740000e+00	4.398562e-05
-8.737500e+00	4.400422e-05
-8.735000e+00	4.402284e-05
-8.732500e+00	4.404147e-05
-8.730000e+00	4.406011e-05
-8.727500e+00	4.407876e-05
-8.725000e+00	4.409742e-05
-8.722500e+00	4.411609e-05
-8.720000e+00	4.413478e-05
-8.717500e+00	4.415348e-05
-8.715000e+00	4.417219e-05
-8.712500e+00	4.419091e-05
-8.710000e+00	4.420965e-05
-8.707500e+00	4.422840e-05
-8.705000e+00	4.424715e-05
-8.702500e+00	4.426593e-05
-8.700000e+00	4.428471e-05
-8.697500e+00	4.430350e-05
-8.695000e+00	4.432231e-05
-8.692500e+00	4.434113e-05
-8.690000e+00	4.435996e-05
-8.687500e+00	4.437881e-05
-8.685000e+00	4.439766e-05
-8.682500e+00	4.441653e-05
-8.680000e+00	4.443541e-05
-8.677500e+00	4.445430e-05
-8.675000e+00	4.447321e-05
-8.672500e+00	4.449213e-05
-8.670000e+00	4.451105e-05
-8.667500e+00	4.453000e-05
-8.665000e+00	4.454895e-05
-8.662500e+00	4.456791e-05
-8.660000e+00	4.458689e-05
-8.657500e+00	4.460588e-05
-8.655000e+00	4.462489e-05
-8.652500e+00	4.464390e-05
-8.650000e+00	4.466293e-05
-8.647500e+00	4.468197e-05
-8.645000e+00	4.470102e-05
-8.642500e+00	4.472008e-05
-8.640000e+00	4.473916e-05
-8.637500e+00	4.475825e-05
-8.635000e+00	4.477735e-05
-8.632500e+00	4.479646e-05
-8.630000e+00	4.481559e-05
-8.627500e+00	4.483473e-05
-8.625000e+00	4.485388e-05
-8.622500e+00	4.487304e-05
-8.620000e+00	4.489222e-05
-8.617500e+00	4.491140e-05
-8.615000e+00	4.493060e-05
-8.612500e+00	4.494982e-05
-8.610000e+00	4.496904e-05
-8.607500e+00	4.498828e-05
-8.605000e+00	4.500753e-05
-8.602500e+00	4.502679e-05
-8.600000e+00	4.504607e-05
-8.597500e+00	4.506536e-05
-8.595000e+00	4.508466e-05
-8.592500e+00	4.510397e-05
-8.590000e+00	4.512329e-05
-8.587500e+00	4.514263e-05
-8.585000e+00	4.516198e-05
-8.582500e+00	4.518135e-05
-8.580000e+00	4.520072e-05
-8.577500e+00	4.522011e-05
-8.575000e+00	4.523951e-05
-8.572500e+00	4.525892e-05
-8.570000e+00	4.527835e-05
-8.567500e+00	4.529779e-05
-8.565000e+00	4.531724e-05
-8.562500e+00	4.533671e-05
-8.560000e+00	4.535618e-05
-8.557500e+00	4.537567e-05
-8.555000e+00	4.539517e-05
-8.552500e+00	4.541469e-05
-8.550000e+00	4.543422e-05
-8.547500e+00	4.545376e-05
-8.545000e+00	4.547331e-05
-8.542500e+00	4.549288e-05
-8.540000e+00	4.551246e-05
-8.537500e+00	4.553205e-05
-8.535000e+00	4.555165e-05
-8.532500e+00	4.557127e-05
-8.530000e+00	4.559090e-05
-8.527500e+00	4.561054e-05
-8.525000e+00	4.563020e-05
-8.522500e+00	4.564987e-05
-8.520000e+00	4.566955e-05
-8.517500e+00	4.568924e-05
-8.515000e+00	4.570895e-05
-8.512500e+00	4.572867e-05
-8.510000e+00	4.574840e-05
-8.507500e+00	4.576815e-05
-8.505000e+00	4.578791e-05
-8.502500e+00	4.580768e-05
-8.500000e+00	4.582746e-05
-8.497500e+00	4.584726e-05
-8.495000e+00	4.586707e-05
-8.492500e+00	4.588690e-05
-8.490000e+00	4.590673e-05
-8.487500e+00	4.592658e-05
-8.485000e+00	4.594644e-05
-8.482500e+00	4.596632e-05
-8.480000e+00	4.598621e-05
-8.477500e+00	4.600611e-05
-8.475000e+00	4.602603e-05
-8.472500e+00	4.604595e-05
-8.470000e+00	4.606589e-05
-8.467500e+00	4.608585e-05
-8.465000e+00	4.610582e-05
-8.462500e+00	4.612580e-05
-8.460000e+00	4.614579e-05
-8.457500e+00	4.616580e-05
-8.455000e+00	4.618582e-05
-8.452500e+00	4.620585e-05
-8.450000e+00	4.622590e-05
-8.447500e+00	4.624596e-05
-8.445000e+00	4.626603e-05
-8.442500e+00	4.628612e-05
-8.440000e+00	4.630621e-05
-8.437500e+00	4.632633e-05
-8.435000e+00	4.634645e-05
-8.432500e+00	4.636659e-05
-8.430000e+00	4.638674e-05
-8.427500e+00	4.640691e-05
-8.425000e+00	4.642709e-05
-8.422500e+00	4.644728e-05
-8.420000e+00	4.646749e-05
-8.417500e+00	4.648770e-05
-8.415000e+00	4.650794e-05
-8.412500e+00	4.652818e-05
-8.410000e+00	4.654844e-05
-8.407500e+00	4.656871e-05
-8.405000e+00	4.658900e-05
-8.402500e+00	4.660930e-05
-8.400000e+00	4.662961e-05
-8.397500e+00	4.664994e-05
-8.395000e+00	4.667028e-05
-8.392500e+00	4.669063e-05
-8.390000e+00	4.671100e-05
-8.387500e+00	4.673138e-05
-8.385000e+00	4.675177e-05
-8.382500e+00	4.677218e-05
-8.380000e+00	4.679260e-05
-8.377500e+00	4.681303e-05
-8.375000e+00	4.683348e-05
-8.372500e+00	4.685394e-05
-8.370000e+00	4.687441e-05
-8.367500e+00	4.689490e-05
-8.365000e+00	4.691540e-05
-8.362500e+00	4.693592e-05
-8.360000e+00	4.695645e-05
-8.357500e+00	4.697699e-05
-8.355000e+00	4.699755e-05
-8.352500e+00	4.701812e-05
-8.350000e+00	4.703870e-05
-8.347500e+00	4.705930e-05
-8.345000e+00	4.707991e-05
-8.342500e+00	4.710053e-05
-8.340000e+00	4.712117e-05
-8.337500e+00	4.714182e-05
-8.335000e+00	4.716249e-05
-8.332500e+00	4.718317e-05
-8.330000e+00	4.720386e-05
-8.327500e+00	4.722457e-05
-8.325000e+00	4.724529e-05
-8.322500e+00	4.726603e-05
-8.320000e+00	4.728678e-05
-8.317500e+00	4.730754e-05
-8.315000e+00	4.732831e-05
-8.312500e+00	4.734910e-05
-8.310000e+00	4.736991e-05
-8.307500e+00	4.739073e-05
-8.305000e+00	4.741156e-05
-8.302500e+00	4.743240e-05
-8.300000e+00	4.745326e-05
-8.297500e+00	4.747414e-05
-8.295000e+00	4.749502e-05
-8.292500e+00	4.751593e-05
-8.290000e+00	4.753684e-05
-8.287500e+00	4.755777e-05
-8.285000e+00	4.757871e-05
-8.282500e+00	4.759967e-05
-8.280000e+00	4.762064e-05
-8.277500e+00	4.764163e-05
-8.275000e+00	4.766263e-05
-8.272500e+00	4.768364e-05
-8.270000e+00	4.770467e-05
-8.267500e+00	4.772571e-05
-8.265000e+00	4.774677e-05
-8.262500e+00	4.776784e-05
-8.260000e+00	4.778892e-05
-8.257500e+00	4.781002e-05
-8.255000e+00	4.783113e-05
-8.252500e+00	4.785226e-05
-8.250000e+00	4.787340e-05
-8.247500e+00	4.789455e-05
-8.245000e+00	4.791572e-05
-8.242500e+00	4.793690e-05
-8.240000e+00	4.795810e-05
-8.237500e+00	4.797931e-05
-8.235000e+00	4.800054e-05
-8.232500e+00	4.802178e-05
-8.230000e+00	4.804303e-05
-8.227500e+00	4.806430e-05
-8.225000e+00	4.808558e-05
-8.222500e+00	4.810688e-05
-8.220000e+00	4.812819e-05
-8.217500e+00	4.814952e-05
-8.215000e+00	4.817086e-05
-8.212500e+00	4.819221e-05
-8.210000e+00	4.821358e-05
-8.207500e+00	4.823497e-05
-8.205000e+00	4.825636e-05
-8.202500e+00	4.827778e-05
-8.200000e+00	4.829920e-05
-8.197500e+00	4.832064e-05
-8.195000e+00	4.834210e-05
-8.192500e+00	4.836357e-05
-8.190000e+00	4.838505e-05
-8.187500e+00	4.840655e-05
-8.185000e+00	4.842807e-05
-8.182500e+00	4.844959e-05
-8.180000e+00	4.847114e-05
-8.177500e+00	4.849269e-05
-8.175000e+00	4.851427e-05
-8.172500e+00	4.853585e-05
-8.170000e+00	4.855745e-05
-8.167500e+00	4.857907e-05
-8.165000e+00	4.860070e-05
-8.162500e+00	4.862234e-05
-8.160000e+00	4.864400e-05
-8.157500e+00	4.866568e-05
-8.155000e+00	4.868737e-05
-8.152500e+00	4.870907e-05
-8.150000e+00	4.873079e-05
-8.147500e+00	4.875252e-05
-8.145000e+00	4.877427e-05
-8.142500e+00	4.879603e-05
-8.140000e+00	4.881781e-05
-8.137500e+00	4.883960e-05
-8.135000e+00	4.886140e-05
-8.132500e+00	4.888323e-05
-8.130000e+00	4.890506e-05
-8.127500e+00	4.892691e-05
-8.125000e+00	4.894878e-05
-8.122500e+00	4.897066e-05
-8.120000e+00	4.899255e-05
-8.117500e+00	4.901446e-05
-8.115000e+00	4.903639e-05
-8.112500e+00	4.905833e-05
-8.110000e+00	4.908028e-05
-8.107500e+00	4.910225e-05
-8.105000e+00	4.912424e-05
-8.102500e+00	4.914624e-05
-8.100000e+00	4.916825e-05
-8.097500e+00	4.919028e-05
-8.095000e+00	4.921233e-05
-8.092500e+00	4.923439e-05
-8.090000e+00	4.925646e-05
-8.087500e+00	4.927855e-05
-8.085000e+00	4.930066e-05
-8.082500e+00	4.932278e-05
-8.080000e+00	4.934491e-05
-8.077500e+00	4.936706e-05
-8.075000e+00	4.938923e-05
-8.072500e+00	4.941141e-05
-8.070000e+00	4.943360e-05
-8.067500e+00	4.945581e-05
-8.065000e+00	4.947804e-05
-8.062500e+00	4.950028e-05
-8.060000e+00	4.952253e-05
-8.057500e+00	4.954481e-05
-8.055000e+00	4.956709e-05
-8.052500e+00	4.958939e-05
-8.050000e+00	4.961171e-05
-8.047500e+00	4.963404e-05
-8.045000e+00	4.965639e-05
-8.042500e+00	4.967875e-05
-8.040000e+00	4.970113e-05
-8.037500e+00	4.972352e-05
-8.035000e+00	4.974593e-05
-8.032500e+00	4.976836e-05
-8.030000e+00	4.979080e-05
-8.027500e+00	4.981325e-05
-8.025000e+00	4.983572e-05
-8.022500e+00	4.985821e-05
-8.020000e+00	4.988071e-05
-8.017500e+00	4.990322e-05
-8.015000e+00	4.992576e-05
-8.012500e+00	4.994830e-05
-8.010000e+00	4.997087e-05
-8.007500e+00	4.999344e-05
-8.005000e+00	5.001604e-05
-8.002500e+00	5.003865e-05
-8.000000e+00	5.006127e-05
-7.997500e+00	5.008391e-05
-7.995000e+00	5.010657e-05
-7.992500e+00	5.012924e-05
-7.990000e+00	5.015193e-05
-7.987500e+00	5.017463e-05
-7.985000e+00	5.019735e-05
-7.982500e+00	5.022008e-05
-7.980000e+00	5.024283e-05
-7.977500e+00	5.026559e-05
-7.975000e+00	5.028838e-05
-7.972500e+00	5.031117e-05
-7.970000e+00	5.033398e-05
-7.967500e+00	5.035681e-05
-7.965000e+00	5.037966e-05
-7.962500e+00	5.040252e-05
-7.960000e+00	5.042539e-05
-7.957500e+00	5.044828e-05
-7.955000e+00	5.047119e-05
-7.952500e+00	5.049411e-05
-7.950000e+00	5.051705e-05
-7.947500e+00	5.054000e-05
