#omega	spectral weight
-7.100000e+00	7.380390e-04
-7.050000e+00	7.477613e-04
-7.000000e+00	7.576952e-04
-6.950000e+00	7.678472e-04
-6.900000e+00	7.782241e-04
-6.850000e+00	7.888331e-04
-6.800000e+00	7.996814e-04
-6.750000e+00	8.107768e-04
-6.700000e+00	8.221272e-04
-6.650000e+00	8.337410e-04
-6.600000e+00	8.456269e-04
-6.550000e+00	8.577938e-04
-6.500000e+00	8.702513e-04
-6.450000e+00	8.830092e-04
-6.400000e+00	8.960777e-04
-6.350000e+00	9.094676e-04
-6.300000e+00	9.231902e-04
-6.250000e+00	9.372571e-04
-6.200000e+00	9.516807e-04
-6.150000e+00	9.664738e-04
-6.100000e+00	9.816498e-04
-6.050000e+00	9.972227e-04
-6.000000e+00	1.013207e-03
-5.950000e+00	1.029619e-03
-5.900000e+00	1.046475e-03
-5.850000e+00	1.063790e-03
-5.800000e+00	1.081584e-03
-5.750000e+00	1.099875e-03
-5.700000e+00	1.118682e-03
-5.650000e+00	1.138027e-03
-5.600000e+00	1.157931e-03
-5.550000e+00	1.178417e-03
-5.500000e+00	1.199509e-03
-5.450000e+00	1.221232e-03
-5.400000e+00	1.243614e-03
-5.350000e+00	1.266683e-03
-5.300000e+00	1.290468e-03
-5.250000e+00	1.315001e-03
-5.200000e+00	1.340315e-03
-5.150000e+00	1.366447e-03
-5.100000e+00	1.393432e-03
-5.050000e+00	1.421310e-03
-5.000000e+00	1.450123e-03
-4.950000e+00	1.479916e-03
-4.900000e+00	1.510736e-03
-4.850000e+00	1.542633e-03
-4.800000e+00	1.575659e-03
-4.750000e+00	1.609872e-03
-4.700000e+00	1.645332e-03
-4.650000e+00	1.682102e-03
-4.600000e+00	1.720252e-03
-4.550000e+00	1.759854e-03
-4.500000e+00	1.800986e-03
-4.450000e+00	1.843732e-03
-4.400000e+00	1.888181e-03
-4.350000e+00	1.934429e-03
-4.300000e+00	1.982578e-03
-4.250000e+00	2.032738e-03
-4.200000e+00	2.085028e-03
-4.150000e+00	2.139575e-03
-4.100000e+00	2.196516e-03
-4.050000e+00	2.255999e-03
-4.000000e+00	2.318183e-03
-3.950000e+00	2.383241e-03
-3.900000e+00	2.451360e-03
-3.850000e+00	2.522741e-03
-3.800000e+00	2.597604e-03
-3.750000e+00	2.676188e-03
-3.700000e+00	2.758751e-03
-3.650000e+00	2.845577e-03
-3.600000e+00	2.936974e-03
-3.550000e+00	3.033279e-03
-3.500000e+00	3.134861e-03
-3.450000e+00	3.242126e-03
-3.400000e+00	3.355516e-03
-3.350000e+00	3.475524e-03
-3.300000e+00	3.602687e-03
-3.250000e+00	3.737602e-03
-3.200000e+00	3.880930e-03
-3.150000e+00	4.033404e-03
-3.100000e+00	4.195837e-03
-3.050000e+00	4.369138e-03
-3.000000e+00	4.554321e-03
-2.950000e+00	4.752522e-03
-2.900000e+00	4.965017e-03
-2.850000e+00	5.193242e-03
-2.800000e+00	5.438819e-03
-2.750000e+00	5.703585e-03
-2.700000e+00	5.989627e-03
-2.650000e+00	6.299326e-03
-2.600000e+00	6.635403e-03
-2.550000e+00	7.000984e-03
-2.500000e+00	7.399671e-03
-2.450000e+00	7.835633e-03
-2.400000e+00	8.313714e-03
-2.350000e+00	8.839571e-03
-2.300000e+00	9.419840e-03
-2.250000e+00	1.006235e-02
-2.200000e+00	1.077636e-02
-2.150000e+00	1.157296e-02
-2.100000e+00	1.246539e-02
-2.050000e+00	1.346970e-02
-2.000000e+00	1.460536e-02
-1.950000e+00	1.589625e-02
-1.900000e+00	1.737185e-02
-1.850000e+00	1.906890e-02
-1.800000e+00	2.103358e-02
-1.750000e+00	2.332451e-02
-1.700000e+00	2.601694e-02
-1.650000e+00	2.920853e-02
-1.600000e+00	3.302760e-02
-1.550000e+00	3.764490e-02
-1.500000e+00	4.329082e-02
-1.450000e+00	5.028049e-02
-1.400000e+00	5.905103e-02
-1.350000e+00	7.021648e-02
-1.300000e+00	8.464780e-02
-1.250000e+00	1.035836e-01
-1.200000e+00	1.287632e-01
-1.150000e+00	1.625152e-01
-1.100000e+00	2.075490e-01
-1.050000e+00	2.657229e-01
-1.000000e+00	3.343448e-01
-9.500000e-01	3.995885e-01
-9.000000e-01	4.349199e-01
-8.500000e-01	4.199462e-01
-8.000000e-01	3.639321e-01
-7.500000e-01	2.944029e-01
-7.000000e-01	2.312611e-01
-6.500000e-01	1.810514e-01
-6.000000e-01	1.431980e-01
-5.500000e-01	1.151180e-01
-5.000000e-01	9.428941e-02
-4.500000e-01	7.875783e-02
-4.000000e-01	6.710696e-02
-3.500000e-01	5.828440e-02
-3.000000e-01	5.140786e-02
-2.500000e-01	4.568365e-02
-2.000000e-01	4.058018e-02
-1.500000e-01	3.599197e-02
-1.000000e-01	3.202674e-02
-5.000000e-02	2.873413e-02
1.421085e-13	2.606770e-02
5.000000e-02	2.394724e-02
1.000000e-01	2.230206e-02
1.500000e-01	2.108582e-02
2.000000e-01	2.027571e-02
2.500000e-01	1.985771e-02
3.000000e-01	1.978410e-02
3.500000e-01	1.989040e-02
4.000000e-01	1.984166e-02
4.500000e-01	1.931354e-02
5.000000e-01	1.833675e-02
5.500000e-01	1.725875e-02
6.000000e-01	1.639369e-02
6.500000e-01	1.588827e-02
7.000000e-01	1.579290e-02
7.500000e-01	1.613972e-02
8.000000e-01	1.697158e-02
8.500000e-01	1.832021e-02
9.000000e-01	2.011683e-02
9.500000e-01	2.204731e-02
1.000000e+00	2.355030e-02
1.050000e+00	2.419657e-02
1.100000e+00	2.400907e-02
1.150000e+00	2.320725e-02
1.200000e+00	2.194858e-02
1.250000e+00	2.049773e-02
1.300000e+00	1.927527e-02
1.350000e+00	1.861433e-02
1.400000e+00	1.867078e-02
1.450000e+00	1.949673e-02
1.500000e+00	2.106532e-02
1.550000e+00	2.316216e-02
1.600000e+00	2.522494e-02
1.650000e+00	2.650850e-02
1.700000e+00	2.678510e-02
1.750000e+00	2.664504e-02
1.800000e+00	2.676977e-02
1.850000e+00	2.722104e-02
1.900000e+00	2.744219e-02
1.950000e+00	2.679703e-02
2.000000e+00	2.523147e-02
2.050000e+00	2.337516e-02
2.100000e+00	2.194626e-02
2.150000e+00	2.134111e-02
2.200000e+00	2.169478e-02
2.250000e+00	2.300954e-02
2.300000e+00	2.511467e-02
2.350000e+00	2.746485e-02
2.400000e+00	2.911038e-02
2.450000e+00	2.937757e-02
2.500000e+00	2.861412e-02
2.550000e+00	2.762300e-02
2.600000e+00	2.667400e-02
2.650000e+00	2.550205e-02
2.700000e+00	2.394141e-02
2.750000e+00	2.223243e-02
2.800000e+00	2.080590e-02
2.850000e+00	1.998237e-02
2.900000e+00	1.990246e-02
2.950000e+00	2.060681e-02
3.000000e+00	2.207583e-02
3.050000e+00	2.416943e-02
3.100000e+00	2.654234e-02
3.150000e+00	2.867816e-02
3.200000e+00	2.996841e-02
3.250000e+00	2.985082e-02
3.300000e+00	2.830606e-02
3.350000e+00	2.605358e-02
3.400000e+00	2.396176e-02
3.450000e+00	2.252695e-02
3.500000e+00	2.189152e-02
3.550000e+00	2.204482e-02
3.600000e+00	2.293728e-02
3.650000e+00	2.450831e-02
3.700000e+00	2.672357e-02
3.750000e+00	2.963451e-02
3.800000e+00	3.324037e-02
3.850000e+00	3.707674e-02
3.900000e+00	4.004815e-02
3.950000e+00	4.127720e-02
4.000000e+00	4.127089e-02
4.050000e+00	4.145484e-02
4.100000e+00	4.281652e-02
4.150000e+00	4.526630e-02
4.200000e+00	4.753354e-02
4.250000e+00	4.779256e-02
4.300000e+00	4.539258e-02
4.350000e+00	4.155875e-02
4.400000e+00	3.789966e-02
4.450000e+00	3.523024e-02
4.500000e+00	3.364151e-02
4.550000e+00	3.286547e-02
4.600000e+00	3.254861e-02
4.650000e+00	3.250691e-02
4.700000e+00	3.280021e-02
4.750000e+00	3.355899e-02
4.800000e+00	3.485819e-02
4.850000e+00	3.672993e-02
4.900000e+00	3.920606e-02
4.950000e+00	4.234032e-02
5.000000e+00	4.621935e-02
5.050000e+00	5.097498e-02
5.100000e+00	5.679720e-02
5.150000e+00	6.394584e-02
5.200000e+00	7.276406e-02
5.250000e+00	8.369447e-02
5.300000e+00	9.730160e-02
5.350000e+00	1.143068e-01
5.400000e+00	1.356513e-01
5.450000e+00	1.626898e-01
5.500000e+00	1.975870e-01
5.550000e+00	2.436397e-01
5.600000e+00	3.050710e-01
5.650000e+00	3.858585e-01
5.700000e+00	4.865553e-01
5.750000e+00	5.973092e-01
5.800000e+00	6.895239e-01
5.850000e+00	7.230653e-01
5.900000e+00	6.816914e-01
5.950000e+00	5.917484e-01
6.000000e+00	4.917202e-01
6.050000e+00	4.039917e-01
6.100000e+00	3.341116e-01
6.150000e+00	2.790875e-01
6.200000e+00	2.341539e-01
6.250000e+00	1.963152e-01
6.300000e+00	1.647033e-01
6.350000e+00	1.391949e-01
6.400000e+00	1.192758e-01
6.450000e+00	1.039789e-01
6.500000e+00	9.228879e-02
6.550000e+00	8.330905e-02
6.600000e+00	7.622106e-02
6.650000e+00	7.048506e-02
6.700000e+00	6.602248e-02
6.750000e+00	6.283522e-02
6.800000e+00	6.046783e-02
6.850000e+00	5.798074e-02
6.900000e+00	5.460919e-02
6.950000e+00	5.047140e-02
7.000000e+00	4.637686e-02
7.050000e+00	4.307144e-02
7.100000e+00	4.088488e-02
7.150000e+00	3.979317e-02
7.200000e+00	3.950178e-02
7.250000e+00	3.949612e-02
7.300000e+00	3.925368e-02
7.350000e+00	3.858548e-02
7.400000e+00	3.765946e-02
7.450000e+00	3.670921e-02
7.500000e+00	3.587120e-02
7.550000e+00	3.511931e-02
7.600000e+00	3.422353e-02
7.650000e+00	3.301699e-02
7.700000e+00	3.173094e-02
7.750000e+00	3.079874e-02
7.800000e+00	3.050321e-02
7.850000e+00	3.087248e-02
7.900000e+00	3.163453e-02
7.950000e+00	3.231893e-02
8.000000e+00	3.257721e-02
8.050000e+00	3.235825e-02
8.100000e+00	3.188219e-02
8.150000e+00	3.147733e-02
8.200000e+00	3.129427e-02
8.250000e+00	3.115931e-02
8.300000e+00	3.072293e-02
8.350000e+00	2.982527e-02
8.400000e+00	2.875044e-02
8.450000e+00	2.795937e-02
8.500000e+00	2.772899e-02
8.550000e+00	2.818742e-02
8.600000e+00	2.937996e-02
8.650000e+00	3.104598e-02
8.700000e+00	3.248662e-02
8.750000e+00	3.300852e-02
8.800000e+00	3.255158e-02
8.850000e+00	3.163109e-02
8.900000e+00	3.078416e-02
8.950000e+00	3.024124e-02
9.000000e+00	2.999738e-02
9.050000e+00	2.992764e-02
9.100000e+00	2.993732e-02
9.150000e+00	3.000243e-02
9.200000e+00	3.003477e-02
9.250000e+00	3.008108e-02
9.300000e+00	3.050635e-02
9.350000e+00	3.156888e-02
9.400000e+00	3.297636e-02
9.450000e+00	3.406382e-02
9.500000e+00	3.447671e-02
9.550000e+00	3.440022e-02
9.600000e+00	3.389838e-02
9.650000e+00	3.271249e-02
9.700000e+00	3.100769e-02
9.750000e+00	2.954955e-02
9.800000e+00	2.905987e-02
9.850000e+00	2.990524e-02
9.900000e+00	3.220294e-02
9.950000e+00	3.586034e-02
1.000000e+01	4.037631e-02
1.005000e+01	4.466119e-02
1.010000e+01	4.725963e-02
1.015000e+01	4.709893e-02
1.020000e+01	4.459162e-02
1.025000e+01	4.156426e-02
1.030000e+01	3.976121e-02
1.035000e+01	4.006946e-02
1.040000e+01	4.267518e-02
1.045000e+01	4.708917e-02
1.050000e+01	5.170229e-02
1.055000e+01	5.371755e-02
1.060000e+01	5.104682e-02
1.065000e+01	4.460227e-02
1.070000e+01	3.709641e-02
1.075000e+01	3.046735e-02
1.080000e+01	2.532027e-02
1.085000e+01	2.151811e-02
1.090000e+01	1.864737e-02
1.095000e+01	1.626771e-02
1.100000e+01	1.412955e-02
1.105000e+01	1.222332e-02
1.110000e+01	1.060696e-02
1.115000e+01	9.285355e-03
1.120000e+01	8.217768e-03
1.125000e+01	7.352280e-03
1.130000e+01	6.643078e-03
1.135000e+01	6.054363e-03
1.140000e+01	5.559295e-03
1.145000e+01	5.137926e-03
1.150000e+01	4.775344e-03
1.155000e+01	4.460282e-03
1.160000e+01	4.184108e-03
1.165000e+01	3.940121e-03
1.170000e+01	3.723050e-03
1.175000e+01	3.528702e-03
1.180000e+01	3.353696e-03
1.185000e+01	3.195287e-03
1.190000e+01	3.051216e-03
1.195000e+01	2.919616e-03
1.200000e+01	2.798924e-03
1.205000e+01	2.687830e-03
1.210000e+01	2.585219e-03
1.215000e+01	2.490146e-03
1.220000e+01	2.401798e-03
1.225000e+01	2.319475e-03
1.230000e+01	2.242570e-03
1.235000e+01	2.170556e-03
1.240000e+01	2.102972e-03
1.245000e+01	2.039411e-03
1.250000e+01	1.979517e-03
1.255000e+01	1.922974e-03
1.260000e+01	1.869502e-03
1.265000e+01	1.818849e-03
1.270000e+01	1.770794e-03
1.275000e+01	1.725136e-03
1.280000e+01	1.681694e-03
1.285000e+01	1.640307e-03
1.290000e+01	1.600828e-03
1.295000e+01	1.563124e-03
1.300000e+01	1.527075e-03
1.305000e+01	1.492570e-03
1.310000e+01	1.459510e-03
1.315000e+01	1.427803e-03
1.320000e+01	1.397365e-03
1.325000e+01	1.368120e-03
1.330000e+01	1.339996e-03
1.335000e+01	1.312928e-03
1.340000e+01	1.286857e-03
1.345000e+01	1.261726e-03
1.350000e+01	1.237484e-03
1.355000e+01	1.214085e-03
1.360000e+01	1.191482e-03
1.365000e+01	1.169637e-03
1.370000e+01	1.148509e-03
1.375000e+01	1.128063e-03
1.380000e+01	1.108267e-03
1.385000e+01	1.089089e-03
1.390000e+01	1.070500e-03
1.395000e+01	1.052472e-03
1.400000e+01	1.034980e-03
1.405000e+01	1.018001e-03
1.410000e+01	1.001511e-03
1.415000e+01	9.854890e-04
1.420000e+01	9.699156e-04
1.425000e+01	9.547718e-04
1.430000e+01	9.400397e-04
1.435000e+01	9.257026e-04
1.440000e+01	9.117447e-04
1.445000e+01	8.981509e-04
1.450000e+01	8.849070e-04
1.455000e+01	8.719997e-04
1.460000e+01	8.594161e-04
1.465000e+01	8.471442e-04
1.470000e+01	8.351725e-04
1.475000e+01	8.234901e-04
1.480000e+01	8.120865e-04
1.485000e+01	8.009520e-04
1.490000e+01	7.900771e-04
1.495000e+01	7.794528e-04
1.500000e+01	7.690706e-04
1.505000e+01	7.589224e-04
1.510000e+01	7.490003e-04
1.515000e+01	7.392969e-04
1.520000e+01	7.298052e-04
1.525000e+01	7.205183e-04
1.530000e+01	7.114298e-04
1.535000e+01	7.025334e-04
1.540000e+01	6.938231e-04
1.545000e+01	6.852932e-04
1.550000e+01	6.769383e-04
1.555000e+01	6.687532e-04
1.560000e+01	6.607327e-04
1.565000e+01	6.528720e-04
1.570000e+01	6.451665e-04
1.575000e+01	6.376118e-04
1.580000e+01	6.302034e-04
1.585000e+01	6.229374e-04
1.590000e+01	6.158097e-04
1.595000e+01	6.088164e-04
1.600000e+01	6.019540e-04
1.605000e+01	5.952189e-04
1.610000e+01	5.886076e-04
1.615000e+01	5.821168e-04
1.620000e+01	5.757434e-04
1.625000e+01	5.694843e-04
1.630000e+01	5.633366e-04
1.635000e+01	5.572973e-04
1.640000e+01	5.513638e-04
1.645000e+01	5.455333e-04
1.650000e+01	5.398033e-04
1.655000e+01	5.341712e-04
1.660000e+01	5.286348e-04
1.665000e+01	5.231916e-04
1.670000e+01	5.178394e-04
1.675000e+01	5.125761e-04
1.680000e+01	5.073994e-04
1.685000e+01	5.023074e-04
1.690000e+01	4.972981e-04
1.695000e+01	4.923695e-04
1.700000e+01	4.875198e-04
1.705000e+01	4.827472e-04
1.710000e+01	4.780500e-04
1.715000e+01	4.734264e-04
1.720000e+01	4.688748e-04
1.725000e+01	4.643937e-04
1.730000e+01	4.599814e-04
1.735000e+01	4.556364e-04
1.740000e+01	4.513573e-04
1.745000e+01	4.471427e-04
1.750000e+01	4.429912e-04
1.755000e+01	4.389015e-04
1.760000e+01	4.348722e-04
1.765000e+01	4.309020e-04
1.770000e+01	4.269899e-04
1.775000e+01	4.231345e-04
1.780000e+01	4.193347e-04
1.785000e+01	4.155893e-04
1.790000e+01	4.118973e-04
1.795000e+01	4.082576e-04
1.800000e+01	4.046691e-04
1.805000e+01	4.011308e-04
1.810000e+01	3.976418e-04
1.815000e+01	3.942010e-04
1.820000e+01	3.908075e-04
1.825000e+01	3.874605e-04
1.830000e+01	3.841590e-04
1.835000e+01	3.809021e-04
1.840000e+01	3.776890e-04
1.845000e+01	3.745188e-04
1.850000e+01	3.713908e-04
1.855000e+01	3.683042e-04
1.860000e+01	3.652582e-04
1.865000e+01	3.622521e-04
1.870000e+01	3.592851e-04
1.875000e+01	3.563565e-04
1.880000e+01	3.534656e-04
1.885000e+01	3.506117e-04
1.890000e+01	3.477942e-04
1.895000e+01	3.450124e-04
1.900000e+01	3.422658e-04
1.905000e+01	3.395535e-04
1.910000e+01	3.368752e-04
1.915000e+01	3.342301e-04
1.920000e+01	3.316177e-04
1.925000e+01	3.290375e-04
1.930000e+01	3.264888e-04
1.935000e+01	3.239712e-04
1.940000e+01	3.214841e-04
1.945000e+01	3.190270e-04
1.950000e+01	3.165994e-04
1.955000e+01	3.142008e-04
1.960000e+01	3.118307e-04
1.965000e+01	3.094887e-04
1.970000e+01	3.071742e-04
1.975000e+01	3.048869e-04
1.980000e+01	3.026263e-04
1.985000e+01	3.003919e-04
1.990000e+01	2.981834e-04
1.995000e+01	2.960003e-04
