#omega	spectral weight
-2.300000e+00	8.327096e-03
-2.250000e+00	8.833528e-03
-2.200000e+00	9.389832e-03
-2.150000e+00	1.000280e-02
-2.100000e+00	1.068042e-02
-2.050000e+00	1.143213e-02
-2.000000e+00	1.226912e-02
-1.950000e+00	1.320481e-02
-1.900000e+00	1.425528e-02
-1.850000e+00	1.544003e-02
-1.800000e+00	1.678284e-02
-1.750000e+00	1.831289e-02
-1.700000e+00	2.006635e-02
-1.650000e+00	2.208841e-02
-1.600000e+00	2.443605e-02
-1.550000e+00	2.718192e-02
-1.500000e+00	3.041954e-02
-1.450000e+00	3.427081e-02
-1.400000e+00	3.889657e-02
-1.350000e+00	4.451180e-02
-1.300000e+00	5.140786e-02
-1.250000e+00	5.998515e-02
-1.200000e+00	7.080148e-02
-1.150000e+00	8.464332e-02
-1.100000e+00	1.026283e-01
-1.050000e+00	1.263433e-01
-1.000000e+00	1.579943e-01
-9.500000e-01	2.004476e-01
-9.000000e-01	2.567437e-01
-8.500000e-01	3.279842e-01
-8.000000e-01	4.078583e-01
-7.500000e-01	4.751976e-01
-7.000000e-01	4.982510e-01
-6.500000e-01	4.630009e-01
-6.000000e-01	3.902405e-01
-5.500000e-01	3.110945e-01
-5.000000e-01	2.430400e-01
-4.500000e-01	1.900681e-01
-4.000000e-01	1.503165e-01
-3.500000e-01	1.206838e-01
-3.000000e-01	9.843770e-02
-2.500000e-01	8.152069e-02
-2.000000e-01	6.846362e-02
-1.500000e-01	5.823310e-02
-1.000000e-01	5.010114e-02
-5.000000e-02	4.355012e-02
1.421085e-13	3.820742e-02
5.000000e-02	3.380106e-02
1.000000e-01	3.012973e-02
1.500000e-01	2.704240e-02
2.000000e-01	2.442428e-02
2.500000e-01	2.218704e-02
3.000000e-01	2.026198e-02
3.500000e-01	1.859502e-02
4.000000e-01	1.714323e-02
4.500000e-01	1.587218e-02
5.000000e-01	1.475402e-02
5.500000e-01	1.376606e-02
6.000000e-01	1.288966e-02
6.500000e-01	1.210941e-02
7.000000e-01	1.141247e-02
7.500000e-01	1.078810e-02
8.000000e-01	1.022725e-02
8.500000e-01	9.722269e-03
9.000000e-01	9.266630e-03
9.500000e-01	8.854766e-03
1.000000e+00	8.481898e-03
1.050000e+00	8.143906e-03
1.100000e+00	7.837227e-03
1.150000e+00	7.558769e-03
1.200000e+00	7.305840e-03
1.250000e+00	7.076089e-03
1.300000e+00	6.867461e-03
1.350000e+00	6.678151e-03
1.400000e+00	6.506573e-03
1.450000e+00	6.351331e-03
1.500000e+00	6.211196e-03
1.550000e+00	6.085082e-03
1.600000e+00	5.972031e-03
1.650000e+00	5.871199e-03
1.700000e+00	5.781841e-03
1.750000e+00	5.703302e-03
1.800000e+00	5.635006e-03
1.850000e+00	5.576450e-03
1.900000e+00	5.527196e-03
1.950000e+00	5.486865e-03
2.000000e+00	5.455132e-03
2.050000e+00	5.431725e-03
2.100000e+00	5.416416e-03
2.150000e+00	5.409021e-03
2.200000e+00	5.409399e-03
2.250000e+00	5.417447e-03
2.300000e+00	5.433102e-03
2.350000e+00	5.456335e-03
2.400000e+00	5.487155e-03
2.450000e+00	5.525608e-03
2.500000e+00	5.571774e-03
2.550000e+00	5.625769e-03
2.600000e+00	5.687749e-03
2.650000e+00	5.757905e-03
2.700000e+00	5.836470e-03
2.750000e+00	5.923716e-03
2.800000e+00	6.019963e-03
2.850000e+00	6.125573e-03
2.900000e+00	6.240962e-03
2.950000e+00	6.366598e-03
3.000000e+00	6.503008e-03
3.050000e+00	6.650783e-03
3.100000e+00	6.810583e-03
3.150000e+00	6.983147e-03
3.200000e+00	7.169296e-03
3.250000e+00	7.369948e-03
3.300000e+00	7.586123e-03
3.350000e+00	7.818962e-03
3.400000e+00	8.069732e-03
3.450000e+00	8.339854e-03
3.500000e+00	8.630911e-03
3.550000e+00	8.944677e-03
3.600000e+00	9.283141e-03
3.650000e+00	9.648537e-03
3.700000e+00	1.004338e-02
3.750000e+00	1.047050e-02
3.800000e+00	1.093311e-02
3.850000e+00	1.143484e-02
3.900000e+00	1.197982e-02
3.950000e+00	1.257277e-02
4.000000e+00	1.321908e-02
4.050000e+00	1.392492e-02
4.100000e+00	1.469743e-02
4.150000e+00	1.554484e-02
4.200000e+00	1.647673e-02
4.250000e+00	1.750424e-02
4.300000e+00	1.864046e-02
4.350000e+00	1.990076e-02
4.400000e+00	2.130335e-02
4.450000e+00	2.286991e-02
4.500000e+00	2.462637e-02
4.550000e+00	2.660399e-02
4.600000e+00	2.884066e-02
4.650000e+00	3.138268e-02
4.700000e+00	3.428707e-02
4.750000e+00	3.762460e-02
4.800000e+00	4.148390e-02
4.850000e+00	4.597708e-02
4.900000e+00	5.124739e-02
4.950000e+00	5.747987e-02
5.000000e+00	6.491646e-02
5.050000e+00	7.387740e-02
5.100000e+00	8.479233e-02
5.150000e+00	9.824562e-02
5.200000e+00	1.150433e-01
5.250000e+00	1.363120e-01
5.300000e+00	1.636444e-01
5.350000e+00	1.993059e-01
5.400000e+00	2.465033e-01
5.450000e+00	3.096449e-01
5.500000e+00	3.942718e-01
5.550000e+00	5.056389e-01
5.600000e+00	6.434855e-01
5.650000e+00	7.901063e-01
5.700000e+00	8.986720e-01
5.750000e+00	9.128680e-01
5.800000e+00	8.238936e-01
5.850000e+00	6.814021e-01
5.900000e+00	5.385923e-01
5.950000e+00	4.200207e-01
6.000000e+00	3.289934e-01
6.050000e+00	2.609344e-01
6.100000e+00	2.101460e-01
6.150000e+00	1.718970e-01
6.200000e+00	1.426944e-01
6.250000e+00	1.200601e-01
6.300000e+00	1.022522e-01
6.350000e+00	8.804113e-02
6.400000e+00	7.655015e-02
6.450000e+00	6.714577e-02
6.500000e+00	5.936395e-02
6.550000e+00	5.285999e-02
6.600000e+00	4.737439e-02
6.650000e+00	4.270928e-02
6.700000e+00	3.871197e-02
6.750000e+00	3.526332e-02
6.800000e+00	3.226935e-02
6.850000e+00	2.965526e-02
6.900000e+00	2.736094e-02
6.950000e+00	2.533768e-02
7.000000e+00	2.354573e-02
7.050000e+00	2.195238e-02
7.100000e+00	2.053058e-02
7.150000e+00	1.925776e-02
7.200000e+00	1.811506e-02
7.250000e+00	1.708657e-02
7.300000e+00	1.615884e-02
7.350000e+00	1.532046e-02
7.400000e+00	1.456168e-02
7.450000e+00	1.387420e-02
7.500000e+00	1.325087e-02
7.550000e+00	1.268558e-02
7.600000e+00	1.217308e-02
7.650000e+00	1.170885e-02
7.700000e+00	1.128905e-02
7.750000e+00	1.091037e-02
7.800000e+00	1.057005e-02
7.850000e+00	1.026574e-02
7.900000e+00	9.995532e-03
7.950000e+00	9.757899e-03
8.000000e+00	9.551675e-03
8.050000e+00	9.376046e-03
8.100000e+00	9.230549e-03
8.150000e+00	9.115073e-03
8.200000e+00	9.029876e-03
8.250000e+00	8.975612e-03
8.300000e+00	8.953363e-03
8.350000e+00	8.964693e-03
8.400000e+00	9.011719e-03
8.450000e+00	9.097200e-03
8.500000e+00	9.224656e-03
8.550000e+00	9.398523e-03
8.600000e+00	9.624356e-03
8.650000e+00	9.909092e-03
8.700000e+00	1.026140e-02
8.750000e+00	1.069213e-02
8.800000e+00	1.121497e-02
8.850000e+00	1.184720e-02
8.900000e+00	1.261093e-02
8.950000e+00	1.353456e-02
9.000000e+00	1.465507e-02
9.050000e+00	1.602102e-02
9.100000e+00	1.769705e-02
9.150000e+00	1.977027e-02
9.200000e+00	2.235966e-02
9.250000e+00	2.562998e-02
9.300000e+00	2.981236e-02
9.350000e+00	3.523425e-02
9.400000e+00	4.236165e-02
9.450000e+00	5.185166e-02
9.500000e+00	6.459530e-02
9.550000e+00	8.166896e-02
9.600000e+00	1.039481e-01
9.650000e+00	1.308480e-01
9.700000e+00	1.578083e-01
9.750000e+00	1.748311e-01
9.800000e+00	1.724216e-01
9.850000e+00	1.520392e-01
9.900000e+00	1.242820e-01
9.950000e+00	9.809106e-02
1.000000e+01	7.689086e-02
1.005000e+01	6.076186e-02
1.010000e+01	4.871599e-02
1.015000e+01	3.970266e-02
1.020000e+01	3.288416e-02
1.025000e+01	2.765057e-02
1.030000e+01	2.357088e-02
1.035000e+01	2.034212e-02
1.040000e+01	1.774996e-02
1.045000e+01	1.564108e-02
1.050000e+01	1.390434e-02
1.055000e+01	1.245805e-02
1.060000e+01	1.124130e-02
1.065000e+01	1.020809e-02
1.070000e+01	9.323224e-03
1.075000e+01	8.559470e-03
1.080000e+01	7.895501e-03
1.085000e+01	7.314453e-03
1.090000e+01	6.802859e-03
1.095000e+01	6.349868e-03
1.100000e+01	5.946660e-03
1.105000e+01	5.586015e-03
1.110000e+01	5.261976e-03
1.115000e+01	4.969593e-03
1.120000e+01	4.704730e-03
1.125000e+01	4.463907e-03
1.130000e+01	4.244180e-03
1.135000e+01	4.043047e-03
1.140000e+01	3.858368e-03
1.145000e+01	3.688307e-03
1.150000e+01	3.531278e-03
1.155000e+01	3.385910e-03
1.160000e+01	3.251008e-03
1.165000e+01	3.125529e-03
1.170000e+01	3.008559e-03
1.175000e+01	2.899296e-03
1.180000e+01	2.797030e-03
1.185000e+01	2.701134e-03
1.190000e+01	2.611049e-03
1.195000e+01	2.526282e-03
1.200000e+01	2.446388e-03
1.205000e+01	2.370971e-03
1.210000e+01	2.299675e-03
1.215000e+01	2.232181e-03
1.220000e+01	2.168199e-03
1.225000e+01	2.107469e-03
1.230000e+01	2.049755e-03
1.235000e+01	1.994841e-03
1.240000e+01	1.942534e-03
1.245000e+01	1.892655e-03
1.250000e+01	1.845042e-03
1.255000e+01	1.799546e-03
1.260000e+01	1.756033e-03
1.265000e+01	1.714377e-03
1.270000e+01	1.674463e-03
1.275000e+01	1.636186e-03
1.280000e+01	1.599449e-03
1.285000e+01	1.564162e-03
1.290000e+01	1.530241e-03
1.295000e+01	1.497610e-03
1.300000e+01	1.466198e-03
1.305000e+01	1.435939e-03
1.310000e+01	1.406770e-03
1.315000e+01	1.378635e-03
1.320000e+01	1.351480e-03
1.325000e+01	1.325256e-03
1.330000e+01	1.299915e-03
1.335000e+01	1.275415e-03
1.340000e+01	1.251715e-03
1.345000e+01	1.228777e-03
1.350000e+01	1.206565e-03
1.355000e+01	1.185046e-03
1.360000e+01	1.164187e-03
1.365000e+01	1.143961e-03
1.370000e+01	1.124337e-03
1.375000e+01	1.105291e-03
1.380000e+01	1.086797e-03
1.385000e+01	1.068833e-03
1.390000e+01	1.051376e-03
1.395000e+01	1.034405e-03
1.400000e+01	1.017900e-03
1.405000e+01	1.001843e-03
1.410000e+01	9.862162e-04
1.415000e+01	9.710028e-04
1.420000e+01	9.561868e-04
1.425000e+01	9.417531e-04
1.430000e+01	9.276873e-04
1.435000e+01	9.139759e-04
1.440000e+01	9.006058e-04
1.445000e+01	8.875648e-04
1.450000e+01	8.748410e-04
1.455000e+01	8.624233e-04
1.460000e+01	8.503009e-04
1.465000e+01	8.384637e-04
1.470000e+01	8.269020e-04
1.475000e+01	8.156065e-04
1.480000e+01	8.045683e-04
1.485000e+01	7.937789e-04
1.490000e+01	7.832302e-04
1.495000e+01	7.729144e-04
1.500000e+01	7.628242e-04
1.505000e+01	7.529524e-04
1.510000e+01	7.432921e-04
1.515000e+01	7.338369e-04
1.520000e+01	7.245805e-04
1.525000e+01	7.155167e-04
1.530000e+01	7.066400e-04
1.535000e+01	6.979446e-04
1.540000e+01	6.894254e-04
1.545000e+01	6.810771e-04
1.550000e+01	6.728948e-04
1.555000e+01	6.648738e-04
1.560000e+01	6.570095e-04
1.565000e+01	6.492975e-04
1.570000e+01	6.417337e-04
1.575000e+01	6.343138e-04
1.580000e+01	6.270341e-04
1.585000e+01	6.198907e-04
1.590000e+01	6.128799e-04
1.595000e+01	6.059982e-04
1.600000e+01	5.992423e-04
1.605000e+01	5.926089e-04
1.610000e+01	5.860948e-04
1.615000e+01	5.796968e-04
1.620000e+01	5.734122e-04
1.625000e+01	5.672379e-04
1.630000e+01	5.611714e-04
1.635000e+01	5.552098e-04
1.640000e+01	5.493506e-04
1.645000e+01	5.435913e-04
1.650000e+01	5.379294e-04
1.655000e+01	5.323627e-04
1.660000e+01	5.268889e-04
1.665000e+01	5.215057e-04
1.670000e+01	5.162110e-04
1.675000e+01	5.110029e-04
1.680000e+01	5.058792e-04
1.685000e+01	5.008380e-04
1.690000e+01	4.958775e-04
1.695000e+01	4.909958e-04
1.700000e+01	4.861911e-04
1.705000e+01	4.814618e-04
1.710000e+01	4.768061e-04
1.715000e+01	4.722225e-04
1.720000e+01	4.677094e-04
1.725000e+01	4.632652e-04
1.730000e+01	4.588884e-04
1.735000e+01	4.545777e-04
1.740000e+01	4.503316e-04
1.745000e+01	4.461487e-04
1.750000e+01	4.420277e-04
1.755000e+01	4.379674e-04
1.760000e+01	4.339665e-04
1.765000e+01	4.300237e-04
1.770000e+01	4.261378e-04
1.775000e+01	4.223078e-04
1.780000e+01	4.185325e-04
1.785000e+01	4.148108e-04
1.790000e+01	4.111416e-04
1.795000e+01	4.075238e-04
1.800000e+01	4.039566e-04
1.805000e+01	4.004388e-04
1.810000e+01	3.969696e-04
1.815000e+01	3.935479e-04
1.820000e+01	3.901729e-04
1.825000e+01	3.868437e-04
1.830000e+01	3.835594e-04
1.835000e+01	3.803192e-04
1.840000e+01	3.771222e-04
1.845000e+01	3.739676e-04
1.850000e+01	3.708547e-04
1.855000e+01	3.677827e-04
1.860000e+01	3.647508e-04
1.865000e+01	3.617583e-04
1.870000e+01	3.588045e-04
1.875000e+01	3.558887e-04
1.880000e+01	3.530102e-04
1.885000e+01	3.501683e-04
1.890000e+01	3.473624e-04
1.895000e+01	3.445919e-04
1.900000e+01	3.418561e-04
1.905000e+01	3.391544e-04
1.910000e+01	3.364863e-04
1.915000e+01	3.338512e-04
1.920000e+01	3.312484e-04
1.925000e+01	3.286775e-04
1.930000e+01	3.261379e-04
1.935000e+01	3.236290e-04
1.940000e+01	3.211504e-04
1.945000e+01	3.187016e-04
1.950000e+01	3.162820e-04
1.955000e+01	3.138912e-04
1.960000e+01	3.115286e-04
1.965000e+01	3.091939e-04
1.970000e+01	3.068866e-04
1.975000e+01	3.046062e-04
1.980000e+01	3.023523e-04
1.985000e+01	3.001245e-04
1.990000e+01	2.979223e-04
1.995000e+01	2.957453e-04
