#omega	spectral weight
-2.350000e+00	1.485836e-03
-2.300000e+00	1.520555e-03
-2.250000e+00	1.556635e-03
-2.200000e+00	1.594150e-03
-2.150000e+00	1.633179e-03
-2.100000e+00	1.673807e-03
-2.050000e+00	1.716128e-03
-2.000000e+00	1.760238e-03
-1.950000e+00	1.806243e-03
-1.900000e+00	1.854256e-03
-1.850000e+00	1.904401e-03
-1.800000e+00	1.956808e-03
-1.750000e+00	2.011620e-03
-1.700000e+00	2.068990e-03
-1.650000e+00	2.129084e-03
-1.600000e+00	2.192083e-03
-1.550000e+00	2.258181e-03
-1.500000e+00	2.327589e-03
-1.450000e+00	2.400539e-03
-1.400000e+00	2.477281e-03
-1.350000e+00	2.558089e-03
-1.300000e+00	2.643261e-03
-1.250000e+00	2.733123e-03
-1.200000e+00	2.828035e-03
-1.150000e+00	2.928389e-03
-1.100000e+00	3.034617e-03
-1.050000e+00	3.147196e-03
-1.000000e+00	3.266650e-03
-9.500000e-01	3.393560e-03
-9.000000e-01	3.528570e-03
-8.500000e-01	3.672396e-03
-8.000000e-01	3.825832e-03
-7.500000e-01	3.989766e-03
-7.000000e-01	4.165190e-03
-6.500000e-01	4.353216e-03
-6.000000e-01	4.555096e-03
-5.500000e-01	4.772237e-03
-5.000000e-01	5.006234e-03
-4.500000e-01	5.258891e-03
-4.000000e-01	5.532262e-03
-3.500000e-01	5.828691e-03
-3.000000e-01	6.150863e-03
-2.500000e-01	6.501861e-03
-2.000000e-01	6.885245e-03
-1.500000e-01	7.305138e-03
-1.000000e-01	7.766339e-03
-5.000000e-02	8.274457e-03
1.421085e-13	8.836078e-03
5.000000e-02	9.458983e-03
1.000000e-01	1.015240e-02
1.500000e-01	1.092737e-02
2.000000e-01	1.179712e-02
2.500000e-01	1.277769e-02
3.000000e-01	1.388860e-02
3.500000e-01	1.515378e-02
4.000000e-01	1.660289e-02
4.500000e-01	1.827291e-02
5.000000e-01	2.021044e-02
5.500000e-01	2.247478e-02
6.000000e-01	2.514221e-02
6.500000e-01	2.831197e-02
7.000000e-01	3.211479e-02
7.500000e-01	3.672514e-02
8.000000e-01	4.237904e-02
8.500000e-01	4.940028e-02
9.000000e-01	5.823918e-02
9.500000e-01	6.952980e-02
1.000000e+00	8.417265e-02
1.050000e+00	1.034473e-01
1.100000e+00	1.291407e-01
1.150000e+00	1.636049e-01
1.200000e+00	2.094390e-01
1.250000e+00	2.679607e-01
1.300000e+00	3.350085e-01
1.350000e+00	3.945187e-01
1.400000e+00	4.198955e-01
1.450000e+00	3.959505e-01
1.500000e+00	3.370862e-01
1.550000e+00	2.699724e-01
1.600000e+00	2.111008e-01
1.650000e+00	1.649013e-01
1.700000e+00	1.301439e-01
1.750000e+00	1.042364e-01
1.800000e+00	8.481128e-02
1.850000e+00	7.006444e-02
1.900000e+00	5.870269e-02
1.950000e+00	4.981577e-02
2.000000e+00	4.276287e-02
2.050000e+00	3.708905e-02
2.100000e+00	3.246730e-02
2.150000e+00	2.865939e-02
2.200000e+00	2.548927e-02
2.250000e+00	2.282509e-02
2.300000e+00	2.056681e-02
2.350000e+00	1.863754e-02
2.400000e+00	1.697757e-02
2.450000e+00	1.553996e-02
2.500000e+00	1.428747e-02
2.550000e+00	1.319029e-02
2.600000e+00	1.222432e-02
2.650000e+00	1.136993e-02
2.700000e+00	1.061103e-02
2.750000e+00	9.934291e-03
2.800000e+00	9.328652e-03
2.850000e+00	8.784841e-03
2.900000e+00	8.295054e-03
2.950000e+00	7.852685e-03
3.000000e+00	7.452117e-03
3.050000e+00	7.088543e-03
3.100000e+00	6.757841e-03
3.150000e+00	6.456454e-03
3.200000e+00	6.181303e-03
3.250000e+00	5.929714e-03
3.300000e+00	5.699354e-03
3.350000e+00	5.488186e-03
3.400000e+00	5.294420e-03
3.450000e+00	5.116483e-03
3.500000e+00	4.952988e-03
3.550000e+00	4.802707e-03
3.600000e+00	4.664555e-03
3.650000e+00	4.537569e-03
3.700000e+00	4.420892e-03
3.750000e+00	4.313763e-03
3.800000e+00	4.215504e-03
3.850000e+00	4.125512e-03
3.900000e+00	4.043249e-03
3.950000e+00	3.968236e-03
4.000000e+00	3.900049e-03
4.050000e+00	3.838311e-03
4.100000e+00	3.782691e-03
4.150000e+00	3.732896e-03
4.200000e+00	3.688673e-03
4.250000e+00	3.649802e-03
4.300000e+00	3.616098e-03
4.350000e+00	3.587409e-03
4.400000e+00	3.563611e-03
4.450000e+00	3.544613e-03
4.500000e+00	3.530355e-03
4.550000e+00	3.520809e-03
4.600000e+00	3.515980e-03
4.650000e+00	3.515908e-03
4.700000e+00	3.520674e-03
4.750000e+00	3.530401e-03
4.800000e+00	3.545261e-03
4.850000e+00	3.565486e-03
4.900000e+00	3.591371e-03
4.950000e+00	3.623296e-03
5.000000e+00	3.661735e-03
5.050000e+00	3.707284e-03
5.100000e+00	3.760691e-03
5.150000e+00	3.822894e-03
5.200000e+00	3.895078e-03
5.250000e+00	3.978746e-03
5.300000e+00	4.075826e-03
5.350000e+00	4.188810e-03
5.400000e+00	4.320958e-03
5.450000e+00	4.476587e-03
5.500000e+00	4.661491e-03
5.550000e+00	4.883553e-03
5.600000e+00	5.153652e-03
5.650000e+00	5.487006e-03
5.700000e+00	5.905127e-03
5.750000e+00	6.438571e-03
5.800000e+00	7.130365e-03
5.850000e+00	8.038796e-03
5.900000e+00	9.234242e-03
5.950000e+00	1.077398e-02
6.000000e+00	1.262006e-02
6.050000e+00	1.447542e-02
6.100000e+00	1.568883e-02
6.150000e+00	1.564241e-02
6.200000e+00	1.443233e-02
6.250000e+00	1.274971e-02
6.300000e+00	1.117729e-02
6.350000e+00	9.938492e-03
6.400000e+00	9.039055e-03
6.450000e+00	8.415257e-03
6.500000e+00	7.999397e-03
6.550000e+00	7.737725e-03
6.600000e+00	7.591415e-03
6.650000e+00	7.533395e-03
6.700000e+00	7.545039e-03
6.750000e+00	7.613622e-03
6.800000e+00	7.730534e-03
6.850000e+00	7.890070e-03
6.900000e+00	8.088633e-03
6.950000e+00	8.324185e-03
7.000000e+00	8.595906e-03
7.050000e+00	8.903959e-03
7.100000e+00	9.249347e-03
7.150000e+00	9.633836e-03
7.200000e+00	1.005992e-02
7.250000e+00	1.053083e-02
7.300000e+00	1.105057e-02
7.350000e+00	1.162398e-02
7.400000e+00	1.225686e-02
7.450000e+00	1.295609e-02
7.500000e+00	1.372982e-02
7.550000e+00	1.458771e-02
7.600000e+00	1.554122e-02
7.650000e+00	1.660397e-02
7.700000e+00	1.779225e-02
7.750000e+00	1.912558e-02
7.800000e+00	2.062757e-02
7.850000e+00	2.232685e-02
7.900000e+00	2.425844e-02
7.950000e+00	2.646551e-02
8.000000e+00	2.900165e-02
8.050000e+00	3.193401e-02
8.100000e+00	3.534754e-02
8.150000e+00	3.935082e-02
8.200000e+00	4.408411e-02
8.250000e+00	4.973081e-02
8.300000e+00	5.653372e-02
8.350000e+00	6.481860e-02
8.400000e+00	7.502854e-02
8.450000e+00	8.777475e-02
8.500000e+00	1.039116e-01
8.550000e+00	1.246468e-01
8.600000e+00	1.516985e-01
8.650000e+00	1.874985e-01
8.700000e+00	2.353887e-01
8.750000e+00	2.995683e-01
8.800000e+00	3.840111e-01
8.850000e+00	4.884901e-01
8.900000e+00	5.995242e-01
8.950000e+00	6.815680e-01
9.000000e+00	6.920238e-01
9.050000e+00	6.244234e-01
9.100000e+00	5.164702e-01
9.150000e+00	4.083915e-01
9.200000e+00	3.187033e-01
9.250000e+00	2.498699e-01
9.300000e+00	1.984164e-01
9.350000e+00	1.600288e-01
9.400000e+00	1.311278e-01
9.450000e+00	1.090716e-01
9.500000e+00	9.198611e-02
9.550000e+00	7.855395e-02
9.600000e+00	6.784545e-02
9.650000e+00	5.919762e-02
9.700000e+00	5.213154e-02
9.750000e+00	4.629643e-02
9.800000e+00	4.143184e-02
9.850000e+00	3.734178e-02
9.900000e+00	3.387691e-02
9.950000e+00	3.092213e-02
1.000000e+01	2.838776e-02
1.005000e+01	2.620322e-02
1.010000e+01	2.431250e-02
1.015000e+01	2.267079e-02
1.020000e+01	2.124201e-02
1.025000e+01	1.999695e-02
1.030000e+01	1.891186e-02
1.035000e+01	1.796742e-02
1.040000e+01	1.714789e-02
1.045000e+01	1.644053e-02
1.050000e+01	1.583508e-02
1.055000e+01	1.532346e-02
1.060000e+01	1.489947e-02
1.065000e+01	1.455863e-02
1.070000e+01	1.429806e-02
1.075000e+01	1.411643e-02
1.080000e+01	1.401398e-02
1.085000e+01	1.399259e-02
1.090000e+01	1.405597e-02
1.095000e+01	1.420990e-02
1.100000e+01	1.446257e-02
1.105000e+01	1.482516e-02
1.110000e+01	1.531249e-02
1.115000e+01	1.594408e-02
1.120000e+01	1.674551e-02
1.125000e+01	1.775036e-02
1.130000e+01	1.900294e-02
1.135000e+01	2.056219e-02
1.140000e+01	2.250729e-02
1.145000e+01	2.494582e-02
1.150000e+01	2.802579e-02
1.155000e+01	3.195341e-02
1.160000e+01	3.701940e-02
1.165000e+01	4.363693e-02
1.170000e+01	5.239353e-02
1.175000e+01	6.411041e-02
1.180000e+01	7.987083e-02
1.185000e+01	1.008791e-01
1.190000e+01	1.277705e-01
1.195000e+01	1.586990e-01
1.200000e+01	1.863611e-01
1.205000e+01	1.984766e-01
1.210000e+01	1.877821e-01
1.215000e+01	1.606975e-01
1.220000e+01	1.295819e-01
1.225000e+01	1.021980e-01
1.230000e+01	8.067950e-02
1.235000e+01	6.448498e-02
1.240000e+01	5.241742e-02
1.245000e+01	4.337659e-02
1.250000e+01	3.652254e-02
1.255000e+01	3.125286e-02
1.260000e+01	2.714360e-02
1.265000e+01	2.389649e-02
1.270000e+01	2.129996e-02
1.275000e+01	1.920222e-02
1.280000e+01	1.749290e-02
1.285000e+01	1.609072e-02
1.290000e+01	1.493511e-02
1.295000e+01	1.398042e-02
1.300000e+01	1.319194e-02
1.305000e+01	1.254309e-02
1.310000e+01	1.201346e-02
1.315000e+01	1.158734e-02
1.320000e+01	1.125275e-02
1.325000e+01	1.100066e-02
1.330000e+01	1.082449e-02
1.335000e+01	1.071971e-02
1.340000e+01	1.068363e-02
1.345000e+01	1.071518e-02
1.350000e+01	1.081492e-02
1.355000e+01	1.098498e-02
1.360000e+01	1.122920e-02
1.365000e+01	1.155326e-02
1.370000e+01	1.196498e-02
1.375000e+01	1.247470e-02
1.380000e+01	1.309581e-02
1.385000e+01	1.384551e-02
1.390000e+01	1.474581e-02
1.395000e+01	1.582494e-02
1.400000e+01	1.711925e-02
1.405000e+01	1.867591e-02
1.410000e+01	2.055665e-02
1.415000e+01	2.284310e-02
1.420000e+01	2.564451e-02
1.425000e+01	2.910894e-02
1.430000e+01	3.343977e-02
1.435000e+01	3.892007e-02
1.440000e+01	4.594864e-02
1.445000e+01	5.509206e-02
1.450000e+01	6.715558e-02
1.455000e+01	8.326384e-02
1.460000e+01	1.048973e-01
1.465000e+01	1.336922e-01
1.470000e+01	1.704782e-01
1.475000e+01	2.126363e-01
1.480000e+01	2.500554e-01
1.485000e+01	2.659921e-01
1.490000e+01	2.508818e-01
1.495000e+01	2.137885e-01
1.500000e+01	1.715027e-01
1.505000e+01	1.344085e-01
1.510000e+01	1.052962e-01
1.515000e+01	8.339205e-02
1.520000e+01	6.706485e-02
1.525000e+01	5.482466e-02
1.530000e+01	4.553662e-02
1.535000e+01	3.838778e-02
1.540000e+01	3.280670e-02
1.545000e+01	2.839217e-02
1.550000e+01	2.486074e-02
1.555000e+01	2.201069e-02
1.560000e+01	1.969775e-02
1.565000e+01	1.781916e-02
1.570000e+01	1.630334e-02
1.575000e+01	1.510357e-02
1.580000e+01	1.419451e-02
1.585000e+01	1.356998e-02
1.590000e+01	1.323911e-02
1.595000e+01	1.321231e-02
1.600000e+01	1.345831e-02
1.605000e+01	1.381549e-02
1.610000e+01	1.392467e-02
1.615000e+01	1.341009e-02
1.620000e+01	1.226863e-02
1.625000e+01	1.086289e-02
1.630000e+01	9.529919e-03
1.635000e+01	8.407110e-03
1.640000e+01	7.500879e-03
1.645000e+01	6.773386e-03
1.650000e+01	6.182952e-03
1.655000e+01	5.695663e-03
1.660000e+01	5.286348e-03
1.665000e+01	4.936832e-03
1.670000e+01	4.634012e-03
1.675000e+01	4.368342e-03
1.680000e+01	4.132758e-03
1.685000e+01	3.921945e-03
1.690000e+01	3.731828e-03
1.695000e+01	3.559233e-03
1.700000e+01	3.401642e-03
1.705000e+01	3.257034e-03
1.710000e+01	3.123759e-03
1.715000e+01	3.000455e-03
1.720000e+01	2.885986e-03
1.725000e+01	2.779395e-03
1.730000e+01	2.679864e-03
1.735000e+01	2.586694e-03
1.740000e+01	2.499280e-03
1.745000e+01	2.417095e-03
1.750000e+01	2.339677e-03
1.755000e+01	2.266619e-03
1.760000e+01	2.197563e-03
1.765000e+01	2.132188e-03
1.770000e+01	2.070208e-03
1.775000e+01	2.011368e-03
1.780000e+01	1.955437e-03
1.785000e+01	1.902206e-03
1.790000e+01	1.851488e-03
1.795000e+01	1.803112e-03
1.800000e+01	1.756922e-03
1.805000e+01	1.712776e-03
1.810000e+01	1.670544e-03
1.815000e+01	1.630107e-03
1.820000e+01	1.591356e-03
1.825000e+01	1.554189e-03
1.830000e+01	1.518515e-03
1.835000e+01	1.484247e-03
1.840000e+01	1.451306e-03
1.845000e+01	1.419618e-03
1.850000e+01	1.389116e-03
1.855000e+01	1.359736e-03
1.860000e+01	1.331418e-03
1.865000e+01	1.304109e-03
1.870000e+01	1.277757e-03
1.875000e+01	1.252313e-03
1.880000e+01	1.227734e-03
1.885000e+01	1.203977e-03
1.890000e+01	1.181003e-03
1.895000e+01	1.158775e-03
1.900000e+01	1.137258e-03
1.905000e+01	1.116421e-03
1.910000e+01	1.096232e-03
1.915000e+01	1.076663e-03
1.920000e+01	1.057686e-03
1.925000e+01	1.039276e-03
1.930000e+01	1.021409e-03
1.935000e+01	1.004061e-03
1.940000e+01	9.872121e-04
1.945000e+01	9.708409e-04
1.950000e+01	9.549283e-04
1.955000e+01	9.394559e-04
1.960000e+01	9.244063e-04
1.965000e+01	9.097630e-04
1.970000e+01	8.955104e-04
1.975000e+01	8.816337e-04
1.980000e+01	8.681186e-04
1.985000e+01	8.549518e-04
1.990000e+01	8.421204e-04
1.995000e+01	8.296122e-04
