#omega	spectral weight
-4.590000e+00	4.418416e-05
-4.587500e+00	4.423629e-05
-4.585000e+00	4.428854e-05
-4.582500e+00	4.434091e-05
-4.580000e+00	4.439339e-05
-4.577500e+00	4.444599e-05
-4.575000e+00	4.449871e-05
-4.572500e+00	4.455155e-05
-4.570000e+00	4.460450e-05
-4.567500e+00	4.465758e-05
-4.565000e+00	4.471077e-05
-4.562500e+00	4.476409e-05
-4.560000e+00	4.481752e-05
-4.557500e+00	4.487108e-05
-4.555000e+00	4.492476e-05
-4.552500e+00	4.497856e-05
-4.550000e+00	4.503248e-05
-4.547500e+00	4.508652e-05
-4.545000e+00	4.514068e-05
-4.542500e+00	4.519497e-05
-4.540000e+00	4.524938e-05
-4.537500e+00	4.530392e-05
-4.535000e+00	4.535858e-05
-4.532500e+00	4.541336e-05
-4.530000e+00	4.546827e-05
-4.527500e+00	4.552331e-05
-4.525000e+00	4.557847e-05
-4.522500e+00	4.563376e-05
-4.520000e+00	4.568917e-05
-4.517500e+00	4.574471e-05
-4.515000e+00	4.580038e-05
-4.512500e+00	4.585618e-05
-4.510000e+00	4.591210e-05
-4.507500e+00	4.596816e-05
-4.505000e+00	4.602434e-05
-4.502500e+00	4.608065e-05
-4.500000e+00	4.613710e-05
-4.497500e+00	4.619367e-05
-4.495000e+00	4.625038e-05
-4.492500e+00	4.630721e-05
-4.490000e+00	4.636418e-05
-4.487500e+00	4.642128e-05
-4.485000e+00	4.647852e-05
-4.482500e+00	4.653588e-05
-4.480000e+00	4.659338e-05
-4.477500e+00	4.665102e-05
-4.475000e+00	4.670879e-05
-4.472500e+00	4.676669e-05
-4.470000e+00	4.682473e-05
-4.467500e+00	4.688290e-05
-4.465000e+00	4.694122e-05
-4.462500e+00	4.699966e-05
-4.460000e+00	4.705825e-05
-4.457500e+00	4.711697e-05
-4.455000e+00	4.717584e-05
-4.452500e+00	4.723484e-05
-4.450000e+00	4.729398e-05
-4.447500e+00	4.735325e-05
-4.445000e+00	4.741267e-05
-4.442500e+00	4.747223e-05
-4.440000e+00	4.753193e-05
-4.437500e+00	4.759178e-05
-4.435000e+00	4.765176e-05
-4.432500e+00	4.771189e-05
-4.430000e+00	4.777216e-05
-4.427500e+00	4.783257e-05
-4.425000e+00	4.789313e-05
-4.422500e+00	4.795383e-05
-4.420000e+00	4.801468e-05
-4.417500e+00	4.807567e-05
-4.415000e+00	4.813681e-05
-4.412500e+00	4.819809e-05
-4.410000e+00	4.825952e-05
-4.407500e+00	4.832110e-05
-4.405000e+00	4.838283e-05
-4.402500e+00	4.844470e-05
-4.400000e+00	4.850673e-05
-4.397500e+00	4.856890e-05
-4.395000e+00	4.863122e-05
-4.392500e+00	4.869370e-05
-4.390000e+00	4.875632e-05
-4.387500e+00	4.881910e-05
-4.385000e+00	4.888203e-05
-4.382500e+00	4.894511e-05
-4.380000e+00	4.900834e-05
-4.377500e+00	4.907173e-05
-4.375000e+00	4.913527e-05
-4.372500e+00	4.919897e-05
-4.370000e+00	4.926282e-05
-4.367500e+00	4.932683e-05
-4.365000e+00	4.939099e-05
-4.362500e+00	4.945531e-05
-4.360000e+00	4.951979e-05
-4.357500e+00	4.958443e-05
-4.355000e+00	4.964922e-05
-4.352500e+00	4.971418e-05
-4.350000e+00	4.977929e-05
-4.347500e+00	4.984456e-05
-4.345000e+00	4.991000e-05
-4.342500e+00	4.997559e-05
-4.340000e+00	5.004135e-05
-4.337500e+00	5.010727e-05
-4.335000e+00	5.017335e-05
-4.332500e+00	5.023960e-05
-4.330000e+00	5.030601e-05
-4.327500e+00	5.037259e-05
-4.325000e+00	5.043933e-05
-4.322500e+00	5.050624e-05
-4.320000e+00	5.057331e-05
-4.317500e+00	5.064055e-05
-4.315000e+00	5.070796e-05
-4.312500e+00	5.077554e-05
-4.310000e+00	5.084328e-05
-4.307500e+00	5.091120e-05
-4.305000e+00	5.097929e-05
-4.302500e+00	5.104754e-05
-4.300000e+00	5.111597e-05
-4.297500e+00	5.118457e-05
-4.295000e+00	5.125334e-05
-4.292500e+00	5.132229e-05
-4.290000e+00	5.139141e-05
-4.287500e+00	5.146070e-05
-4.285000e+00	5.153017e-05
-4.282500e+00	5.159981e-05
-4.280000e+00	5.166964e-05
-4.277500e+00	5.173963e-05
-4.275000e+00	5.180981e-05
-4.272500e+00	5.188016e-05
-4.270000e+00	5.195070e-05
-4.267500e+00	5.202141e-05
-4.265000e+00	5.209230e-05
-4.262500e+00	5.216337e-05
-4.260000e+00	5.223463e-05
-4.257500e+00	5.230606e-05
-4.255000e+00	5.237768e-05
-4.252500e+00	5.244949e-05
-4.250000e+00	5.252148e-05
-4.247500e+00	5.259365e-05
-4.245000e+00	5.266601e-05
-4.242500e+00	5.273855e-05
-4.240000e+00	5.281128e-05
-4.237500e+00	5.288420e-05
-4.235000e+00	5.295731e-05
-4.232500e+00	5.303060e-05
-4.230000e+00	5.310409e-05
-4.227500e+00	5.317776e-05
-4.225000e+00	5.325163e-05
-4.222500e+00	5.332569e-05
-4.220000e+00	5.339994e-05
-4.217500e+00	5.347438e-05
-4.215000e+00	5.354902e-05
-4.212500e+00	5.362385e-05
-4.210000e+00	5.369888e-05
-4.207500e+00	5.377410e-05
-4.205000e+00	5.384952e-05
-4.202500e+00	5.392514e-05
-4.200000e+00	5.400096e-05
-4.197500e+00	5.407697e-05
-4.195000e+00	5.415319e-05
-4.192500e+00	5.422960e-05
-4.190000e+00	5.430622e-05
-4.187500e+00	5.438304e-05
-4.185000e+00	5.446006e-05
-4.182500e+00	5.453729e-05
-4.180000e+00	5.461471e-05
-4.177500e+00	5.469235e-05
-4.175000e+00	5.477019e-05
-4.172500e+00	5.484823e-05
-4.170000e+00	5.492649e-05
-4.167500e+00	5.500495e-05
-4.165000e+00	5.508362e-05
-4.162500e+00	5.516250e-05
-4.160000e+00	5.524159e-05
-4.157500e+00	5.532089e-05
-4.155000e+00	5.540041e-05
-4.152500e+00	5.548014e-05
-4.150000e+00	5.556008e-05
-4.147500e+00	5.564023e-05
-4.145000e+00	5.572060e-05
-4.142500e+00	5.580119e-05
-4.140000e+00	5.588199e-05
-4.137500e+00	5.596301e-05
-4.135000e+00	5.604425e-05
-4.132500e+00	5.612571e-05
-4.130000e+00	5.620739e-05
-4.127500e+00	5.628929e-05
-4.125000e+00	5.637142e-05
-4.122500e+00	5.645376e-05
-4.120000e+00	5.653633e-05
-4.117500e+00	5.661913e-05
-4.115000e+00	5.670215e-05
-4.112500e+00	5.678539e-05
-4.110000e+00	5.686887e-05
-4.107500e+00	5.695257e-05
-4.105000e+00	5.703650e-05
-4.102500e+00	5.712066e-05
-4.100000e+00	5.720505e-05
-4.097500e+00	5.728967e-05
-4.095000e+00	5.737452e-05
-4.092500e+00	5.745961e-05
-4.090000e+00	5.754493e-05
-4.087500e+00	5.763049e-05
-4.085000e+00	5.771629e-05
-4.082500e+00	5.780232e-05
-4.080000e+00	5.788858e-05
-4.077500e+00	5.797509e-05
-4.075000e+00	5.806184e-05
-4.072500e+00	5.814883e-05
-4.070000e+00	5.823606e-05
-4.067500e+00	5.832353e-05
-4.065000e+00	5.841125e-05
-4.062500e+00	5.849921e-05
-4.060000e+00	5.858742e-05
-4.057500e+00	5.867587e-05
-4.055000e+00	5.876457e-05
-4.052500e+00	5.885352e-05
-4.050000e+00	5.894272e-05
-4.047500e+00	5.903217e-05
-4.045000e+00	5.912187e-05
-4.042500e+00	5.921182e-05
-4.040000e+00	5.930203e-05
-4.037500e+00	5.939249e-05
-4.035000e+00	5.948320e-05
-4.032500e+00	5.957418e-05
-4.030000e+00	5.966541e-05
-4.027500e+00	5.975690e-05
-4.025000e+00	5.984865e-05
-4.022500e+00	5.994066e-05
-4.020000e+00	6.003293e-05
-4.017500e+00	6.012546e-05
-4.015000e+00	6.021826e-05
-4.012500e+00	6.031132e-05
-4.010000e+00	6.040465e-05
-4.007500e+00	6.049825e-05
-4.005000e+00	6.059211e-05
-4.002500e+00	6.068624e-05
-4.000000e+00	6.078064e-05
-3.997500e+00	6.087532e-05
-3.995000e+00	6.097027e-05
-3.992500e+00	6.106549e-05
-3.990000e+00	6.116098e-05
-3.987500e+00	6.125675e-05
-3.985000e+00	6.135280e-05
-3.982500e+00	6.144913e-05
-3.980000e+00	6.154573e-05
-3.977500e+00	6.164262e-05
-3.975000e+00	6.173978e-05
-3.972500e+00	6.183723e-05
-3.970000e+00	6.193496e-05
-3.967500e+00	6.203298e-05
-3.965000e+00	6.213129e-05
-3.962500e+00	6.222988e-05
-3.960000e+00	6.232876e-05
-3.957500e+00	6.242793e-05
-3.955000e+00	6.252739e-05
-3.952500e+00	6.262714e-05
-3.950000e+00	6.272718e-05
-3.947500e+00	6.282752e-05
-3.945000e+00	6.292816e-05
-3.942500e+00	6.302909e-05
-3.940000e+00	6.313032e-05
-3.937500e+00	6.323185e-05
-3.935000e+00	6.333368e-05
-3.932500e+00	6.343582e-05
-3.930000e+00	6.353825e-05
-3.927500e+00	6.364099e-05
-3.925000e+00	6.374404e-05
-3.922500e+00	6.384739e-05
-3.920000e+00	6.395105e-05
-3.917500e+00	6.405502e-05
-3.915000e+00	6.415930e-05
-3.912500e+00	6.426390e-05
-3.910000e+00	6.436881e-05
-3.907500e+00	6.447403e-05
-3.905000e+00	6.457957e-05
-3.902500e+00	6.468542e-05
-3.900000e+00	6.479160e-05
-3.897500e+00	6.489809e-05
-3.895000e+00	6.500491e-05
-3.892500e+00	6.511204e-05
-3.890000e+00	6.521951e-05
-3.887500e+00	6.532730e-05
-3.885000e+00	6.543541e-05
-3.882500e+00	6.554386e-05
-3.880000e+00	6.565263e-05
-3.877500e+00	6.576173e-05
-3.875000e+00	6.587117e-05
-3.872500e+00	6.598094e-05
-3.870000e+00	6.609105e-05
-3.867500e+00	6.620149e-05
-3.865000e+00	6.631228e-05
-3.862500e+00	6.642340e-05
-3.860000e+00	6.653486e-05
-3.857500e+00	6.664667e-05
-3.855000e+00	6.675882e-05
-3.852500e+00	6.687132e-05
-3.850000e+00	6.698416e-05
-3.847500e+00	6.709735e-05
-3.845000e+00	6.721089e-05
-3.842500e+00	6.732479e-05
-3.840000e+00	6.743904e-05
-3.837500e+00	6.755364e-05
-3.835000e+00	6.766860e-05
-3.832500e+00	6.778391e-05
-3.830000e+00	6.789959e-05
-3.827500e+00	6.801563e-05
-3.825000e+00	6.813203e-05
-3.822500e+00	6.824879e-05
-3.820000e+00	6.836592e-05
-3.817500e+00	6.848342e-05
-3.815000e+00	6.860128e-05
-3.812500e+00	6.871952e-05
-3.810000e+00	6.883813e-05
-3.807500e+00	6.895711e-05
-3.805000e+00	6.907647e-05
-3.802500e+00	6.919621e-05
-3.800000e+00	6.931632e-05
-3.797500e+00	6.943682e-05
-3.795000e+00	6.955770e-05
-3.792500e+00	6.967896e-05
-3.790000e+00	6.980061e-05
-3.787500e+00	6.992264e-05
-3.785000e+00	7.004506e-05
-3.782500e+00	7.016788e-05
-3.780000e+00	7.029109e-05
-3.777500e+00	7.041469e-05
-3.775000e+00	7.053869e-05
-3.772500e+00	7.066308e-05
-3.770000e+00	7.078788e-05
-3.767500e+00	7.091308e-05
-3.765000e+00	7.103868e-05
-3.762500e+00	7.116468e-05
-3.760000e+00	7.129110e-05
-3.757500e+00	7.141792e-05
-3.755000e+00	7.154515e-05
-3.752500e+00	7.167280e-05
-3.750000e+00	7.180085e-05
-3.747500e+00	7.192933e-05
-3.745000e+00	7.205822e-05
-3.742500e+00	7.218754e-05
-3.740000e+00	7.231727e-05
-3.737500e+00	7.244743e-05
-3.735000e+00	7.257802e-05
-3.732500e+00	7.270903e-05
-3.730000e+00	7.284047e-05
-3.727500e+00	7.297235e-05
-3.725000e+00	7.310466e-05
-3.722500e+00	7.323740e-05
-3.720000e+00	7.337058e-05
-3.717500e+00	7.350421e-05
-3.715000e+00	7.363827e-05
-3.712500e+00	7.377278e-05
-3.710000e+00	7.390773e-05
-3.707500e+00	7.404313e-05
-3.705000e+00	7.417898e-05
-3.702500e+00	7.431528e-05
-3.700000e+00	7.445204e-05
-3.697500e+00	7.458925e-05
-3.695000e+00	7.472693e-05
-3.692500e+00	7.486506e-05
-3.690000e+00	7.500365e-05
-3.687500e+00	7.514271e-05
-3.685000e+00	7.528224e-05
-3.682500e+00	7.542224e-05
-3.680000e+00	7.556270e-05
-3.677500e+00	7.570364e-05
-3.675000e+00	7.584506e-05
-3.672500e+00	7.598696e-05
-3.670000e+00	7.612933e-05
-3.667500e+00	7.627219e-05
-3.665000e+00	7.641553e-05
-3.662500e+00	7.655936e-05
-3.660000e+00	7.670368e-05
-3.657500e+00	7.684849e-05
-3.655000e+00	7.699380e-05
-3.652500e+00	7.713960e-05
-3.650000e+00	7.728590e-05
-3.647500e+00	7.743270e-05
-3.645000e+00	7.758001e-05
-3.642500e+00	7.772782e-05
-3.640000e+00	7.787614e-05
-3.637500e+00	7.802497e-05
-3.635000e+00	7.817432e-05
-3.632500e+00	7.832418e-05
-3.630000e+00	7.847456e-05
-3.627500e+00	7.862546e-05
-3.625000e+00	7.877688e-05
-3.622500e+00	7.892883e-05
-3.620000e+00	7.908131e-05
-3.617500e+00	7.923431e-05
-3.615000e+00	7.938786e-05
-3.612500e+00	7.954193e-05
-3.610000e+00	7.969655e-05
-3.607500e+00	7.985171e-05
-3.605000e+00	8.000741e-05
-3.602500e+00	8.016366e-05
-3.600000e+00	8.032046e-05
-3.597500e+00	8.047781e-05
-3.595000e+00	8.063571e-05
-3.592500e+00	8.079417e-05
-3.590000e+00	8.095319e-05
-3.587500e+00	8.111278e-05
-3.585000e+00	8.127293e-05
-3.582500e+00	8.143365e-05
-3.580000e+00	8.159494e-05
-3.577500e+00	8.175680e-05
-3.575000e+00	8.191924e-05
-3.572500e+00	8.208226e-05
-3.570000e+00	8.224587e-05
-3.567500e+00	8.241006e-05
-3.565000e+00	8.257483e-05
-3.562500e+00	8.274020e-05
-3.560000e+00	8.290617e-05
-3.557500e+00	8.307273e-05
-3.555000e+00	8.323989e-05
-3.552500e+00	8.340765e-05
-3.550000e+00	8.357602e-05
-3.547500e+00	8.374500e-05
-3.545000e+00	8.391460e-05
-3.542500e+00	8.408480e-05
-3.540000e+00	8.425563e-05
-3.537500e+00	8.442708e-05
-3.535000e+00	8.459915e-05
-3.532500e+00	8.477185e-05
-3.530000e+00	8.494518e-05
-3.527500e+00	8.511915e-05
-3.525000e+00	8.529375e-05
-3.522500e+00	8.546900e-05
-3.520000e+00	8.564489e-05
-3.517500e+00	8.582143e-05
-3.515000e+00	8.599861e-05
-3.512500e+00	8.617645e-05
-3.510000e+00	8.635495e-05
-3.507500e+00	8.653411e-05
-3.505000e+00	8.671394e-05
-3.502500e+00	8.689443e-05
-3.500000e+00	8.707559e-05
-3.497500e+00	8.725743e-05
-3.495000e+00	8.743994e-05
-3.492500e+00	8.762314e-05
-3.490000e+00	8.780702e-05
-3.487500e+00	8.799159e-05
-3.485000e+00	8.817685e-05
-3.482500e+00	8.836281e-05
-3.480000e+00	8.854947e-05
-3.477500e+00	8.873683e-05
-3.475000e+00	8.892489e-05
-3.472500e+00	8.911367e-05
-3.470000e+00	8.930316e-05
-3.467500e+00	8.949337e-05
-3.465000e+00	8.968430e-05
-3.462500e+00	8.987596e-05
-3.460000e+00	9.006834e-05
-3.457500e+00	9.026146e-05
-3.455000e+00	9.045531e-05
-3.452500e+00	9.064991e-05
-3.450000e+00	9.084525e-05
-3.447500e+00	9.104134e-05
-3.445000e+00	9.123818e-05
-3.442500e+00	9.143578e-05
-3.440000e+00	9.163414e-05
-3.437500e+00	9.183326e-05
-3.435000e+00	9.203315e-05
-3.432500e+00	9.223381e-05
-3.430000e+00	9.243526e-05
-3.427500e+00	9.263748e-05
-3.425000e+00	9.284049e-05
-3.422500e+00	9.304429e-05
-3.420000e+00	9.324888e-05
-3.417500e+00	9.345427e-05
-3.415000e+00	9.366046e-05
-3.412500e+00	9.386746e-05
-3.410000e+00	9.407527e-05
-3.407500e+00	9.428389e-05
-3.405000e+00	9.449334e-05
-3.402500e+00	9.470361e-05
-3.400000e+00	9.491470e-05
-3.397500e+00	9.512663e-05
-3.395000e+00	9.533940e-05
-3.392500e+00	9.555302e-05
-3.390000e+00	9.576747e-05
-3.387500e+00	9.598278e-05
-3.385000e+00	9.619895e-05
-3.382500e+00	9.641598e-05
-3.380000e+00	9.663387e-05
-3.377500e+00	9.685264e-05
-3.375000e+00	9.707228e-05
-3.372500e+00	9.729280e-05
-3.370000e+00	9.751420e-05
-3.367500e+00	9.773650e-05
-3.365000e+00	9.795968e-05
-3.362500e+00	9.818377e-05
-3.360000e+00	9.840877e-05
-3.357500e+00	9.863467e-05
-3.355000e+00	9.886149e-05
-3.352500e+00	9.908923e-05
-3.350000e+00	9.931790e-05
-3.347500e+00	9.954749e-05
-3.345000e+00	9.977802e-05
-3.342500e+00	1.000095e-04
-3.340000e+00	1.002419e-04
-3.337500e+00	1.004753e-04
-3.335000e+00	1.007096e-04
-3.332500e+00	1.009449e-04
-3.330000e+00	1.011812e-04
-3.327500e+00	1.014184e-04
-3.325000e+00	1.016566e-04
-3.322500e+00	1.018958e-04
-3.320000e+00	1.021360e-04
-3.317500e+00	1.023771e-04
-3.315000e+00	1.026193e-04
-3.312500e+00	1.028625e-04
-3.310000e+00	1.031067e-04
-3.307500e+00	1.033519e-04
-3.305000e+00	1.035982e-04
-3.302500e+00	1.038455e-04
-3.300000e+00	1.040938e-04
-3.297500e+00	1.043431e-04
-3.295000e+00	1.045935e-04
-3.292500e+00	1.048450e-04
-3.290000e+00	1.050975e-04
-3.287500e+00	1.053511e-04
-3.285000e+00	1.056057e-04
-3.282500e+00	1.058615e-04
-3.280000e+00	1.061183e-04
-3.277500e+00	1.063762e-04
-3.275000e+00	1.066352e-04
-3.272500e+00	1.068953e-04
-3.270000e+00	1.071565e-04
-3.267500e+00	1.074189e-04
-3.265000e+00	1.076823e-04
-3.262500e+00	1.079469e-04
-3.260000e+00	1.082127e-04
-3.257500e+00	1.084796e-04
-3.255000e+00	1.087476e-04
-3.252500e+00	1.090168e-04
-3.250000e+00	1.092871e-04
-3.247500e+00	1.095586e-04
-3.245000e+00	1.098313e-04
-3.242500e+00	1.101052e-04
-3.240000e+00	1.103803e-04
-3.237500e+00	1.106566e-04
-3.235000e+00	1.109341e-04
-3.232500e+00	1.112128e-04
-3.230000e+00	1.114927e-04
-3.227500e+00	1.117739e-04
-3.225000e+00	1.120563e-04
-3.222500e+00	1.123399e-04
-3.220000e+00	1.126248e-04
-3.217500e+00	1.129109e-04
-3.215000e+00	1.131983e-04
-3.212500e+00	1.134870e-04
-3.210000e+00	1.137770e-04
-3.207500e+00	1.140682e-04
-3.205000e+00	1.143608e-04
-3.202500e+00	1.146546e-04
-3.200000e+00	1.149498e-04
-3.197500e+00	1.152463e-04
-3.195000e+00	1.155441e-04
-3.192500e+00	1.158433e-04
-3.190000e+00	1.161438e-04
-3.187500e+00	1.164457e-04
-3.185000e+00	1.167489e-04
-3.182500e+00	1.170535e-04
-3.180000e+00	1.173595e-04
-3.177500e+00	1.176668e-04
-3.175000e+00	1.179756e-04
-3.172500e+00	1.182858e-04
-3.170000e+00	1.185973e-04
-3.167500e+00	1.189103e-04
-3.165000e+00	1.192248e-04
-3.162500e+00	1.195407e-04
-3.160000e+00	1.198580e-04
-3.157500e+00	1.201768e-04
-3.155000e+00	1.204970e-04
-3.152500e+00	1.208188e-04
-3.150000e+00	1.211420e-04
-3.147500e+00	1.214667e-04
-3.145000e+00	1.217930e-04
-3.142500e+00	1.221207e-04
-3.140000e+00	1.224500e-04
-3.137500e+00	1.227808e-04
-3.135000e+00	1.231131e-04
-3.132500e+00	1.234470e-04
-3.130000e+00	1.237825e-04
-3.127500e+00	1.241195e-04
-3.125000e+00	1.244582e-04
-3.122500e+00	1.247984e-04
-3.120000e+00	1.251402e-04
-3.117500e+00	1.254837e-04
-3.115000e+00	1.258287e-04
-3.112500e+00	1.261755e-04
-3.110000e+00	1.265238e-04
-3.107500e+00	1.268738e-04
-3.105000e+00	1.272255e-04
-3.102500e+00	1.275789e-04
-3.100000e+00	1.279339e-04
-3.097500e+00	1.282907e-04
-3.095000e+00	1.286492e-04
-3.092500e+00	1.290094e-04
-3.090000e+00	1.293713e-04
-3.087500e+00	1.297350e-04
-3.085000e+00	1.301004e-04
-3.082500e+00	1.304676e-04
-3.080000e+00	1.308366e-04
-3.077500e+00	1.312074e-04
-3.075000e+00	1.315800e-04
-3.072500e+00	1.319544e-04
-3.070000e+00	1.323306e-04
-3.067500e+00	1.327087e-04
-3.065000e+00	1.330887e-04
-3.062500e+00	1.334705e-04
-3.060000e+00	1.338541e-04
-3.057500e+00	1.342397e-04
-3.055000e+00	1.346272e-04
-3.052500e+00	1.350166e-04
-3.050000e+00	1.354079e-04
-3.047500e+00	1.358012e-04
-3.045000e+00	1.361964e-04
-3.042500e+00	1.365936e-04
-3.040000e+00	1.369928e-04
-3.037500e+00	1.373940e-04
-3.035000e+00	1.377972e-04
-3.032500e+00	1.382024e-04
-3.030000e+00	1.386097e-04
-3.027500e+00	1.390190e-04
-3.025000e+00	1.394304e-04
-3.022500e+00	1.398438e-04
-3.020000e+00	1.402594e-04
-3.017500e+00	1.406770e-04
-3.015000e+00	1.410968e-04
-3.012500e+00	1.415188e-04
-3.010000e+00	1.419429e-04
-3.007500e+00	1.423691e-04
-3.005000e+00	1.427975e-04
-3.002500e+00	1.432282e-04
-3.000000e+00	1.436610e-04
-2.997500e+00	1.440961e-04
-2.995000e+00	1.445335e-04
-2.992500e+00	1.449730e-04
-2.990000e+00	1.454149e-04
-2.987500e+00	1.458591e-04
-2.985000e+00	1.463056e-04
-2.982500e+00	1.467544e-04
-2.980000e+00	1.472055e-04
-2.977500e+00	1.476590e-04
-2.975000e+00	1.481149e-04
-2.972500e+00	1.485732e-04
-2.970000e+00	1.490339e-04
-2.967500e+00	1.494970e-04
-2.965000e+00	1.499626e-04
-2.962500e+00	1.504306e-04
-2.960000e+00	1.509011e-04
-2.957500e+00	1.513741e-04
-2.955000e+00	1.518496e-04
-2.952500e+00	1.523277e-04
-2.950000e+00	1.528083e-04
-2.947500e+00	1.532915e-04
