#omega	spectral weight
1.600000e+00	6.270731e-02
1.650000e+00	5.977852e-02
1.700000e+00	5.620356e-02
1.750000e+00	5.221510e-02
1.800000e+00	4.846537e-02
1.850000e+00	4.548274e-02
1.900000e+00	4.337559e-02
1.950000e+00	4.191112e-02
2.000000e+00	4.080952e-02
2.050000e+00	4.011951e-02
2.100000e+00	4.007015e-02
2.150000e+00	4.064979e-02
2.200000e+00	4.166442e-02
2.250000e+00	4.308731e-02
2.300000e+00	4.484749e-02
2.350000e+00	4.626988e-02
2.400000e+00	4.635866e-02
2.450000e+00	4.475775e-02
2.500000e+00	4.204656e-02
2.550000e+00	3.911266e-02
2.600000e+00	3.656440e-02
2.650000e+00	3.460396e-02
2.700000e+00	3.307886e-02
2.750000e+00	3.183425e-02
2.800000e+00	3.097039e-02
2.850000e+00	3.054669e-02
2.900000e+00	3.038560e-02
2.950000e+00	3.040409e-02
3.000000e+00	3.081304e-02
3.050000e+00	3.179830e-02
3.100000e+00	3.334740e-02
3.150000e+00	3.541980e-02
3.200000e+00	3.782702e-02
3.250000e+00	3.985902e-02
3.300000e+00	4.052816e-02
3.350000e+00	3.950790e-02
3.400000e+00	3.741542e-02
3.450000e+00	3.508937e-02
3.500000e+00	3.305097e-02
3.550000e+00	3.135585e-02
3.600000e+00	2.987588e-02
3.650000e+00	2.869114e-02
3.700000e+00	2.791967e-02
3.750000e+00	2.743879e-02
3.800000e+00	2.711242e-02
3.850000e+00	2.706865e-02
3.900000e+00	2.748297e-02
3.950000e+00	2.834002e-02
4.000000e+00	2.953049e-02
4.050000e+00	3.083430e-02
4.100000e+00	3.175033e-02
4.150000e+00	3.178651e-02
4.200000e+00	3.093887e-02
4.250000e+00	2.961417e-02
4.300000e+00	2.826374e-02
4.350000e+00	2.708207e-02
4.400000e+00	2.602568e-02
4.450000e+00	2.514580e-02
4.500000e+00	2.458452e-02
4.550000e+00	2.429974e-02
4.600000e+00	2.411486e-02
4.650000e+00	2.393284e-02
4.700000e+00	2.365489e-02
4.750000e+00	2.310691e-02
4.800000e+00	2.224097e-02
4.850000e+00	2.121393e-02
4.900000e+00	2.020175e-02
4.950000e+00	1.925664e-02
5.000000e+00	1.838978e-02
5.050000e+00	1.765577e-02
5.100000e+00	1.706882e-02
5.150000e+00	1.656178e-02
5.200000e+00	1.609131e-02
5.250000e+00	1.568655e-02
5.300000e+00	1.536410e-02
5.350000e+00	1.509134e-02
5.400000e+00	1.484655e-02
5.450000e+00	1.463934e-02
5.500000e+00	1.447751e-02
5.550000e+00	1.436240e-02
5.600000e+00	1.430004e-02
5.650000e+00	1.429805e-02
5.700000e+00	1.436182e-02
5.750000e+00	1.449342e-02
5.800000e+00	1.469030e-02
5.850000e+00	1.494708e-02
5.900000e+00	1.525832e-02
5.950000e+00	1.561999e-02
6.000000e+00	1.602967e-02
6.050000e+00	1.648638e-02
6.100000e+00	1.699035e-02
6.150000e+00	1.754278e-02
6.200000e+00	1.814576e-02
6.250000e+00	1.880218e-02
6.300000e+00	1.951570e-02
6.350000e+00	2.029084e-02
6.400000e+00	2.113294e-02
6.450000e+00	2.204836e-02
6.500000e+00	2.304453e-02
6.550000e+00	2.413020e-02
6.600000e+00	2.531559e-02
6.650000e+00	2.661274e-02
6.700000e+00	2.803582e-02
6.750000e+00	2.960164e-02
6.800000e+00	3.133021e-02
6.850000e+00	3.324551e-02
6.900000e+00	3.537648e-02
6.950000e+00	3.775830e-02
7.000000e+00	4.043414e-02
7.050000e+00	4.345740e-02
7.100000e+00	4.689480e-02
7.150000e+00	5.083068e-02
7.200000e+00	5.537277e-02
7.250000e+00	6.066051e-02
7.300000e+00	6.687673e-02
7.350000e+00	7.426451e-02
7.400000e+00	8.315186e-02
7.450000e+00	9.398791e-02
7.500000e+00	1.073965e-01
7.550000e+00	1.242546e-01
7.600000e+00	1.458041e-01
7.650000e+00	1.737970e-01
7.700000e+00	2.106364e-01
7.750000e+00	2.593434e-01
7.800000e+00	3.228032e-01
7.850000e+00	4.009717e-01
7.900000e+00	4.844811e-01
7.950000e+00	5.483101e-01
8.000000e+00	5.621820e-01
8.050000e+00	5.212328e-01
8.100000e+00	4.522214e-01
8.150000e+00	3.840644e-01
8.200000e+00	3.303379e-01
8.250000e+00	2.931924e-01
8.300000e+00	2.705907e-01
8.350000e+00	2.600040e-01
8.400000e+00	2.595951e-01
8.450000e+00	2.684362e-01
8.500000e+00	2.864848e-01
8.550000e+00	3.145643e-01
8.600000e+00	3.544067e-01
8.650000e+00	4.087336e-01
8.700000e+00	4.813262e-01
8.750000e+00	5.772222e-01
8.800000e+00	7.037131e-01
8.850000e+00	8.721465e-01
8.900000e+00	1.097187e+00
8.950000e+00	1.388628e+00
9.000000e+00	1.730522e+00
9.050000e+00	2.047840e+00
9.100000e+00	2.204435e+00
9.150000e+00	2.106250e+00
9.200000e+00	1.811420e+00
9.250000e+00	1.459097e+00
9.300000e+00	1.143696e+00
9.350000e+00	8.939652e-01
9.400000e+00	7.054157e-01
9.450000e+00	5.647178e-01
9.500000e+00	4.592113e-01
9.550000e+00	3.791291e-01
9.600000e+00	3.174389e-01
9.650000e+00	2.691846e-01
9.700000e+00	2.308782e-01
9.750000e+00	2.000452e-01
9.800000e+00	1.749092e-01
9.850000e+00	1.541772e-01
9.900000e+00	1.368947e-01
9.950000e+00	1.223476e-01
1.000000e+01	1.099945e-01
1.005000e+01	9.941969e-02
1.010000e+01	9.030016e-02
1.015000e+01	8.238238e-02
1.020000e+01	7.546522e-02
1.025000e+01	6.938757e-02
1.030000e+01	6.401930e-02
1.035000e+01	5.925438e-02
1.040000e+01	5.500581e-02
1.045000e+01	5.120163e-02
1.050000e+01	4.778196e-02
1.055000e+01	4.469664e-02
1.060000e+01	4.190343e-02
1.065000e+01	3.936651e-02
1.070000e+01	3.705541e-02
1.075000e+01	3.494404e-02
1.080000e+01	3.300996e-02
1.085000e+01	3.123382e-02
1.090000e+01	2.959880e-02
1.095000e+01	2.809031e-02
1.100000e+01	2.669555e-02
1.105000e+01	2.540334e-02
1.110000e+01	2.420382e-02
1.115000e+01	2.308829e-02
1.120000e+01	2.204906e-02
1.125000e+01	2.107929e-02
1.130000e+01	2.017289e-02
1.135000e+01	1.932443e-02
1.140000e+01	1.852906e-02
1.145000e+01	1.778241e-02
1.150000e+01	1.708057e-02
1.155000e+01	1.641999e-02
1.160000e+01	1.579748e-02
1.165000e+01	1.521017e-02
1.170000e+01	1.465543e-02
1.175000e+01	1.413088e-02
1.180000e+01	1.363436e-02
1.185000e+01	1.316390e-02
1.190000e+01	1.271769e-02
1.195000e+01	1.229408e-02
1.200000e+01	1.189156e-02
1.205000e+01	1.150876e-02
1.210000e+01	1.114438e-02
1.215000e+01	1.079727e-02
1.220000e+01	1.046634e-02
1.225000e+01	1.015059e-02
1.230000e+01	9.849107e-03
1.235000e+01	9.561036e-03
1.240000e+01	9.285589e-03
1.245000e+01	9.022033e-03
1.250000e+01	8.769689e-03
1.255000e+01	8.527927e-03
1.260000e+01	8.296159e-03
1.265000e+01	8.073837e-03
1.270000e+01	7.860453e-03
1.275000e+01	7.655531e-03
1.280000e+01	7.458625e-03
1.285000e+01	7.269321e-03
1.290000e+01	7.087229e-03
1.295000e+01	6.911986e-03
1.300000e+01	6.743250e-03
1.305000e+01	6.580700e-03
1.310000e+01	6.424036e-03
1.315000e+01	6.272975e-03
1.320000e+01	6.127252e-03
1.325000e+01	5.986615e-03
1.330000e+01	5.850830e-03
1.335000e+01	5.719675e-03
1.340000e+01	5.592939e-03
1.345000e+01	5.470425e-03
1.350000e+01	5.351947e-03
1.355000e+01	5.237328e-03
1.360000e+01	5.126400e-03
1.365000e+01	5.019007e-03
1.370000e+01	4.914998e-03
1.375000e+01	4.814232e-03
1.380000e+01	4.716574e-03
1.385000e+01	4.621898e-03
1.390000e+01	4.530081e-03
1.395000e+01	4.441010e-03
1.400000e+01	4.354574e-03
1.405000e+01	4.270671e-03
1.410000e+01	4.189202e-03
1.415000e+01	4.110073e-03
1.420000e+01	4.033194e-03
1.425000e+01	3.958481e-03
1.430000e+01	3.885851e-03
1.435000e+01	3.815229e-03
1.440000e+01	3.746540e-03
1.445000e+01	3.679713e-03
1.450000e+01	3.614682e-03
1.455000e+01	3.551383e-03
1.460000e+01	3.489753e-03
1.465000e+01	3.429735e-03
1.470000e+01	3.371272e-03
1.475000e+01	3.314310e-03
1.480000e+01	3.258799e-03
1.485000e+01	3.204689e-03
1.490000e+01	3.151932e-03
1.495000e+01	3.100485e-03
1.500000e+01	3.050303e-03
1.505000e+01	3.001346e-03
1.510000e+01	2.953573e-03
1.515000e+01	2.906946e-03
1.520000e+01	2.861429e-03
1.525000e+01	2.816986e-03
1.530000e+01	2.773584e-03
1.535000e+01	2.731190e-03
1.540000e+01	2.689772e-03
1.545000e+01	2.649302e-03
1.550000e+01	2.609750e-03
1.555000e+01	2.571089e-03
1.560000e+01	2.533291e-03
1.565000e+01	2.496330e-03
1.570000e+01	2.460184e-03
1.575000e+01	2.424826e-03
1.580000e+01	2.390235e-03
1.585000e+01	2.356388e-03
1.590000e+01	2.323263e-03
1.595000e+01	2.290841e-03
1.600000e+01	2.259102e-03
1.605000e+01	2.228025e-03
1.610000e+01	2.197594e-03
1.615000e+01	2.167789e-03
1.620000e+01	2.138595e-03
1.625000e+01	2.109993e-03
1.630000e+01	2.081968e-03
1.635000e+01	2.054505e-03
1.640000e+01	2.027588e-03
1.645000e+01	2.001203e-03
1.650000e+01	1.975336e-03
1.655000e+01	1.949974e-03
1.660000e+01	1.925103e-03
1.665000e+01	1.900710e-03
1.670000e+01	1.876784e-03
1.675000e+01	1.853312e-03
1.680000e+01	1.830283e-03
1.685000e+01	1.807685e-03
1.690000e+01	1.785509e-03
1.695000e+01	1.763743e-03
1.700000e+01	1.742377e-03
1.705000e+01	1.721402e-03
1.710000e+01	1.700808e-03
1.715000e+01	1.680585e-03
1.720000e+01	1.660726e-03
1.725000e+01	1.641220e-03
1.730000e+01	1.622060e-03
1.735000e+01	1.603238e-03
1.740000e+01	1.584745e-03
1.745000e+01	1.566574e-03
1.750000e+01	1.548717e-03
1.755000e+01	1.531168e-03
1.760000e+01	1.513918e-03
1.765000e+01	1.496962e-03
1.770000e+01	1.480292e-03
1.775000e+01	1.463903e-03
1.780000e+01	1.447787e-03
1.785000e+01	1.431939e-03
1.790000e+01	1.416352e-03
1.795000e+01	1.401022e-03
1.800000e+01	1.385942e-03
1.805000e+01	1.371107e-03
1.810000e+01	1.356512e-03
1.815000e+01	1.342151e-03
1.820000e+01	1.328019e-03
1.825000e+01	1.314112e-03
1.830000e+01	1.300425e-03
1.835000e+01	1.286953e-03
1.840000e+01	1.273691e-03
1.845000e+01	1.260636e-03
1.850000e+01	1.247782e-03
1.855000e+01	1.235126e-03
1.860000e+01	1.222664e-03
1.865000e+01	1.210392e-03
1.870000e+01	1.198306e-03
1.875000e+01	1.186401e-03
1.880000e+01	1.174675e-03
1.885000e+01	1.163124e-03
1.890000e+01	1.151745e-03
1.895000e+01	1.140533e-03
1.900000e+01	1.129486e-03
1.905000e+01	1.118600e-03
1.910000e+01	1.107873e-03
1.915000e+01	1.097301e-03
1.920000e+01	1.086881e-03
1.925000e+01	1.076611e-03
1.930000e+01	1.066487e-03
1.935000e+01	1.056506e-03
1.940000e+01	1.046667e-03
1.945000e+01	1.036966e-03
1.950000e+01	1.027400e-03
1.955000e+01	1.017967e-03
1.960000e+01	1.008666e-03
1.965000e+01	9.994921e-04
1.970000e+01	9.904444e-04
1.975000e+01	9.815202e-04
1.980000e+01	9.727174e-04
1.985000e+01	9.640337e-04
1.990000e+01	9.554669e-04
1.995000e+01	9.470150e-04
