#omega	spectral weight
-3.800000e+00	1.562788e-03
-3.750000e+00	1.596725e-03
-3.700000e+00	1.631930e-03
-3.650000e+00	1.668468e-03
-3.600000e+00	1.706414e-03
-3.550000e+00	1.745844e-03
-3.500000e+00	1.786843e-03
-3.450000e+00	1.829500e-03
-3.400000e+00	1.873911e-03
-3.350000e+00	1.920180e-03
-3.300000e+00	1.968417e-03
-3.250000e+00	2.018744e-03
-3.200000e+00	2.071288e-03
-3.150000e+00	2.126192e-03
-3.100000e+00	2.183605e-03
-3.050000e+00	2.243693e-03
-3.000000e+00	2.306632e-03
-2.950000e+00	2.372618e-03
-2.900000e+00	2.441860e-03
-2.850000e+00	2.514587e-03
-2.800000e+00	2.591050e-03
-2.750000e+00	2.671523e-03
-2.700000e+00	2.756305e-03
-2.650000e+00	2.845726e-03
-2.600000e+00	2.940146e-03
-2.550000e+00	3.039962e-03
-2.500000e+00	3.145615e-03
-2.450000e+00	3.257588e-03
-2.400000e+00	3.376419e-03
-2.350000e+00	3.502703e-03
-2.300000e+00	3.637105e-03
-2.250000e+00	3.780364e-03
-2.200000e+00	3.933307e-03
-2.150000e+00	4.096860e-03
-2.100000e+00	4.272067e-03
-2.050000e+00	4.460101e-03
-2.000000e+00	4.662289e-03
-1.950000e+00	4.880138e-03
-1.900000e+00	5.115359e-03
-1.850000e+00	5.369908e-03
-1.800000e+00	5.646024e-03
-1.750000e+00	5.946284e-03
-1.700000e+00	6.273661e-03
-1.650000e+00	6.631606e-03
-1.600000e+00	7.024134e-03
-1.550000e+00	7.455946e-03
-1.500000e+00	7.932572e-03
-1.450000e+00	8.460548e-03
-1.400000e+00	9.047649e-03
-1.350000e+00	9.703174e-03
-1.300000e+00	1.043832e-02
-1.250000e+00	1.126666e-02
-1.200000e+00	1.220477e-02
-1.150000e+00	1.327307e-02
-1.100000e+00	1.449686e-02
-1.050000e+00	1.590789e-02
-1.000000e+00	1.754628e-02
-9.500000e-01	1.946331e-02
-9.000000e-01	2.172527e-02
-8.500000e-01	2.441886e-02
-8.000000e-01	2.765894e-02
-7.500000e-01	3.159973e-02
-7.000000e-01	3.645118e-02
-6.500000e-01	4.250317e-02
-6.000000e-01	5.016124e-02
-5.500000e-01	5.999889e-02
-5.000000e-01	7.283138e-02
-4.500000e-01	8.980918e-02
-4.000000e-01	1.124999e-01
-3.500000e-01	1.428269e-01
-3.000000e-01	1.824605e-01
-2.500000e-01	2.307476e-01
-2.000000e-01	2.803817e-01
-1.500000e-01	3.142909e-01
-1.000000e-01	3.148842e-01
-5.000000e-02	2.830175e-01
1.421085e-13	2.369181e-01
5.000000e-02	1.928044e-01
1.000000e-01	1.566983e-01
1.500000e-01	1.284986e-01
2.000000e-01	1.068684e-01
2.500000e-01	9.070431e-02
3.000000e-01	7.873128e-02
3.500000e-01	6.938274e-02
4.000000e-01	6.144779e-02
4.500000e-01	5.467153e-02
5.000000e-01	4.932188e-02
5.500000e-01	4.542851e-02
6.000000e-01	4.256831e-02
6.500000e-01	4.016050e-02
7.000000e-01	3.793682e-02
7.500000e-01	3.588889e-02
8.000000e-01	3.381892e-02
8.500000e-01	3.146941e-02
9.000000e-01	2.900523e-02
9.500000e-01	2.688484e-02
1.000000e+00	2.542902e-02
1.050000e+00	2.470601e-02
1.100000e+00	2.458350e-02
1.150000e+00	2.478012e-02
1.200000e+00	2.504995e-02
1.250000e+00	2.545537e-02
1.300000e+00	2.628422e-02
1.350000e+00	2.764099e-02
1.400000e+00	2.918818e-02
1.450000e+00	3.034348e-02
1.500000e+00	3.094132e-02
1.550000e+00	3.145612e-02
1.600000e+00	3.228649e-02
1.650000e+00	3.318359e-02
1.700000e+00	3.354361e-02
1.750000e+00	3.312568e-02
1.800000e+00	3.229371e-02
1.850000e+00	3.152207e-02
1.900000e+00	3.084590e-02
1.950000e+00	2.990845e-02
2.000000e+00	2.844580e-02
2.050000e+00	2.664105e-02
2.100000e+00	2.501877e-02
2.150000e+00	2.397877e-02
2.200000e+00	2.350257e-02
2.250000e+00	2.321008e-02
2.300000e+00	2.272841e-02
2.350000e+00	2.209714e-02
2.400000e+00	2.164855e-02
2.450000e+00	2.161351e-02
2.500000e+00	2.198666e-02
2.550000e+00	2.266078e-02
2.600000e+00	2.368446e-02
2.650000e+00	2.533471e-02
2.700000e+00	2.793748e-02
2.750000e+00	3.167014e-02
2.800000e+00	3.631734e-02
2.850000e+00	4.096502e-02
2.900000e+00	4.411695e-02
2.950000e+00	4.466122e-02
3.000000e+00	4.286510e-02
3.050000e+00	4.015003e-02
3.100000e+00	3.777539e-02
3.150000e+00	3.602117e-02
3.200000e+00	3.444164e-02
3.250000e+00	3.259396e-02
3.300000e+00	3.064165e-02
3.350000e+00	2.913283e-02
3.400000e+00	2.833409e-02
3.450000e+00	2.796087e-02
3.500000e+00	2.742175e-02
3.550000e+00	2.644404e-02
3.600000e+00	2.535623e-02
3.650000e+00	2.460902e-02
3.700000e+00	2.433402e-02
3.750000e+00	2.437614e-02
3.800000e+00	2.460895e-02
3.850000e+00	2.515886e-02
3.900000e+00	2.627202e-02
3.950000e+00	2.812119e-02
4.000000e+00	3.073688e-02
4.050000e+00	3.384177e-02
4.100000e+00	3.667178e-02
4.150000e+00	3.838439e-02
4.200000e+00	3.890665e-02
4.250000e+00	3.874577e-02
4.300000e+00	3.808577e-02
4.350000e+00	3.694114e-02
4.400000e+00	3.576334e-02
4.450000e+00	3.514069e-02
4.500000e+00	3.520589e-02
4.550000e+00	3.552823e-02
4.600000e+00	3.553495e-02
4.650000e+00	3.516169e-02
4.700000e+00	3.485483e-02
4.750000e+00	3.496698e-02
4.800000e+00	3.546733e-02
4.850000e+00	3.615402e-02
4.900000e+00	3.701151e-02
4.950000e+00	3.825167e-02
5.000000e+00	4.009207e-02
5.050000e+00	4.264774e-02
5.100000e+00	4.596176e-02
5.150000e+00	5.007912e-02
5.200000e+00	5.512351e-02
5.250000e+00	6.130979e-02
5.300000e+00	6.887273e-02
5.350000e+00	7.801083e-02
5.400000e+00	8.896817e-02
5.450000e+00	1.022172e-01
5.500000e+00	1.184722e-01
5.550000e+00	1.385074e-01
5.600000e+00	1.633288e-01
5.650000e+00	1.948194e-01
5.700000e+00	2.358378e-01
5.750000e+00	2.894682e-01
5.800000e+00	3.578807e-01
5.850000e+00	4.401914e-01
5.900000e+00	5.291304e-01
5.950000e+00	6.084164e-01
6.000000e+00	6.566084e-01
6.050000e+00	6.598304e-01
6.100000e+00	6.218747e-01
6.150000e+00	5.601425e-01
6.200000e+00	4.923708e-01
6.250000e+00	4.285389e-01
6.300000e+00	3.718270e-01
6.350000e+00	3.229222e-01
6.400000e+00	2.823494e-01
6.450000e+00	2.501629e-01
6.500000e+00	2.252436e-01
6.550000e+00	2.056256e-01
6.600000e+00	1.894634e-01
6.650000e+00	1.753618e-01
6.700000e+00	1.618698e-01
6.750000e+00	1.477894e-01
6.800000e+00	1.333251e-01
6.850000e+00	1.197066e-01
6.900000e+00	1.078542e-01
6.950000e+00	9.798750e-02
7.000000e+00	9.009221e-02
7.050000e+00	8.412799e-02
7.100000e+00	7.974880e-02
7.150000e+00	7.633107e-02
7.200000e+00	7.335473e-02
7.250000e+00	7.067538e-02
7.300000e+00	6.846834e-02
7.350000e+00	6.680957e-02
7.400000e+00	6.536921e-02
7.450000e+00	6.369304e-02
7.500000e+00	6.177806e-02
7.550000e+00	6.012848e-02
7.600000e+00	5.912555e-02
7.650000e+00	5.852028e-02
7.700000e+00	5.777612e-02
7.750000e+00	5.670190e-02
7.800000e+00	5.540990e-02
7.850000e+00	5.390097e-02
7.900000e+00	5.202619e-02
7.950000e+00	4.971478e-02
8.000000e+00	4.714806e-02
8.050000e+00	4.475196e-02
8.100000e+00	4.294627e-02
8.150000e+00	4.179938e-02
8.200000e+00	4.102883e-02
8.250000e+00	4.035228e-02
8.300000e+00	3.969713e-02
8.350000e+00	3.910535e-02
8.400000e+00	3.861252e-02
8.450000e+00	3.830372e-02
8.500000e+00	3.826047e-02
8.550000e+00	3.841523e-02
8.600000e+00	3.867220e-02
8.650000e+00	3.903051e-02
8.700000e+00	3.936407e-02
8.750000e+00	3.926333e-02
8.800000e+00	3.844529e-02
8.850000e+00	3.710087e-02
8.900000e+00	3.557915e-02
8.950000e+00	3.413192e-02
9.000000e+00	3.289921e-02
9.050000e+00	3.186024e-02
9.100000e+00	3.089695e-02
9.150000e+00	2.995503e-02
9.200000e+00	2.907643e-02
9.250000e+00	2.838838e-02
9.300000e+00	2.807479e-02
9.350000e+00	2.816912e-02
9.400000e+00	2.844077e-02
9.450000e+00	2.862741e-02
9.500000e+00	2.870693e-02
9.550000e+00	2.888635e-02
9.600000e+00	2.932334e-02
9.650000e+00	2.992974e-02
9.700000e+00	3.047571e-02
9.750000e+00	3.083716e-02
9.800000e+00	3.104407e-02
9.850000e+00	3.091487e-02
9.900000e+00	2.993829e-02
9.950000e+00	2.794432e-02
1.000000e+01	2.548568e-02
1.005000e+01	2.327196e-02
1.010000e+01	2.166752e-02
1.015000e+01	2.064550e-02
1.020000e+01	1.993741e-02
1.025000e+01	1.930433e-02
1.030000e+01	1.874092e-02
1.035000e+01	1.829403e-02
1.040000e+01	1.775991e-02
1.045000e+01	1.684175e-02
1.050000e+01	1.558431e-02
1.055000e+01	1.430575e-02
1.060000e+01	1.316118e-02
1.065000e+01	1.204246e-02
1.070000e+01	1.084726e-02
1.075000e+01	9.653535e-03
1.080000e+01	8.580417e-03
1.085000e+01	7.654164e-03
1.090000e+01	6.847216e-03
1.095000e+01	6.147592e-03
1.100000e+01	5.557180e-03
1.105000e+01	5.069080e-03
1.110000e+01	4.667034e-03
1.115000e+01	4.333164e-03
1.120000e+01	4.052218e-03
1.125000e+01	3.812400e-03
1.130000e+01	3.604890e-03
1.135000e+01	3.423127e-03
1.140000e+01	3.262193e-03
1.145000e+01	3.118354e-03
1.150000e+01	2.988737e-03
1.155000e+01	2.871092e-03
1.160000e+01	2.763640e-03
1.165000e+01	2.664950e-03
1.170000e+01	2.573860e-03
1.175000e+01	2.489413e-03
1.180000e+01	2.410819e-03
1.185000e+01	2.337411e-03
1.190000e+01	2.268629e-03
1.195000e+01	2.203993e-03
1.200000e+01	2.143095e-03
1.205000e+01	2.085580e-03
1.210000e+01	2.031140e-03
1.215000e+01	1.979506e-03
1.220000e+01	1.930443e-03
1.225000e+01	1.883741e-03
1.230000e+01	1.839216e-03
1.235000e+01	1.796703e-03
1.240000e+01	1.756056e-03
1.245000e+01	1.717142e-03
1.250000e+01	1.679842e-03
1.255000e+01	1.644050e-03
1.260000e+01	1.609666e-03
1.265000e+01	1.576604e-03
1.270000e+01	1.544782e-03
1.275000e+01	1.514127e-03
1.280000e+01	1.484570e-03
1.285000e+01	1.456050e-03
1.290000e+01	1.428510e-03
1.295000e+01	1.401898e-03
1.300000e+01	1.376163e-03
1.305000e+01	1.351262e-03
1.310000e+01	1.327152e-03
1.315000e+01	1.303794e-03
1.320000e+01	1.281153e-03
1.325000e+01	1.259194e-03
1.330000e+01	1.237886e-03
1.335000e+01	1.217199e-03
1.340000e+01	1.197106e-03
1.345000e+01	1.177581e-03
1.350000e+01	1.158599e-03
1.355000e+01	1.140138e-03
1.360000e+01	1.122176e-03
1.365000e+01	1.104692e-03
1.370000e+01	1.087668e-03
1.375000e+01	1.071086e-03
1.380000e+01	1.054927e-03
1.385000e+01	1.039177e-03
1.390000e+01	1.023819e-03
1.395000e+01	1.008840e-03
1.400000e+01	9.942249e-04
1.405000e+01	9.799611e-04
1.410000e+01	9.660361e-04
1.415000e+01	9.524381e-04
1.420000e+01	9.391557e-04
1.425000e+01	9.261782e-04
1.430000e+01	9.134954e-04
1.435000e+01	9.010973e-04
1.440000e+01	8.889748e-04
1.445000e+01	8.771189e-04
1.450000e+01	8.655210e-04
1.455000e+01	8.541729e-04
1.460000e+01	8.430670e-04
1.465000e+01	8.321956e-04
1.470000e+01	8.215517e-04
1.475000e+01	8.111283e-04
1.480000e+01	8.009188e-04
1.485000e+01	7.909170e-04
1.490000e+01	7.811168e-04
1.495000e+01	7.715122e-04
1.500000e+01	7.620978e-04
1.505000e+01	7.528681e-04
1.510000e+01	7.438179e-04
1.515000e+01	7.349423e-04
1.520000e+01	7.262364e-04
1.525000e+01	7.176956e-04
1.530000e+01	7.093154e-04
1.535000e+01	7.010916e-04
1.540000e+01	6.930199e-04
1.545000e+01	6.850965e-04
1.550000e+01	6.773174e-04
1.555000e+01	6.696789e-04
1.560000e+01	6.621774e-04
1.565000e+01	6.548094e-04
1.570000e+01	6.475716e-04
1.575000e+01	6.404608e-04
1.580000e+01	6.334737e-04
1.585000e+01	6.266073e-04
1.590000e+01	6.198588e-04
1.595000e+01	6.132252e-04
1.600000e+01	6.067038e-04
1.605000e+01	6.002919e-04
1.610000e+01	5.939870e-04
1.615000e+01	5.877866e-04
1.620000e+01	5.816882e-04
1.625000e+01	5.756894e-04
1.630000e+01	5.697881e-04
1.635000e+01	5.639819e-04
1.640000e+01	5.582687e-04
1.645000e+01	5.526465e-04
1.650000e+01	5.471133e-04
1.655000e+01	5.416670e-04
1.660000e+01	5.363057e-04
1.665000e+01	5.310276e-04
1.670000e+01	5.258310e-04
1.675000e+01	5.207140e-04
1.680000e+01	5.156750e-04
1.685000e+01	5.107122e-04
1.690000e+01	5.058242e-04
1.695000e+01	5.010093e-04
1.700000e+01	4.962660e-04
1.705000e+01	4.915929e-04
1.710000e+01	4.869884e-04
1.715000e+01	4.824513e-04
1.720000e+01	4.779801e-04
1.725000e+01	4.735735e-04
1.730000e+01	4.692302e-04
1.735000e+01	4.649489e-04
1.740000e+01	4.607285e-04
1.745000e+01	4.565678e-04
1.750000e+01	4.524655e-04
1.755000e+01	4.484205e-04
1.760000e+01	4.444317e-04
1.765000e+01	4.404981e-04
1.770000e+01	4.366186e-04
1.775000e+01	4.327922e-04
1.780000e+01	4.290178e-04
1.785000e+01	4.252946e-04
1.790000e+01	4.216214e-04
1.795000e+01	4.179975e-04
1.800000e+01	4.144218e-04
1.805000e+01	4.108936e-04
1.810000e+01	4.074119e-04
1.815000e+01	4.039760e-04
1.820000e+01	4.005849e-04
1.825000e+01	3.972379e-04
1.830000e+01	3.939341e-04
1.835000e+01	3.906729e-04
1.840000e+01	3.874534e-04
1.845000e+01	3.842750e-04
1.850000e+01	3.811369e-04
1.855000e+01	3.780384e-04
1.860000e+01	3.749788e-04
1.865000e+01	3.719574e-04
1.870000e+01	3.689737e-04
1.875000e+01	3.660269e-04
1.880000e+01	3.631165e-04
1.885000e+01	3.602417e-04
1.890000e+01	3.574021e-04
1.895000e+01	3.545970e-04
1.900000e+01	3.518259e-04
1.905000e+01	3.490881e-04
1.910000e+01	3.463832e-04
1.915000e+01	3.437106e-04
1.920000e+01	3.410697e-04
1.925000e+01	3.384601e-04
1.930000e+01	3.358813e-04
1.935000e+01	3.333327e-04
1.940000e+01	3.308139e-04
1.945000e+01	3.283244e-04
1.950000e+01	3.258637e-04
1.955000e+01	3.234313e-04
1.960000e+01	3.210269e-04
1.965000e+01	3.186500e-04
1.970000e+01	3.163002e-04
1.975000e+01	3.139770e-04
1.980000e+01	3.116800e-04
1.985000e+01	3.094088e-04
1.990000e+01	3.071631e-04
1.995000e+01	3.049424e-04
