#omega	spectral weight
-2.330000e+00	2.145102e-02
-2.200000e+00	2.501691e-02
-2.070000e+00	2.954954e-02
-1.940000e+00	3.540106e-02
-1.810000e+00	4.307176e-02
-1.680000e+00	5.326147e-02
-1.550000e+00	6.689699e-02
-1.420000e+00	8.502260e-02
-1.290000e+00	1.082397e-01
-1.160000e+00	1.351201e-01
-1.030000e+00	1.596428e-01
-9.000000e-01	1.713210e-01
-7.700000e-01	1.634753e-01
-6.400000e-01	1.411563e-01
-5.100000e-01	1.150152e-01
-3.800000e-01	9.193735e-02
-2.500000e-01	7.383618e-02
-1.200000e-01	6.026547e-02
1.000000e-02	5.028939e-02
1.400000e-01	4.307591e-02
2.700000e-01	3.792483e-02
4.000000e-01	3.424052e-02
5.300000e-01	3.160396e-02
6.600000e-01	2.983659e-02
7.900000e-01	2.885003e-02
9.200000e-01	2.842112e-02
1.050000e+00	2.819222e-02
1.180000e+00	2.793984e-02
1.310000e+00	2.775273e-02
1.440000e+00	2.786459e-02
1.570000e+00	2.831768e-02
1.700000e+00	2.880985e-02
1.830000e+00	2.903415e-02
1.960000e+00	2.909029e-02
2.090000e+00	2.922642e-02
2.220000e+00	2.945020e-02
2.350000e+00	2.970011e-02
2.480000e+00	2.999210e-02
2.610000e+00	3.021257e-02
2.740000e+00	3.026071e-02
2.870000e+00	3.040013e-02
3.000000e+00	3.101730e-02
3.130000e+00	3.214210e-02
3.260000e+00	3.340488e-02
3.390000e+00	3.453390e-02
3.520000e+00	3.582103e-02
3.650000e+00	3.782842e-02
3.780000e+00	4.079395e-02
3.910000e+00	4.433667e-02
4.040000e+00	4.760899e-02
4.170000e+00	5.011455e-02
4.300000e+00	5.233217e-02
4.430000e+00	5.511173e-02
4.560000e+00	5.907457e-02
4.690000e+00	6.486491e-02
4.820000e+00	7.337831e-02
4.950000e+00	8.569461e-02
5.080000e+00	1.031115e-01
5.210000e+00	1.272245e-01
5.340000e+00	1.596612e-01
5.470000e+00	2.008032e-01
5.600000e+00	2.466704e-01
5.730000e+00	2.853809e-01
5.860000e+00	3.007048e-01
5.990000e+00	2.857923e-01
6.120000e+00	2.493118e-01
6.250000e+00	2.060151e-01
6.380000e+00	1.667610e-01
6.510000e+00	1.357552e-01
6.640000e+00	1.126678e-01
6.770000e+00	9.536494e-02
6.900000e+00	8.184286e-02
7.030000e+00	7.118567e-02
7.160000e+00	6.314828e-02
7.290000e+00	5.730903e-02
7.420000e+00	5.283123e-02
7.550000e+00	4.893003e-02
7.680000e+00	4.549334e-02
7.810000e+00	4.286716e-02
7.940000e+00	4.111135e-02
8.070000e+00	3.975902e-02
8.200000e+00	3.832451e-02
8.330000e+00	3.691796e-02
8.460000e+00	3.597258e-02
8.590000e+00	3.553463e-02
8.720000e+00	3.518719e-02
8.850000e+00	3.466948e-02
8.980000e+00	3.421004e-02
9.110000e+00	3.401863e-02
9.240000e+00	3.398023e-02
9.370000e+00	3.400147e-02
9.500000e+00	3.410359e-02
9.630000e+00	3.423688e-02
9.760000e+00	3.451239e-02
9.890000e+00	3.518546e-02
1.002000e+01	3.609189e-02
1.015000e+01	3.664360e-02
1.028000e+01	3.654229e-02
1.041000e+01	3.580884e-02
1.054000e+01	3.408763e-02
1.067000e+01	3.095383e-02
1.080000e+01	2.681843e-02
1.093000e+01	2.258904e-02
1.106000e+01	1.885327e-02
1.119000e+01	1.578551e-02
1.132000e+01	1.335597e-02
1.145000e+01	1.145818e-02
1.158000e+01	9.972604e-03
1.171000e+01	8.796538e-03
1.184000e+01	7.851275e-03
1.197000e+01	7.079265e-03
1.210000e+01	6.438983e-03
1.223000e+01	5.900381e-03
1.236000e+01	5.441491e-03
1.249000e+01	5.046029e-03
1.262000e+01	4.701753e-03
1.275000e+01	4.399318e-03
1.288000e+01	4.131494e-03
1.301000e+01	3.892613e-03
1.314000e+01	3.678173e-03
1.327000e+01	3.484562e-03
1.340000e+01	3.308847e-03
1.353000e+01	3.148623e-03
1.366000e+01	3.001902e-03
1.379000e+01	2.867026e-03
1.392000e+01	2.742600e-03
1.405000e+01	2.627444e-03
1.418000e+01	2.520549e-03
1.431000e+01	2.421053e-03
1.444000e+01	2.328209e-03
1.457000e+01	2.241370e-03
1.470000e+01	2.159973e-03
1.483000e+01	2.083522e-03
1.496000e+01	2.011583e-03
1.509000e+01	1.943769e-03
1.522000e+01	1.879739e-03
1.535000e+01	1.819188e-03
1.548000e+01	1.761846e-03
1.561000e+01	1.707466e-03
1.574000e+01	1.655831e-03
1.587000e+01	1.606741e-03
1.600000e+01	1.560017e-03
1.613000e+01	1.515496e-03
1.626000e+01	1.473031e-03
1.639000e+01	1.432486e-03
1.652000e+01	1.393738e-03
1.665000e+01	1.356675e-03
1.678000e+01	1.321192e-03
1.691000e+01	1.287194e-03
1.704000e+01	1.254594e-03
1.717000e+01	1.223310e-03
1.730000e+01	1.193268e-03
1.743000e+01	1.164399e-03
1.756000e+01	1.136637e-03
1.769000e+01	1.109925e-03
1.782000e+01	1.084205e-03
1.795000e+01	1.059427e-03
1.808000e+01	1.035543e-03
1.821000e+01	1.012507e-03
1.834000e+01	9.902772e-04
1.847000e+01	9.688146e-04
1.860000e+01	9.480824e-04
1.873000e+01	9.280459e-04
1.886000e+01	9.086728e-04
1.899000e+01	8.899326e-04
1.912000e+01	8.717967e-04
1.925000e+01	8.542380e-04
1.938000e+01	8.372312e-04
1.951000e+01	8.207523e-04
1.964000e+01	8.047787e-04
1.977000e+01	7.892889e-04
1.990000e+01	7.742629e-04
