#omega	spectral weight
2.362500e-01	5.524078e-04
2.375000e-01	5.531773e-04
2.387500e-01	5.539487e-04
2.400000e-01	5.547219e-04
2.412500e-01	5.554969e-04
2.425000e-01	5.562738e-04
2.437500e-01	5.570525e-04
2.450000e-01	5.578331e-04
2.462500e-01	5.586156e-04
2.475000e-01	5.594000e-04
2.487500e-01	5.601862e-04
2.500000e-01	5.609744e-04
2.512500e-01	5.617644e-04
2.525000e-01	5.625564e-04
2.537500e-01	5.633502e-04
2.550000e-01	5.641460e-04
2.562500e-01	5.649437e-04
2.575000e-01	5.657433e-04
2.587500e-01	5.665449e-04
2.600000e-01	5.673485e-04
2.612500e-01	5.681539e-04
2.625000e-01	5.689614e-04
2.637500e-01	5.697708e-04
2.650000e-01	5.705822e-04
2.662500e-01	5.713955e-04
2.675000e-01	5.722109e-04
2.687500e-01	5.730282e-04
2.700000e-01	5.738476e-04
2.712500e-01	5.746690e-04
2.725000e-01	5.754923e-04
2.737500e-01	5.763177e-04
2.750000e-01	5.771452e-04
2.762500e-01	5.779747e-04
2.775000e-01	5.788062e-04
2.787500e-01	5.796398e-04
2.800000e-01	5.804754e-04
2.812500e-01	5.813131e-04
2.825000e-01	5.821529e-04
2.837500e-01	5.829948e-04
2.850000e-01	5.838387e-04
2.862500e-01	5.846848e-04
2.875000e-01	5.855329e-04
2.887500e-01	5.863832e-04
2.900000e-01	5.872356e-04
2.912500e-01	5.880901e-04
2.925000e-01	5.889468e-04
2.937500e-01	5.898056e-04
2.950000e-01	5.906666e-04
2.962500e-01	5.915297e-04
2.975000e-01	5.923950e-04
2.987500e-01	5.932625e-04
3.000000e-01	5.941321e-04
3.012500e-01	5.950040e-04
3.025000e-01	5.958780e-04
3.037500e-01	5.967543e-04
3.050000e-01	5.976328e-04
3.062500e-01	5.985135e-04
3.075000e-01	5.993964e-04
3.087500e-01	6.002816e-04
3.100000e-01	6.011690e-04
3.112500e-01	6.020587e-04
3.125000e-01	6.029506e-04
3.137500e-01	6.038449e-04
3.150000e-01	6.047414e-04
3.162500e-01	6.056402e-04
3.175000e-01	6.065413e-04
3.187500e-01	6.074447e-04
3.200000e-01	6.083504e-04
3.212500e-01	6.092585e-04
3.225000e-01	6.101689e-04
3.237500e-01	6.110816e-04
3.250000e-01	6.119967e-04
3.262500e-01	6.129142e-04
3.275000e-01	6.138340e-04
3.287500e-01	6.147562e-04
3.300000e-01	6.156808e-04
3.312500e-01	6.166078e-04
3.325000e-01	6.175372e-04
3.337500e-01	6.184690e-04
3.350000e-01	6.194033e-04
3.362500e-01	6.203400e-04
3.375000e-01	6.212791e-04
3.387500e-01	6.222207e-04
3.400000e-01	6.231647e-04
3.412500e-01	6.241112e-04
3.425000e-01	6.250602e-04
3.437500e-01	6.260117e-04
3.450000e-01	6.269657e-04
3.462500e-01	6.279222e-04
3.475000e-01	6.288812e-04
3.487500e-01	6.298427e-04
3.500000e-01	6.308068e-04
3.512500e-01	6.317735e-04
3.525000e-01	6.327427e-04
3.537500e-01	6.337144e-04
3.550000e-01	6.346888e-04
3.562500e-01	6.356657e-04
3.575000e-01	6.366452e-04
3.587500e-01	6.376274e-04
3.600000e-01	6.386122e-04
3.612500e-01	6.395995e-04
3.625000e-01	6.405896e-04
3.637500e-01	6.415823e-04
3.650000e-01	6.425776e-04
3.662500e-01	6.435756e-04
3.675000e-01	6.445763e-04
3.687500e-01	6.455797e-04
3.700000e-01	6.465858e-04
3.712500e-01	6.475946e-04
3.725000e-01	6.486062e-04
3.737500e-01	6.496204e-04
3.750000e-01	6.506374e-04
3.762500e-01	6.516572e-04
3.775000e-01	6.526798e-04
3.787500e-01	6.537051e-04
3.800000e-01	6.547332e-04
3.812500e-01	6.557641e-04
3.825000e-01	6.567978e-04
3.837500e-01	6.578344e-04
3.850000e-01	6.588738e-04
3.862500e-01	6.599160e-04
3.875000e-01	6.609611e-04
3.887500e-01	6.620090e-04
3.900000e-01	6.630599e-04
3.912500e-01	6.641136e-04
3.925000e-01	6.651702e-04
3.937500e-01	6.662298e-04
3.950000e-01	6.672923e-04
3.962500e-01	6.683577e-04
3.975000e-01	6.694261e-04
3.987500e-01	6.704974e-04
4.000000e-01	6.715717e-04
4.012500e-01	6.726490e-04
4.025000e-01	6.737293e-04
4.037500e-01	6.748126e-04
4.050000e-01	6.758990e-04
4.062500e-01	6.769883e-04
4.075000e-01	6.780807e-04
4.087500e-01	6.791762e-04
4.100000e-01	6.802748e-04
4.112500e-01	6.813764e-04
4.125000e-01	6.824812e-04
4.137500e-01	6.835890e-04
4.150000e-01	6.847000e-04
4.162500e-01	6.858142e-04
4.175000e-01	6.869314e-04
4.187500e-01	6.880519e-04
4.200000e-01	6.891755e-04
4.212500e-01	6.903023e-04
4.225000e-01	6.914323e-04
4.237500e-01	6.925656e-04
4.250000e-01	6.937020e-04
4.262500e-01	6.948417e-04
4.275000e-01	6.959847e-04
4.287500e-01	6.971309e-04
4.300000e-01	6.982805e-04
4.312500e-01	6.994333e-04
4.325000e-01	7.005894e-04
4.337500e-01	7.017489e-04
4.350000e-01	7.029117e-04
4.362500e-01	7.040779e-04
4.375000e-01	7.052474e-04
4.387500e-01	7.064204e-04
4.400000e-01	7.075967e-04
4.412500e-01	7.087764e-04
4.425000e-01	7.099596e-04
4.437500e-01	7.111462e-04
4.450000e-01	7.123363e-04
4.462500e-01	7.135298e-04
4.475000e-01	7.147268e-04
4.487500e-01	7.159274e-04
4.500000e-01	7.171314e-04
4.512500e-01	7.183390e-04
4.525000e-01	7.195501e-04
4.537500e-01	7.207648e-04
4.550000e-01	7.219831e-04
4.562500e-01	7.232049e-04
4.575000e-01	7.244304e-04
4.587500e-01	7.256595e-04
4.600000e-01	7.268922e-04
4.612500e-01	7.281286e-04
4.625000e-01	7.293687e-04
4.637500e-01	7.306125e-04
4.650000e-01	7.318599e-04
4.662500e-01	7.331111e-04
4.675000e-01	7.343661e-04
4.687500e-01	7.356247e-04
4.700000e-01	7.368872e-04
4.712500e-01	7.381534e-04
4.725000e-01	7.394235e-04
4.737500e-01	7.406973e-04
4.750000e-01	7.419750e-04
4.762500e-01	7.432566e-04
4.775000e-01	7.445420e-04
4.787500e-01	7.458313e-04
4.800000e-01	7.471246e-04
4.812500e-01	7.484217e-04
4.825000e-01	7.497228e-04
4.837500e-01	7.510279e-04
4.850000e-01	7.523369e-04
4.862500e-01	7.536499e-04
4.875000e-01	7.549670e-04
4.887500e-01	7.562880e-04
4.900000e-01	7.576132e-04
4.912500e-01	7.589423e-04
4.925000e-01	7.602756e-04
4.937500e-01	7.616130e-04
4.950000e-01	7.629545e-04
4.962500e-01	7.643001e-04
4.975000e-01	7.656499e-04
4.987500e-01	7.670039e-04
5.000000e-01	7.683621e-04
5.012500e-01	7.697245e-04
5.025000e-01	7.710912e-04
5.037500e-01	7.724621e-04
5.050000e-01	7.738372e-04
5.062500e-01	7.752167e-04
5.075000e-01	7.766005e-04
5.087500e-01	7.779886e-04
5.100000e-01	7.793811e-04
5.112500e-01	7.807780e-04
5.125000e-01	7.821792e-04
5.137500e-01	7.835849e-04
5.150000e-01	7.849950e-04
5.162500e-01	7.864096e-04
5.175000e-01	7.878286e-04
5.187500e-01	7.892522e-04
5.200000e-01	7.906802e-04
5.212500e-01	7.921128e-04
5.225000e-01	7.935500e-04
5.237500e-01	7.949918e-04
5.250000e-01	7.964381e-04
5.262500e-01	7.978891e-04
5.275000e-01	7.993448e-04
5.287500e-01	8.008051e-04
5.300000e-01	8.022701e-04
5.312500e-01	8.037398e-04
5.325000e-01	8.052143e-04
5.337500e-01	8.066935e-04
5.350000e-01	8.081776e-04
5.362500e-01	8.096664e-04
5.375000e-01	8.111600e-04
5.387500e-01	8.126586e-04
5.400000e-01	8.141619e-04
5.412500e-01	8.156702e-04
5.425000e-01	8.171834e-04
5.437500e-01	8.187016e-04
5.450000e-01	8.202247e-04
5.462500e-01	8.217529e-04
5.475000e-01	8.232860e-04
5.487500e-01	8.248242e-04
5.500000e-01	8.263675e-04
5.512500e-01	8.279158e-04
5.525000e-01	8.294693e-04
5.537500e-01	8.310279e-04
5.550000e-01	8.325917e-04
5.562500e-01	8.341607e-04
5.575000e-01	8.357349e-04
5.587500e-01	8.373143e-04
5.600000e-01	8.388991e-04
5.612500e-01	8.404891e-04
5.625000e-01	8.420844e-04
5.637500e-01	8.436851e-04
5.650000e-01	8.452912e-04
5.662500e-01	8.469027e-04
5.675000e-01	8.485196e-04
5.687500e-01	8.501419e-04
5.700000e-01	8.517698e-04
5.712500e-01	8.534031e-04
5.725000e-01	8.550420e-04
5.737500e-01	8.566865e-04
5.750000e-01	8.583366e-04
5.762500e-01	8.599923e-04
5.775000e-01	8.616536e-04
5.787500e-01	8.633206e-04
5.800000e-01	8.649933e-04
5.812500e-01	8.666718e-04
5.825000e-01	8.683561e-04
5.837500e-01	8.700461e-04
5.850000e-01	8.717420e-04
5.862500e-01	8.734437e-04
5.875000e-01	8.751513e-04
5.887500e-01	8.768648e-04
5.900000e-01	8.785843e-04
5.912500e-01	8.803097e-04
5.925000e-01	8.820412e-04
5.937500e-01	8.837787e-04
5.950000e-01	8.855223e-04
5.962500e-01	8.872719e-04
5.975000e-01	8.890277e-04
5.987500e-01	8.907897e-04
6.000000e-01	8.925579e-04
6.012500e-01	8.943323e-04
6.025000e-01	8.961129e-04
6.037500e-01	8.978999e-04
6.050000e-01	8.996932e-04
6.062500e-01	9.014928e-04
6.075000e-01	9.032989e-04
6.087500e-01	9.051114e-04
6.100000e-01	9.069303e-04
6.112500e-01	9.087557e-04
6.125000e-01	9.105877e-04
6.137500e-01	9.124263e-04
6.150000e-01	9.142714e-04
6.162500e-01	9.161232e-04
6.175000e-01	9.179816e-04
6.187500e-01	9.198468e-04
6.200000e-01	9.217187e-04
6.212500e-01	9.235974e-04
6.225000e-01	9.254829e-04
6.237500e-01	9.273752e-04
6.250000e-01	9.292745e-04
6.262500e-01	9.311806e-04
6.275000e-01	9.330938e-04
6.287500e-01	9.350139e-04
6.300000e-01	9.369411e-04
6.312500e-01	9.388754e-04
6.325000e-01	9.408167e-04
6.337500e-01	9.427653e-04
6.350000e-01	9.447210e-04
6.362500e-01	9.466840e-04
6.375000e-01	9.486542e-04
6.387500e-01	9.506318e-04
6.400000e-01	9.526167e-04
6.412500e-01	9.546091e-04
6.425000e-01	9.566088e-04
6.437500e-01	9.586160e-04
6.450000e-01	9.606308e-04
6.462500e-01	9.626531e-04
6.475000e-01	9.646831e-04
6.487500e-01	9.667206e-04
6.500000e-01	9.687659e-04
6.512500e-01	9.708189e-04
6.525000e-01	9.728797e-04
6.537500e-01	9.749483e-04
6.550000e-01	9.770247e-04
6.562500e-01	9.791091e-04
6.575000e-01	9.812014e-04
6.587500e-01	9.833018e-04
6.600000e-01	9.854101e-04
6.612500e-01	9.875266e-04
6.625000e-01	9.896512e-04
6.637500e-01	9.917840e-04
6.650000e-01	9.939250e-04
6.662500e-01	9.960743e-04
6.675000e-01	9.982319e-04
6.687500e-01	1.000398e-03
6.700000e-01	1.002572e-03
6.712500e-01	1.004755e-03
6.725000e-01	1.006947e-03
6.737500e-01	1.009147e-03
6.750000e-01	1.011355e-03
6.762500e-01	1.013573e-03
6.775000e-01	1.015799e-03
6.787500e-01	1.018033e-03
6.800000e-01	1.020277e-03
6.812500e-01	1.022529e-03
6.825000e-01	1.024791e-03
6.837500e-01	1.027061e-03
6.850000e-01	1.029341e-03
6.862500e-01	1.031629e-03
6.875000e-01	1.033927e-03
6.887500e-01	1.036234e-03
6.900000e-01	1.038550e-03
6.912500e-01	1.040875e-03
6.925000e-01	1.043210e-03
6.937500e-01	1.045554e-03
6.950000e-01	1.047908e-03
6.962500e-01	1.050271e-03
6.975000e-01	1.052644e-03
6.987500e-01	1.055026e-03
7.000000e-01	1.057418e-03
7.012500e-01	1.059820e-03
7.025000e-01	1.062232e-03
7.037500e-01	1.064653e-03
7.050000e-01	1.067085e-03
7.062500e-01	1.069527e-03
7.075000e-01	1.071978e-03
7.087500e-01	1.074440e-03
7.100000e-01	1.076912e-03
7.112500e-01	1.079394e-03
7.125000e-01	1.081887e-03
7.137500e-01	1.084390e-03
7.150000e-01	1.086903e-03
7.162500e-01	1.089427e-03
7.175000e-01	1.091961e-03
7.187500e-01	1.094506e-03
7.200000e-01	1.097062e-03
7.212500e-01	1.099629e-03
7.225000e-01	1.102206e-03
7.237500e-01	1.104795e-03
7.250000e-01	1.107394e-03
7.262500e-01	1.110004e-03
7.275000e-01	1.112626e-03
7.287500e-01	1.115259e-03
7.300000e-01	1.117903e-03
7.312500e-01	1.120558e-03
7.325000e-01	1.123225e-03
7.337500e-01	1.125903e-03
7.350000e-01	1.128593e-03
7.362500e-01	1.131294e-03
7.375000e-01	1.134007e-03
7.387500e-01	1.136732e-03
7.400000e-01	1.139469e-03
7.412500e-01	1.142218e-03
7.425000e-01	1.144978e-03
7.437500e-01	1.147751e-03
7.450000e-01	1.150536e-03
7.462500e-01	1.153333e-03
7.475000e-01	1.156143e-03
7.487500e-01	1.158965e-03
7.500000e-01	1.161800e-03
7.512500e-01	1.164647e-03
7.525000e-01	1.167506e-03
7.537500e-01	1.170379e-03
7.550000e-01	1.173264e-03
7.562500e-01	1.176163e-03
7.575000e-01	1.179074e-03
7.587500e-01	1.181998e-03
7.600000e-01	1.184936e-03
7.612500e-01	1.187887e-03
7.625000e-01	1.190851e-03
7.637500e-01	1.193828e-03
7.650000e-01	1.196820e-03
7.662500e-01	1.199824e-03
7.675000e-01	1.202843e-03
7.687500e-01	1.205875e-03
7.700000e-01	1.208922e-03
7.712500e-01	1.211982e-03
7.725000e-01	1.215057e-03
7.737500e-01	1.218145e-03
7.750000e-01	1.221248e-03
7.762500e-01	1.224366e-03
7.775000e-01	1.227497e-03
7.787500e-01	1.230644e-03
7.800000e-01	1.233805e-03
7.812500e-01	1.236981e-03
7.825000e-01	1.240172e-03
7.837500e-01	1.243378e-03
7.850000e-01	1.246599e-03
7.862500e-01	1.249835e-03
7.875000e-01	1.253087e-03
7.887500e-01	1.256354e-03
7.900000e-01	1.259637e-03
7.912500e-01	1.262935e-03
7.925000e-01	1.266249e-03
7.937500e-01	1.269579e-03
7.950000e-01	1.272926e-03
7.962500e-01	1.276288e-03
7.975000e-01	1.279666e-03
7.987500e-01	1.283061e-03
8.000000e-01	1.286472e-03
8.012500e-01	1.289900e-03
8.025000e-01	1.293345e-03
8.037500e-01	1.296806e-03
8.050000e-01	1.300285e-03
8.062500e-01	1.303780e-03
8.075000e-01	1.307293e-03
8.087500e-01	1.310823e-03
8.100000e-01	1.314371e-03
8.112500e-01	1.317936e-03
8.125000e-01	1.321519e-03
8.137500e-01	1.325120e-03
8.150000e-01	1.328739e-03
8.162500e-01	1.332376e-03
8.175000e-01	1.336031e-03
8.187500e-01	1.339705e-03
8.200000e-01	1.343397e-03
8.212500e-01	1.347108e-03
8.225000e-01	1.350838e-03
8.237500e-01	1.354587e-03
8.250000e-01	1.358355e-03
8.262500e-01	1.362142e-03
8.275000e-01	1.365949e-03
8.287500e-01	1.369775e-03
8.300000e-01	1.373621e-03
8.312500e-01	1.377487e-03
8.325000e-01	1.381373e-03
8.337500e-01	1.385279e-03
8.350000e-01	1.389206e-03
8.362500e-01	1.393153e-03
8.375000e-01	1.397120e-03
8.387500e-01	1.401109e-03
8.400000e-01	1.405118e-03
8.412500e-01	1.409149e-03
8.425000e-01	1.413201e-03
8.437500e-01	1.417274e-03
8.450000e-01	1.421369e-03
8.462500e-01	1.425487e-03
8.475000e-01	1.429626e-03
8.487500e-01	1.433787e-03
8.500000e-01	1.437970e-03
8.512500e-01	1.442177e-03
8.525000e-01	1.446406e-03
8.537500e-01	1.450658e-03
8.550000e-01	1.454933e-03
8.562500e-01	1.459231e-03
8.575000e-01	1.463553e-03
8.587500e-01	1.467898e-03
8.600000e-01	1.472268e-03
8.612500e-01	1.476661e-03
8.625000e-01	1.481079e-03
8.637500e-01	1.485521e-03
8.650000e-01	1.489988e-03
8.662500e-01	1.494480e-03
8.675000e-01	1.498997e-03
8.687500e-01	1.503540e-03
8.700000e-01	1.508108e-03
8.712500e-01	1.512701e-03
8.725000e-01	1.517321e-03
8.737500e-01	1.521967e-03
8.750000e-01	1.526639e-03
8.762500e-01	1.531338e-03
8.775000e-01	1.536064e-03
8.787500e-01	1.540817e-03
8.800000e-01	1.545597e-03
8.812500e-01	1.550405e-03
8.825000e-01	1.555240e-03
8.837500e-01	1.560104e-03
8.850000e-01	1.564996e-03
8.862500e-01	1.569917e-03
8.875000e-01	1.574866e-03
8.887500e-01	1.579845e-03
8.900000e-01	1.584853e-03
8.912500e-01	1.589890e-03
8.925000e-01	1.594957e-03
8.937500e-01	1.600055e-03
8.950000e-01	1.605182e-03
8.962500e-01	1.610341e-03
8.975000e-01	1.615530e-03
8.987500e-01	1.620751e-03
9.000000e-01	1.626003e-03
9.012500e-01	1.631287e-03
9.025000e-01	1.636603e-03
9.037500e-01	1.641951e-03
9.050000e-01	1.647332e-03
9.062500e-01	1.652746e-03
9.075000e-01	1.658193e-03
9.087500e-01	1.663674e-03
9.100000e-01	1.669189e-03
9.112500e-01	1.674738e-03
9.125000e-01	1.680322e-03
9.137500e-01	1.685940e-03
9.150000e-01	1.691594e-03
9.162500e-01	1.697283e-03
9.175000e-01	1.703008e-03
9.187500e-01	1.708769e-03
9.200000e-01	1.714567e-03
9.212500e-01	1.720401e-03
9.225000e-01	1.726273e-03
9.237500e-01	1.732183e-03
9.250000e-01	1.738130e-03
9.262500e-01	1.744116e-03
9.275000e-01	1.750141e-03
9.287500e-01	1.756205e-03
9.300000e-01	1.762308e-03
9.312500e-01	1.768451e-03
9.325000e-01	1.774634e-03
9.337500e-01	1.780858e-03
9.350000e-01	1.787124e-03
9.362500e-01	1.793430e-03
9.375000e-01	1.799779e-03
9.387500e-01	1.806170e-03
9.400000e-01	1.812603e-03
9.412500e-01	1.819080e-03
9.425000e-01	1.825601e-03
9.437500e-01	1.832165e-03
9.450000e-01	1.838774e-03
9.462500e-01	1.845428e-03
9.475000e-01	1.852128e-03
9.487500e-01	1.858873e-03
9.500000e-01	1.865665e-03
9.512500e-01	1.872504e-03
9.525000e-01	1.879390e-03
9.537500e-01	1.886324e-03
9.550000e-01	1.893306e-03
9.562500e-01	1.900337e-03
9.575000e-01	1.907418e-03
9.587500e-01	1.914548e-03
9.600000e-01	1.921729e-03
9.612500e-01	1.928961e-03
9.625000e-01	1.936244e-03
9.637500e-01	1.943580e-03
9.650000e-01	1.950968e-03
9.662500e-01	1.958410e-03
9.675000e-01	1.965905e-03
9.687500e-01	1.973455e-03
9.700000e-01	1.981059e-03
9.712500e-01	1.988720e-03
9.725000e-01	1.996436e-03
9.737500e-01	2.004210e-03
9.750000e-01	2.012040e-03
9.762500e-01	2.019930e-03
9.775000e-01	2.027877e-03
9.787500e-01	2.035885e-03
9.800000e-01	2.043952e-03
9.812500e-01	2.052080e-03
9.825000e-01	2.060270e-03
9.837500e-01	2.068522e-03
9.850000e-01	2.076837e-03
9.862500e-01	2.085216e-03
9.875000e-01	2.093658e-03
9.887500e-01	2.102167e-03
9.900000e-01	2.110741e-03
9.912500e-01	2.119381e-03
9.925000e-01	2.128090e-03
9.937500e-01	2.136866e-03
9.950000e-01	2.145712e-03
9.962500e-01	2.154627e-03
9.975000e-01	2.163613e-03
9.987500e-01	2.172671e-03
1.000000e+00	2.181801e-03
1.001250e+00	2.191005e-03
1.002500e+00	2.200283e-03
1.003750e+00	2.209636e-03
1.005000e+00	2.219065e-03
1.006250e+00	2.228571e-03
1.007500e+00	2.238155e-03
1.008750e+00	2.247818e-03
1.010000e+00	2.257560e-03
1.011250e+00	2.267384e-03
1.012500e+00	2.277290e-03
1.013750e+00	2.287279e-03
1.015000e+00	2.297351e-03
1.016250e+00	2.307509e-03
1.017500e+00	2.317753e-03
1.018750e+00	2.328084e-03
1.020000e+00	2.338504e-03
1.021250e+00	2.349013e-03
1.022500e+00	2.359613e-03
1.023750e+00	2.370305e-03
1.025000e+00	2.381090e-03
1.026250e+00	2.391970e-03
1.027500e+00	2.402945e-03
1.028750e+00	2.414017e-03
1.030000e+00	2.425187e-03
1.031250e+00	2.436457e-03
1.032500e+00	2.447827e-03
1.033750e+00	2.459300e-03
1.035000e+00	2.470877e-03
1.036250e+00	2.482558e-03
1.037500e+00	2.494346e-03
1.038750e+00	2.506242e-03
1.040000e+00	2.518247e-03
1.041250e+00	2.530364e-03
1.042500e+00	2.542593e-03
1.043750e+00	2.554936e-03
1.045000e+00	2.567394e-03
1.046250e+00	2.579971e-03
1.047500e+00	2.592666e-03
1.048750e+00	2.605482e-03
1.050000e+00	2.618421e-03
1.051250e+00	2.631483e-03
1.052500e+00	2.644672e-03
1.053750e+00	2.657989e-03
1.055000e+00	2.671436e-03
1.056250e+00	2.685015e-03
1.057500e+00	2.698727e-03
1.058750e+00	2.712575e-03
1.060000e+00	2.726560e-03
1.061250e+00	2.740686e-03
1.062500e+00	2.754953e-03
1.063750e+00	2.769365e-03
1.065000e+00	2.783923e-03
1.066250e+00	2.798629e-03
1.067500e+00	2.813487e-03
1.068750e+00	2.828497e-03
1.070000e+00	2.843663e-03
1.071250e+00	2.858987e-03
1.072500e+00	2.874472e-03
1.073750e+00	2.890120e-03
1.075000e+00	2.905933e-03
1.076250e+00	2.921915e-03
1.077500e+00	2.938068e-03
1.078750e+00	2.954395e-03
1.080000e+00	2.970898e-03
1.081250e+00	2.987581e-03
1.082500e+00	3.004446e-03
1.083750e+00	3.021497e-03
1.085000e+00	3.038737e-03
1.086250e+00	3.056168e-03
1.087500e+00	3.073795e-03
1.088750e+00	3.091619e-03
1.090000e+00	3.109646e-03
