#omega	spectral weight
-2.200000e+00	9.041769e-04
-2.150000e+00	9.126665e-04
-2.100000e+00	9.212874e-04
-2.050000e+00	9.300426e-04
-2.000000e+00	9.389351e-04
-1.950000e+00	9.479682e-04
-1.900000e+00	9.571452e-04
-1.850000e+00	9.664695e-04
-1.800000e+00	9.759445e-04
-1.750000e+00	9.855739e-04
-1.700000e+00	9.953615e-04
-1.650000e+00	1.005311e-03
-1.600000e+00	1.015427e-03
-1.550000e+00	1.025713e-03
-1.500000e+00	1.036173e-03
-1.450000e+00	1.046812e-03
-1.400000e+00	1.057635e-03
-1.350000e+00	1.068645e-03
-1.300000e+00	1.079850e-03
-1.250000e+00	1.091252e-03
-1.200000e+00	1.102858e-03
-1.150000e+00	1.114673e-03
-1.100000e+00	1.126703e-03
-1.050000e+00	1.138953e-03
-1.000000e+00	1.151431e-03
-9.500000e-01	1.164141e-03
-9.000000e-01	1.177092e-03
-8.500000e-01	1.190289e-03
-8.000000e-01	1.203740e-03
-7.500000e-01	1.217453e-03
-7.000000e-01	1.231435e-03
-6.500000e-01	1.245695e-03
-6.000000e-01	1.260240e-03
-5.500000e-01	1.275080e-03
-5.000000e-01	1.290224e-03
-4.500000e-01	1.305681e-03
-4.000000e-01	1.321462e-03
-3.500000e-01	1.337577e-03
-3.000000e-01	1.354037e-03
-2.500000e-01	1.370853e-03
-2.000000e-01	1.388038e-03
-1.500000e-01	1.405604e-03
-1.000000e-01	1.423565e-03
-5.000000e-02	1.441934e-03
1.421085e-13	1.460726e-03
5.000000e-02	1.479956e-03
1.000000e-01	1.499640e-03
1.500000e-01	1.519795e-03
2.000000e-01	1.540440e-03
2.500000e-01	1.561592e-03
3.000000e-01	1.583271e-03
3.500000e-01	1.605500e-03
4.000000e-01	1.628299e-03
4.500000e-01	1.651691e-03
5.000000e-01	1.675703e-03
5.500000e-01	1.700359e-03
6.000000e-01	1.725688e-03
6.500000e-01	1.751720e-03
7.000000e-01	1.778484e-03
7.500000e-01	1.806016e-03
8.000000e-01	1.834350e-03
8.500000e-01	1.863524e-03
9.000000e-01	1.893579e-03
9.500000e-01	1.924557e-03
1.000000e+00	1.956506e-03
1.050000e+00	1.989475e-03
1.100000e+00	2.023517e-03
1.150000e+00	2.058689e-03
1.200000e+00	2.095054e-03
1.250000e+00	2.132678e-03
1.300000e+00	2.171634e-03
1.350000e+00	2.211999e-03
1.400000e+00	2.253860e-03
1.450000e+00	2.297309e-03
1.500000e+00	2.342448e-03
1.550000e+00	2.389390e-03
1.600000e+00	2.438257e-03
1.650000e+00	2.489187e-03
1.700000e+00	2.542333e-03
1.750000e+00	2.597866e-03
1.800000e+00	2.655982e-03
1.850000e+00	2.716903e-03
1.900000e+00	2.780887e-03
1.950000e+00	2.848240e-03
2.000000e+00	2.919326e-03
2.050000e+00	2.994589e-03
2.100000e+00	3.074585e-03
2.150000e+00	3.160011e-03
2.200000e+00	3.251752e-03
2.250000e+00	3.350882e-03
2.300000e+00	3.458523e-03
2.350000e+00	3.575278e-03
2.400000e+00	3.699832e-03
2.450000e+00	3.827347e-03
2.500000e+00	3.951245e-03
2.550000e+00	4.070228e-03
2.600000e+00	4.190908e-03
2.650000e+00	4.321346e-03
2.700000e+00	4.466311e-03
2.750000e+00	4.627879e-03
2.800000e+00	4.807217e-03
2.850000e+00	5.005583e-03
2.900000e+00	5.224698e-03
2.950000e+00	5.466879e-03
3.000000e+00	5.735113e-03
3.050000e+00	6.033160e-03
3.100000e+00	6.365692e-03
3.150000e+00	6.738498e-03
3.200000e+00	7.158767e-03
3.250000e+00	7.635475e-03
3.300000e+00	8.179917e-03
3.350000e+00	8.806435e-03
3.400000e+00	9.533431e-03
3.450000e+00	1.038478e-02
3.500000e+00	1.139186e-02
3.550000e+00	1.259645e-02
3.600000e+00	1.405490e-02
3.650000e+00	1.584443e-02
3.700000e+00	1.807218e-02
3.750000e+00	2.088883e-02
3.800000e+00	2.450806e-02
3.850000e+00	2.923318e-02
3.900000e+00	3.548729e-02
3.950000e+00	4.382661e-02
4.000000e+00	5.486443e-02
4.050000e+00	6.890792e-02
4.100000e+00	8.496444e-02
4.150000e+00	9.923219e-02
4.200000e+00	1.054551e-01
4.250000e+00	1.001167e-01
4.300000e+00	8.666272e-02
4.350000e+00	7.137073e-02
4.400000e+00	5.810311e-02
4.450000e+00	4.789823e-02
4.500000e+00	4.047861e-02
4.550000e+00	3.525661e-02
4.600000e+00	3.170565e-02
4.650000e+00	2.944104e-02
4.700000e+00	2.821083e-02
4.750000e+00	2.787092e-02
4.800000e+00	2.836607e-02
4.850000e+00	2.972161e-02
4.900000e+00	3.204655e-02
4.950000e+00	3.554855e-02
5.000000e+00	4.056059e-02
5.050000e+00	4.757445e-02
5.100000e+00	5.725568e-02
5.150000e+00	7.035224e-02
5.200000e+00	8.725709e-02
5.250000e+00	1.068057e-01
5.300000e+00	1.244212e-01
5.350000e+00	1.324240e-01
5.400000e+00	1.262161e-01
5.450000e+00	1.096609e-01
5.500000e+00	9.037237e-02
5.550000e+00	7.323614e-02
5.600000e+00	5.969106e-02
5.650000e+00	4.945965e-02
5.700000e+00	4.181958e-02
5.750000e+00	3.610919e-02
5.800000e+00	3.180928e-02
5.850000e+00	2.851263e-02
5.900000e+00	2.594203e-02
5.950000e+00	2.394877e-02
6.000000e+00	2.242664e-02
6.050000e+00	2.125408e-02
6.100000e+00	2.030831e-02
6.150000e+00	1.951673e-02
6.200000e+00	1.888733e-02
6.250000e+00	1.845532e-02
6.300000e+00	1.819890e-02
6.350000e+00	1.803265e-02
6.400000e+00	1.788528e-02
6.450000e+00	1.775907e-02
6.500000e+00	1.771074e-02
6.550000e+00	1.779814e-02
6.600000e+00	1.801544e-02
6.650000e+00	1.827731e-02
6.700000e+00	1.850249e-02
6.750000e+00	1.870326e-02
6.800000e+00	1.896111e-02
6.850000e+00	1.935504e-02
6.900000e+00	1.990347e-02
6.950000e+00	2.052949e-02
7.000000e+00	2.111920e-02
7.050000e+00	2.164589e-02
7.100000e+00	2.220323e-02
7.150000e+00	2.292159e-02
7.200000e+00	2.387212e-02
7.250000e+00	2.500548e-02
7.300000e+00	2.617034e-02
7.350000e+00	2.726182e-02
7.400000e+00	2.836965e-02
7.450000e+00	2.970232e-02
7.500000e+00	3.139189e-02
7.550000e+00	3.340014e-02
7.600000e+00	3.555849e-02
7.650000e+00	3.774437e-02
7.700000e+00	4.007195e-02
7.750000e+00	4.281352e-02
7.800000e+00	4.618228e-02
7.850000e+00	5.025776e-02
7.900000e+00	5.504432e-02
7.950000e+00	6.062058e-02
8.000000e+00	6.726461e-02
8.050000e+00	7.539545e-02
8.100000e+00	8.541978e-02
8.150000e+00	9.762924e-02
8.200000e+00	1.121409e-01
8.250000e+00	1.288998e-01
8.300000e+00	1.473135e-01
8.350000e+00	1.651757e-01
8.400000e+00	1.785277e-01
8.450000e+00	1.844486e-01
8.500000e+00	1.840178e-01
8.550000e+00	1.813092e-01
8.600000e+00	1.804225e-01
8.650000e+00	1.836777e-01
8.700000e+00	1.909316e-01
8.750000e+00	2.005213e-01
8.800000e+00	2.114996e-01
8.850000e+00	2.246014e-01
8.900000e+00	2.414186e-01
8.950000e+00	2.624466e-01
9.000000e+00	2.848239e-01
9.050000e+00	3.031941e-01
9.100000e+00	3.145822e-01
9.150000e+00	3.208412e-01
9.200000e+00	3.255136e-01
9.250000e+00	3.307552e-01
9.300000e+00	3.367362e-01
9.350000e+00	3.428725e-01
9.400000e+00	3.492631e-01
9.450000e+00	3.570208e-01
9.500000e+00	3.672823e-01
9.550000e+00	3.802690e-01
9.600000e+00	3.945853e-01
9.650000e+00	4.074616e-01
9.700000e+00	4.169200e-01
9.750000e+00	4.240657e-01
9.800000e+00	4.323254e-01
9.850000e+00	4.445580e-01
9.900000e+00	4.601229e-01
9.950000e+00	4.754203e-01
1.000000e+01	4.892712e-01
1.005000e+01	5.045538e-01
1.010000e+01	5.235874e-01
1.015000e+01	5.436120e-01
1.020000e+01	5.560757e-01
1.025000e+01	5.530984e-01
1.030000e+01	5.368578e-01
1.035000e+01	5.166100e-01
1.040000e+01	4.986141e-01
1.045000e+01	4.829383e-01
1.050000e+01	4.662512e-01
1.055000e+01	4.469299e-01
1.060000e+01	4.279140e-01
1.065000e+01	4.128504e-01
1.070000e+01	4.020037e-01
1.075000e+01	3.931863e-01
1.080000e+01	3.842922e-01
1.085000e+01	3.753724e-01
1.090000e+01	3.681785e-01
1.095000e+01	3.638706e-01
1.100000e+01	3.621587e-01
1.105000e+01	3.622647e-01
1.110000e+01	3.634349e-01
1.115000e+01	3.652908e-01
1.120000e+01	3.682051e-01
1.125000e+01	3.727719e-01
1.130000e+01	3.785448e-01
1.135000e+01	3.835841e-01
1.140000e+01	3.843413e-01
1.145000e+01	3.777232e-01
1.150000e+01	3.653421e-01
1.155000e+01	3.513569e-01
1.160000e+01	3.369189e-01
1.165000e+01	3.213263e-01
1.170000e+01	3.056681e-01
1.175000e+01	2.923076e-01
1.180000e+01	2.829304e-01
1.185000e+01	2.775186e-01
1.190000e+01	2.748914e-01
1.195000e+01	2.747813e-01
1.200000e+01	2.784431e-01
1.205000e+01	2.871697e-01
1.210000e+01	3.016555e-01
1.215000e+01	3.219994e-01
1.220000e+01	3.474756e-01
1.225000e+01	3.752403e-01
1.230000e+01	3.977420e-01
1.235000e+01	4.045388e-01
1.240000e+01	3.909207e-01
1.245000e+01	3.603471e-01
1.250000e+01	3.183841e-01
1.255000e+01	2.705003e-01
1.260000e+01	2.231749e-01
1.265000e+01	1.818745e-01
1.270000e+01	1.486585e-01
1.275000e+01	1.229386e-01
1.280000e+01	1.031999e-01
1.285000e+01	8.795571e-02
1.290000e+01	7.602938e-02
1.295000e+01	6.655640e-02
1.300000e+01	5.891678e-02
1.305000e+01	5.266663e-02
1.310000e+01	4.748548e-02
1.315000e+01	4.313917e-02
1.320000e+01	3.945435e-02
1.325000e+01	3.630084e-02
1.330000e+01	3.357967e-02
1.335000e+01	3.121431e-02
1.340000e+01	2.914469e-02
1.345000e+01	2.732334e-02
1.350000e+01	2.571266e-02
1.355000e+01	2.428286e-02
1.360000e+01	2.301010e-02
1.365000e+01	2.187434e-02
1.370000e+01	2.085850e-02
1.375000e+01	1.994886e-02
1.380000e+01	1.913487e-02
1.385000e+01	1.840875e-02
1.390000e+01	1.776396e-02
1.395000e+01	1.719413e-02
1.400000e+01	1.669399e-02
1.405000e+01	1.626070e-02
1.410000e+01	1.589390e-02
1.415000e+01	1.559487e-02
1.420000e+01	1.536475e-02
1.425000e+01	1.520483e-02
1.430000e+01	1.511898e-02
1.435000e+01	1.511514e-02
1.440000e+01	1.520569e-02
1.445000e+01	1.540660e-02
1.450000e+01	1.573630e-02
1.455000e+01	1.621756e-02
1.460000e+01	1.688327e-02
1.465000e+01	1.778150e-02
1.470000e+01	1.897890e-02
1.475000e+01	2.056055e-02
1.480000e+01	2.262478e-02
1.485000e+01	2.527650e-02
1.490000e+01	2.861717e-02
1.495000e+01	3.270253e-02
1.500000e+01	3.741480e-02
1.505000e+01	4.222685e-02
1.510000e+01	4.606093e-02
1.515000e+01	4.768873e-02
1.520000e+01	4.657132e-02
1.525000e+01	4.320020e-02
1.530000e+01	3.861675e-02
1.535000e+01	3.382960e-02
1.540000e+01	2.950613e-02
1.545000e+01	2.590388e-02
1.550000e+01	2.300540e-02
1.555000e+01	2.068975e-02
1.560000e+01	1.884053e-02
1.565000e+01	1.737161e-02
1.570000e+01	1.620841e-02
1.575000e+01	1.528524e-02
1.580000e+01	1.455303e-02
1.585000e+01	1.397774e-02
1.590000e+01	1.353258e-02
1.595000e+01	1.318888e-02
1.600000e+01	1.292042e-02
1.605000e+01	1.271463e-02
1.610000e+01	1.257248e-02
1.615000e+01	1.249641e-02
1.620000e+01	1.247769e-02
1.625000e+01	1.249527e-02
1.630000e+01	1.253254e-02
1.635000e+01	1.259070e-02
1.640000e+01	1.268481e-02
1.645000e+01	1.282721e-02
1.650000e+01	1.301185e-02
1.655000e+01	1.321483e-02
1.660000e+01	1.341555e-02
1.665000e+01	1.361928e-02
1.670000e+01	1.385425e-02
1.675000e+01	1.414326e-02
1.680000e+01	1.447872e-02
1.685000e+01	1.482599e-02
1.690000e+01	1.515257e-02
1.695000e+01	1.546804e-02
1.700000e+01	1.581825e-02
1.705000e+01	1.623233e-02
1.710000e+01	1.669013e-02
1.715000e+01	1.713834e-02
1.720000e+01	1.753747e-02
1.725000e+01	1.790844e-02
1.730000e+01	1.830962e-02
1.735000e+01	1.876728e-02
1.740000e+01	1.925121e-02
1.745000e+01	1.970411e-02
1.750000e+01	2.009874e-02
1.755000e+01	2.046967e-02
1.760000e+01	2.087380e-02
1.765000e+01	2.132655e-02
1.770000e+01	2.179012e-02
1.775000e+01	2.220910e-02
1.780000e+01	2.256692e-02
1.785000e+01	2.290519e-02
1.790000e+01	2.328144e-02
1.795000e+01	2.370878e-02
1.800000e+01	2.414433e-02
1.805000e+01	2.452785e-02
1.810000e+01	2.483411e-02
1.815000e+01	2.510767e-02
1.820000e+01	2.542579e-02
1.825000e+01	2.581283e-02
1.830000e+01	2.621527e-02
1.835000e+01	2.655492e-02
1.840000e+01	2.679558e-02
1.845000e+01	2.699755e-02
1.850000e+01	2.725815e-02
1.855000e+01	2.759276e-02
1.860000e+01	2.792341e-02
1.865000e+01	2.816154e-02
1.870000e+01	2.829739e-02
1.875000e+01	2.842623e-02
1.880000e+01	2.862895e-02
1.885000e+01	2.886815e-02
1.890000e+01	2.903717e-02
1.895000e+01	2.906631e-02
1.900000e+01	2.900053e-02
1.905000e+01	2.894204e-02
1.910000e+01	2.890159e-02
1.915000e+01	2.876999e-02
1.920000e+01	2.842970e-02
1.925000e+01	2.787063e-02
1.930000e+01	2.721767e-02
1.935000e+01	2.659127e-02
1.940000e+01	2.598585e-02
1.945000e+01	2.531627e-02
1.950000e+01	2.453388e-02
1.955000e+01	2.369398e-02
1.960000e+01	2.289863e-02
1.965000e+01	2.218051e-02
1.970000e+01	2.148773e-02
1.975000e+01	2.075600e-02
1.980000e+01	1.998079e-02
1.985000e+01	1.922856e-02
1.990000e+01	1.855713e-02
1.995000e+01	1.796002e-02
