#omega	spectral weight
3.400000e+00	8.845626e-02
3.450000e+00	9.211491e-02
3.500000e+00	1.009868e-01
3.550000e+00	1.149949e-01
3.600000e+00	1.316402e-01
3.650000e+00	1.445433e-01
3.700000e+00	1.458759e-01
3.750000e+00	1.339591e-01
3.800000e+00	1.150839e-01
3.850000e+00	9.611430e-02
3.900000e+00	7.988352e-02
3.950000e+00	6.645370e-02
4.000000e+00	5.541050e-02
4.050000e+00	4.655992e-02
4.100000e+00	3.966007e-02
4.150000e+00	3.434707e-02
4.200000e+00	3.025692e-02
4.250000e+00	2.708184e-02
4.300000e+00	2.457992e-02
4.350000e+00	2.258785e-02
4.400000e+00	2.100097e-02
4.450000e+00	1.972394e-02
4.500000e+00	1.865412e-02
4.550000e+00	1.770378e-02
4.600000e+00	1.681389e-02
4.650000e+00	1.598685e-02
4.700000e+00	1.528682e-02
4.750000e+00	1.477227e-02
4.800000e+00	1.446253e-02
4.850000e+00	1.436209e-02
4.900000e+00	1.447040e-02
4.950000e+00	1.475587e-02
5.000000e+00	1.514500e-02
5.050000e+00	1.552954e-02
5.100000e+00	1.581586e-02
5.150000e+00	1.598544e-02
5.200000e+00	1.602451e-02
5.250000e+00	1.589999e-02
5.300000e+00	1.568575e-02
5.350000e+00	1.556632e-02
5.400000e+00	1.570598e-02
5.450000e+00	1.616715e-02
5.500000e+00	1.691655e-02
5.550000e+00	1.788165e-02
5.600000e+00	1.900921e-02
5.650000e+00	2.021911e-02
5.700000e+00	2.134454e-02
5.750000e+00	2.228852e-02
5.800000e+00	2.310495e-02
5.850000e+00	2.380731e-02
5.900000e+00	2.429580e-02
5.950000e+00	2.442059e-02
6.000000e+00	2.409774e-02
6.050000e+00	2.350830e-02
6.100000e+00	2.304026e-02
6.150000e+00	2.299084e-02
6.200000e+00	2.347285e-02
6.250000e+00	2.453922e-02
6.300000e+00	2.618755e-02
6.350000e+00	2.821954e-02
6.400000e+00	3.018027e-02
6.450000e+00	3.159228e-02
6.500000e+00	3.240214e-02
6.550000e+00	3.299486e-02
6.600000e+00	3.364324e-02
6.650000e+00	3.423349e-02
6.700000e+00	3.466506e-02
6.750000e+00	3.523185e-02
6.800000e+00	3.636871e-02
6.850000e+00	3.823968e-02
6.900000e+00	4.068049e-02
6.950000e+00	4.340594e-02
7.000000e+00	4.612652e-02
7.050000e+00	4.848361e-02
7.100000e+00	5.016837e-02
7.150000e+00	5.114155e-02
7.200000e+00	5.167965e-02
7.250000e+00	5.230880e-02
7.300000e+00	5.335834e-02
7.350000e+00	5.460562e-02
7.400000e+00	5.569293e-02
7.450000e+00	5.676149e-02
7.500000e+00	5.831280e-02
7.550000e+00	6.065786e-02
7.600000e+00	6.393827e-02
7.650000e+00	6.823301e-02
7.700000e+00	7.331009e-02
7.750000e+00	7.840328e-02
7.800000e+00	8.225509e-02
7.850000e+00	8.373101e-02
7.900000e+00	8.272161e-02
7.950000e+00	8.043783e-02
8.000000e+00	7.853130e-02
8.050000e+00	7.820085e-02
8.100000e+00	8.032267e-02
8.150000e+00	8.530438e-02
8.200000e+00	9.218649e-02
8.250000e+00	9.811093e-02
8.300000e+00	9.962023e-02
8.350000e+00	9.554016e-02
8.400000e+00	8.786205e-02
8.450000e+00	7.975511e-02
8.500000e+00	7.350295e-02
8.550000e+00	6.979302e-02
8.600000e+00	6.812213e-02
8.650000e+00	6.751857e-02
8.700000e+00	6.693987e-02
8.750000e+00	6.537486e-02
8.800000e+00	6.245430e-02
8.850000e+00	5.898025e-02
8.900000e+00	5.606722e-02
8.950000e+00	5.406959e-02
9.000000e+00	5.253252e-02
9.050000e+00	5.076555e-02
9.100000e+00	4.849242e-02
9.150000e+00	4.598661e-02
9.200000e+00	4.370988e-02
9.250000e+00	4.208245e-02
9.300000e+00	4.147169e-02
9.350000e+00	4.202499e-02
9.400000e+00	4.342245e-02
9.450000e+00	4.488059e-02
9.500000e+00	4.560739e-02
9.550000e+00	4.538916e-02
9.600000e+00	4.448651e-02
9.650000e+00	4.305844e-02
9.700000e+00	4.128105e-02
9.750000e+00	3.969741e-02
9.800000e+00	3.897070e-02
9.850000e+00	3.953335e-02
9.900000e+00	4.151096e-02
9.950000e+00	4.482530e-02
1.000000e+01	4.921889e-02
1.005000e+01	5.403245e-02
1.010000e+01	5.809240e-02
1.015000e+01	6.028642e-02
1.020000e+01	6.084749e-02
1.025000e+01	6.153962e-02
1.030000e+01	6.411982e-02
1.035000e+01	6.930420e-02
1.040000e+01	7.695463e-02
1.045000e+01	8.660040e-02
1.050000e+01	9.731547e-02
1.055000e+01	1.072646e-01
1.060000e+01	1.143698e-01
1.065000e+01	1.169911e-01
1.070000e+01	1.131540e-01
1.075000e+01	1.022037e-01
1.080000e+01	8.729508e-02
1.085000e+01	7.280572e-02
1.090000e+01	6.101885e-02
1.095000e+01	5.204929e-02
1.100000e+01	4.502361e-02
1.105000e+01	3.895474e-02
1.110000e+01	3.333261e-02
1.115000e+01	2.825932e-02
1.120000e+01	2.398498e-02
1.125000e+01	2.056892e-02
1.130000e+01	1.791310e-02
1.135000e+01	1.587210e-02
1.140000e+01	1.429763e-02
1.145000e+01	1.303143e-02
1.150000e+01	1.190757e-02
1.155000e+01	1.081909e-02
1.160000e+01	9.771696e-03
1.165000e+01	8.821713e-03
1.170000e+01	7.999310e-03
1.175000e+01	7.300551e-03
1.180000e+01	6.707050e-03
1.185000e+01	6.199022e-03
1.190000e+01	5.759733e-03
1.195000e+01	5.376049e-03
1.200000e+01	5.037871e-03
1.205000e+01	4.737408e-03
1.210000e+01	4.468586e-03
1.215000e+01	4.226603e-03
1.220000e+01	4.007608e-03
1.225000e+01	3.808472e-03
1.230000e+01	3.626623e-03
1.235000e+01	3.459924e-03
1.240000e+01	3.306578e-03
1.245000e+01	3.165068e-03
1.250000e+01	3.034099e-03
1.255000e+01	2.912559e-03
1.260000e+01	2.799487e-03
1.265000e+01	2.694048e-03
1.270000e+01	2.595514e-03
1.275000e+01	2.503245e-03
1.280000e+01	2.416679e-03
1.285000e+01	2.335315e-03
1.290000e+01	2.258713e-03
1.295000e+01	2.186478e-03
1.300000e+01	2.118257e-03
1.305000e+01	2.053734e-03
1.310000e+01	1.992627e-03
1.315000e+01	1.934677e-03
1.320000e+01	1.879655e-03
1.325000e+01	1.827350e-03
1.330000e+01	1.777571e-03
1.335000e+01	1.730147e-03
1.340000e+01	1.684917e-03
1.345000e+01	1.641739e-03
1.350000e+01	1.600480e-03
1.355000e+01	1.561018e-03
1.360000e+01	1.523242e-03
1.365000e+01	1.487050e-03
1.370000e+01	1.452347e-03
1.375000e+01	1.419046e-03
1.380000e+01	1.387066e-03
1.385000e+01	1.356332e-03
1.390000e+01	1.326775e-03
1.395000e+01	1.298331e-03
1.400000e+01	1.270941e-03
1.405000e+01	1.244547e-03
1.410000e+01	1.219099e-03
1.415000e+01	1.194548e-03
1.420000e+01	1.170849e-03
1.425000e+01	1.147960e-03
1.430000e+01	1.125841e-03
1.435000e+01	1.104455e-03
1.440000e+01	1.083768e-03
1.445000e+01	1.063746e-03
1.450000e+01	1.044359e-03
1.455000e+01	1.025579e-03
1.460000e+01	1.007378e-03
1.465000e+01	9.897302e-04
1.470000e+01	9.726121e-04
1.475000e+01	9.560009e-04
1.480000e+01	9.398749e-04
1.485000e+01	9.242140e-04
1.490000e+01	9.089988e-04
1.495000e+01	8.942113e-04
1.500000e+01	8.798342e-04
1.505000e+01	8.658512e-04
1.510000e+01	8.522468e-04
1.515000e+01	8.390064e-04
1.520000e+01	8.261160e-04
1.525000e+01	8.135623e-04
1.530000e+01	8.013328e-04
1.535000e+01	7.894155e-04
1.540000e+01	7.777989e-04
1.545000e+01	7.664722e-04
1.550000e+01	7.554250e-04
1.555000e+01	7.446475e-04
1.560000e+01	7.341302e-04
1.565000e+01	7.238641e-04
1.570000e+01	7.138406e-04
1.575000e+01	7.040516e-04
1.580000e+01	6.944891e-04
1.585000e+01	6.851457e-04
1.590000e+01	6.760141e-04
1.595000e+01	6.670876e-04
1.600000e+01	6.583594e-04
1.605000e+01	6.498234e-04
1.610000e+01	6.414734e-04
1.615000e+01	6.333036e-04
1.620000e+01	6.253086e-04
1.625000e+01	6.174828e-04
1.630000e+01	6.098213e-04
1.635000e+01	6.023190e-04
1.640000e+01	5.949713e-04
1.645000e+01	5.877736e-04
1.650000e+01	5.807214e-04
1.655000e+01	5.738107e-04
1.660000e+01	5.670373e-04
1.665000e+01	5.603974e-04
1.670000e+01	5.538871e-04
1.675000e+01	5.475030e-04
1.680000e+01	5.412414e-04
1.685000e+01	5.350990e-04
1.690000e+01	5.290726e-04
1.695000e+01	5.231590e-04
1.700000e+01	5.173553e-04
1.705000e+01	5.116585e-04
1.710000e+01	5.060658e-04
1.715000e+01	5.005746e-04
1.720000e+01	4.951820e-04
1.725000e+01	4.898858e-04
1.730000e+01	4.846833e-04
1.735000e+01	4.795722e-04
1.740000e+01	4.745503e-04
1.745000e+01	4.696152e-04
1.750000e+01	4.647650e-04
1.755000e+01	4.599974e-04
1.760000e+01	4.553106e-04
1.765000e+01	4.507024e-04
1.770000e+01	4.461712e-04
1.775000e+01	4.417149e-04
1.780000e+01	4.373320e-04
1.785000e+01	4.330205e-04
1.790000e+01	4.287790e-04
1.795000e+01	4.246058e-04
1.800000e+01	4.204992e-04
1.805000e+01	4.164579e-04
1.810000e+01	4.124803e-04
1.815000e+01	4.085649e-04
1.820000e+01	4.047105e-04
1.825000e+01	4.009157e-04
1.830000e+01	3.971791e-04
1.835000e+01	3.934995e-04
1.840000e+01	3.898756e-04
1.845000e+01	3.863064e-04
1.850000e+01	3.827904e-04
1.855000e+01	3.793268e-04
1.860000e+01	3.759143e-04
1.865000e+01	3.725519e-04
1.870000e+01	3.692385e-04
1.875000e+01	3.659731e-04
1.880000e+01	3.627548e-04
1.885000e+01	3.595826e-04
1.890000e+01	3.564555e-04
1.895000e+01	3.533726e-04
1.900000e+01	3.503331e-04
1.905000e+01	3.473360e-04
1.910000e+01	3.443806e-04
1.915000e+01	3.414661e-04
1.920000e+01	3.385915e-04
1.925000e+01	3.357562e-04
1.930000e+01	3.329594e-04
1.935000e+01	3.302004e-04
1.940000e+01	3.274784e-04
1.945000e+01	3.247927e-04
1.950000e+01	3.221426e-04
1.955000e+01	3.195275e-04
1.960000e+01	3.169468e-04
1.965000e+01	3.143997e-04
1.970000e+01	3.118857e-04
1.975000e+01	3.094042e-04
1.980000e+01	3.069545e-04
1.985000e+01	3.045361e-04
1.990000e+01	3.021485e-04
1.995000e+01	2.997910e-04
