#omega	spectral weight
-9.949500e+00	4.131860e-06
-9.949000e+00	4.132282e-06
-9.948500e+00	4.132704e-06
-9.948000e+00	4.133126e-06
-9.947500e+00	4.133549e-06
-9.947000e+00	4.133971e-06
-9.946500e+00	4.134394e-06
-9.946000e+00	4.134817e-06
-9.945500e+00	4.135239e-06
-9.945000e+00	4.135662e-06
-9.944500e+00	4.136085e-06
-9.944000e+00	4.136508e-06
-9.943500e+00	4.136931e-06
-9.943000e+00	4.137354e-06
-9.942500e+00	4.137777e-06
-9.942000e+00	4.138200e-06
-9.941500e+00	4.138624e-06
-9.941000e+00	4.139047e-06
-9.940500e+00	4.139470e-06
-9.940000e+00	4.139894e-06
-9.939500e+00	4.140318e-06
-9.939000e+00	4.140741e-06
-9.938500e+00	4.141165e-06
-9.938000e+00	4.141589e-06
-9.937500e+00	4.142013e-06
-9.937000e+00	4.142437e-06
-9.936500e+00	4.142861e-06
-9.936000e+00	4.143285e-06
-9.935500e+00	4.143709e-06
-9.935000e+00	4.144133e-06
-9.934500e+00	4.144558e-06
-9.934000e+00	4.144982e-06
-9.933500e+00	4.145406e-06
-9.933000e+00	4.145831e-06
-9.932500e+00	4.146256e-06
-9.932000e+00	4.146680e-06
-9.931500e+00	4.147105e-06
-9.931000e+00	4.147530e-06
-9.930500e+00	4.147955e-06
-9.930000e+00	4.148380e-06
-9.929500e+00	4.148805e-06
-9.929000e+00	4.149230e-06
-9.928500e+00	4.149655e-06
-9.928000e+00	4.150081e-06
-9.927500e+00	4.150506e-06
-9.927000e+00	4.150931e-06
-9.926500e+00	4.151357e-06
-9.926000e+00	4.151782e-06
-9.925500e+00	4.152208e-06
-9.925000e+00	4.152634e-06
-9.924500e+00	4.153060e-06
-9.924000e+00	4.153486e-06
-9.923500e+00	4.153912e-06
-9.923000e+00	4.154338e-06
-9.922500e+00	4.154764e-06
-9.922000e+00	4.155190e-06
-9.921500e+00	4.155616e-06
-9.921000e+00	4.156042e-06
-9.920500e+00	4.156469e-06
-9.920000e+00	4.156895e-06
-9.919500e+00	4.157322e-06
-9.919000e+00	4.157748e-06
-9.918500e+00	4.158175e-06
-9.918000e+00	4.158602e-06
-9.917500e+00	4.159029e-06
-9.917000e+00	4.159456e-06
-9.916500e+00	4.159883e-06
-9.916000e+00	4.160310e-06
-9.915500e+00	4.160737e-06
-9.915000e+00	4.161164e-06
-9.914500e+00	4.161591e-06
-9.914000e+00	4.162019e-06
-9.913500e+00	4.162446e-06
-9.913000e+00	4.162874e-06
-9.912500e+00	4.163301e-06
-9.912000e+00	4.163729e-06
-9.911500e+00	4.164157e-06
-9.911000e+00	4.164585e-06
-9.910500e+00	4.165012e-06
-9.910000e+00	4.165440e-06
-9.909500e+00	4.165868e-06
-9.909000e+00	4.166297e-06
-9.908500e+00	4.166725e-06
-9.908000e+00	4.167153e-06
-9.907500e+00	4.167581e-06
-9.907000e+00	4.168010e-06
-9.906500e+00	4.168438e-06
-9.906000e+00	4.168867e-06
-9.905500e+00	4.169295e-06
-9.905000e+00	4.169724e-06
-9.904500e+00	4.170153e-06
-9.904000e+00	4.170582e-06
-9.903500e+00	4.171011e-06
-9.903000e+00	4.171440e-06
-9.902500e+00	4.171869e-06
-9.902000e+00	4.172298e-06
-9.901500e+00	4.172727e-06
-9.901000e+00	4.173157e-06
-9.900500e+00	4.173586e-06
-9.900000e+00	4.174015e-06
-9.899500e+00	4.174445e-06
-9.899000e+00	4.174875e-06
-9.898500e+00	4.175304e-06
-9.898000e+00	4.175734e-06
-9.897500e+00	4.176164e-06
-9.897000e+00	4.176594e-06
-9.896500e+00	4.177024e-06
-9.896000e+00	4.177454e-06
-9.895500e+00	4.177884e-06
-9.895000e+00	4.178314e-06
-9.894500e+00	4.178744e-06
-9.894000e+00	4.179175e-06
-9.893500e+00	4.179605e-06
-9.893000e+00	4.180036e-06
-9.892500e+00	4.180466e-06
-9.892000e+00	4.180897e-06
-9.891500e+00	4.181328e-06
-9.891000e+00	4.181759e-06
-9.890500e+00	4.182189e-06
-9.890000e+00	4.182620e-06
-9.889500e+00	4.183051e-06
-9.889000e+00	4.183483e-06
-9.888500e+00	4.183914e-06
-9.888000e+00	4.184345e-06
-9.887500e+00	4.184776e-06
-9.887000e+00	4.185208e-06
-9.886500e+00	4.185639e-06
-9.886000e+00	4.186071e-06
-9.885500e+00	4.186503e-06
-9.885000e+00	4.186934e-06
-9.884500e+00	4.187366e-06
-9.884000e+00	4.187798e-06
-9.883500e+00	4.188230e-06
-9.883000e+00	4.188662e-06
-9.882500e+00	4.189094e-06
-9.882000e+00	4.189526e-06
-9.881500e+00	4.189958e-06
-9.881000e+00	4.190391e-06
-9.880500e+00	4.190823e-06
-9.880000e+00	4.191256e-06
-9.879500e+00	4.191688e-06
-9.879000e+00	4.192121e-06
-9.878500e+00	4.192553e-06
-9.878000e+00	4.192986e-06
-9.877500e+00	4.193419e-06
-9.877000e+00	4.193852e-06
-9.876500e+00	4.194285e-06
-9.876000e+00	4.194718e-06
-9.875500e+00	4.195151e-06
-9.875000e+00	4.195584e-06
-9.874500e+00	4.196018e-06
-9.874000e+00	4.196451e-06
-9.873500e+00	4.196885e-06
-9.873000e+00	4.197318e-06
-9.872500e+00	4.197752e-06
-9.872000e+00	4.198185e-06
-9.871500e+00	4.198619e-06
-9.871000e+00	4.199053e-06
-9.870500e+00	4.199487e-06
-9.870000e+00	4.199921e-06
-9.869500e+00	4.200355e-06
-9.869000e+00	4.200789e-06
-9.868500e+00	4.201223e-06
-9.868000e+00	4.201658e-06
-9.867500e+00	4.202092e-06
-9.867000e+00	4.202527e-06
-9.866500e+00	4.202961e-06
-9.866000e+00	4.203396e-06
-9.865500e+00	4.203830e-06
-9.865000e+00	4.204265e-06
-9.864500e+00	4.204700e-06
-9.864000e+00	4.205135e-06
-9.863500e+00	4.205570e-06
-9.863000e+00	4.206005e-06
-9.862500e+00	4.206440e-06
-9.862000e+00	4.206875e-06
-9.861500e+00	4.207311e-06
-9.861000e+00	4.207746e-06
-9.860500e+00	4.208181e-06
-9.860000e+00	4.208617e-06
-9.859500e+00	4.209052e-06
-9.859000e+00	4.209488e-06
-9.858500e+00	4.209924e-06
-9.858000e+00	4.210360e-06
-9.857500e+00	4.210796e-06
-9.857000e+00	4.211232e-06
-9.856500e+00	4.211668e-06
-9.856000e+00	4.212104e-06
-9.855500e+00	4.212540e-06
-9.855000e+00	4.212976e-06
-9.854500e+00	4.213413e-06
-9.854000e+00	4.213849e-06
-9.853500e+00	4.214286e-06
-9.853000e+00	4.214722e-06
-9.852500e+00	4.215159e-06
-9.852000e+00	4.215596e-06
-9.851500e+00	4.216032e-06
-9.851000e+00	4.216469e-06
-9.850500e+00	4.216906e-06
-9.850000e+00	4.217343e-06
-9.849500e+00	4.217781e-06
-9.849000e+00	4.218218e-06
-9.848500e+00	4.218655e-06
-9.848000e+00	4.219092e-06
-9.847500e+00	4.219530e-06
-9.847000e+00	4.219967e-06
-9.846500e+00	4.220405e-06
-9.846000e+00	4.220843e-06
-9.845500e+00	4.221280e-06
-9.845000e+00	4.221718e-06
-9.844500e+00	4.222156e-06
-9.844000e+00	4.222594e-06
-9.843500e+00	4.223032e-06
-9.843000e+00	4.223470e-06
-9.842500e+00	4.223908e-06
-9.842000e+00	4.224347e-06
-9.841500e+00	4.224785e-06
-9.841000e+00	4.225224e-06
-9.840500e+00	4.225662e-06
-9.840000e+00	4.226101e-06
-9.839500e+00	4.226539e-06
-9.839000e+00	4.226978e-06
-9.838500e+00	4.227417e-06
-9.838000e+00	4.227856e-06
-9.837500e+00	4.228295e-06
-9.837000e+00	4.228734e-06
-9.836500e+00	4.229173e-06
-9.836000e+00	4.229612e-06
-9.835500e+00	4.230052e-06
-9.835000e+00	4.230491e-06
-9.834500e+00	4.230930e-06
-9.834000e+00	4.231370e-06
-9.833500e+00	4.231809e-06
-9.833000e+00	4.232249e-06
-9.832500e+00	4.232689e-06
-9.832000e+00	4.233129e-06
-9.831500e+00	4.233569e-06
-9.831000e+00	4.234009e-06
-9.830500e+00	4.234449e-06
-9.830000e+00	4.234889e-06
-9.829500e+00	4.235329e-06
-9.829000e+00	4.235769e-06
-9.828500e+00	4.236210e-06
-9.828000e+00	4.236650e-06
-9.827500e+00	4.237091e-06
-9.827000e+00	4.237531e-06
-9.826500e+00	4.237972e-06
-9.826000e+00	4.238413e-06
-9.825500e+00	4.238854e-06
-9.825000e+00	4.239295e-06
-9.824500e+00	4.239736e-06
-9.824000e+00	4.240177e-06
-9.823500e+00	4.240618e-06
-9.823000e+00	4.241059e-06
-9.822500e+00	4.241500e-06
-9.822000e+00	4.241942e-06
-9.821500e+00	4.242383e-06
-9.821000e+00	4.242825e-06
-9.820500e+00	4.243266e-06
-9.820000e+00	4.243708e-06
-9.819500e+00	4.244150e-06
-9.819000e+00	4.244592e-06
-9.818500e+00	4.245034e-06
-9.818000e+00	4.245476e-06
-9.817500e+00	4.245918e-06
-9.817000e+00	4.246360e-06
-9.816500e+00	4.246802e-06
-9.816000e+00	4.247245e-06
-9.815500e+00	4.247687e-06
-9.815000e+00	4.248129e-06
-9.814500e+00	4.248572e-06
-9.814000e+00	4.249015e-06
-9.813500e+00	4.249457e-06
-9.813000e+00	4.249900e-06
-9.812500e+00	4.250343e-06
-9.812000e+00	4.250786e-06
-9.811500e+00	4.251229e-06
-9.811000e+00	4.251672e-06
-9.810500e+00	4.252115e-06
-9.810000e+00	4.252559e-06
-9.809500e+00	4.253002e-06
-9.809000e+00	4.253445e-06
-9.808500e+00	4.253889e-06
-9.808000e+00	4.254332e-06
-9.807500e+00	4.254776e-06
-9.807000e+00	4.255220e-06
-9.806500e+00	4.255664e-06
-9.806000e+00	4.256108e-06
-9.805500e+00	4.256552e-06
-9.805000e+00	4.256996e-06
-9.804500e+00	4.257440e-06
-9.804000e+00	4.257884e-06
-9.803500e+00	4.258328e-06
-9.803000e+00	4.258773e-06
-9.802500e+00	4.259217e-06
-9.802000e+00	4.259662e-06
-9.801500e+00	4.260106e-06
-9.801000e+00	4.260551e-06
-9.800500e+00	4.260996e-06
-9.800000e+00	4.261440e-06
-9.799500e+00	4.261885e-06
-9.799000e+00	4.262330e-06
-9.798500e+00	4.262775e-06
-9.798000e+00	4.263221e-06
-9.797500e+00	4.263666e-06
-9.797000e+00	4.264111e-06
-9.796500e+00	4.264557e-06
-9.796000e+00	4.265002e-06
-9.795500e+00	4.265448e-06
-9.795000e+00	4.265893e-06
-9.794500e+00	4.266339e-06
-9.794000e+00	4.266785e-06
-9.793500e+00	4.267231e-06
-9.793000e+00	4.267677e-06
-9.792500e+00	4.268123e-06
-9.792000e+00	4.268569e-06
-9.791500e+00	4.269015e-06
-9.791000e+00	4.269461e-06
-9.790500e+00	4.269907e-06
-9.790000e+00	4.270354e-06
-9.789500e+00	4.270800e-06
-9.789000e+00	4.271247e-06
-9.788500e+00	4.271694e-06
-9.788000e+00	4.272140e-06
-9.787500e+00	4.272587e-06
-9.787000e+00	4.273034e-06
-9.786500e+00	4.273481e-06
-9.786000e+00	4.273928e-06
-9.785500e+00	4.274375e-06
-9.785000e+00	4.274823e-06
-9.784500e+00	4.275270e-06
-9.784000e+00	4.275717e-06
-9.783500e+00	4.276165e-06
-9.783000e+00	4.276612e-06
-9.782500e+00	4.277060e-06
-9.782000e+00	4.277507e-06
-9.781500e+00	4.277955e-06
-9.781000e+00	4.278403e-06
-9.780500e+00	4.278851e-06
-9.780000e+00	4.279299e-06
-9.779500e+00	4.279747e-06
-9.779000e+00	4.280195e-06
-9.778500e+00	4.280644e-06
-9.778000e+00	4.281092e-06
-9.777500e+00	4.281540e-06
-9.777000e+00	4.281989e-06
-9.776500e+00	4.282437e-06
-9.776000e+00	4.282886e-06
-9.775500e+00	4.283335e-06
-9.775000e+00	4.283784e-06
-9.774500e+00	4.284232e-06
-9.774000e+00	4.284681e-06
-9.773500e+00	4.285131e-06
-9.773000e+00	4.285580e-06
-9.772500e+00	4.286029e-06
-9.772000e+00	4.286478e-06
-9.771500e+00	4.286928e-06
-9.771000e+00	4.287377e-06
-9.770500e+00	4.287827e-06
-9.770000e+00	4.288276e-06
-9.769500e+00	4.288726e-06
-9.769000e+00	4.289176e-06
-9.768500e+00	4.289625e-06
-9.768000e+00	4.290075e-06
-9.767500e+00	4.290525e-06
-9.767000e+00	4.290975e-06
-9.766500e+00	4.291426e-06
-9.766000e+00	4.291876e-06
-9.765500e+00	4.292326e-06
-9.765000e+00	4.292777e-06
-9.764500e+00	4.293227e-06
-9.764000e+00	4.293678e-06
-9.763500e+00	4.294128e-06
-9.763000e+00	4.294579e-06
-9.762500e+00	4.295030e-06
-9.762000e+00	4.295481e-06
-9.761500e+00	4.295932e-06
-9.761000e+00	4.296383e-06
-9.760500e+00	4.296834e-06
-9.760000e+00	4.297285e-06
-9.759500e+00	4.297737e-06
-9.759000e+00	4.298188e-06
-9.758500e+00	4.298639e-06
-9.758000e+00	4.299091e-06
-9.757500e+00	4.299543e-06
-9.757000e+00	4.299994e-06
-9.756500e+00	4.300446e-06
-9.756000e+00	4.300898e-06
-9.755500e+00	4.301350e-06
-9.755000e+00	4.301802e-06
-9.754500e+00	4.302254e-06
-9.754000e+00	4.302706e-06
-9.753500e+00	4.303158e-06
-9.753000e+00	4.303611e-06
-9.752500e+00	4.304063e-06
-9.752000e+00	4.304516e-06
-9.751500e+00	4.304968e-06
-9.751000e+00	4.305421e-06
-9.750500e+00	4.305874e-06
-9.750000e+00	4.306327e-06
-9.749500e+00	4.306779e-06
-9.749000e+00	4.307232e-06
-9.748500e+00	4.307685e-06
-9.748000e+00	4.308139e-06
-9.747500e+00	4.308592e-06
-9.747000e+00	4.309045e-06
-9.746500e+00	4.309499e-06
-9.746000e+00	4.309952e-06
-9.745500e+00	4.310406e-06
-9.745000e+00	4.310859e-06
-9.744500e+00	4.311313e-06
-9.744000e+00	4.311767e-06
-9.743500e+00	4.312221e-06
-9.743000e+00	4.312675e-06
-9.742500e+00	4.313129e-06
-9.742000e+00	4.313583e-06
-9.741500e+00	4.314037e-06
-9.741000e+00	4.314491e-06
-9.740500e+00	4.314946e-06
-9.740000e+00	4.315400e-06
-9.739500e+00	4.315855e-06
-9.739000e+00	4.316309e-06
-9.738500e+00	4.316764e-06
-9.738000e+00	4.317219e-06
-9.737500e+00	4.317674e-06
-9.737000e+00	4.318129e-06
-9.736500e+00	4.318584e-06
-9.736000e+00	4.319039e-06
-9.735500e+00	4.319494e-06
-9.735000e+00	4.319949e-06
-9.734500e+00	4.320405e-06
-9.734000e+00	4.320860e-06
-9.733500e+00	4.321316e-06
-9.733000e+00	4.321771e-06
-9.732500e+00	4.322227e-06
-9.732000e+00	4.322683e-06
-9.731500e+00	4.323138e-06
-9.731000e+00	4.323594e-06
-9.730500e+00	4.324050e-06
-9.730000e+00	4.324506e-06
-9.729500e+00	4.324963e-06
-9.729000e+00	4.325419e-06
-9.728500e+00	4.325875e-06
-9.728000e+00	4.326332e-06
-9.727500e+00	4.326788e-06
-9.727000e+00	4.327245e-06
-9.726500e+00	4.327701e-06
-9.726000e+00	4.328158e-06
-9.725500e+00	4.328615e-06
-9.725000e+00	4.329072e-06
-9.724500e+00	4.329529e-06
-9.724000e+00	4.329986e-06
-9.723500e+00	4.330443e-06
-9.723000e+00	4.330900e-06
-9.722500e+00	4.331358e-06
-9.722000e+00	4.331815e-06
-9.721500e+00	4.332272e-06
-9.721000e+00	4.332730e-06
-9.720500e+00	4.333188e-06
-9.720000e+00	4.333645e-06
-9.719500e+00	4.334103e-06
-9.719000e+00	4.334561e-06
-9.718500e+00	4.335019e-06
-9.718000e+00	4.335477e-06
-9.717500e+00	4.335935e-06
-9.717000e+00	4.336393e-06
-9.716500e+00	4.336852e-06
-9.716000e+00	4.337310e-06
-9.715500e+00	4.337769e-06
-9.715000e+00	4.338227e-06
-9.714500e+00	4.338686e-06
-9.714000e+00	4.339144e-06
-9.713500e+00	4.339603e-06
-9.713000e+00	4.340062e-06
-9.712500e+00	4.340521e-06
-9.712000e+00	4.340980e-06
-9.711500e+00	4.341439e-06
-9.711000e+00	4.341898e-06
-9.710500e+00	4.342358e-06
-9.710000e+00	4.342817e-06
-9.709500e+00	4.343277e-06
-9.709000e+00	4.343736e-06
-9.708500e+00	4.344196e-06
-9.708000e+00	4.344655e-06
-9.707500e+00	4.345115e-06
-9.707000e+00	4.345575e-06
-9.706500e+00	4.346035e-06
-9.706000e+00	4.346495e-06
-9.705500e+00	4.346955e-06
-9.705000e+00	4.347415e-06
-9.704500e+00	4.347876e-06
-9.704000e+00	4.348336e-06
-9.703500e+00	4.348797e-06
-9.703000e+00	4.349257e-06
-9.702500e+00	4.349718e-06
-9.702000e+00	4.350178e-06
-9.701500e+00	4.350639e-06
-9.701000e+00	4.351100e-06
-9.700500e+00	4.351561e-06
-9.700000e+00	4.352022e-06
-9.699500e+00	4.352483e-06
-9.699000e+00	4.352944e-06
-9.698500e+00	4.353406e-06
-9.698000e+00	4.353867e-06
-9.697500e+00	4.354328e-06
-9.697000e+00	4.354790e-06
-9.696500e+00	4.355252e-06
-9.696000e+00	4.355713e-06
-9.695500e+00	4.356175e-06
-9.695000e+00	4.356637e-06
-9.694500e+00	4.357099e-06
-9.694000e+00	4.357561e-06
-9.693500e+00	4.358023e-06
-9.693000e+00	4.358485e-06
-9.692500e+00	4.358947e-06
-9.692000e+00	4.359410e-06
-9.691500e+00	4.359872e-06
-9.691000e+00	4.360335e-06
-9.690500e+00	4.360797e-06
-9.690000e+00	4.361260e-06
-9.689500e+00	4.361723e-06
-9.689000e+00	4.362186e-06
-9.688500e+00	4.362649e-06
-9.688000e+00	4.363112e-06
-9.687500e+00	4.363575e-06
-9.687000e+00	4.364038e-06
-9.686500e+00	4.364501e-06
-9.686000e+00	4.364965e-06
-9.685500e+00	4.365428e-06
-9.685000e+00	4.365892e-06
-9.684500e+00	4.366355e-06
-9.684000e+00	4.366819e-06
-9.683500e+00	4.367283e-06
-9.683000e+00	4.367747e-06
-9.682500e+00	4.368211e-06
-9.682000e+00	4.368675e-06
-9.681500e+00	4.369139e-06
-9.681000e+00	4.369603e-06
-9.680500e+00	4.370067e-06
-9.680000e+00	4.370532e-06
-9.679500e+00	4.370996e-06
-9.679000e+00	4.371461e-06
-9.678500e+00	4.371925e-06
-9.678000e+00	4.372390e-06
-9.677500e+00	4.372855e-06
-9.677000e+00	4.373320e-06
-9.676500e+00	4.373785e-06
-9.676000e+00	4.374250e-06
-9.675500e+00	4.374715e-06
-9.675000e+00	4.375180e-06
-9.674500e+00	4.375645e-06
-9.674000e+00	4.376111e-06
-9.673500e+00	4.376576e-06
-9.673000e+00	4.377042e-06
-9.672500e+00	4.377507e-06
-9.672000e+00	4.377973e-06
-9.671500e+00	4.378439e-06
-9.671000e+00	4.378905e-06
-9.670500e+00	4.379371e-06
-9.670000e+00	4.379837e-06
-9.669500e+00	4.380303e-06
-9.669000e+00	4.380769e-06
-9.668500e+00	4.381235e-06
-9.668000e+00	4.381702e-06
-9.667500e+00	4.382168e-06
-9.667000e+00	4.382635e-06
-9.666500e+00	4.383101e-06
-9.666000e+00	4.383568e-06
-9.665500e+00	4.384035e-06
-9.665000e+00	4.384502e-06
-9.664500e+00	4.384969e-06
-9.664000e+00	4.385436e-06
-9.663500e+00	4.385903e-06
-9.663000e+00	4.386370e-06
-9.662500e+00	4.386838e-06
-9.662000e+00	4.387305e-06
-9.661500e+00	4.387773e-06
-9.661000e+00	4.388240e-06
-9.660500e+00	4.388708e-06
-9.660000e+00	4.389176e-06
-9.659500e+00	4.389643e-06
-9.659000e+00	4.390111e-06
-9.658500e+00	4.390579e-06
-9.658000e+00	4.391047e-06
-9.657500e+00	4.391516e-06
-9.657000e+00	4.391984e-06
-9.656500e+00	4.392452e-06
-9.656000e+00	4.392921e-06
-9.655500e+00	4.393389e-06
-9.655000e+00	4.393858e-06
-9.654500e+00	4.394326e-06
-9.654000e+00	4.394795e-06
-9.653500e+00	4.395264e-06
-9.653000e+00	4.395733e-06
-9.652500e+00	4.396202e-06
-9.652000e+00	4.396671e-06
-9.651500e+00	4.397140e-06
-9.651000e+00	4.397609e-06
-9.650500e+00	4.398079e-06
-9.650000e+00	4.398548e-06
-9.649500e+00	4.399018e-06
-9.649000e+00	4.399487e-06
-9.648500e+00	4.399957e-06
-9.648000e+00	4.400427e-06
-9.647500e+00	4.400897e-06
-9.647000e+00	4.401367e-06
-9.646500e+00	4.401837e-06
-9.646000e+00	4.402307e-06
-9.645500e+00	4.402777e-06
-9.645000e+00	4.403247e-06
-9.644500e+00	4.403718e-06
-9.644000e+00	4.404188e-06
-9.643500e+00	4.404659e-06
-9.643000e+00	4.405129e-06
-9.642500e+00	4.405600e-06
-9.642000e+00	4.406071e-06
-9.641500e+00	4.406542e-06
-9.641000e+00	4.407013e-06
-9.640500e+00	4.407484e-06
-9.640000e+00	4.407955e-06
-9.639500e+00	4.408426e-06
-9.639000e+00	4.408898e-06
-9.638500e+00	4.409369e-06
-9.638000e+00	4.409841e-06
-9.637500e+00	4.410312e-06
-9.637000e+00	4.410784e-06
-9.636500e+00	4.411256e-06
-9.636000e+00	4.411727e-06
-9.635500e+00	4.412199e-06
-9.635000e+00	4.412671e-06
-9.634500e+00	4.413143e-06
-9.634000e+00	4.413616e-06
-9.633500e+00	4.414088e-06
-9.633000e+00	4.414560e-06
-9.632500e+00	4.415033e-06
-9.632000e+00	4.415505e-06
-9.631500e+00	4.415978e-06
-9.631000e+00	4.416451e-06
-9.630500e+00	4.416923e-06
-9.630000e+00	4.417396e-06
-9.629500e+00	4.417869e-06
-9.629000e+00	4.418342e-06
-9.628500e+00	4.418815e-06
-9.628000e+00	4.419289e-06
-9.627500e+00	4.419762e-06
-9.627000e+00	4.420235e-06
-9.626500e+00	4.420709e-06
-9.626000e+00	4.421182e-06
-9.625500e+00	4.421656e-06
-9.625000e+00	4.422130e-06
-9.624500e+00	4.422604e-06
-9.624000e+00	4.423077e-06
-9.623500e+00	4.423551e-06
-9.623000e+00	4.424026e-06
-9.622500e+00	4.424500e-06
-9.622000e+00	4.424974e-06
-9.621500e+00	4.425448e-06
-9.621000e+00	4.425923e-06
-9.620500e+00	4.426397e-06
-9.620000e+00	4.426872e-06
-9.619500e+00	4.427347e-06
-9.619000e+00	4.427821e-06
-9.618500e+00	4.428296e-06
-9.618000e+00	4.428771e-06
-9.617500e+00	4.429246e-06
-9.617000e+00	4.429721e-06
-9.616500e+00	4.430196e-06
-9.616000e+00	4.430672e-06
-9.615500e+00	4.431147e-06
-9.615000e+00	4.431623e-06
-9.614500e+00	4.432098e-06
-9.614000e+00	4.432574e-06
-9.613500e+00	4.433050e-06
-9.613000e+00	4.433525e-06
-9.612500e+00	4.434001e-06
-9.612000e+00	4.434477e-06
-9.611500e+00	4.434953e-06
-9.611000e+00	4.435430e-06
-9.610500e+00	4.435906e-06
-9.610000e+00	4.436382e-06
-9.609500e+00	4.436859e-06
-9.609000e+00	4.437335e-06
-9.608500e+00	4.437812e-06
-9.608000e+00	4.438288e-06
-9.607500e+00	4.438765e-06
-9.607000e+00	4.439242e-06
-9.606500e+00	4.439719e-06
-9.606000e+00	4.440196e-06
-9.605500e+00	4.440673e-06
-9.605000e+00	4.441150e-06
-9.604500e+00	4.441628e-06
-9.604000e+00	4.442105e-06
-9.603500e+00	4.442582e-06
-9.603000e+00	4.443060e-06
-9.602500e+00	4.443538e-06
-9.602000e+00	4.444015e-06
-9.601500e+00	4.444493e-06
-9.601000e+00	4.444971e-06
-9.600500e+00	4.445449e-06
-9.600000e+00	4.445927e-06
-9.599500e+00	4.446405e-06
-9.599000e+00	4.446884e-06
-9.598500e+00	4.447362e-06
-9.598000e+00	4.447840e-06
-9.597500e+00	4.448319e-06
-9.597000e+00	4.448798e-06
-9.596500e+00	4.449276e-06
-9.596000e+00	4.449755e-06
-9.595500e+00	4.450234e-06
-9.595000e+00	4.450713e-06
-9.594500e+00	4.451192e-06
-9.594000e+00	4.451671e-06
-9.593500e+00	4.452150e-06
-9.593000e+00	4.452630e-06
-9.592500e+00	4.453109e-06
-9.592000e+00	4.453588e-06
-9.591500e+00	4.454068e-06
-9.591000e+00	4.454548e-06
-9.590500e+00	4.455027e-06
-9.590000e+00	4.455507e-06
-9.589500e+00	4.455987e-06
