#omega	spectral weight
-4.732500e+00	8.162301e-05
-4.730000e+00	8.167993e-05
-4.727500e+00	8.173691e-05
-4.725000e+00	8.179396e-05
-4.722500e+00	8.185108e-05
-4.720000e+00	8.190826e-05
-4.717500e+00	8.196552e-05
-4.715000e+00	8.202284e-05
-4.712500e+00	8.208022e-05
-4.710000e+00	8.213768e-05
-4.707500e+00	8.219520e-05
-4.705000e+00	8.225279e-05
-4.702500e+00	8.231045e-05
-4.700000e+00	8.236817e-05
-4.697500e+00	8.242596e-05
-4.695000e+00	8.248383e-05
-4.692500e+00	8.254176e-05
-4.690000e+00	8.259976e-05
-4.687500e+00	8.265782e-05
-4.685000e+00	8.271596e-05
-4.682500e+00	8.277416e-05
-4.680000e+00	8.283244e-05
-4.677500e+00	8.289078e-05
-4.675000e+00	8.294919e-05
-4.672500e+00	8.300767e-05
-4.670000e+00	8.306622e-05
-4.667500e+00	8.312484e-05
-4.665000e+00	8.318353e-05
-4.662500e+00	8.324229e-05
-4.660000e+00	8.330112e-05
-4.657500e+00	8.336002e-05
-4.655000e+00	8.341899e-05
-4.652500e+00	8.347803e-05
-4.650000e+00	8.353713e-05
-4.647500e+00	8.359631e-05
-4.645000e+00	8.365556e-05
-4.642500e+00	8.371489e-05
-4.640000e+00	8.377428e-05
-4.637500e+00	8.383374e-05
-4.635000e+00	8.389327e-05
-4.632500e+00	8.395288e-05
-4.630000e+00	8.401256e-05
-4.627500e+00	8.407230e-05
-4.625000e+00	8.413212e-05
-4.622500e+00	8.419201e-05
-4.620000e+00	8.425198e-05
-4.617500e+00	8.431201e-05
-4.615000e+00	8.437212e-05
-4.612500e+00	8.443230e-05
-4.610000e+00	8.449255e-05
-4.607500e+00	8.455287e-05
-4.605000e+00	8.461327e-05
-4.602500e+00	8.467374e-05
-4.600000e+00	8.473428e-05
-4.597500e+00	8.479489e-05
-4.595000e+00	8.485558e-05
-4.592500e+00	8.491634e-05
-4.590000e+00	8.497718e-05
-4.587500e+00	8.503808e-05
-4.585000e+00	8.509906e-05
-4.582500e+00	8.516012e-05
-4.580000e+00	8.522125e-05
-4.577500e+00	8.528245e-05
-4.575000e+00	8.534373e-05
-4.572500e+00	8.540508e-05
-4.570000e+00	8.546650e-05
-4.567500e+00	8.552800e-05
-4.565000e+00	8.558957e-05
-4.562500e+00	8.565122e-05
-4.560000e+00	8.571295e-05
-4.557500e+00	8.577475e-05
-4.555000e+00	8.583662e-05
-4.552500e+00	8.589857e-05
-4.550000e+00	8.596059e-05
-4.547500e+00	8.602269e-05
-4.545000e+00	8.608487e-05
-4.542500e+00	8.614712e-05
-4.540000e+00	8.620944e-05
-4.537500e+00	8.627185e-05
-4.535000e+00	8.633433e-05
-4.532500e+00	8.639688e-05
-4.530000e+00	8.645951e-05
-4.527500e+00	8.652222e-05
-4.525000e+00	8.658501e-05
-4.522500e+00	8.664787e-05
-4.520000e+00	8.671081e-05
-4.517500e+00	8.677382e-05
-4.515000e+00	8.683692e-05
-4.512500e+00	8.690009e-05
-4.510000e+00	8.696334e-05
-4.507500e+00	8.702666e-05
-4.505000e+00	8.709006e-05
-4.502500e+00	8.715355e-05
-4.500000e+00	8.721711e-05
-4.497500e+00	8.728074e-05
-4.495000e+00	8.734446e-05
-4.492500e+00	8.740825e-05
-4.490000e+00	8.747213e-05
-4.487500e+00	8.753608e-05
-4.485000e+00	8.760011e-05
-4.482500e+00	8.766422e-05
-4.480000e+00	8.772841e-05
-4.477500e+00	8.779268e-05
-4.475000e+00	8.785702e-05
-4.472500e+00	8.792145e-05
-4.470000e+00	8.798596e-05
-4.467500e+00	8.805054e-05
-4.465000e+00	8.811521e-05
-4.462500e+00	8.817996e-05
-4.460000e+00	8.824479e-05
-4.457500e+00	8.830969e-05
-4.455000e+00	8.837468e-05
-4.452500e+00	8.843975e-05
-4.450000e+00	8.850490e-05
-4.447500e+00	8.857013e-05
-4.445000e+00	8.863544e-05
-4.442500e+00	8.870084e-05
-4.440000e+00	8.876631e-05
-4.437500e+00	8.883187e-05
-4.435000e+00	8.889751e-05
-4.432500e+00	8.896323e-05
-4.430000e+00	8.902903e-05
-4.427500e+00	8.909491e-05
-4.425000e+00	8.916088e-05
-4.422500e+00	8.922693e-05
-4.420000e+00	8.929306e-05
-4.417500e+00	8.935928e-05
-4.415000e+00	8.942558e-05
-4.412500e+00	8.949196e-05
-4.410000e+00	8.955842e-05
-4.407500e+00	8.962497e-05
-4.405000e+00	8.969160e-05
-4.402500e+00	8.975831e-05
-4.400000e+00	8.982511e-05
-4.397500e+00	8.989199e-05
-4.395000e+00	8.995896e-05
-4.392500e+00	9.002601e-05
-4.390000e+00	9.009315e-05
-4.387500e+00	9.016037e-05
-4.385000e+00	9.022767e-05
-4.382500e+00	9.029506e-05
-4.380000e+00	9.036253e-05
-4.377500e+00	9.043009e-05
-4.375000e+00	9.049774e-05
-4.372500e+00	9.056547e-05
-4.370000e+00	9.063329e-05
-4.367500e+00	9.070119e-05
-4.365000e+00	9.076918e-05
-4.362500e+00	9.083725e-05
-4.360000e+00	9.090541e-05
-4.357500e+00	9.097366e-05
-4.355000e+00	9.104199e-05
-4.352500e+00	9.111041e-05
-4.350000e+00	9.117892e-05
-4.347500e+00	9.124751e-05
-4.345000e+00	9.131620e-05
-4.342500e+00	9.138497e-05
-4.340000e+00	9.145382e-05
-4.337500e+00	9.152277e-05
-4.335000e+00	9.159180e-05
-4.332500e+00	9.166092e-05
-4.330000e+00	9.173013e-05
-4.327500e+00	9.179942e-05
-4.325000e+00	9.186881e-05
-4.322500e+00	9.193828e-05
-4.320000e+00	9.200785e-05
-4.317500e+00	9.207750e-05
-4.315000e+00	9.214724e-05
-4.312500e+00	9.221707e-05
-4.310000e+00	9.228699e-05
-4.307500e+00	9.235700e-05
-4.305000e+00	9.242710e-05
-4.302500e+00	9.249729e-05
-4.300000e+00	9.256757e-05
-4.297500e+00	9.263794e-05
-4.295000e+00	9.270840e-05
-4.292500e+00	9.277895e-05
-4.290000e+00	9.284960e-05
-4.287500e+00	9.292033e-05
-4.285000e+00	9.299115e-05
-4.282500e+00	9.306207e-05
-4.280000e+00	9.313308e-05
-4.277500e+00	9.320418e-05
-4.275000e+00	9.327537e-05
-4.272500e+00	9.334665e-05
-4.270000e+00	9.341803e-05
-4.267500e+00	9.348949e-05
-4.265000e+00	9.356105e-05
-4.262500e+00	9.363271e-05
-4.260000e+00	9.370445e-05
-4.257500e+00	9.377629e-05
-4.255000e+00	9.384822e-05
-4.252500e+00	9.392025e-05
-4.250000e+00	9.399237e-05
-4.247500e+00	9.406458e-05
-4.245000e+00	9.413689e-05
-4.242500e+00	9.420929e-05
-4.240000e+00	9.428179e-05
-4.237500e+00	9.435438e-05
-4.235000e+00	9.442706e-05
-4.232500e+00	9.449984e-05
-4.230000e+00	9.457271e-05
-4.227500e+00	9.464568e-05
-4.225000e+00	9.471875e-05
-4.222500e+00	9.479191e-05
-4.220000e+00	9.486516e-05
-4.217500e+00	9.493852e-05
-4.215000e+00	9.501196e-05
-4.212500e+00	9.508551e-05
-4.210000e+00	9.515915e-05
-4.207500e+00	9.523289e-05
-4.205000e+00	9.530672e-05
-4.202500e+00	9.538065e-05
-4.200000e+00	9.545468e-05
-4.197500e+00	9.552881e-05
-4.195000e+00	9.560303e-05
-4.192500e+00	9.567735e-05
-4.190000e+00	9.575177e-05
-4.187500e+00	9.582629e-05
-4.185000e+00	9.590090e-05
-4.182500e+00	9.597562e-05
-4.180000e+00	9.605043e-05
-4.177500e+00	9.612534e-05
-4.175000e+00	9.620035e-05
-4.172500e+00	9.627546e-05
-4.170000e+00	9.635067e-05
-4.167500e+00	9.642598e-05
-4.165000e+00	9.650139e-05
-4.162500e+00	9.657690e-05
-4.160000e+00	9.665250e-05
-4.157500e+00	9.672821e-05
-4.155000e+00	9.680402e-05
-4.152500e+00	9.687993e-05
-4.150000e+00	9.695594e-05
-4.147500e+00	9.703206e-05
-4.145000e+00	9.710827e-05
-4.142500e+00	9.718459e-05
-4.140000e+00	9.726100e-05
-4.137500e+00	9.733752e-05
-4.135000e+00	9.741414e-05
-4.132500e+00	9.749086e-05
-4.130000e+00	9.756769e-05
-4.127500e+00	9.764462e-05
-4.125000e+00	9.772165e-05
-4.122500e+00	9.779878e-05
-4.120000e+00	9.787602e-05
-4.117500e+00	9.795336e-05
-4.115000e+00	9.803081e-05
-4.112500e+00	9.810836e-05
-4.110000e+00	9.818601e-05
-4.107500e+00	9.826377e-05
-4.105000e+00	9.834163e-05
-4.102500e+00	9.841959e-05
-4.100000e+00	9.849767e-05
-4.097500e+00	9.857584e-05
-4.095000e+00	9.865412e-05
-4.092500e+00	9.873251e-05
-4.090000e+00	9.881100e-05
-4.087500e+00	9.888960e-05
-4.085000e+00	9.896831e-05
-4.082500e+00	9.904712e-05
-4.080000e+00	9.912603e-05
-4.077500e+00	9.920506e-05
-4.075000e+00	9.928419e-05
-4.072500e+00	9.936343e-05
-4.070000e+00	9.944277e-05
-4.067500e+00	9.952223e-05
-4.065000e+00	9.960179e-05
-4.062500e+00	9.968146e-05
-4.060000e+00	9.976124e-05
-4.057500e+00	9.984112e-05
-4.055000e+00	9.992112e-05
-4.052500e+00	1.000012e-04
-4.050000e+00	1.000814e-04
-4.047500e+00	1.001618e-04
-4.045000e+00	1.002422e-04
-4.042500e+00	1.003227e-04
-4.040000e+00	1.004034e-04
-4.037500e+00	1.004841e-04
-4.035000e+00	1.005650e-04
-4.032500e+00	1.006460e-04
-4.030000e+00	1.007271e-04
-4.027500e+00	1.008083e-04
-4.025000e+00	1.008896e-04
-4.022500e+00	1.009710e-04
-4.020000e+00	1.010526e-04
-4.017500e+00	1.011342e-04
-4.015000e+00	1.012160e-04
-4.012500e+00	1.012978e-04
-4.010000e+00	1.013798e-04
-4.007500e+00	1.014619e-04
-4.005000e+00	1.015441e-04
-4.002500e+00	1.016265e-04
-4.000000e+00	1.017089e-04
-3.997500e+00	1.017915e-04
-3.995000e+00	1.018741e-04
-3.992500e+00	1.019569e-04
-3.990000e+00	1.020398e-04
-3.987500e+00	1.021228e-04
-3.985000e+00	1.022059e-04
-3.982500e+00	1.022892e-04
-3.980000e+00	1.023725e-04
-3.977500e+00	1.024560e-04
-3.975000e+00	1.025396e-04
-3.972500e+00	1.026233e-04
-3.970000e+00	1.027071e-04
-3.967500e+00	1.027910e-04
-3.965000e+00	1.028751e-04
-3.962500e+00	1.029593e-04
-3.960000e+00	1.030435e-04
-3.957500e+00	1.031279e-04
-3.955000e+00	1.032125e-04
-3.952500e+00	1.032971e-04
-3.950000e+00	1.033819e-04
-3.947500e+00	1.034667e-04
-3.945000e+00	1.035517e-04
-3.942500e+00	1.036368e-04
-3.940000e+00	1.037221e-04
-3.937500e+00	1.038074e-04
-3.935000e+00	1.038929e-04
-3.932500e+00	1.039785e-04
-3.930000e+00	1.040642e-04
-3.927500e+00	1.041500e-04
-3.925000e+00	1.042359e-04
-3.922500e+00	1.043220e-04
-3.920000e+00	1.044082e-04
-3.917500e+00	1.044945e-04
-3.915000e+00	1.045809e-04
-3.912500e+00	1.046675e-04
-3.910000e+00	1.047542e-04
-3.907500e+00	1.048410e-04
-3.905000e+00	1.049279e-04
-3.902500e+00	1.050149e-04
-3.900000e+00	1.051021e-04
-3.897500e+00	1.051894e-04
-3.895000e+00	1.052768e-04
-3.892500e+00	1.053643e-04
-3.890000e+00	1.054520e-04
-3.887500e+00	1.055398e-04
-3.885000e+00	1.056277e-04
-3.882500e+00	1.057157e-04
-3.880000e+00	1.058039e-04
-3.877500e+00	1.058922e-04
-3.875000e+00	1.059806e-04
-3.872500e+00	1.060691e-04
-3.870000e+00	1.061578e-04
-3.867500e+00	1.062466e-04
-3.865000e+00	1.063355e-04
-3.862500e+00	1.064245e-04
-3.860000e+00	1.065137e-04
-3.857500e+00	1.066030e-04
-3.855000e+00	1.066924e-04
-3.852500e+00	1.067819e-04
-3.850000e+00	1.068716e-04
-3.847500e+00	1.069614e-04
-3.845000e+00	1.070514e-04
-3.842500e+00	1.071414e-04
-3.840000e+00	1.072316e-04
-3.837500e+00	1.073219e-04
-3.835000e+00	1.074124e-04
-3.832500e+00	1.075030e-04
-3.830000e+00	1.075937e-04
-3.827500e+00	1.076845e-04
-3.825000e+00	1.077755e-04
-3.822500e+00	1.078666e-04
-3.820000e+00	1.079578e-04
-3.817500e+00	1.080492e-04
-3.815000e+00	1.081407e-04
-3.812500e+00	1.082323e-04
-3.810000e+00	1.083241e-04
-3.807500e+00	1.084160e-04
-3.805000e+00	1.085080e-04
-3.802500e+00	1.086002e-04
-3.800000e+00	1.086924e-04
-3.797500e+00	1.087849e-04
-3.795000e+00	1.088774e-04
-3.792500e+00	1.089701e-04
-3.790000e+00	1.090630e-04
-3.787500e+00	1.091559e-04
-3.785000e+00	1.092490e-04
-3.782500e+00	1.093423e-04
-3.780000e+00	1.094356e-04
-3.777500e+00	1.095291e-04
-3.775000e+00	1.096228e-04
-3.772500e+00	1.097165e-04
-3.770000e+00	1.098105e-04
-3.767500e+00	1.099045e-04
-3.765000e+00	1.099987e-04
-3.762500e+00	1.100930e-04
-3.760000e+00	1.101875e-04
-3.757500e+00	1.102821e-04
-3.755000e+00	1.103768e-04
-3.752500e+00	1.104717e-04
-3.750000e+00	1.105667e-04
-3.747500e+00	1.106619e-04
-3.745000e+00	1.107572e-04
-3.742500e+00	1.108526e-04
-3.740000e+00	1.109482e-04
-3.737500e+00	1.110439e-04
-3.735000e+00	1.111398e-04
-3.732500e+00	1.112358e-04
-3.730000e+00	1.113319e-04
-3.727500e+00	1.114282e-04
-3.725000e+00	1.115247e-04
-3.722500e+00	1.116212e-04
-3.720000e+00	1.117179e-04
-3.717500e+00	1.118148e-04
-3.715000e+00	1.119118e-04
-3.712500e+00	1.120089e-04
-3.710000e+00	1.121062e-04
-3.707500e+00	1.122036e-04
-3.705000e+00	1.123012e-04
-3.702500e+00	1.123989e-04
-3.700000e+00	1.124968e-04
-3.697500e+00	1.125948e-04
-3.695000e+00	1.126930e-04
-3.692500e+00	1.127913e-04
-3.690000e+00	1.128897e-04
-3.687500e+00	1.129883e-04
-3.685000e+00	1.130870e-04
-3.682500e+00	1.131859e-04
-3.680000e+00	1.132850e-04
-3.677500e+00	1.133841e-04
-3.675000e+00	1.134835e-04
-3.672500e+00	1.135830e-04
-3.670000e+00	1.136826e-04
-3.667500e+00	1.137824e-04
-3.665000e+00	1.138823e-04
-3.662500e+00	1.139824e-04
-3.660000e+00	1.140826e-04
-3.657500e+00	1.141830e-04
-3.655000e+00	1.142835e-04
-3.652500e+00	1.143842e-04
-3.650000e+00	1.144850e-04
-3.647500e+00	1.145860e-04
-3.645000e+00	1.146871e-04
-3.642500e+00	1.147884e-04
-3.640000e+00	1.148899e-04
-3.637500e+00	1.149915e-04
-3.635000e+00	1.150932e-04
-3.632500e+00	1.151951e-04
-3.630000e+00	1.152972e-04
-3.627500e+00	1.153994e-04
-3.625000e+00	1.155017e-04
-3.622500e+00	1.156043e-04
-3.620000e+00	1.157069e-04
-3.617500e+00	1.158098e-04
-3.615000e+00	1.159127e-04
-3.612500e+00	1.160159e-04
-3.610000e+00	1.161192e-04
-3.607500e+00	1.162226e-04
-3.605000e+00	1.163263e-04
-3.602500e+00	1.164300e-04
-3.600000e+00	1.165340e-04
-3.597500e+00	1.166380e-04
-3.595000e+00	1.167423e-04
-3.592500e+00	1.168467e-04
-3.590000e+00	1.169513e-04
-3.587500e+00	1.170560e-04
-3.585000e+00	1.171609e-04
-3.582500e+00	1.172659e-04
-3.580000e+00	1.173711e-04
-3.577500e+00	1.174765e-04
-3.575000e+00	1.175820e-04
-3.572500e+00	1.176877e-04
-3.570000e+00	1.177936e-04
-3.567500e+00	1.178996e-04
-3.565000e+00	1.180058e-04
-3.562500e+00	1.181121e-04
-3.560000e+00	1.182186e-04
-3.557500e+00	1.183253e-04
-3.555000e+00	1.184321e-04
-3.552500e+00	1.185391e-04
-3.550000e+00	1.186463e-04
-3.547500e+00	1.187536e-04
-3.545000e+00	1.188611e-04
-3.542500e+00	1.189688e-04
-3.540000e+00	1.190766e-04
-3.537500e+00	1.191846e-04
-3.535000e+00	1.192928e-04
-3.532500e+00	1.194011e-04
-3.530000e+00	1.195096e-04
-3.527500e+00	1.196183e-04
-3.525000e+00	1.197271e-04
-3.522500e+00	1.198362e-04
-3.520000e+00	1.199453e-04
-3.517500e+00	1.200547e-04
-3.515000e+00	1.201642e-04
-3.512500e+00	1.202739e-04
-3.510000e+00	1.203837e-04
-3.507500e+00	1.204938e-04
-3.505000e+00	1.206040e-04
-3.502500e+00	1.207144e-04
-3.500000e+00	1.208249e-04
-3.497500e+00	1.209356e-04
-3.495000e+00	1.210465e-04
-3.492500e+00	1.211576e-04
-3.490000e+00	1.212689e-04
-3.487500e+00	1.213803e-04
-3.485000e+00	1.214919e-04
-3.482500e+00	1.216036e-04
-3.480000e+00	1.217156e-04
-3.477500e+00	1.218277e-04
-3.475000e+00	1.219400e-04
-3.472500e+00	1.220525e-04
-3.470000e+00	1.221651e-04
-3.467500e+00	1.222780e-04
-3.465000e+00	1.223910e-04
-3.462500e+00	1.225042e-04
-3.460000e+00	1.226175e-04
-3.457500e+00	1.227311e-04
-3.455000e+00	1.228448e-04
-3.452500e+00	1.229587e-04
-3.450000e+00	1.230728e-04
-3.447500e+00	1.231871e-04
-3.445000e+00	1.233015e-04
-3.442500e+00	1.234162e-04
-3.440000e+00	1.235310e-04
-3.437500e+00	1.236460e-04
-3.435000e+00	1.237612e-04
-3.432500e+00	1.238765e-04
-3.430000e+00	1.239921e-04
-3.427500e+00	1.241078e-04
-3.425000e+00	1.242237e-04
-3.422500e+00	1.243398e-04
-3.420000e+00	1.244561e-04
-3.417500e+00	1.245726e-04
-3.415000e+00	1.246893e-04
-3.412500e+00	1.248061e-04
-3.410000e+00	1.249232e-04
-3.407500e+00	1.250404e-04
-3.405000e+00	1.251578e-04
-3.402500e+00	1.252754e-04
-3.400000e+00	1.253932e-04
-3.397500e+00	1.255112e-04
-3.395000e+00	1.256293e-04
-3.392500e+00	1.257477e-04
-3.390000e+00	1.258663e-04
-3.387500e+00	1.259850e-04
-3.385000e+00	1.261039e-04
-3.382500e+00	1.262231e-04
-3.380000e+00	1.263424e-04
-3.377500e+00	1.264619e-04
-3.375000e+00	1.265816e-04
-3.372500e+00	1.267015e-04
-3.370000e+00	1.268216e-04
-3.367500e+00	1.269419e-04
-3.365000e+00	1.270624e-04
-3.362500e+00	1.271831e-04
-3.360000e+00	1.273040e-04
-3.357500e+00	1.274250e-04
-3.355000e+00	1.275463e-04
-3.352500e+00	1.276678e-04
-3.350000e+00	1.277895e-04
-3.347500e+00	1.279113e-04
-3.345000e+00	1.280334e-04
-3.342500e+00	1.281557e-04
-3.340000e+00	1.282781e-04
-3.337500e+00	1.284008e-04
-3.335000e+00	1.285237e-04
-3.332500e+00	1.286467e-04
-3.330000e+00	1.287700e-04
-3.327500e+00	1.288935e-04
-3.325000e+00	1.290172e-04
-3.322500e+00	1.291410e-04
-3.320000e+00	1.292651e-04
-3.317500e+00	1.293894e-04
-3.315000e+00	1.295139e-04
-3.312500e+00	1.296386e-04
-3.310000e+00	1.297635e-04
-3.307500e+00	1.298886e-04
-3.305000e+00	1.300139e-04
-3.302500e+00	1.301395e-04
-3.300000e+00	1.302652e-04
-3.297500e+00	1.303911e-04
-3.295000e+00	1.305173e-04
-3.292500e+00	1.306437e-04
-3.290000e+00	1.307702e-04
-3.287500e+00	1.308970e-04
-3.285000e+00	1.310240e-04
-3.282500e+00	1.311512e-04
-3.280000e+00	1.312786e-04
-3.277500e+00	1.314062e-04
-3.275000e+00	1.315341e-04
-3.272500e+00	1.316621e-04
-3.270000e+00	1.317904e-04
-3.267500e+00	1.319189e-04
-3.265000e+00	1.320476e-04
-3.262500e+00	1.321765e-04
-3.260000e+00	1.323056e-04
-3.257500e+00	1.324349e-04
-3.255000e+00	1.325645e-04
-3.252500e+00	1.326943e-04
-3.250000e+00	1.328243e-04
-3.247500e+00	1.329545e-04
-3.245000e+00	1.330849e-04
-3.242500e+00	1.332156e-04
-3.240000e+00	1.333464e-04
-3.237500e+00	1.334775e-04
-3.235000e+00	1.336088e-04
-3.232500e+00	1.337404e-04
-3.230000e+00	1.338721e-04
-3.227500e+00	1.340041e-04
-3.225000e+00	1.341363e-04
-3.222500e+00	1.342687e-04
-3.220000e+00	1.344014e-04
-3.217500e+00	1.345342e-04
-3.215000e+00	1.346673e-04
-3.212500e+00	1.348007e-04
-3.210000e+00	1.349342e-04
-3.207500e+00	1.350680e-04
-3.205000e+00	1.352020e-04
-3.202500e+00	1.353362e-04
-3.200000e+00	1.354707e-04
-3.197500e+00	1.356054e-04
-3.195000e+00	1.357403e-04
-3.192500e+00	1.358755e-04
-3.190000e+00	1.360109e-04
-3.187500e+00	1.361465e-04
-3.185000e+00	1.362823e-04
-3.182500e+00	1.364184e-04
-3.180000e+00	1.365547e-04
-3.177500e+00	1.366913e-04
-3.175000e+00	1.368280e-04
-3.172500e+00	1.369651e-04
-3.170000e+00	1.371023e-04
-3.167500e+00	1.372398e-04
-3.165000e+00	1.373775e-04
-3.162500e+00	1.375155e-04
-3.160000e+00	1.376537e-04
-3.157500e+00	1.377921e-04
-3.155000e+00	1.379308e-04
-3.152500e+00	1.380697e-04
-3.150000e+00	1.382089e-04
-3.147500e+00	1.383483e-04
-3.145000e+00	1.384879e-04
-3.142500e+00	1.386278e-04
-3.140000e+00	1.387679e-04
-3.137500e+00	1.389083e-04
-3.135000e+00	1.390489e-04
-3.132500e+00	1.391897e-04
-3.130000e+00	1.393308e-04
-3.127500e+00	1.394722e-04
-3.125000e+00	1.396138e-04
-3.122500e+00	1.397556e-04
-3.120000e+00	1.398977e-04
-3.117500e+00	1.400400e-04
-3.115000e+00	1.401826e-04
-3.112500e+00	1.403254e-04
-3.110000e+00	1.404685e-04
-3.107500e+00	1.406119e-04
-3.105000e+00	1.407554e-04
-3.102500e+00	1.408993e-04
-3.100000e+00	1.410434e-04
-3.097500e+00	1.411877e-04
-3.095000e+00	1.413323e-04
-3.092500e+00	1.414771e-04
-3.090000e+00	1.416223e-04
-3.087500e+00	1.417676e-04
-3.085000e+00	1.419132e-04
-3.082500e+00	1.420591e-04
-3.080000e+00	1.422052e-04
-3.077500e+00	1.423516e-04
-3.075000e+00	1.424983e-04
-3.072500e+00	1.426452e-04
-3.070000e+00	1.427923e-04
-3.067500e+00	1.429398e-04
-3.065000e+00	1.430874e-04
-3.062500e+00	1.432354e-04
-3.060000e+00	1.433836e-04
-3.057500e+00	1.435321e-04
-3.055000e+00	1.436808e-04
-3.052500e+00	1.438298e-04
-3.050000e+00	1.439791e-04
-3.047500e+00	1.441286e-04
-3.045000e+00	1.442784e-04
-3.042500e+00	1.444285e-04
-3.040000e+00	1.445789e-04
-3.037500e+00	1.447295e-04
-3.035000e+00	1.448803e-04
-3.032500e+00	1.450315e-04
-3.030000e+00	1.451829e-04
-3.027500e+00	1.453346e-04
-3.025000e+00	1.454866e-04
-3.022500e+00	1.456388e-04
-3.020000e+00	1.457913e-04
-3.017500e+00	1.459441e-04
-3.015000e+00	1.460972e-04
-3.012500e+00	1.462505e-04
-3.010000e+00	1.464041e-04
-3.007500e+00	1.465580e-04
-3.005000e+00	1.467122e-04
-3.002500e+00	1.468666e-04
-3.000000e+00	1.470213e-04
-2.997500e+00	1.471763e-04
-2.995000e+00	1.473316e-04
-2.992500e+00	1.474872e-04
-2.990000e+00	1.476430e-04
-2.987500e+00	1.477992e-04
-2.985000e+00	1.479556e-04
-2.982500e+00	1.481123e-04
-2.980000e+00	1.482693e-04
-2.977500e+00	1.484266e-04
-2.975000e+00	1.485841e-04
-2.972500e+00	1.487420e-04
-2.970000e+00	1.489001e-04
-2.967500e+00	1.490585e-04
-2.965000e+00	1.492172e-04
-2.962500e+00	1.493763e-04
-2.960000e+00	1.495355e-04
-2.957500e+00	1.496951e-04
-2.955000e+00	1.498550e-04
-2.952500e+00	1.500152e-04
-2.950000e+00	1.501757e-04
-2.947500e+00	1.503364e-04
