#omega	spectral weight
-7.500000e-01	6.590710e-03
-7.000000e-01	6.842758e-03
-6.500000e-01	7.109768e-03
-6.000000e-01	7.392951e-03
-5.500000e-01	7.693642e-03
-5.000000e-01	8.013318e-03
-4.500000e-01	8.353615e-03
-4.000000e-01	8.716345e-03
-3.500000e-01	9.103529e-03
-3.000000e-01	9.517417e-03
-2.500000e-01	9.960522e-03
-2.000000e-01	1.043566e-02
-1.500000e-01	1.094600e-02
-1.000000e-01	1.149510e-02
-5.000000e-02	1.208698e-02
1.421085e-13	1.272621e-02
5.000000e-02	1.341797e-02
1.000000e-01	1.416815e-02
1.500000e-01	1.498351e-02
2.000000e-01	1.587182e-02
2.500000e-01	1.684201e-02
3.000000e-01	1.790442e-02
3.500000e-01	1.907107e-02
4.000000e-01	2.035601e-02
4.500000e-01	2.177568e-02
5.000000e-01	2.334949e-02
5.500000e-01	2.510043e-02
6.000000e-01	2.705592e-02
6.500000e-01	2.924884e-02
7.000000e-01	3.171886e-02
7.500000e-01	3.451422e-02
8.000000e-01	3.769396e-02
8.500000e-01	4.133100e-02
9.000000e-01	4.551607e-02
9.500000e-01	5.036316e-02
1.000000e+00	5.601688e-02
1.050000e+00	6.266266e-02
1.100000e+00	7.054088e-02
1.150000e+00	7.996704e-02
1.200000e+00	9.136054e-02
1.250000e+00	1.052864e-01
1.300000e+00	1.225166e-01
1.350000e+00	1.441206e-01
1.400000e+00	1.715988e-01
1.450000e+00	2.070782e-01
1.500000e+00	2.535846e-01
1.550000e+00	3.153771e-01
1.600000e+00	3.982010e-01
1.650000e+00	5.088919e-01
1.700000e+00	6.526569e-01
1.750000e+00	8.245234e-01
1.800000e+00	9.930550e-01
1.850000e+00	1.093183e+00
1.900000e+00	1.068218e+00
1.950000e+00	9.335997e-01
2.000000e+00	7.577638e-01
2.050000e+00	5.946306e-01
2.100000e+00	4.635749e-01
2.150000e+00	3.641890e-01
2.200000e+00	2.900595e-01
2.250000e+00	2.346233e-01
2.300000e+00	1.927040e-01
2.350000e+00	1.605467e-01
2.400000e+00	1.355011e-01
2.450000e+00	1.157034e-01
2.500000e+00	9.983475e-02
2.550000e+00	8.695067e-02
2.600000e+00	7.636588e-02
2.650000e+00	6.757615e-02
2.700000e+00	6.020529e-02
2.750000e+00	5.396891e-02
2.800000e+00	4.864931e-02
2.850000e+00	4.407787e-02
2.900000e+00	4.012251e-02
2.950000e+00	3.667876e-02
3.000000e+00	3.366315e-02
3.050000e+00	3.100840e-02
3.100000e+00	2.865986e-02
3.150000e+00	2.657275e-02
3.200000e+00	2.471015e-02
3.250000e+00	2.304138e-02
3.300000e+00	2.154081e-02
3.350000e+00	2.018690e-02
3.400000e+00	1.896143e-02
3.450000e+00	1.784892e-02
3.500000e+00	1.683614e-02
3.550000e+00	1.591177e-02
3.600000e+00	1.506601e-02
3.650000e+00	1.429041e-02
3.700000e+00	1.357763e-02
3.750000e+00	1.292126e-02
3.800000e+00	1.231570e-02
3.850000e+00	1.175602e-02
3.900000e+00	1.123789e-02
3.950000e+00	1.075748e-02
4.000000e+00	1.031141e-02
4.050000e+00	9.896664e-03
4.100000e+00	9.510560e-03
4.150000e+00	9.150708e-03
4.200000e+00	8.814968e-03
4.250000e+00	8.501421e-03
4.300000e+00	8.208345e-03
4.350000e+00	7.934189e-03
4.400000e+00	7.677555e-03
4.450000e+00	7.437182e-03
4.500000e+00	7.211929e-03
4.550000e+00	7.000761e-03
4.600000e+00	6.802742e-03
4.650000e+00	6.617022e-03
4.700000e+00	6.442829e-03
4.750000e+00	6.279460e-03
4.800000e+00	6.126276e-03
4.850000e+00	5.982698e-03
4.900000e+00	5.848195e-03
4.950000e+00	5.722288e-03
5.000000e+00	5.604538e-03
5.050000e+00	5.494550e-03
5.100000e+00	5.391961e-03
5.150000e+00	5.296448e-03
5.200000e+00	5.207713e-03
5.250000e+00	5.125493e-03
5.300000e+00	5.049549e-03
5.350000e+00	4.979670e-03
5.400000e+00	4.915667e-03
5.450000e+00	4.857376e-03
5.500000e+00	4.804656e-03
5.550000e+00	4.757383e-03
5.600000e+00	4.715459e-03
5.650000e+00	4.678801e-03
5.700000e+00	4.647350e-03
5.750000e+00	4.621064e-03
5.800000e+00	4.599920e-03
5.850000e+00	4.583915e-03
5.900000e+00	4.573066e-03
5.950000e+00	4.567410e-03
6.000000e+00	4.567006e-03
6.050000e+00	4.571930e-03
6.100000e+00	4.582286e-03
6.150000e+00	4.598197e-03
6.200000e+00	4.619813e-03
6.250000e+00	4.647311e-03
6.300000e+00	4.680896e-03
6.350000e+00	4.720801e-03
6.400000e+00	4.767297e-03
6.450000e+00	4.820688e-03
6.500000e+00	4.881319e-03
6.550000e+00	4.949577e-03
6.600000e+00	5.025901e-03
6.650000e+00	5.110779e-03
6.700000e+00	5.204762e-03
6.750000e+00	5.308466e-03
6.800000e+00	5.422583e-03
6.850000e+00	5.547888e-03
6.900000e+00	5.685251e-03
6.950000e+00	5.835652e-03
7.000000e+00	6.000191e-03
7.050000e+00	6.180110e-03
7.100000e+00	6.376811e-03
7.150000e+00	6.591879e-03
7.200000e+00	6.827115e-03
7.250000e+00	7.084564e-03
7.300000e+00	7.366560e-03
7.350000e+00	7.675771e-03
7.400000e+00	8.015257e-03
7.450000e+00	8.388542e-03
7.500000e+00	8.799698e-03
7.550000e+00	9.253447e-03
7.600000e+00	9.755290e-03
7.650000e+00	1.031166e-02
7.700000e+00	1.093012e-02
7.750000e+00	1.161961e-02
7.800000e+00	1.239075e-02
7.850000e+00	1.325620e-02
7.900000e+00	1.423121e-02
7.950000e+00	1.533422e-02
8.000000e+00	1.658770e-02
8.050000e+00	1.801921e-02
8.100000e+00	1.966290e-02
8.150000e+00	2.156137e-02
8.200000e+00	2.376831e-02
8.250000e+00	2.635205e-02
8.300000e+00	2.940049e-02
8.350000e+00	3.302804e-02
8.400000e+00	3.738541e-02
8.450000e+00	4.267378e-02
8.500000e+00	4.916535e-02
8.550000e+00	5.723360e-02
8.600000e+00	6.739805e-02
8.650000e+00	8.039028e-02
8.700000e+00	9.724938e-02
8.750000e+00	1.194518e-01
8.800000e+00	1.490584e-01
8.850000e+00	1.887793e-01
8.900000e+00	2.415996e-01
8.950000e+00	3.089986e-01
9.000000e+00	3.860842e-01
9.050000e+00	4.542170e-01
9.100000e+00	4.827917e-01
9.150000e+00	4.546673e-01
9.200000e+00	3.867221e-01
9.250000e+00	3.095861e-01
9.300000e+00	2.420415e-01
9.350000e+00	1.890706e-01
9.400000e+00	1.492230e-01
9.450000e+00	1.195161e-01
9.500000e+00	9.723459e-02
9.550000e+00	8.031177e-02
9.600000e+00	6.726666e-02
9.650000e+00	5.705689e-02
9.700000e+00	4.894862e-02
9.750000e+00	4.242075e-02
9.800000e+00	3.709871e-02
9.850000e+00	3.270954e-02
9.900000e+00	2.905153e-02
9.950000e+00	2.597355e-02
1.000000e+01	2.336093e-02
1.005000e+01	2.112554e-02
1.010000e+01	1.919887e-02
1.015000e+01	1.752712e-02
1.020000e+01	1.606757e-02
1.025000e+01	1.478600e-02
1.030000e+01	1.365478e-02
1.035000e+01	1.265137e-02
1.040000e+01	1.175728e-02
1.045000e+01	1.095723e-02
1.050000e+01	1.023850e-02
1.055000e+01	9.590440e-03
1.060000e+01	9.004073e-03
1.065000e+01	8.471803e-03
1.070000e+01	7.987162e-03
1.075000e+01	7.544617e-03
1.080000e+01	7.139414e-03
1.085000e+01	6.767449e-03
1.090000e+01	6.425165e-03
1.095000e+01	6.109469e-03
1.100000e+01	5.817660e-03
1.105000e+01	5.547369e-03
1.110000e+01	5.296515e-03
1.115000e+01	5.063262e-03
1.120000e+01	4.845987e-03
1.125000e+01	4.643248e-03
1.130000e+01	4.453763e-03
1.135000e+01	4.276389e-03
1.140000e+01	4.110103e-03
1.145000e+01	3.953988e-03
1.150000e+01	3.807220e-03
1.155000e+01	3.669058e-03
1.160000e+01	3.538833e-03
1.165000e+01	3.415938e-03
1.170000e+01	3.299826e-03
1.175000e+01	3.189998e-03
1.180000e+01	3.086002e-03
1.185000e+01	2.987424e-03
1.190000e+01	2.893889e-03
1.195000e+01	2.805053e-03
1.200000e+01	2.720600e-03
1.205000e+01	2.640240e-03
1.210000e+01	2.563710e-03
1.215000e+01	2.490765e-03
1.220000e+01	2.421180e-03
1.225000e+01	2.354747e-03
1.230000e+01	2.291277e-03
1.235000e+01	2.230591e-03
1.240000e+01	2.172527e-03
1.245000e+01	2.116932e-03
1.250000e+01	2.063665e-03
1.255000e+01	2.012597e-03
1.260000e+01	1.963605e-03
1.265000e+01	1.916576e-03
1.270000e+01	1.871406e-03
1.275000e+01	1.827995e-03
1.280000e+01	1.786253e-03
1.285000e+01	1.746093e-03
1.290000e+01	1.707435e-03
1.295000e+01	1.670205e-03
1.300000e+01	1.634332e-03
1.305000e+01	1.599750e-03
1.310000e+01	1.566398e-03
1.315000e+01	1.534218e-03
1.320000e+01	1.503154e-03
1.325000e+01	1.473157e-03
1.330000e+01	1.444177e-03
1.335000e+01	1.416170e-03
1.340000e+01	1.389093e-03
1.345000e+01	1.362905e-03
1.350000e+01	1.337569e-03
1.355000e+01	1.313048e-03
1.360000e+01	1.289310e-03
1.365000e+01	1.266321e-03
1.370000e+01	1.244052e-03
1.375000e+01	1.222475e-03
1.380000e+01	1.201563e-03
1.385000e+01	1.181289e-03
1.390000e+01	1.161630e-03
1.395000e+01	1.142564e-03
1.400000e+01	1.124068e-03
1.405000e+01	1.106123e-03
1.410000e+01	1.088709e-03
1.415000e+01	1.071807e-03
1.420000e+01	1.055402e-03
1.425000e+01	1.039475e-03
1.430000e+01	1.024013e-03
1.435000e+01	1.009000e-03
1.440000e+01	9.944230e-04
1.445000e+01	9.802689e-04
1.450000e+01	9.665257e-04
1.455000e+01	9.531820e-04
1.460000e+01	9.402272e-04
1.465000e+01	9.276513e-04
1.470000e+01	9.154450e-04
1.475000e+01	9.035998e-04
1.480000e+01	8.921077e-04
1.485000e+01	8.809614e-04
1.490000e+01	8.701542e-04
1.495000e+01	8.596803e-04
1.500000e+01	8.495342e-04
1.505000e+01	8.397112e-04
1.510000e+01	8.302074e-04
1.515000e+01	8.210193e-04
1.520000e+01	8.121444e-04
1.525000e+01	8.035806e-04
1.530000e+01	7.953269e-04
1.535000e+01	7.873829e-04
1.540000e+01	7.797490e-04
1.545000e+01	7.724267e-04
1.550000e+01	7.654183e-04
1.555000e+01	7.587271e-04
1.560000e+01	7.523576e-04
1.565000e+01	7.463155e-04
1.570000e+01	7.406078e-04
1.575000e+01	7.352430e-04
1.580000e+01	7.302311e-04
1.585000e+01	7.255842e-04
1.590000e+01	7.213160e-04
1.595000e+01	7.174428e-04
1.600000e+01	7.139833e-04
1.605000e+01	7.109591e-04
1.610000e+01	7.083950e-04
1.615000e+01	7.063196e-04
1.620000e+01	7.047659e-04
1.625000e+01	7.037717e-04
1.630000e+01	7.033806e-04
1.635000e+01	7.036429e-04
1.640000e+01	7.046165e-04
1.645000e+01	7.063688e-04
1.650000e+01	7.089775e-04
1.655000e+01	7.125334e-04
1.660000e+01	7.171422e-04
1.665000e+01	7.229282e-04
1.670000e+01	7.300372e-04
1.675000e+01	7.386416e-04
1.680000e+01	7.489463e-04
1.685000e+01	7.611957e-04
1.690000e+01	7.756832e-04
1.695000e+01	7.927633e-04
1.700000e+01	8.128668e-04
1.705000e+01	8.365213e-04
1.710000e+01	8.643779e-04
1.715000e+01	8.972465e-04
1.720000e+01	9.361439e-04
1.725000e+01	9.823586e-04
1.730000e+01	1.037541e-03
1.735000e+01	1.103828e-03
1.740000e+01	1.184019e-03
1.745000e+01	1.281830e-03
1.750000e+01	1.402259e-03
1.755000e+01	1.552122e-03
1.760000e+01	1.740840e-03
1.765000e+01	1.981617e-03
1.770000e+01	2.293143e-03
1.775000e+01	2.702014e-03
1.780000e+01	3.245770e-03
1.785000e+01	3.975512e-03
1.790000e+01	4.953679e-03
1.795000e+01	6.233477e-03
1.800000e+01	7.789747e-03
1.805000e+01	9.375752e-03
1.810000e+01	1.042424e-02
1.815000e+01	1.035987e-02
1.820000e+01	9.220366e-03
1.825000e+01	7.609533e-03
1.830000e+01	6.067266e-03
1.835000e+01	4.810995e-03
1.840000e+01	3.852888e-03
1.845000e+01	3.136852e-03
1.850000e+01	2.601122e-03
1.855000e+01	2.195976e-03
1.860000e+01	1.885093e-03
1.865000e+01	1.642785e-03
1.870000e+01	1.450996e-03
1.875000e+01	1.296962e-03
1.880000e+01	1.171559e-03
1.885000e+01	1.068179e-03
1.890000e+01	9.819694e-04
1.895000e+01	9.093173e-04
1.900000e+01	8.474950e-04
1.905000e+01	7.944183e-04
1.910000e+01	7.484751e-04
1.915000e+01	7.084048e-04
1.920000e+01	6.732108e-04
1.925000e+01	6.420984e-04
1.930000e+01	6.144275e-04
1.935000e+01	5.896784e-04
1.940000e+01	5.674258e-04
1.945000e+01	5.473193e-04
1.950000e+01	5.290677e-04
1.955000e+01	5.124281e-04
1.960000e+01	4.971963e-04
1.965000e+01	4.831995e-04
1.970000e+01	4.702910e-04
1.975000e+01	4.583457e-04
1.980000e+01	4.472560e-04
1.985000e+01	4.369292e-04
1.990000e+01	4.272852e-04
1.995000e+01	4.182542e-04
