#omega	spectral weight
-3.750000e+00	2.432456e-04
-3.700000e+00	2.451164e-04
-3.650000e+00	2.470152e-04
-3.600000e+00	2.489427e-04
-3.550000e+00	2.508996e-04
-3.500000e+00	2.528868e-04
-3.450000e+00	2.549052e-04
-3.400000e+00	2.569554e-04
-3.350000e+00	2.590386e-04
-3.300000e+00	2.611556e-04
-3.250000e+00	2.633074e-04
-3.200000e+00	2.654950e-04
-3.150000e+00	2.677195e-04
-3.100000e+00	2.699820e-04
-3.050000e+00	2.722838e-04
-3.000000e+00	2.746259e-04
-2.950000e+00	2.770099e-04
-2.900000e+00	2.794369e-04
-2.850000e+00	2.819084e-04
-2.800000e+00	2.844260e-04
-2.750000e+00	2.869912e-04
-2.700000e+00	2.896056e-04
-2.650000e+00	2.922710e-04
-2.600000e+00	2.949892e-04
-2.550000e+00	2.977622e-04
-2.500000e+00	3.005920e-04
-2.450000e+00	3.034808e-04
-2.400000e+00	3.064309e-04
-2.350000e+00	3.094448e-04
-2.300000e+00	3.125248e-04
-2.250000e+00	3.156739e-04
-2.200000e+00	3.188949e-04
-2.150000e+00	3.221909e-04
-2.100000e+00	3.255651e-04
-2.050000e+00	3.290211e-04
-2.000000e+00	3.325625e-04
-1.950000e+00	3.361935e-04
-1.900000e+00	3.399181e-04
-1.850000e+00	3.437411e-04
-1.800000e+00	3.476672e-04
-1.750000e+00	3.517017e-04
-1.700000e+00	3.558502e-04
-1.650000e+00	3.601190e-04
-1.600000e+00	3.645144e-04
-1.550000e+00	3.690435e-04
-1.500000e+00	3.737141e-04
-1.450000e+00	3.785344e-04
-1.400000e+00	3.835134e-04
-1.350000e+00	3.886609e-04
-1.300000e+00	3.939875e-04
-1.250000e+00	3.995049e-04
-1.200000e+00	4.052258e-04
-1.150000e+00	4.111641e-04
-1.100000e+00	4.173351e-04
-1.050000e+00	4.237556e-04
-1.000000e+00	4.304442e-04
-9.500000e-01	4.374213e-04
-9.000000e-01	4.447097e-04
-8.500000e-01	4.523346e-04
-8.000000e-01	4.603241e-04
-7.500000e-01	4.687095e-04
-7.000000e-01	4.775259e-04
-6.500000e-01	4.868130e-04
-6.000000e-01	4.966150e-04
-5.500000e-01	5.069823e-04
-5.000000e-01	5.179720e-04
-4.500000e-01	5.296489e-04
-4.000000e-01	5.420873e-04
-3.500000e-01	5.553724e-04
-3.000000e-01	5.696022e-04
-2.500000e-01	5.848905e-04
-2.000000e-01	6.013692e-04
-1.500000e-01	6.191928e-04
-1.000000e-01	6.385425e-04
-5.000000e-02	6.596325e-04
1.421085e-13	6.827174e-04
5.000000e-02	7.081014e-04
1.000000e-01	7.361508e-04
1.500000e-01	7.673097e-04
2.000000e-01	8.021203e-04
2.500000e-01	8.412507e-04
3.000000e-01	8.855304e-04
3.500000e-01	9.359996e-04
4.000000e-01	9.939756e-04
4.500000e-01	1.061144e-03
5.000000e-01	1.139689e-03
5.500000e-01	1.232471e-03
6.000000e-01	1.343289e-03
6.500000e-01	1.477255e-03
7.000000e-01	1.641350e-03
7.500000e-01	1.845235e-03
8.000000e-01	2.102456e-03
8.500000e-01	2.432208e-03
9.000000e-01	2.861783e-03
9.500000e-01	3.429586e-03
1.000000e+00	4.187407e-03
1.050000e+00	5.196854e-03
1.100000e+00	6.504834e-03
1.150000e+00	8.066511e-03
1.200000e+00	9.598662e-03
1.250000e+00	1.051542e-02
1.300000e+00	1.030696e-02
1.350000e+00	9.113206e-03
1.400000e+00	7.550547e-03
1.450000e+00	6.104322e-03
1.500000e+00	4.948957e-03
1.550000e+00	4.081000e-03
1.600000e+00	3.443086e-03
1.650000e+00	2.976619e-03
1.700000e+00	2.635604e-03
1.750000e+00	2.386990e-03
1.800000e+00	2.207857e-03
1.850000e+00	2.082627e-03
1.900000e+00	2.000965e-03
1.950000e+00	1.956379e-03
2.000000e+00	1.945358e-03
2.050000e+00	1.966923e-03
2.100000e+00	2.022535e-03
2.150000e+00	2.116316e-03
2.200000e+00	2.255654e-03
2.250000e+00	2.452245e-03
2.300000e+00	2.723684e-03
2.350000e+00	3.095564e-03
2.400000e+00	3.603372e-03
2.450000e+00	4.291250e-03
2.500000e+00	5.198480e-03
2.550000e+00	6.312687e-03
2.600000e+00	7.469439e-03
2.650000e+00	8.272248e-03
2.700000e+00	8.292897e-03
2.750000e+00	7.523934e-03
2.800000e+00	6.387895e-03
2.850000e+00	5.286524e-03
2.900000e+00	4.389881e-03
2.950000e+00	3.712750e-03
3.000000e+00	3.216257e-03
3.050000e+00	2.855941e-03
3.100000e+00	2.595824e-03
3.150000e+00	2.409817e-03
3.200000e+00	2.279841e-03
3.250000e+00	2.193720e-03
3.300000e+00	2.143566e-03
3.350000e+00	2.124683e-03
3.400000e+00	2.134851e-03
3.450000e+00	2.173717e-03
3.500000e+00	2.241957e-03
3.550000e+00	2.340021e-03
3.600000e+00	2.467193e-03
3.650000e+00	2.621370e-03
3.700000e+00	2.797792e-03
3.750000e+00	2.990282e-03
3.800000e+00	3.198027e-03
3.850000e+00	3.425789e-03
3.900000e+00	3.675647e-03
3.950000e+00	3.938770e-03
4.000000e+00	4.198972e-03
4.050000e+00	4.453550e-03
4.100000e+00	4.726103e-03
4.150000e+00	5.049289e-03
4.200000e+00	5.420823e-03
4.250000e+00	5.790585e-03
4.300000e+00	6.119948e-03
4.350000e+00	6.434706e-03
4.400000e+00	6.803704e-03
4.450000e+00	7.280147e-03
4.500000e+00	7.845311e-03
4.550000e+00	8.422361e-03
4.600000e+00	8.966929e-03
4.650000e+00	9.518392e-03
4.700000e+00	1.016218e-02
4.750000e+00	1.097169e-02
4.800000e+00	1.194613e-02
4.850000e+00	1.299485e-02
4.900000e+00	1.399641e-02
4.950000e+00	1.485975e-02
5.000000e+00	1.554295e-02
5.050000e+00	1.607215e-02
5.100000e+00	1.650308e-02
5.150000e+00	1.684512e-02
5.200000e+00	1.710300e-02
5.250000e+00	1.735950e-02
5.300000e+00	1.775990e-02
5.350000e+00	1.840587e-02
5.400000e+00	1.925539e-02
5.450000e+00	2.011979e-02
5.500000e+00	2.087030e-02
5.550000e+00	2.159159e-02
5.600000e+00	2.243249e-02
5.650000e+00	2.337907e-02
5.700000e+00	2.415166e-02
5.750000e+00	2.436430e-02
5.800000e+00	2.394757e-02
5.850000e+00	2.323412e-02
5.900000e+00	2.255887e-02
5.950000e+00	2.200956e-02
6.000000e+00	2.147332e-02
6.050000e+00	2.082479e-02
6.100000e+00	2.011447e-02
6.150000e+00	1.951279e-02
6.200000e+00	1.910371e-02
6.250000e+00	1.883418e-02
6.300000e+00	1.858904e-02
6.350000e+00	1.829261e-02
6.400000e+00	1.797541e-02
6.450000e+00	1.773078e-02
6.500000e+00	1.760712e-02
6.550000e+00	1.755385e-02
6.600000e+00	1.743839e-02
6.650000e+00	1.713243e-02
6.700000e+00	1.664815e-02
6.750000e+00	1.613806e-02
6.800000e+00	1.571416e-02
6.850000e+00	1.535535e-02
6.900000e+00	1.497588e-02
6.950000e+00	1.452018e-02
7.000000e+00	1.403905e-02
7.050000e+00	1.365127e-02
7.100000e+00	1.339583e-02
7.150000e+00	1.319906e-02
7.200000e+00	1.297965e-02
7.250000e+00	1.270974e-02
7.300000e+00	1.240982e-02
7.350000e+00	1.211256e-02
7.400000e+00	1.182114e-02
7.450000e+00	1.152785e-02
7.500000e+00	1.123936e-02
7.550000e+00	1.095398e-02
7.600000e+00	1.066846e-02
7.650000e+00	1.038968e-02
7.700000e+00	1.012037e-02
7.750000e+00	9.847452e-03
7.800000e+00	9.532008e-03
7.850000e+00	9.127307e-03
7.900000e+00	8.634278e-03
7.950000e+00	8.112024e-03
8.000000e+00	7.628678e-03
8.050000e+00	7.227615e-03
8.100000e+00	6.923136e-03
8.150000e+00	6.714182e-03
8.200000e+00	6.603267e-03
8.250000e+00	6.600376e-03
8.300000e+00	6.712520e-03
8.350000e+00	6.942233e-03
8.400000e+00	7.298345e-03
8.450000e+00	7.808159e-03
8.500000e+00	8.521593e-03
8.550000e+00	9.508976e-03
8.600000e+00	1.086003e-02
8.650000e+00	1.268119e-02
8.700000e+00	1.506764e-02
8.750000e+00	1.799179e-02
8.800000e+00	2.105080e-02
8.850000e+00	2.325380e-02
8.900000e+00	2.348952e-02
8.950000e+00	2.168248e-02
9.000000e+00	1.890881e-02
9.050000e+00	1.625022e-02
9.100000e+00	1.419429e-02
9.150000e+00	1.281439e-02
9.200000e+00	1.204318e-02
9.250000e+00	1.180916e-02
9.300000e+00	1.208226e-02
9.350000e+00	1.288541e-02
9.400000e+00	1.429400e-02
9.450000e+00	1.641750e-02
9.500000e+00	1.932469e-02
9.550000e+00	2.283484e-02
9.600000e+00	2.616219e-02
9.650000e+00	2.786311e-02
9.700000e+00	2.688852e-02
9.750000e+00	2.379493e-02
9.800000e+00	2.005827e-02
9.850000e+00	1.671176e-02
9.900000e+00	1.408167e-02
9.950000e+00	1.212725e-02
1.000000e+01	1.070728e-02
1.005000e+01	9.686038e-03
1.010000e+01	8.958525e-03
1.015000e+01	8.449247e-03
1.020000e+01	8.105227e-03
1.025000e+01	7.889512e-03
1.030000e+01	7.776660e-03
1.035000e+01	7.749326e-03
1.040000e+01	7.795394e-03
1.045000e+01	7.905466e-03
1.050000e+01	8.071254e-03
1.055000e+01	8.287511e-03
1.060000e+01	8.554069e-03
1.065000e+01	8.873644e-03
1.070000e+01	9.247243e-03
1.075000e+01	9.670112e-03
1.080000e+01	1.013515e-02
1.085000e+01	1.064353e-02
1.090000e+01	1.120772e-02
1.095000e+01	1.184135e-02
1.100000e+01	1.254555e-02
1.105000e+01	1.330706e-02
1.110000e+01	1.411627e-02
1.115000e+01	1.498491e-02
1.120000e+01	1.594188e-02
1.125000e+01	1.701100e-02
1.130000e+01	1.818979e-02
1.135000e+01	1.945647e-02
1.140000e+01	2.080328e-02
1.145000e+01	2.225785e-02
1.150000e+01	2.387163e-02
1.155000e+01	2.568736e-02
1.160000e+01	2.771122e-02
1.165000e+01	2.992491e-02
1.170000e+01	3.232912e-02
1.175000e+01	3.497908e-02
1.180000e+01	3.796775e-02
1.185000e+01	4.136853e-02
1.190000e+01	4.518373e-02
1.195000e+01	4.934673e-02
1.200000e+01	5.376973e-02
1.205000e+01	5.836471e-02
1.210000e+01	6.294390e-02
1.215000e+01	6.715119e-02
1.220000e+01	7.058436e-02
1.225000e+01	7.300768e-02
1.230000e+01	7.448203e-02
1.235000e+01	7.534658e-02
1.240000e+01	7.610977e-02
1.245000e+01	7.720300e-02
1.250000e+01	7.871747e-02
1.255000e+01	8.046804e-02
1.260000e+01	8.235246e-02
1.265000e+01	8.451044e-02
1.270000e+01	8.716342e-02
1.275000e+01	9.035045e-02
1.280000e+01	9.381053e-02
1.285000e+01	9.720761e-02
1.290000e+01	1.004942e-01
1.295000e+01	1.039193e-01
1.300000e+01	1.077457e-01
1.305000e+01	1.119794e-01
1.310000e+01	1.163218e-01
1.315000e+01	1.204653e-01
1.320000e+01	1.244120e-01
1.325000e+01	1.284596e-01
1.330000e+01	1.328848e-01
1.335000e+01	1.376701e-01
1.340000e+01	1.424855e-01
1.345000e+01	1.470017e-01
1.350000e+01	1.512472e-01
1.355000e+01	1.556081e-01
1.360000e+01	1.604083e-01
1.365000e+01	1.655745e-01
1.370000e+01	1.706285e-01
1.375000e+01	1.751272e-01
1.380000e+01	1.792166e-01
1.385000e+01	1.834616e-01
1.390000e+01	1.881638e-01
1.395000e+01	1.930143e-01
1.400000e+01	1.972724e-01
1.405000e+01	2.004970e-01
1.410000e+01	2.031476e-01
1.415000e+01	2.059811e-01
1.420000e+01	2.091852e-01
1.425000e+01	2.122299e-01
1.430000e+01	2.143778e-01
1.435000e+01	2.155388e-01
1.440000e+01	2.164222e-01
1.445000e+01	2.176158e-01
1.450000e+01	2.189720e-01
1.455000e+01	2.198267e-01
1.460000e+01	2.197145e-01
1.465000e+01	2.189564e-01
1.470000e+01	2.182496e-01
1.475000e+01	2.178721e-01
1.480000e+01	2.175251e-01
1.485000e+01	2.167399e-01
1.490000e+01	2.154262e-01
1.495000e+01	2.140035e-01
1.500000e+01	2.129062e-01
1.505000e+01	2.121542e-01
1.510000e+01	2.113763e-01
1.515000e+01	2.102224e-01
1.520000e+01	2.087491e-01
1.525000e+01	2.073225e-01
1.530000e+01	2.062019e-01
1.535000e+01	2.052308e-01
1.540000e+01	2.038884e-01
1.545000e+01	2.018883e-01
1.550000e+01	1.995464e-01
1.555000e+01	1.973516e-01
1.560000e+01	1.954142e-01
1.565000e+01	1.933388e-01
1.570000e+01	1.906808e-01
1.575000e+01	1.876233e-01
1.580000e+01	1.847484e-01
1.585000e+01	1.822823e-01
1.590000e+01	1.799121e-01
1.595000e+01	1.771145e-01
1.600000e+01	1.737845e-01
1.605000e+01	1.703674e-01
1.610000e+01	1.671581e-01
1.615000e+01	1.638604e-01
1.620000e+01	1.598995e-01
1.625000e+01	1.549968e-01
1.630000e+01	1.496032e-01
1.635000e+01	1.444478e-01
1.640000e+01	1.397566e-01
1.645000e+01	1.351933e-01
1.650000e+01	1.303220e-01
1.655000e+01	1.250907e-01
1.660000e+01	1.198986e-01
1.665000e+01	1.150552e-01
1.670000e+01	1.104174e-01
1.675000e+01	1.056127e-01
1.680000e+01	1.004536e-01
1.685000e+01	9.518212e-02
1.690000e+01	9.017794e-02
1.695000e+01	8.555405e-02
1.700000e+01	8.115764e-02
1.705000e+01	7.680488e-02
1.710000e+01	7.251512e-02
1.715000e+01	6.850645e-02
1.720000e+01	6.492108e-02
1.725000e+01	6.170088e-02
1.730000e+01	5.868677e-02
1.735000e+01	5.577357e-02
1.740000e+01	5.300971e-02
1.745000e+01	5.050378e-02
1.750000e+01	4.827011e-02
1.755000e+01	4.621796e-02
1.760000e+01	4.423490e-02
1.765000e+01	4.229658e-02
1.770000e+01	4.048925e-02
1.775000e+01	3.886665e-02
1.780000e+01	3.737481e-02
1.785000e+01	3.591984e-02
1.790000e+01	3.445389e-02
1.795000e+01	3.301604e-02
1.800000e+01	3.166817e-02
1.805000e+01	3.039010e-02
1.810000e+01	2.910920e-02
1.815000e+01	2.776931e-02
1.820000e+01	2.635562e-02
1.825000e+01	2.486357e-02
1.830000e+01	2.324158e-02
1.835000e+01	2.139844e-02
1.840000e+01	1.931317e-02
1.845000e+01	1.710189e-02
1.850000e+01	1.497585e-02
1.855000e+01	1.311640e-02
1.860000e+01	1.158578e-02
1.865000e+01	1.035555e-02
1.870000e+01	9.366679e-03
1.875000e+01	8.562461e-03
1.880000e+01	7.897929e-03
1.885000e+01	7.339718e-03
1.890000e+01	6.863544e-03
1.895000e+01	6.451708e-03
1.900000e+01	6.091169e-03
1.905000e+01	5.772184e-03
1.910000e+01	5.487357e-03
1.915000e+01	5.230987e-03
1.920000e+01	4.998613e-03
1.925000e+01	4.786694e-03
1.930000e+01	4.592385e-03
1.935000e+01	4.413368e-03
1.940000e+01	4.247740e-03
1.945000e+01	4.093916e-03
1.950000e+01	3.950568e-03
1.955000e+01	3.816571e-03
1.960000e+01	3.690966e-03
1.965000e+01	3.572931e-03
1.970000e+01	3.461752e-03
1.975000e+01	3.356810e-03
1.980000e+01	3.257562e-03
1.985000e+01	3.163531e-03
1.990000e+01	3.074294e-03
1.995000e+01	2.989476e-03
