#omega	spectral weight
-5.700000e+00	7.515334e-04
-5.650000e+00	7.617559e-04
-5.600000e+00	7.722148e-04
-5.550000e+00	7.829181e-04
-5.500000e+00	7.938740e-04
-5.450000e+00	8.050913e-04
-5.400000e+00	8.165790e-04
-5.350000e+00	8.283467e-04
-5.300000e+00	8.404041e-04
-5.250000e+00	8.527617e-04
-5.200000e+00	8.654303e-04
-5.150000e+00	8.784214e-04
-5.100000e+00	8.917469e-04
-5.050000e+00	9.054192e-04
-5.000000e+00	9.194516e-04
-4.950000e+00	9.338577e-04
-4.900000e+00	9.486521e-04
-4.850000e+00	9.638501e-04
-4.800000e+00	9.794675e-04
-4.750000e+00	9.955213e-04
-4.700000e+00	1.012029e-03
-4.650000e+00	1.029010e-03
-4.600000e+00	1.046483e-03
-4.550000e+00	1.064469e-03
-4.500000e+00	1.082990e-03
-4.450000e+00	1.102070e-03
-4.400000e+00	1.121732e-03
-4.350000e+00	1.142003e-03
-4.300000e+00	1.162909e-03
-4.250000e+00	1.184481e-03
-4.200000e+00	1.206748e-03
-4.150000e+00	1.229743e-03
-4.100000e+00	1.253500e-03
-4.050000e+00	1.278057e-03
-4.000000e+00	1.303453e-03
-3.950000e+00	1.329728e-03
-3.900000e+00	1.356927e-03
-3.850000e+00	1.385098e-03
-3.800000e+00	1.414289e-03
-3.750000e+00	1.444556e-03
-3.700000e+00	1.475955e-03
-3.650000e+00	1.508548e-03
-3.600000e+00	1.542400e-03
-3.550000e+00	1.577581e-03
-3.500000e+00	1.614167e-03
-3.450000e+00	1.652239e-03
-3.400000e+00	1.691885e-03
-3.350000e+00	1.733197e-03
-3.300000e+00	1.776278e-03
-3.250000e+00	1.821235e-03
-3.200000e+00	1.868188e-03
-3.150000e+00	1.917263e-03
-3.100000e+00	1.968599e-03
-3.050000e+00	2.022344e-03
-3.000000e+00	2.078663e-03
-2.950000e+00	2.137731e-03
-2.900000e+00	2.199742e-03
-2.850000e+00	2.264906e-03
-2.800000e+00	2.333452e-03
-2.750000e+00	2.405632e-03
-2.700000e+00	2.481723e-03
-2.650000e+00	2.562026e-03
-2.600000e+00	2.646876e-03
-2.550000e+00	2.736639e-03
-2.500000e+00	2.831724e-03
-2.450000e+00	2.932579e-03
-2.400000e+00	3.039703e-03
-2.350000e+00	3.153652e-03
-2.300000e+00	3.275044e-03
-2.250000e+00	3.404572e-03
-2.200000e+00	3.543009e-03
-2.150000e+00	3.691227e-03
-2.100000e+00	3.850207e-03
-2.050000e+00	4.021055e-03
-2.000000e+00	4.205029e-03
-1.950000e+00	4.403555e-03
-1.900000e+00	4.618264e-03
-1.850000e+00	4.851020e-03
-1.800000e+00	5.103968e-03
-1.750000e+00	5.379581e-03
-1.700000e+00	5.680727e-03
-1.650000e+00	6.010743e-03
-1.600000e+00	6.373530e-03
-1.550000e+00	6.773674e-03
-1.500000e+00	7.216593e-03
-1.450000e+00	7.708724e-03
-1.400000e+00	8.257760e-03
-1.350000e+00	8.872957e-03
-1.300000e+00	9.565521e-03
-1.250000e+00	1.034913e-02
-1.200000e+00	1.124058e-02
-1.150000e+00	1.226074e-02
-1.100000e+00	1.343566e-02
-1.050000e+00	1.479829e-02
-1.000000e+00	1.639065e-02
-9.500000e-01	1.826701e-02
-9.000000e-01	2.049821e-02
-8.500000e-01	2.317795e-02
-8.000000e-01	2.643183e-02
-7.500000e-01	3.043057e-02
-7.000000e-01	3.540943e-02
-6.500000e-01	4.169702e-02
-6.000000e-01	4.975733e-02
-5.500000e-01	6.024916e-02
-5.000000e-01	7.410182e-02
-4.500000e-01	9.258318e-02
-4.000000e-01	1.172588e-01
-3.500000e-01	1.495311e-01
-3.000000e-01	1.890692e-01
-2.500000e-01	2.305470e-01
-2.000000e-01	2.612151e-01
-1.500000e-01	2.670733e-01
-1.000000e-01	2.464009e-01
-5.000000e-02	2.110414e-01
1.421085e-13	1.737159e-01
5.000000e-02	1.410533e-01
1.000000e-01	1.149405e-01
1.500000e-01	9.479882e-02
2.000000e-01	7.928869e-02
2.500000e-01	6.737869e-02
3.000000e-01	5.834481e-02
3.500000e-01	5.147979e-02
4.000000e-01	4.618489e-02
4.500000e-01	4.208282e-02
5.000000e-01	3.885472e-02
5.500000e-01	3.613277e-02
6.000000e-01	3.364435e-02
6.500000e-01	3.135813e-02
7.000000e-01	2.937740e-02
7.500000e-01	2.776628e-02
8.000000e-01	2.659807e-02
8.500000e-01	2.597322e-02
9.000000e-01	2.587576e-02
9.500000e-01	2.615755e-02
1.000000e+00	2.667523e-02
1.050000e+00	2.728199e-02
1.100000e+00	2.774932e-02
1.150000e+00	2.787164e-02
1.200000e+00	2.749375e-02
1.250000e+00	2.657562e-02
1.300000e+00	2.538670e-02
1.350000e+00	2.431351e-02
1.400000e+00	2.356566e-02
1.450000e+00	2.316820e-02
1.500000e+00	2.302403e-02
1.550000e+00	2.305121e-02
1.600000e+00	2.331312e-02
1.650000e+00	2.389461e-02
1.700000e+00	2.473773e-02
1.750000e+00	2.573707e-02
1.800000e+00	2.685267e-02
1.850000e+00	2.792584e-02
1.900000e+00	2.860402e-02
1.950000e+00	2.863731e-02
2.000000e+00	2.801811e-02
2.050000e+00	2.690538e-02
2.100000e+00	2.560292e-02
2.150000e+00	2.443910e-02
2.200000e+00	2.354918e-02
2.250000e+00	2.287011e-02
2.300000e+00	2.240842e-02
2.350000e+00	2.226730e-02
2.400000e+00	2.240366e-02
2.450000e+00	2.267585e-02
2.500000e+00	2.312986e-02
2.550000e+00	2.394174e-02
2.600000e+00	2.513009e-02
2.650000e+00	2.656920e-02
2.700000e+00	2.810584e-02
2.750000e+00	2.942267e-02
2.800000e+00	3.007936e-02
2.850000e+00	2.989152e-02
2.900000e+00	2.903739e-02
2.950000e+00	2.782913e-02
3.000000e+00	2.658510e-02
3.050000e+00	2.552011e-02
3.100000e+00	2.463561e-02
3.150000e+00	2.391484e-02
3.200000e+00	2.346407e-02
3.250000e+00	2.330510e-02
3.300000e+00	2.331462e-02
3.350000e+00	2.347377e-02
3.400000e+00	2.390954e-02
3.450000e+00	2.465152e-02
3.500000e+00	2.559080e-02
3.550000e+00	2.659619e-02
3.600000e+00	2.742161e-02
3.650000e+00	2.771638e-02
3.700000e+00	2.736444e-02
3.750000e+00	2.656636e-02
3.800000e+00	2.560734e-02
3.850000e+00	2.470725e-02
3.900000e+00	2.392239e-02
3.950000e+00	2.327966e-02
4.000000e+00	2.293722e-02
4.050000e+00	2.301395e-02
4.100000e+00	2.341969e-02
4.150000e+00	2.396737e-02
4.200000e+00	2.451375e-02
4.250000e+00	2.488090e-02
4.300000e+00	2.488206e-02
4.350000e+00	2.453017e-02
4.400000e+00	2.403554e-02
4.450000e+00	2.358230e-02
4.500000e+00	2.322682e-02
4.550000e+00	2.301375e-02
4.600000e+00	2.301877e-02
4.650000e+00	2.323448e-02
4.700000e+00	2.357378e-02
4.750000e+00	2.401615e-02
4.800000e+00	2.461484e-02
4.850000e+00	2.537813e-02
4.900000e+00	2.628122e-02
4.950000e+00	2.735296e-02
5.000000e+00	2.866139e-02
5.050000e+00	3.027343e-02
5.100000e+00	3.225379e-02
5.150000e+00	3.466279e-02
5.200000e+00	3.755909e-02
5.250000e+00	4.101348e-02
5.300000e+00	4.511849e-02
5.350000e+00	4.999259e-02
5.400000e+00	5.579095e-02
5.450000e+00	6.271656e-02
5.500000e+00	7.102591e-02
5.550000e+00	8.103942e-02
5.600000e+00	9.316569e-02
5.650000e+00	1.079204e-01
5.700000e+00	1.259008e-01
5.750000e+00	1.477688e-01
5.800000e+00	1.742930e-01
5.850000e+00	2.062866e-01
5.900000e+00	2.443910e-01
5.950000e+00	2.890133e-01
6.000000e+00	3.402699e-01
6.050000e+00	3.971437e-01
6.100000e+00	4.560427e-01
6.150000e+00	5.098501e-01
6.200000e+00	5.484474e-01
6.250000e+00	5.627670e-01
6.300000e+00	5.507496e-01
6.350000e+00	5.178196e-01
6.400000e+00	4.727977e-01
6.450000e+00	4.244012e-01
6.500000e+00	3.786166e-01
6.550000e+00	3.381089e-01
6.600000e+00	3.034187e-01
6.650000e+00	2.741294e-01
6.700000e+00	2.495534e-01
6.750000e+00	2.287043e-01
6.800000e+00	2.102850e-01
6.850000e+00	1.934055e-01
6.900000e+00	1.778058e-01
6.950000e+00	1.634714e-01
7.000000e+00	1.506261e-01
7.050000e+00	1.397297e-01
7.100000e+00	1.308758e-01
7.150000e+00	1.236294e-01
7.200000e+00	1.175465e-01
7.250000e+00	1.123161e-01
7.300000e+00	1.076730e-01
7.350000e+00	1.034682e-01
7.400000e+00	9.961848e-02
7.450000e+00	9.607086e-02
7.500000e+00	9.285930e-02
7.550000e+00	9.000960e-02
7.600000e+00	8.737800e-02
7.650000e+00	8.474578e-02
7.700000e+00	8.197377e-02
7.750000e+00	7.907192e-02
7.800000e+00	7.626719e-02
7.850000e+00	7.379282e-02
7.900000e+00	7.168928e-02
7.950000e+00	6.991718e-02
8.000000e+00	6.837352e-02
8.050000e+00	6.684005e-02
8.100000e+00	6.520496e-02
8.150000e+00	6.355347e-02
8.200000e+00	6.201900e-02
8.250000e+00	6.072009e-02
8.300000e+00	5.970254e-02
8.350000e+00	5.892277e-02
8.400000e+00	5.829434e-02
8.450000e+00	5.768244e-02
8.500000e+00	5.699483e-02
8.550000e+00	5.621308e-02
8.600000e+00	5.531322e-02
8.650000e+00	5.441191e-02
8.700000e+00	5.375596e-02
8.750000e+00	5.337303e-02
8.800000e+00	5.304596e-02
8.850000e+00	5.259222e-02
8.900000e+00	5.187562e-02
8.950000e+00	5.083346e-02
9.000000e+00	4.962356e-02
9.050000e+00	4.851070e-02
9.100000e+00	4.765646e-02
9.150000e+00	4.705755e-02
9.200000e+00	4.666047e-02
9.250000e+00	4.641627e-02
9.300000e+00	4.625172e-02
9.350000e+00	4.618517e-02
9.400000e+00	4.627443e-02
9.450000e+00	4.642545e-02
9.500000e+00	4.657971e-02
9.550000e+00	4.680764e-02
9.600000e+00	4.697318e-02
9.650000e+00	4.677696e-02
9.700000e+00	4.611203e-02
9.750000e+00	4.501245e-02
9.800000e+00	4.366160e-02
9.850000e+00	4.242459e-02
9.900000e+00	4.153497e-02
9.950000e+00	4.103265e-02
1.000000e+01	4.087988e-02
1.005000e+01	4.088576e-02
1.010000e+01	4.085775e-02
1.015000e+01	4.068239e-02
1.020000e+01	4.009389e-02
1.025000e+01	3.888690e-02
1.030000e+01	3.722145e-02
1.035000e+01	3.535072e-02
1.040000e+01	3.343985e-02
1.045000e+01	3.163072e-02
1.050000e+01	2.992584e-02
1.055000e+01	2.810979e-02
1.060000e+01	2.596250e-02
1.065000e+01	2.351061e-02
1.070000e+01	2.093035e-02
1.075000e+01	1.839524e-02
1.080000e+01	1.608161e-02
1.085000e+01	1.409151e-02
1.090000e+01	1.240565e-02
1.095000e+01	1.097498e-02
1.100000e+01	9.772940e-03
1.105000e+01	8.767010e-03
1.110000e+01	7.916623e-03
1.115000e+01	7.193162e-03
1.120000e+01	6.578017e-03
1.125000e+01	6.055179e-03
1.130000e+01	5.610268e-03
1.135000e+01	5.230050e-03
1.140000e+01	4.902537e-03
1.145000e+01	4.617615e-03
1.150000e+01	4.367226e-03
1.155000e+01	4.145102e-03
1.160000e+01	3.946387e-03
1.165000e+01	3.767291e-03
1.170000e+01	3.604819e-03
1.175000e+01	3.456578e-03
1.180000e+01	3.320631e-03
1.185000e+01	3.195389e-03
1.190000e+01	3.079538e-03
1.195000e+01	2.971980e-03
1.200000e+01	2.871789e-03
1.205000e+01	2.778178e-03
1.210000e+01	2.690472e-03
1.215000e+01	2.608090e-03
1.220000e+01	2.530529e-03
1.225000e+01	2.457349e-03
1.230000e+01	2.388165e-03
1.235000e+01	2.322638e-03
1.240000e+01	2.260467e-03
1.245000e+01	2.201386e-03
1.250000e+01	2.145158e-03
1.255000e+01	2.091568e-03
1.260000e+01	2.040426e-03
1.265000e+01	1.991559e-03
1.270000e+01	1.944812e-03
1.275000e+01	1.900043e-03
1.280000e+01	1.857123e-03
1.285000e+01	1.815936e-03
1.290000e+01	1.776375e-03
1.295000e+01	1.738341e-03
1.300000e+01	1.701745e-03
1.305000e+01	1.666505e-03
1.310000e+01	1.632543e-03
1.315000e+01	1.599791e-03
1.320000e+01	1.568181e-03
1.325000e+01	1.537655e-03
1.330000e+01	1.508157e-03
1.335000e+01	1.479634e-03
1.340000e+01	1.452038e-03
1.345000e+01	1.425324e-03
1.350000e+01	1.399449e-03
1.355000e+01	1.374375e-03
1.360000e+01	1.350064e-03
1.365000e+01	1.326482e-03
1.370000e+01	1.303597e-03
1.375000e+01	1.281377e-03
1.380000e+01	1.259795e-03
1.385000e+01	1.238823e-03
1.390000e+01	1.218435e-03
1.395000e+01	1.198609e-03
1.400000e+01	1.179320e-03
1.405000e+01	1.160548e-03
1.410000e+01	1.142273e-03
1.415000e+01	1.124474e-03
1.420000e+01	1.107135e-03
1.425000e+01	1.090237e-03
1.430000e+01	1.073765e-03
1.435000e+01	1.057702e-03
1.440000e+01	1.042034e-03
1.445000e+01	1.026747e-03
1.450000e+01	1.011827e-03
1.455000e+01	9.972622e-04
1.460000e+01	9.830396e-04
1.465000e+01	9.691478e-04
1.470000e+01	9.555757e-04
1.475000e+01	9.423127e-04
1.480000e+01	9.293488e-04
1.485000e+01	9.166741e-04
1.490000e+01	9.042795e-04
1.495000e+01	8.921560e-04
1.500000e+01	8.802952e-04
1.505000e+01	8.686890e-04
1.510000e+01	8.573294e-04
1.515000e+01	8.462092e-04
1.520000e+01	8.353209e-04
1.525000e+01	8.246579e-04
1.530000e+01	8.142134e-04
1.535000e+01	8.039810e-04
1.540000e+01	7.939546e-04
1.545000e+01	7.841285e-04
1.550000e+01	7.744968e-04
1.555000e+01	7.650541e-04
1.560000e+01	7.557952e-04
1.565000e+01	7.467151e-04
1.570000e+01	7.378087e-04
1.575000e+01	7.290716e-04
1.580000e+01	7.204990e-04
1.585000e+01	7.120867e-04
1.590000e+01	7.038304e-04
1.595000e+01	6.957260e-04
1.600000e+01	6.877696e-04
1.605000e+01	6.799575e-04
1.610000e+01	6.722859e-04
1.615000e+01	6.647513e-04
1.620000e+01	6.573502e-04
1.625000e+01	6.500794e-04
1.630000e+01	6.429356e-04
1.635000e+01	6.359157e-04
1.640000e+01	6.290168e-04
1.645000e+01	6.222358e-04
1.650000e+01	6.155700e-04
1.655000e+01	6.090167e-04
1.660000e+01	6.025731e-04
1.665000e+01	5.962368e-04
1.670000e+01	5.900053e-04
1.675000e+01	5.838760e-04
1.680000e+01	5.778468e-04
1.685000e+01	5.719152e-04
1.690000e+01	5.660792e-04
1.695000e+01	5.603365e-04
1.700000e+01	5.546852e-04
1.705000e+01	5.491231e-04
1.710000e+01	5.436483e-04
1.715000e+01	5.382590e-04
1.720000e+01	5.329532e-04
1.725000e+01	5.277292e-04
1.730000e+01	5.225852e-04
1.735000e+01	5.175196e-04
1.740000e+01	5.125306e-04
1.745000e+01	5.076167e-04
1.750000e+01	5.027763e-04
1.755000e+01	4.980079e-04
1.760000e+01	4.933099e-04
1.765000e+01	4.886811e-04
1.770000e+01	4.841198e-04
1.775000e+01	4.796249e-04
1.780000e+01	4.751950e-04
1.785000e+01	4.708287e-04
1.790000e+01	4.665248e-04
1.795000e+01	4.622821e-04
1.800000e+01	4.580993e-04
1.805000e+01	4.539754e-04
1.810000e+01	4.499091e-04
1.815000e+01	4.458994e-04
1.820000e+01	4.419452e-04
1.825000e+01	4.380453e-04
1.830000e+01	4.341989e-04
1.835000e+01	4.304048e-04
1.840000e+01	4.266622e-04
1.845000e+01	4.229699e-04
1.850000e+01	4.193272e-04
1.855000e+01	4.157331e-04
1.860000e+01	4.121867e-04
1.865000e+01	4.086871e-04
1.870000e+01	4.052335e-04
1.875000e+01	4.018250e-04
1.880000e+01	3.984609e-04
1.885000e+01	3.951404e-04
1.890000e+01	3.918626e-04
1.895000e+01	3.886269e-04
1.900000e+01	3.854324e-04
1.905000e+01	3.822786e-04
1.910000e+01	3.791645e-04
1.915000e+01	3.760897e-04
1.920000e+01	3.730533e-04
1.925000e+01	3.700548e-04
1.930000e+01	3.670934e-04
1.935000e+01	3.641686e-04
1.940000e+01	3.612798e-04
1.945000e+01	3.584263e-04
1.950000e+01	3.556075e-04
1.955000e+01	3.528229e-04
1.960000e+01	3.500719e-04
1.965000e+01	3.473540e-04
1.970000e+01	3.446685e-04
1.975000e+01	3.420151e-04
1.980000e+01	3.393930e-04
1.985000e+01	3.368020e-04
1.990000e+01	3.342413e-04
1.995000e+01	3.317106e-04
