#omega	spectral weight
-2.550000e+00	2.272629e-02
-2.500000e+00	2.405961e-02
-2.450000e+00	2.551700e-02
-2.400000e+00	2.711439e-02
-2.350000e+00	2.887030e-02
-2.300000e+00	3.080643e-02
-2.250000e+00	3.294829e-02
-2.200000e+00	3.532605e-02
-2.150000e+00	3.797554e-02
-2.100000e+00	4.093966e-02
-2.050000e+00	4.427000e-02
-2.000000e+00	4.802905e-02
-1.950000e+00	5.229312e-02
-1.900000e+00	5.715599e-02
-1.850000e+00	6.273397e-02
-1.800000e+00	6.917254e-02
-1.750000e+00	7.665544e-02
-1.700000e+00	8.541706e-02
-1.650000e+00	9.575975e-02
-1.600000e+00	1.080781e-01
-1.550000e+00	1.228935e-01
-1.500000e+00	1.409042e-01
-1.450000e+00	1.630579e-01
-1.400000e+00	1.906595e-01
-1.350000e+00	2.255296e-01
-1.300000e+00	2.702384e-01
-1.250000e+00	3.284403e-01
-1.200000e+00	4.053173e-01
-1.150000e+00	5.080383e-01
-1.100000e+00	6.457837e-01
-1.050000e+00	8.278380e-01
-1.000000e+00	1.055969e+00
-9.500000e-01	1.305805e+00
-9.000000e-01	1.504765e+00
-8.500000e-01	1.554456e+00
-8.000000e-01	1.424325e+00
-7.500000e-01	1.189337e+00
-7.000000e-01	9.440235e-01
-6.500000e-01	7.367625e-01
-6.000000e-01	5.765675e-01
-5.500000e-01	4.565948e-01
-5.000000e-01	3.671322e-01
-4.500000e-01	2.998796e-01
-4.000000e-01	2.486490e-01
-3.500000e-01	2.090365e-01
-3.000000e-01	1.779460e-01
-2.500000e-01	1.531945e-01
-2.000000e-01	1.332278e-01
-1.500000e-01	1.169253e-01
-1.000000e-01	1.034677e-01
-5.000000e-02	9.224774e-02
1.421085e-13	8.280910e-02
5.000000e-02	7.480463e-02
1.000000e-01	6.796703e-02
1.500000e-01	6.208818e-02
2.000000e-01	5.700439e-02
2.500000e-01	5.258574e-02
3.000000e-01	4.872822e-02
3.500000e-01	4.534802e-02
4.000000e-01	4.237712e-02
4.500000e-01	3.976015e-02
5.000000e-01	3.745183e-02
5.500000e-01	3.541520e-02
6.000000e-01	3.362015e-02
6.500000e-01	3.204244e-02
7.000000e-01	3.066293e-02
7.500000e-01	2.946708e-02
8.000000e-01	2.844479e-02
8.500000e-01	2.759041e-02
9.000000e-01	2.690307e-02
9.500000e-01	2.638747e-02
1.000000e+00	2.605514e-02
1.050000e+00	2.592652e-02
1.100000e+00	2.603411e-02
1.150000e+00	2.642726e-02
1.200000e+00	2.717894e-02
1.250000e+00	2.839459e-02
1.300000e+00	3.022066e-02
1.350000e+00	3.284277e-02
1.400000e+00	3.644179e-02
1.450000e+00	4.102927e-02
1.500000e+00	4.606078e-02
1.550000e+00	5.003033e-02
1.600000e+00	5.106270e-02
1.650000e+00	4.880944e-02
1.700000e+00	4.493005e-02
1.750000e+00	4.129749e-02
1.800000e+00	3.886772e-02
1.850000e+00	3.790900e-02
1.900000e+00	3.846826e-02
1.950000e+00	4.061344e-02
2.000000e+00	4.447901e-02
2.050000e+00	5.012829e-02
2.100000e+00	5.712680e-02
2.150000e+00	6.386266e-02
2.200000e+00	6.760226e-02
2.250000e+00	6.669634e-02
2.300000e+00	6.261867e-02
2.350000e+00	5.826123e-02
2.400000e+00	5.535790e-02
2.450000e+00	5.393788e-02
2.500000e+00	5.288277e-02
2.550000e+00	5.105533e-02
2.600000e+00	4.851208e-02
2.650000e+00	4.627141e-02
2.700000e+00	4.521530e-02
2.750000e+00	4.576864e-02
2.800000e+00	4.813552e-02
2.850000e+00	5.232956e-02
2.900000e+00	5.778705e-02
2.950000e+00	6.279768e-02
3.000000e+00	6.484417e-02
3.050000e+00	6.281485e-02
3.100000e+00	5.834107e-02
3.150000e+00	5.384384e-02
3.200000e+00	5.054934e-02
3.250000e+00	4.843195e-02
3.300000e+00	4.703713e-02
3.350000e+00	4.627700e-02
3.400000e+00	4.653411e-02
3.450000e+00	4.826723e-02
3.500000e+00	5.181054e-02
3.550000e+00	5.732620e-02
3.600000e+00	6.453420e-02
3.650000e+00	7.209919e-02
3.700000e+00	7.741397e-02
3.750000e+00	7.828494e-02
3.800000e+00	7.518458e-02
3.850000e+00	7.034279e-02
3.900000e+00	6.555192e-02
3.950000e+00	6.178406e-02
4.000000e+00	5.949536e-02
4.050000e+00	5.884513e-02
4.100000e+00	5.992931e-02
4.150000e+00	6.288947e-02
4.200000e+00	6.794468e-02
4.250000e+00	7.538633e-02
4.300000e+00	8.542023e-02
4.350000e+00	9.766139e-02
4.400000e+00	1.102768e-01
4.450000e+00	1.198352e-01
4.500000e+00	1.236442e-01
4.550000e+00	1.227472e-01
4.600000e+00	1.208974e-01
4.650000e+00	1.210777e-01
4.700000e+00	1.242229e-01
4.750000e+00	1.302705e-01
4.800000e+00	1.396138e-01
4.850000e+00	1.534714e-01
4.900000e+00	1.734129e-01
4.950000e+00	2.011104e-01
5.000000e+00	2.381871e-01
5.050000e+00	2.854226e-01
5.100000e+00	3.411547e-01
5.150000e+00	4.009784e-01
5.200000e+00	4.617509e-01
5.250000e+00	5.244065e-01
5.300000e+00	5.900287e-01
5.350000e+00	6.609294e-01
5.400000e+00	7.439518e-01
5.450000e+00	8.365029e-01
5.500000e+00	9.072510e-01
5.550000e+00	9.079606e-01
5.600000e+00	8.242953e-01
5.650000e+00	6.944836e-01
5.700000e+00	5.652103e-01
5.750000e+00	4.597150e-01
5.800000e+00	3.820453e-01
5.850000e+00	3.289381e-01
5.900000e+00	2.962639e-01
5.950000e+00	2.811297e-01
6.000000e+00	2.820593e-01
6.050000e+00	2.980466e-01
6.100000e+00	3.259704e-01
6.150000e+00	3.560444e-01
6.200000e+00	3.700371e-01
6.250000e+00	3.527788e-01
6.300000e+00	3.086136e-01
6.350000e+00	2.554265e-01
6.400000e+00	2.069107e-01
6.450000e+00	1.677413e-01
6.500000e+00	1.375626e-01
6.550000e+00	1.145460e-01
6.600000e+00	9.687405e-02
6.650000e+00	8.311817e-02
6.700000e+00	7.223775e-02
6.750000e+00	6.349211e-02
6.800000e+00	5.635474e-02
6.850000e+00	5.044817e-02
6.900000e+00	4.549825e-02
6.950000e+00	4.130292e-02
7.000000e+00	3.771101e-02
7.050000e+00	3.460778e-02
7.100000e+00	3.190488e-02
7.150000e+00	2.953341e-02
7.200000e+00	2.743900e-02
7.250000e+00	2.557821e-02
7.300000e+00	2.391602e-02
7.350000e+00	2.242388e-02
7.400000e+00	2.107833e-02
7.450000e+00	1.985995e-02
7.500000e+00	1.875250e-02
7.550000e+00	1.774233e-02
7.600000e+00	1.681788e-02
7.650000e+00	1.596932e-02
7.700000e+00	1.518821e-02
7.750000e+00	1.446730e-02
7.800000e+00	1.380031e-02
7.850000e+00	1.318178e-02
7.900000e+00	1.260694e-02
7.950000e+00	1.207160e-02
8.000000e+00	1.157210e-02
8.050000e+00	1.110518e-02
8.100000e+00	1.066796e-02
8.150000e+00	1.025789e-02
8.200000e+00	9.872672e-03
8.250000e+00	9.510272e-03
8.300000e+00	9.168857e-03
8.350000e+00	8.846779e-03
8.400000e+00	8.542553e-03
8.450000e+00	8.254837e-03
8.500000e+00	7.982416e-03
8.550000e+00	7.724187e-03
8.600000e+00	7.479147e-03
8.650000e+00	7.246381e-03
8.700000e+00	7.025056e-03
8.750000e+00	6.814408e-03
8.800000e+00	6.613737e-03
8.850000e+00	6.422402e-03
8.900000e+00	6.239813e-03
8.950000e+00	6.065428e-03
9.000000e+00	5.898744e-03
9.050000e+00	5.739300e-03
9.100000e+00	5.586669e-03
9.150000e+00	5.440454e-03
9.200000e+00	5.300290e-03
9.250000e+00	5.165835e-03
9.300000e+00	5.036773e-03
9.350000e+00	4.912809e-03
9.400000e+00	4.793671e-03
9.450000e+00	4.679102e-03
9.500000e+00	4.568863e-03
9.550000e+00	4.462732e-03
9.600000e+00	4.360500e-03
9.650000e+00	4.261972e-03
9.700000e+00	4.166966e-03
9.750000e+00	4.075309e-03
9.800000e+00	3.986841e-03
9.850000e+00	3.901411e-03
9.900000e+00	3.818876e-03
9.950000e+00	3.739103e-03
1.000000e+01	3.661965e-03
1.005000e+01	3.587344e-03
1.010000e+01	3.515128e-03
1.015000e+01	3.445211e-03
1.020000e+01	3.377493e-03
1.025000e+01	3.311880e-03
1.030000e+01	3.248282e-03
1.035000e+01	3.186615e-03
1.040000e+01	3.126799e-03
1.045000e+01	3.068758e-03
1.050000e+01	3.012420e-03
1.055000e+01	2.957716e-03
1.060000e+01	2.904583e-03
1.065000e+01	2.852958e-03
1.070000e+01	2.802783e-03
1.075000e+01	2.754002e-03
1.080000e+01	2.706563e-03
1.085000e+01	2.660414e-03
1.090000e+01	2.615508e-03
1.095000e+01	2.571799e-03
1.100000e+01	2.529244e-03
1.105000e+01	2.487800e-03
1.110000e+01	2.447428e-03
1.115000e+01	2.408091e-03
1.120000e+01	2.369751e-03
1.125000e+01	2.332374e-03
1.130000e+01	2.295928e-03
1.135000e+01	2.260380e-03
1.140000e+01	2.225701e-03
1.145000e+01	2.191860e-03
1.150000e+01	2.158831e-03
1.155000e+01	2.126586e-03
1.160000e+01	2.095101e-03
1.165000e+01	2.064350e-03
1.170000e+01	2.034311e-03
1.175000e+01	2.004960e-03
1.180000e+01	1.976277e-03
1.185000e+01	1.948240e-03
1.190000e+01	1.920829e-03
1.195000e+01	1.894025e-03
1.200000e+01	1.867811e-03
1.205000e+01	1.842167e-03
1.210000e+01	1.817077e-03
1.215000e+01	1.792525e-03
1.220000e+01	1.768495e-03
1.225000e+01	1.744972e-03
1.230000e+01	1.721941e-03
1.235000e+01	1.699387e-03
1.240000e+01	1.677298e-03
1.245000e+01	1.655661e-03
1.250000e+01	1.634461e-03
1.255000e+01	1.613689e-03
1.260000e+01	1.593331e-03
1.265000e+01	1.573376e-03
1.270000e+01	1.553814e-03
1.275000e+01	1.534634e-03
1.280000e+01	1.515825e-03
1.285000e+01	1.497379e-03
1.290000e+01	1.479284e-03
1.295000e+01	1.461532e-03
1.300000e+01	1.444115e-03
1.305000e+01	1.427023e-03
1.310000e+01	1.410248e-03
1.315000e+01	1.393782e-03
1.320000e+01	1.377618e-03
1.325000e+01	1.361747e-03
1.330000e+01	1.346163e-03
1.335000e+01	1.330859e-03
1.340000e+01	1.315826e-03
1.345000e+01	1.301060e-03
1.350000e+01	1.286553e-03
1.355000e+01	1.272299e-03
1.360000e+01	1.258292e-03
1.365000e+01	1.244527e-03
1.370000e+01	1.230997e-03
1.375000e+01	1.217697e-03
1.380000e+01	1.204622e-03
1.385000e+01	1.191766e-03
1.390000e+01	1.179125e-03
1.395000e+01	1.166693e-03
1.400000e+01	1.154466e-03
1.405000e+01	1.142440e-03
1.410000e+01	1.130609e-03
1.415000e+01	1.118969e-03
1.420000e+01	1.107516e-03
1.425000e+01	1.096247e-03
1.430000e+01	1.085156e-03
1.435000e+01	1.074241e-03
1.440000e+01	1.063496e-03
1.445000e+01	1.052920e-03
1.450000e+01	1.042507e-03
1.455000e+01	1.032255e-03
1.460000e+01	1.022160e-03
1.465000e+01	1.012219e-03
1.470000e+01	1.002429e-03
1.475000e+01	9.927863e-04
1.480000e+01	9.832881e-04
1.485000e+01	9.739314e-04
1.490000e+01	9.647133e-04
1.495000e+01	9.556311e-04
1.500000e+01	9.466820e-04
1.505000e+01	9.378633e-04
1.510000e+01	9.291724e-04
1.515000e+01	9.206069e-04
1.520000e+01	9.121642e-04
1.525000e+01	9.038419e-04
1.530000e+01	8.956377e-04
1.535000e+01	8.875493e-04
1.540000e+01	8.795744e-04
1.545000e+01	8.717109e-04
1.550000e+01	8.639566e-04
1.555000e+01	8.563095e-04
1.560000e+01	8.487676e-04
1.565000e+01	8.413288e-04
1.570000e+01	8.339913e-04
1.575000e+01	8.267531e-04
1.580000e+01	8.196124e-04
1.585000e+01	8.125675e-04
1.590000e+01	8.056166e-04
1.595000e+01	7.987579e-04
1.600000e+01	7.919897e-04
1.605000e+01	7.853106e-04
1.610000e+01	7.787188e-04
1.615000e+01	7.722128e-04
1.620000e+01	7.657910e-04
1.625000e+01	7.594521e-04
1.630000e+01	7.531944e-04
1.635000e+01	7.470167e-04
1.640000e+01	7.409174e-04
1.645000e+01	7.348953e-04
1.650000e+01	7.289491e-04
1.655000e+01	7.230773e-04
1.660000e+01	7.172787e-04
1.665000e+01	7.115522e-04
1.670000e+01	7.058964e-04
1.675000e+01	7.003102e-04
1.680000e+01	6.947924e-04
1.685000e+01	6.893418e-04
1.690000e+01	6.839574e-04
1.695000e+01	6.786381e-04
1.700000e+01	6.733827e-04
1.705000e+01	6.681903e-04
1.710000e+01	6.630597e-04
1.715000e+01	6.579901e-04
1.720000e+01	6.529803e-04
1.725000e+01	6.480295e-04
1.730000e+01	6.431367e-04
1.735000e+01	6.383010e-04
1.740000e+01	6.335214e-04
1.745000e+01	6.287971e-04
1.750000e+01	6.241272e-04
1.755000e+01	6.195109e-04
1.760000e+01	6.149473e-04
1.765000e+01	6.104355e-04
1.770000e+01	6.059749e-04
1.775000e+01	6.015645e-04
1.780000e+01	5.972037e-04
1.785000e+01	5.928916e-04
1.790000e+01	5.886276e-04
1.795000e+01	5.844108e-04
1.800000e+01	5.802407e-04
1.805000e+01	5.761164e-04
1.810000e+01	5.720373e-04
1.815000e+01	5.680028e-04
1.820000e+01	5.640121e-04
1.825000e+01	5.600646e-04
1.830000e+01	5.561597e-04
1.835000e+01	5.522967e-04
1.840000e+01	5.484750e-04
1.845000e+01	5.446941e-04
1.850000e+01	5.409533e-04
1.855000e+01	5.372521e-04
1.860000e+01	5.335899e-04
1.865000e+01	5.299661e-04
1.870000e+01	5.263802e-04
1.875000e+01	5.228316e-04
1.880000e+01	5.193199e-04
1.885000e+01	5.158444e-04
1.890000e+01	5.124048e-04
1.895000e+01	5.090004e-04
1.900000e+01	5.056308e-04
1.905000e+01	5.022955e-04
1.910000e+01	4.989940e-04
1.915000e+01	4.957259e-04
1.920000e+01	4.924908e-04
1.925000e+01	4.892880e-04
1.930000e+01	4.861173e-04
1.935000e+01	4.829782e-04
1.940000e+01	4.798702e-04
1.945000e+01	4.767930e-04
1.950000e+01	4.737460e-04
1.955000e+01	4.707290e-04
1.960000e+01	4.677415e-04
1.965000e+01	4.647831e-04
1.970000e+01	4.618535e-04
1.975000e+01	4.589522e-04
1.980000e+01	4.560788e-04
1.985000e+01	4.532331e-04
1.990000e+01	4.504147e-04
1.995000e+01	4.476232e-04
