#omega	spectral weight
3.850000e+00	2.527200e-02
3.900000e+00	2.817073e-02
3.950000e+00	3.210673e-02
4.000000e+00	3.736870e-02
4.050000e+00	4.410081e-02
4.100000e+00	5.183082e-02
4.150000e+00	5.875332e-02
4.200000e+00	6.189828e-02
4.250000e+00	5.959719e-02
4.300000e+00	5.348803e-02
4.350000e+00	4.655422e-02
4.400000e+00	4.063336e-02
4.450000e+00	3.622330e-02
4.500000e+00	3.319845e-02
4.550000e+00	3.128765e-02
4.600000e+00	3.025091e-02
4.650000e+00	2.991842e-02
4.700000e+00	3.018715e-02
4.750000e+00	3.101031e-02
4.800000e+00	3.239026e-02
4.850000e+00	3.437729e-02
4.900000e+00	3.707507e-02
4.950000e+00	4.065342e-02
5.000000e+00	4.536849e-02
5.050000e+00	5.158705e-02
5.100000e+00	5.979737e-02
5.150000e+00	7.054742e-02
5.200000e+00	8.415782e-02
5.250000e+00	9.996835e-02
5.300000e+00	1.152333e-01
5.350000e+00	1.253270e-01
5.400000e+00	1.273787e-01
5.450000e+00	1.235364e-01
5.500000e+00	1.183565e-01
5.550000e+00	1.148704e-01
5.600000e+00	1.139038e-01
5.650000e+00	1.149643e-01
5.700000e+00	1.171959e-01
5.750000e+00	1.203191e-01
5.800000e+00	1.248408e-01
5.850000e+00	1.312654e-01
5.900000e+00	1.390065e-01
5.950000e+00	1.463868e-01
6.000000e+00	1.524578e-01
6.050000e+00	1.582480e-01
6.100000e+00	1.656208e-01
6.150000e+00	1.754975e-01
6.200000e+00	1.867991e-01
6.250000e+00	1.972124e-01
6.300000e+00	2.056447e-01
6.350000e+00	2.133619e-01
6.400000e+00	2.224544e-01
6.450000e+00	2.341308e-01
6.500000e+00	2.477344e-01
6.550000e+00	2.612406e-01
6.600000e+00	2.732685e-01
6.650000e+00	2.845574e-01
6.700000e+00	2.970824e-01
6.750000e+00	3.122232e-01
6.800000e+00	3.295989e-01
6.850000e+00	3.471688e-01
6.900000e+00	3.633516e-01
6.950000e+00	3.792897e-01
7.000000e+00	3.981327e-01
7.050000e+00	4.218706e-01
7.100000e+00	4.488139e-01
7.150000e+00	4.741882e-01
7.200000e+00	4.958514e-01
7.250000e+00	5.175441e-01
7.300000e+00	5.438356e-01
7.350000e+00	5.735051e-01
7.400000e+00	5.975062e-01
7.450000e+00	6.051193e-01
7.500000e+00	5.962536e-01
7.550000e+00	5.817837e-01
7.600000e+00	5.703600e-01
7.650000e+00	5.612294e-01
7.700000e+00	5.477712e-01
7.750000e+00	5.266185e-01
7.800000e+00	5.025237e-01
7.850000e+00	4.823470e-01
7.900000e+00	4.673994e-01
7.950000e+00	4.533986e-01
8.000000e+00	4.358522e-01
8.050000e+00	4.151791e-01
8.100000e+00	3.954937e-01
8.150000e+00	3.796437e-01
8.200000e+00	3.670372e-01
8.250000e+00	3.549894e-01
8.300000e+00	3.414790e-01
8.350000e+00	3.269248e-01
8.400000e+00	3.134423e-01
8.450000e+00	3.026401e-01
8.500000e+00	2.941161e-01
8.550000e+00	2.860553e-01
8.600000e+00	2.771975e-01
8.650000e+00	2.677719e-01
8.700000e+00	2.592295e-01
8.750000e+00	2.530622e-01
8.800000e+00	2.490862e-01
8.850000e+00	2.454908e-01
8.900000e+00	2.412022e-01
8.950000e+00	2.369554e-01
9.000000e+00	2.340887e-01
9.050000e+00	2.331518e-01
9.100000e+00	2.333420e-01
9.150000e+00	2.336389e-01
9.200000e+00	2.343867e-01
9.250000e+00	2.365910e-01
9.300000e+00	2.406385e-01
9.350000e+00	2.462733e-01
9.400000e+00	2.530520e-01
9.450000e+00	2.610765e-01
9.500000e+00	2.708241e-01
9.550000e+00	2.817005e-01
9.600000e+00	2.911116e-01
9.650000e+00	2.949692e-01
9.700000e+00	2.889331e-01
9.750000e+00	2.714598e-01
9.800000e+00	2.460544e-01
9.850000e+00	2.193678e-01
9.900000e+00	1.970830e-01
9.950000e+00	1.817204e-01
1.000000e+01	1.728633e-01
1.005000e+01	1.678410e-01
1.010000e+01	1.621080e-01
1.015000e+01	1.510831e-01
1.020000e+01	1.341879e-01
1.025000e+01	1.151283e-01
1.030000e+01	9.749909e-02
1.035000e+01	8.267287e-02
1.040000e+01	7.069456e-02
1.045000e+01	6.122946e-02
1.050000e+01	5.383610e-02
1.055000e+01	4.802594e-02
1.060000e+01	4.333036e-02
1.065000e+01	3.938350e-02
1.070000e+01	3.598045e-02
1.075000e+01	3.305911e-02
1.080000e+01	3.060169e-02
1.085000e+01	2.854800e-02
1.090000e+01	2.679248e-02
1.095000e+01	2.523311e-02
1.100000e+01	2.381385e-02
1.105000e+01	2.253999e-02
1.110000e+01	2.143942e-02
1.115000e+01	2.050087e-02
1.120000e+01	1.966797e-02
1.125000e+01	1.888936e-02
1.130000e+01	1.814792e-02
1.135000e+01	1.744373e-02
1.140000e+01	1.676286e-02
1.145000e+01	1.607904e-02
1.150000e+01	1.539348e-02
1.155000e+01	1.473287e-02
1.160000e+01	1.411633e-02
1.165000e+01	1.355294e-02
1.170000e+01	1.305323e-02
1.175000e+01	1.262986e-02
1.180000e+01	1.228855e-02
1.185000e+01	1.202872e-02
1.190000e+01	1.185259e-02
1.195000e+01	1.176543e-02
1.200000e+01	1.177987e-02
1.205000e+01	1.192219e-02
1.210000e+01	1.222720e-02
1.215000e+01	1.272316e-02
1.220000e+01	1.339929e-02
1.225000e+01	1.414692e-02
1.230000e+01	1.470758e-02
1.235000e+01	1.479101e-02
1.240000e+01	1.436284e-02
1.245000e+01	1.363711e-02
1.250000e+01	1.276531e-02
1.255000e+01	1.178459e-02
1.260000e+01	1.077808e-02
1.265000e+01	9.866407e-03
1.270000e+01	9.113166e-03
1.275000e+01	8.518403e-03
1.280000e+01	8.055307e-03
1.285000e+01	7.694378e-03
1.290000e+01	7.411594e-03
1.295000e+01	7.189201e-03
1.300000e+01	7.014563e-03
1.305000e+01	6.878703e-03
1.310000e+01	6.774974e-03
1.315000e+01	6.698523e-03
1.320000e+01	6.645969e-03
1.325000e+01	6.615168e-03
1.330000e+01	6.605184e-03
1.335000e+01	6.615246e-03
1.340000e+01	6.643746e-03
1.345000e+01	6.688568e-03
1.350000e+01	6.748070e-03
1.355000e+01	6.823485e-03
1.360000e+01	6.918488e-03
1.365000e+01	7.034575e-03
1.370000e+01	7.168875e-03
1.375000e+01	7.316345e-03
1.380000e+01	7.474991e-03
1.385000e+01	7.651241e-03
1.390000e+01	7.853979e-03
1.395000e+01	8.084490e-03
1.400000e+01	8.334840e-03
1.405000e+01	8.595550e-03
1.410000e+01	8.867675e-03
1.415000e+01	9.165447e-03
1.420000e+01	9.501642e-03
1.425000e+01	9.874956e-03
1.430000e+01	1.027200e-02
1.435000e+01	1.068014e-02
1.440000e+01	1.110423e-02
1.445000e+01	1.156573e-02
1.450000e+01	1.208217e-02
1.455000e+01	1.265138e-02
1.460000e+01	1.325529e-02
1.465000e+01	1.387669e-02
1.470000e+01	1.451883e-02
1.475000e+01	1.520769e-02
1.480000e+01	1.596384e-02
1.485000e+01	1.677479e-02
1.490000e+01	1.759699e-02
1.495000e+01	1.838192e-02
1.500000e+01	1.910833e-02
1.505000e+01	1.979721e-02
1.510000e+01	2.047819e-02
1.515000e+01	2.117019e-02
1.520000e+01	2.188855e-02
1.525000e+01	2.264410e-02
1.530000e+01	2.346440e-02
1.535000e+01	2.441082e-02
1.540000e+01	2.552030e-02
1.545000e+01	2.674543e-02
1.550000e+01	2.796594e-02
1.555000e+01	2.908262e-02
1.560000e+01	3.013627e-02
1.565000e+01	3.126580e-02
1.570000e+01	3.254241e-02
1.575000e+01	3.388732e-02
1.580000e+01	3.514371e-02
1.585000e+01	3.623775e-02
1.590000e+01	3.727532e-02
1.595000e+01	3.842433e-02
1.600000e+01	3.973381e-02
1.605000e+01	4.108651e-02
1.610000e+01	4.231747e-02
1.615000e+01	4.338689e-02
1.620000e+01	4.442009e-02
1.625000e+01	4.557841e-02
1.630000e+01	4.689952e-02
1.635000e+01	4.825779e-02
1.640000e+01	4.948105e-02
1.645000e+01	5.052611e-02
1.650000e+01	5.152939e-02
1.655000e+01	5.268314e-02
1.660000e+01	5.404225e-02
1.665000e+01	5.545259e-02
1.670000e+01	5.667789e-02
1.675000e+01	5.764472e-02
1.680000e+01	5.855771e-02
1.685000e+01	5.970017e-02
1.690000e+01	6.112082e-02
1.695000e+01	6.254261e-02
1.700000e+01	6.360573e-02
1.705000e+01	6.426961e-02
1.710000e+01	6.488940e-02
1.715000e+01	6.579433e-02
1.720000e+01	6.690079e-02
1.725000e+01	6.774641e-02
1.730000e+01	6.797262e-02
1.735000e+01	6.777749e-02
1.740000e+01	6.766122e-02
1.745000e+01	6.784097e-02
1.750000e+01	6.803345e-02
1.755000e+01	6.773716e-02
1.760000e+01	6.683464e-02
1.765000e+01	6.574337e-02
1.770000e+01	6.486593e-02
1.775000e+01	6.417417e-02
1.780000e+01	6.327756e-02
1.785000e+01	6.186802e-02
1.790000e+01	6.011769e-02
1.795000e+01	5.843527e-02
1.800000e+01	5.698866e-02
1.805000e+01	5.559015e-02
1.810000e+01	5.393946e-02
1.815000e+01	5.200299e-02
1.820000e+01	5.005345e-02
1.825000e+01	4.832998e-02
1.830000e+01	4.682078e-02
1.835000e+01	4.532465e-02
1.840000e+01	4.368923e-02
1.845000e+01	4.199987e-02
1.850000e+01	4.045705e-02
1.855000e+01	3.914765e-02
1.860000e+01	3.797960e-02
1.865000e+01	3.679064e-02
1.870000e+01	3.553832e-02
1.875000e+01	3.434729e-02
1.880000e+01	3.333751e-02
1.885000e+01	3.248978e-02
1.890000e+01	3.166695e-02
1.895000e+01	3.075714e-02
1.900000e+01	2.981774e-02
1.905000e+01	2.899665e-02
1.910000e+01	2.833486e-02
1.915000e+01	2.771922e-02
1.920000e+01	2.698311e-02
1.925000e+01	2.607609e-02
1.930000e+01	2.512879e-02
1.935000e+01	2.426295e-02
1.940000e+01	2.343218e-02
1.945000e+01	2.248655e-02
1.950000e+01	2.132928e-02
1.955000e+01	2.003713e-02
1.960000e+01	1.877118e-02
1.965000e+01	1.759092e-02
1.970000e+01	1.643650e-02
1.975000e+01	1.523278e-02
1.980000e+01	1.398598e-02
1.985000e+01	1.278899e-02
1.990000e+01	1.171477e-02
1.995000e+01	1.075689e-02
