#omega	spectral weight
-9.909500e+00	7.452771e-06
-9.909000e+00	7.453394e-06
-9.908500e+00	7.454017e-06
-9.908000e+00	7.454640e-06
-9.907500e+00	7.455263e-06
-9.907000e+00	7.455886e-06
-9.906500e+00	7.456509e-06
-9.906000e+00	7.457133e-06
-9.905500e+00	7.457756e-06
-9.905000e+00	7.458380e-06
-9.904500e+00	7.459003e-06
-9.904000e+00	7.459627e-06
-9.903500e+00	7.460251e-06
-9.903000e+00	7.460875e-06
-9.902500e+00	7.461498e-06
-9.902000e+00	7.462122e-06
-9.901500e+00	7.462747e-06
-9.901000e+00	7.463371e-06
-9.900500e+00	7.463995e-06
-9.900000e+00	7.464619e-06
-9.899500e+00	7.465244e-06
-9.899000e+00	7.465868e-06
-9.898500e+00	7.466493e-06
-9.898000e+00	7.467117e-06
-9.897500e+00	7.467742e-06
-9.897000e+00	7.468367e-06
-9.896500e+00	7.468992e-06
-9.896000e+00	7.469617e-06
-9.895500e+00	7.470242e-06
-9.895000e+00	7.470867e-06
-9.894500e+00	7.471492e-06
-9.894000e+00	7.472118e-06
-9.893500e+00	7.472743e-06
-9.893000e+00	7.473368e-06
-9.892500e+00	7.473994e-06
-9.892000e+00	7.474620e-06
-9.891500e+00	7.475245e-06
-9.891000e+00	7.475871e-06
-9.890500e+00	7.476497e-06
-9.890000e+00	7.477123e-06
-9.889500e+00	7.477749e-06
-9.889000e+00	7.478375e-06
-9.888500e+00	7.479001e-06
-9.888000e+00	7.479628e-06
-9.887500e+00	7.480254e-06
-9.887000e+00	7.480881e-06
-9.886500e+00	7.481507e-06
-9.886000e+00	7.482134e-06
-9.885500e+00	7.482761e-06
-9.885000e+00	7.483387e-06
-9.884500e+00	7.484014e-06
-9.884000e+00	7.484641e-06
-9.883500e+00	7.485268e-06
-9.883000e+00	7.485895e-06
-9.882500e+00	7.486523e-06
-9.882000e+00	7.487150e-06
-9.881500e+00	7.487777e-06
-9.881000e+00	7.488405e-06
-9.880500e+00	7.489032e-06
-9.880000e+00	7.489660e-06
-9.879500e+00	7.490288e-06
-9.879000e+00	7.490916e-06
-9.878500e+00	7.491543e-06
-9.878000e+00	7.492171e-06
-9.877500e+00	7.492799e-06
-9.877000e+00	7.493428e-06
-9.876500e+00	7.494056e-06
-9.876000e+00	7.494684e-06
-9.875500e+00	7.495312e-06
-9.875000e+00	7.495941e-06
-9.874500e+00	7.496569e-06
-9.874000e+00	7.497198e-06
-9.873500e+00	7.497827e-06
-9.873000e+00	7.498456e-06
-9.872500e+00	7.499084e-06
-9.872000e+00	7.499713e-06
-9.871500e+00	7.500342e-06
-9.871000e+00	7.500972e-06
-9.870500e+00	7.501601e-06
-9.870000e+00	7.502230e-06
-9.869500e+00	7.502860e-06
-9.869000e+00	7.503489e-06
-9.868500e+00	7.504119e-06
-9.868000e+00	7.504748e-06
-9.867500e+00	7.505378e-06
-9.867000e+00	7.506008e-06
-9.866500e+00	7.506638e-06
-9.866000e+00	7.507268e-06
-9.865500e+00	7.507898e-06
-9.865000e+00	7.508528e-06
-9.864500e+00	7.509158e-06
-9.864000e+00	7.509788e-06
-9.863500e+00	7.510419e-06
-9.863000e+00	7.511049e-06
-9.862500e+00	7.511680e-06
-9.862000e+00	7.512310e-06
-9.861500e+00	7.512941e-06
-9.861000e+00	7.513572e-06
-9.860500e+00	7.514203e-06
-9.860000e+00	7.514834e-06
-9.859500e+00	7.515465e-06
-9.859000e+00	7.516096e-06
-9.858500e+00	7.516727e-06
-9.858000e+00	7.517358e-06
-9.857500e+00	7.517990e-06
-9.857000e+00	7.518621e-06
-9.856500e+00	7.519253e-06
-9.856000e+00	7.519884e-06
-9.855500e+00	7.520516e-06
-9.855000e+00	7.521148e-06
-9.854500e+00	7.521780e-06
-9.854000e+00	7.522412e-06
-9.853500e+00	7.523044e-06
-9.853000e+00	7.523676e-06
-9.852500e+00	7.524308e-06
-9.852000e+00	7.524941e-06
-9.851500e+00	7.525573e-06
-9.851000e+00	7.526205e-06
-9.850500e+00	7.526838e-06
-9.850000e+00	7.527471e-06
-9.849500e+00	7.528103e-06
-9.849000e+00	7.528736e-06
-9.848500e+00	7.529369e-06
-9.848000e+00	7.530002e-06
-9.847500e+00	7.530635e-06
-9.847000e+00	7.531268e-06
-9.846500e+00	7.531901e-06
-9.846000e+00	7.532535e-06
-9.845500e+00	7.533168e-06
-9.845000e+00	7.533802e-06
-9.844500e+00	7.534435e-06
-9.844000e+00	7.535069e-06
-9.843500e+00	7.535703e-06
-9.843000e+00	7.536336e-06
-9.842500e+00	7.536970e-06
-9.842000e+00	7.537604e-06
-9.841500e+00	7.538238e-06
-9.841000e+00	7.538873e-06
-9.840500e+00	7.539507e-06
-9.840000e+00	7.540141e-06
-9.839500e+00	7.540776e-06
-9.839000e+00	7.541410e-06
-9.838500e+00	7.542045e-06
-9.838000e+00	7.542679e-06
-9.837500e+00	7.543314e-06
-9.837000e+00	7.543949e-06
-9.836500e+00	7.544584e-06
-9.836000e+00	7.545219e-06
-9.835500e+00	7.545854e-06
-9.835000e+00	7.546489e-06
-9.834500e+00	7.547124e-06
-9.834000e+00	7.547760e-06
-9.833500e+00	7.548395e-06
-9.833000e+00	7.549031e-06
-9.832500e+00	7.549666e-06
-9.832000e+00	7.550302e-06
-9.831500e+00	7.550938e-06
-9.831000e+00	7.551573e-06
-9.830500e+00	7.552209e-06
-9.830000e+00	7.552845e-06
-9.829500e+00	7.553482e-06
-9.829000e+00	7.554118e-06
-9.828500e+00	7.554754e-06
-9.828000e+00	7.555390e-06
-9.827500e+00	7.556027e-06
-9.827000e+00	7.556663e-06
-9.826500e+00	7.557300e-06
-9.826000e+00	7.557937e-06
-9.825500e+00	7.558573e-06
-9.825000e+00	7.559210e-06
-9.824500e+00	7.559847e-06
-9.824000e+00	7.560484e-06
-9.823500e+00	7.561121e-06
-9.823000e+00	7.561759e-06
-9.822500e+00	7.562396e-06
-9.822000e+00	7.563033e-06
-9.821500e+00	7.563671e-06
-9.821000e+00	7.564308e-06
-9.820500e+00	7.564946e-06
-9.820000e+00	7.565584e-06
-9.819500e+00	7.566221e-06
-9.819000e+00	7.566859e-06
-9.818500e+00	7.567497e-06
-9.818000e+00	7.568135e-06
-9.817500e+00	7.568773e-06
-9.817000e+00	7.569412e-06
-9.816500e+00	7.570050e-06
-9.816000e+00	7.570688e-06
-9.815500e+00	7.571327e-06
-9.815000e+00	7.571965e-06
-9.814500e+00	7.572604e-06
-9.814000e+00	7.573243e-06
-9.813500e+00	7.573882e-06
-9.813000e+00	7.574520e-06
-9.812500e+00	7.575159e-06
-9.812000e+00	7.575799e-06
-9.811500e+00	7.576438e-06
-9.811000e+00	7.577077e-06
-9.810500e+00	7.577716e-06
-9.810000e+00	7.578356e-06
-9.809500e+00	7.578995e-06
-9.809000e+00	7.579635e-06
-9.808500e+00	7.580274e-06
-9.808000e+00	7.580914e-06
-9.807500e+00	7.581554e-06
-9.807000e+00	7.582194e-06
-9.806500e+00	7.582834e-06
-9.806000e+00	7.583474e-06
-9.805500e+00	7.584114e-06
-9.805000e+00	7.584754e-06
-9.804500e+00	7.585395e-06
-9.804000e+00	7.586035e-06
-9.803500e+00	7.586676e-06
-9.803000e+00	7.587316e-06
-9.802500e+00	7.587957e-06
-9.802000e+00	7.588598e-06
-9.801500e+00	7.589239e-06
-9.801000e+00	7.589880e-06
-9.800500e+00	7.590521e-06
-9.800000e+00	7.591162e-06
-9.799500e+00	7.591803e-06
-9.799000e+00	7.592444e-06
-9.798500e+00	7.593086e-06
-9.798000e+00	7.593727e-06
-9.797500e+00	7.594369e-06
-9.797000e+00	7.595010e-06
-9.796500e+00	7.595652e-06
-9.796000e+00	7.596294e-06
-9.795500e+00	7.596936e-06
-9.795000e+00	7.597578e-06
-9.794500e+00	7.598220e-06
-9.794000e+00	7.598862e-06
-9.793500e+00	7.599504e-06
-9.793000e+00	7.600147e-06
-9.792500e+00	7.600789e-06
-9.792000e+00	7.601431e-06
-9.791500e+00	7.602074e-06
-9.791000e+00	7.602717e-06
-9.790500e+00	7.603359e-06
-9.790000e+00	7.604002e-06
-9.789500e+00	7.604645e-06
-9.789000e+00	7.605288e-06
-9.788500e+00	7.605931e-06
-9.788000e+00	7.606574e-06
-9.787500e+00	7.607218e-06
-9.787000e+00	7.607861e-06
-9.786500e+00	7.608505e-06
-9.786000e+00	7.609148e-06
-9.785500e+00	7.609792e-06
-9.785000e+00	7.610435e-06
-9.784500e+00	7.611079e-06
-9.784000e+00	7.611723e-06
-9.783500e+00	7.612367e-06
-9.783000e+00	7.613011e-06
-9.782500e+00	7.613655e-06
-9.782000e+00	7.614299e-06
-9.781500e+00	7.614944e-06
-9.781000e+00	7.615588e-06
-9.780500e+00	7.616233e-06
-9.780000e+00	7.616877e-06
-9.779500e+00	7.617522e-06
-9.779000e+00	7.618166e-06
-9.778500e+00	7.618811e-06
-9.778000e+00	7.619456e-06
-9.777500e+00	7.620101e-06
-9.777000e+00	7.620746e-06
-9.776500e+00	7.621391e-06
-9.776000e+00	7.622037e-06
-9.775500e+00	7.622682e-06
-9.775000e+00	7.623327e-06
-9.774500e+00	7.623973e-06
-9.774000e+00	7.624618e-06
-9.773500e+00	7.625264e-06
-9.773000e+00	7.625910e-06
-9.772500e+00	7.626556e-06
-9.772000e+00	7.627202e-06
-9.771500e+00	7.627848e-06
-9.771000e+00	7.628494e-06
-9.770500e+00	7.629140e-06
-9.770000e+00	7.629786e-06
-9.769500e+00	7.630433e-06
-9.769000e+00	7.631079e-06
-9.768500e+00	7.631726e-06
-9.768000e+00	7.632372e-06
-9.767500e+00	7.633019e-06
-9.767000e+00	7.633666e-06
-9.766500e+00	7.634313e-06
-9.766000e+00	7.634960e-06
-9.765500e+00	7.635607e-06
-9.765000e+00	7.636254e-06
-9.764500e+00	7.636901e-06
-9.764000e+00	7.637548e-06
-9.763500e+00	7.638196e-06
-9.763000e+00	7.638843e-06
-9.762500e+00	7.639491e-06
-9.762000e+00	7.640139e-06
-9.761500e+00	7.640786e-06
-9.761000e+00	7.641434e-06
-9.760500e+00	7.642082e-06
-9.760000e+00	7.642730e-06
-9.759500e+00	7.643378e-06
-9.759000e+00	7.644026e-06
-9.758500e+00	7.644675e-06
-9.758000e+00	7.645323e-06
-9.757500e+00	7.645972e-06
-9.757000e+00	7.646620e-06
-9.756500e+00	7.647269e-06
-9.756000e+00	7.647917e-06
-9.755500e+00	7.648566e-06
-9.755000e+00	7.649215e-06
-9.754500e+00	7.649864e-06
-9.754000e+00	7.650513e-06
-9.753500e+00	7.651162e-06
-9.753000e+00	7.651812e-06
-9.752500e+00	7.652461e-06
-9.752000e+00	7.653110e-06
-9.751500e+00	7.653760e-06
-9.751000e+00	7.654409e-06
-9.750500e+00	7.655059e-06
-9.750000e+00	7.655709e-06
-9.749500e+00	7.656359e-06
-9.749000e+00	7.657009e-06
-9.748500e+00	7.657659e-06
-9.748000e+00	7.658309e-06
-9.747500e+00	7.658959e-06
-9.747000e+00	7.659609e-06
-9.746500e+00	7.660260e-06
-9.746000e+00	7.660910e-06
-9.745500e+00	7.661561e-06
-9.745000e+00	7.662211e-06
-9.744500e+00	7.662862e-06
-9.744000e+00	7.663513e-06
-9.743500e+00	7.664164e-06
-9.743000e+00	7.664815e-06
-9.742500e+00	7.665466e-06
-9.742000e+00	7.666117e-06
-9.741500e+00	7.666768e-06
-9.741000e+00	7.667419e-06
-9.740500e+00	7.668071e-06
-9.740000e+00	7.668722e-06
-9.739500e+00	7.669374e-06
-9.739000e+00	7.670026e-06
-9.738500e+00	7.670677e-06
-9.738000e+00	7.671329e-06
-9.737500e+00	7.671981e-06
-9.737000e+00	7.672633e-06
-9.736500e+00	7.673285e-06
-9.736000e+00	7.673937e-06
-9.735500e+00	7.674590e-06
-9.735000e+00	7.675242e-06
-9.734500e+00	7.675895e-06
-9.734000e+00	7.676547e-06
-9.733500e+00	7.677200e-06
-9.733000e+00	7.677852e-06
-9.732500e+00	7.678505e-06
-9.732000e+00	7.679158e-06
-9.731500e+00	7.679811e-06
-9.731000e+00	7.680464e-06
-9.730500e+00	7.681117e-06
-9.730000e+00	7.681771e-06
-9.729500e+00	7.682424e-06
-9.729000e+00	7.683077e-06
-9.728500e+00	7.683731e-06
-9.728000e+00	7.684385e-06
-9.727500e+00	7.685038e-06
-9.727000e+00	7.685692e-06
-9.726500e+00	7.686346e-06
-9.726000e+00	7.687000e-06
-9.725500e+00	7.687654e-06
-9.725000e+00	7.688308e-06
-9.724500e+00	7.688962e-06
-9.724000e+00	7.689617e-06
-9.723500e+00	7.690271e-06
-9.723000e+00	7.690926e-06
-9.722500e+00	7.691580e-06
-9.722000e+00	7.692235e-06
-9.721500e+00	7.692890e-06
-9.721000e+00	7.693544e-06
-9.720500e+00	7.694199e-06
-9.720000e+00	7.694854e-06
-9.719500e+00	7.695509e-06
-9.719000e+00	7.696165e-06
-9.718500e+00	7.696820e-06
-9.718000e+00	7.697475e-06
-9.717500e+00	7.698131e-06
-9.717000e+00	7.698786e-06
-9.716500e+00	7.699442e-06
-9.716000e+00	7.700098e-06
-9.715500e+00	7.700753e-06
-9.715000e+00	7.701409e-06
-9.714500e+00	7.702065e-06
-9.714000e+00	7.702721e-06
-9.713500e+00	7.703378e-06
-9.713000e+00	7.704034e-06
-9.712500e+00	7.704690e-06
-9.712000e+00	7.705347e-06
-9.711500e+00	7.706003e-06
-9.711000e+00	7.706660e-06
-9.710500e+00	7.707316e-06
-9.710000e+00	7.707973e-06
-9.709500e+00	7.708630e-06
-9.709000e+00	7.709287e-06
-9.708500e+00	7.709944e-06
-9.708000e+00	7.710601e-06
-9.707500e+00	7.711258e-06
-9.707000e+00	7.711916e-06
-9.706500e+00	7.712573e-06
-9.706000e+00	7.713231e-06
-9.705500e+00	7.713888e-06
-9.705000e+00	7.714546e-06
-9.704500e+00	7.715204e-06
-9.704000e+00	7.715861e-06
-9.703500e+00	7.716519e-06
-9.703000e+00	7.717177e-06
-9.702500e+00	7.717836e-06
-9.702000e+00	7.718494e-06
-9.701500e+00	7.719152e-06
-9.701000e+00	7.719810e-06
-9.700500e+00	7.720469e-06
-9.700000e+00	7.721127e-06
-9.699500e+00	7.721786e-06
-9.699000e+00	7.722445e-06
-9.698500e+00	7.723104e-06
-9.698000e+00	7.723763e-06
-9.697500e+00	7.724422e-06
-9.697000e+00	7.725081e-06
-9.696500e+00	7.725740e-06
-9.696000e+00	7.726399e-06
-9.695500e+00	7.727058e-06
-9.695000e+00	7.727718e-06
-9.694500e+00	7.728377e-06
-9.694000e+00	7.729037e-06
-9.693500e+00	7.729697e-06
-9.693000e+00	7.730357e-06
-9.692500e+00	7.731016e-06
-9.692000e+00	7.731676e-06
-9.691500e+00	7.732336e-06
-9.691000e+00	7.732997e-06
-9.690500e+00	7.733657e-06
-9.690000e+00	7.734317e-06
-9.689500e+00	7.734978e-06
-9.689000e+00	7.735638e-06
-9.688500e+00	7.736299e-06
-9.688000e+00	7.736959e-06
-9.687500e+00	7.737620e-06
-9.687000e+00	7.738281e-06
-9.686500e+00	7.738942e-06
-9.686000e+00	7.739603e-06
-9.685500e+00	7.740264e-06
-9.685000e+00	7.740925e-06
-9.684500e+00	7.741587e-06
-9.684000e+00	7.742248e-06
-9.683500e+00	7.742910e-06
-9.683000e+00	7.743571e-06
-9.682500e+00	7.744233e-06
-9.682000e+00	7.744895e-06
-9.681500e+00	7.745557e-06
-9.681000e+00	7.746218e-06
-9.680500e+00	7.746880e-06
-9.680000e+00	7.747543e-06
-9.679500e+00	7.748205e-06
-9.679000e+00	7.748867e-06
-9.678500e+00	7.749530e-06
-9.678000e+00	7.750192e-06
-9.677500e+00	7.750855e-06
-9.677000e+00	7.751517e-06
-9.676500e+00	7.752180e-06
-9.676000e+00	7.752843e-06
-9.675500e+00	7.753506e-06
-9.675000e+00	7.754169e-06
-9.674500e+00	7.754832e-06
-9.674000e+00	7.755495e-06
-9.673500e+00	7.756158e-06
-9.673000e+00	7.756822e-06
-9.672500e+00	7.757485e-06
-9.672000e+00	7.758149e-06
-9.671500e+00	7.758812e-06
-9.671000e+00	7.759476e-06
-9.670500e+00	7.760140e-06
-9.670000e+00	7.760804e-06
-9.669500e+00	7.761468e-06
-9.669000e+00	7.762132e-06
-9.668500e+00	7.762796e-06
-9.668000e+00	7.763460e-06
-9.667500e+00	7.764125e-06
-9.667000e+00	7.764789e-06
-9.666500e+00	7.765454e-06
-9.666000e+00	7.766118e-06
-9.665500e+00	7.766783e-06
-9.665000e+00	7.767448e-06
-9.664500e+00	7.768113e-06
-9.664000e+00	7.768778e-06
-9.663500e+00	7.769443e-06
-9.663000e+00	7.770108e-06
-9.662500e+00	7.770773e-06
-9.662000e+00	7.771439e-06
-9.661500e+00	7.772104e-06
-9.661000e+00	7.772770e-06
-9.660500e+00	7.773435e-06
-9.660000e+00	7.774101e-06
-9.659500e+00	7.774767e-06
-9.659000e+00	7.775433e-06
-9.658500e+00	7.776099e-06
-9.658000e+00	7.776765e-06
-9.657500e+00	7.777431e-06
-9.657000e+00	7.778097e-06
-9.656500e+00	7.778763e-06
-9.656000e+00	7.779430e-06
-9.655500e+00	7.780096e-06
-9.655000e+00	7.780763e-06
-9.654500e+00	7.781430e-06
-9.654000e+00	7.782097e-06
-9.653500e+00	7.782763e-06
-9.653000e+00	7.783430e-06
-9.652500e+00	7.784097e-06
-9.652000e+00	7.784765e-06
-9.651500e+00	7.785432e-06
-9.651000e+00	7.786099e-06
-9.650500e+00	7.786767e-06
-9.650000e+00	7.787434e-06
-9.649500e+00	7.788102e-06
-9.649000e+00	7.788769e-06
-9.648500e+00	7.789437e-06
-9.648000e+00	7.790105e-06
-9.647500e+00	7.790773e-06
-9.647000e+00	7.791441e-06
-9.646500e+00	7.792109e-06
-9.646000e+00	7.792778e-06
-9.645500e+00	7.793446e-06
-9.645000e+00	7.794114e-06
-9.644500e+00	7.794783e-06
-9.644000e+00	7.795451e-06
-9.643500e+00	7.796120e-06
-9.643000e+00	7.796789e-06
-9.642500e+00	7.797458e-06
-9.642000e+00	7.798127e-06
-9.641500e+00	7.798796e-06
-9.641000e+00	7.799465e-06
-9.640500e+00	7.800134e-06
-9.640000e+00	7.800804e-06
-9.639500e+00	7.801473e-06
-9.639000e+00	7.802143e-06
-9.638500e+00	7.802812e-06
-9.638000e+00	7.803482e-06
-9.637500e+00	7.804152e-06
-9.637000e+00	7.804821e-06
-9.636500e+00	7.805491e-06
-9.636000e+00	7.806162e-06
-9.635500e+00	7.806832e-06
-9.635000e+00	7.807502e-06
-9.634500e+00	7.808172e-06
-9.634000e+00	7.808843e-06
-9.633500e+00	7.809513e-06
-9.633000e+00	7.810184e-06
-9.632500e+00	7.810854e-06
-9.632000e+00	7.811525e-06
-9.631500e+00	7.812196e-06
-9.631000e+00	7.812867e-06
-9.630500e+00	7.813538e-06
-9.630000e+00	7.814209e-06
-9.629500e+00	7.814881e-06
-9.629000e+00	7.815552e-06
-9.628500e+00	7.816223e-06
-9.628000e+00	7.816895e-06
-9.627500e+00	7.817566e-06
-9.627000e+00	7.818238e-06
-9.626500e+00	7.818910e-06
-9.626000e+00	7.819582e-06
-9.625500e+00	7.820254e-06
-9.625000e+00	7.820926e-06
-9.624500e+00	7.821598e-06
-9.624000e+00	7.822270e-06
-9.623500e+00	7.822943e-06
-9.623000e+00	7.823615e-06
-9.622500e+00	7.824288e-06
-9.622000e+00	7.824960e-06
-9.621500e+00	7.825633e-06
-9.621000e+00	7.826306e-06
-9.620500e+00	7.826979e-06
-9.620000e+00	7.827652e-06
-9.619500e+00	7.828325e-06
-9.619000e+00	7.828998e-06
-9.618500e+00	7.829671e-06
-9.618000e+00	7.830344e-06
-9.617500e+00	7.831018e-06
-9.617000e+00	7.831691e-06
-9.616500e+00	7.832365e-06
-9.616000e+00	7.833039e-06
-9.615500e+00	7.833712e-06
-9.615000e+00	7.834386e-06
-9.614500e+00	7.835060e-06
-9.614000e+00	7.835734e-06
-9.613500e+00	7.836409e-06
-9.613000e+00	7.837083e-06
-9.612500e+00	7.837757e-06
-9.612000e+00	7.838432e-06
-9.611500e+00	7.839106e-06
-9.611000e+00	7.839781e-06
-9.610500e+00	7.840456e-06
-9.610000e+00	7.841130e-06
-9.609500e+00	7.841805e-06
-9.609000e+00	7.842480e-06
-9.608500e+00	7.843155e-06
-9.608000e+00	7.843831e-06
-9.607500e+00	7.844506e-06
-9.607000e+00	7.845181e-06
-9.606500e+00	7.845857e-06
-9.606000e+00	7.846532e-06
-9.605500e+00	7.847208e-06
-9.605000e+00	7.847884e-06
-9.604500e+00	7.848559e-06
-9.604000e+00	7.849235e-06
-9.603500e+00	7.849911e-06
-9.603000e+00	7.850587e-06
-9.602500e+00	7.851264e-06
-9.602000e+00	7.851940e-06
-9.601500e+00	7.852616e-06
-9.601000e+00	7.853293e-06
-9.600500e+00	7.853969e-06
-9.600000e+00	7.854646e-06
-9.599500e+00	7.855323e-06
-9.599000e+00	7.856000e-06
-9.598500e+00	7.856676e-06
-9.598000e+00	7.857353e-06
-9.597500e+00	7.858031e-06
-9.597000e+00	7.858708e-06
-9.596500e+00	7.859385e-06
-9.596000e+00	7.860062e-06
-9.595500e+00	7.860740e-06
-9.595000e+00	7.861418e-06
-9.594500e+00	7.862095e-06
-9.594000e+00	7.862773e-06
-9.593500e+00	7.863451e-06
-9.593000e+00	7.864129e-06
-9.592500e+00	7.864807e-06
-9.592000e+00	7.865485e-06
-9.591500e+00	7.866163e-06
-9.591000e+00	7.866841e-06
-9.590500e+00	7.867520e-06
-9.590000e+00	7.868198e-06
-9.589500e+00	7.868877e-06
