#omega	spectral weight
-6.950000e+00	7.422502e-04
-6.900000e+00	7.534622e-04
-6.850000e+00	7.649713e-04
-6.800000e+00	7.767890e-04
-6.750000e+00	7.889274e-04
-6.700000e+00	8.013991e-04
-6.650000e+00	8.142175e-04
-6.600000e+00	8.273967e-04
-6.550000e+00	8.409514e-04
-6.500000e+00	8.548973e-04
-6.450000e+00	8.692507e-04
-6.400000e+00	8.840290e-04
-6.350000e+00	8.992506e-04
-6.300000e+00	9.149346e-04
-6.250000e+00	9.311017e-04
-6.200000e+00	9.477734e-04
-6.150000e+00	9.649725e-04
-6.100000e+00	9.827234e-04
-6.050000e+00	1.001052e-03
-6.000000e+00	1.019985e-03
-5.950000e+00	1.039551e-03
-5.900000e+00	1.059782e-03
-5.850000e+00	1.080710e-03
-5.800000e+00	1.102370e-03
-5.750000e+00	1.124799e-03
-5.700000e+00	1.148036e-03
-5.650000e+00	1.172123e-03
-5.600000e+00	1.197106e-03
-5.550000e+00	1.223032e-03
-5.500000e+00	1.249954e-03
-5.450000e+00	1.277925e-03
-5.400000e+00	1.307006e-03
-5.350000e+00	1.337258e-03
-5.300000e+00	1.368752e-03
-5.250000e+00	1.401559e-03
-5.200000e+00	1.435758e-03
-5.150000e+00	1.471435e-03
-5.100000e+00	1.508680e-03
-5.050000e+00	1.547593e-03
-5.000000e+00	1.588282e-03
-4.950000e+00	1.630861e-03
-4.900000e+00	1.675457e-03
-4.850000e+00	1.722206e-03
-4.800000e+00	1.771257e-03
-4.750000e+00	1.822771e-03
-4.700000e+00	1.876926e-03
-4.650000e+00	1.933914e-03
-4.600000e+00	1.993945e-03
-4.550000e+00	2.057253e-03
-4.500000e+00	2.124090e-03
-4.450000e+00	2.194737e-03
-4.400000e+00	2.269501e-03
-4.350000e+00	2.348723e-03
-4.300000e+00	2.432780e-03
-4.250000e+00	2.522090e-03
-4.200000e+00	2.617116e-03
-4.150000e+00	2.718377e-03
-4.100000e+00	2.826449e-03
-4.050000e+00	2.941980e-03
-4.000000e+00	3.065696e-03
-3.950000e+00	3.198414e-03
-3.900000e+00	3.341055e-03
-3.850000e+00	3.494665e-03
-3.800000e+00	3.660427e-03
-3.750000e+00	3.839694e-03
-3.700000e+00	4.034010e-03
-3.650000e+00	4.245147e-03
-3.600000e+00	4.475145e-03
-3.550000e+00	4.726367e-03
-3.500000e+00	5.001553e-03
-3.450000e+00	5.303904e-03
-3.400000e+00	5.637168e-03
-3.350000e+00	6.005766e-03
-3.300000e+00	6.414929e-03
-3.250000e+00	6.870894e-03
-3.200000e+00	7.381135e-03
-3.150000e+00	7.954665e-03
-3.100000e+00	8.602438e-03
-3.050000e+00	9.337854e-03
-3.000000e+00	1.017745e-02
-2.950000e+00	1.114178e-02
-2.900000e+00	1.225666e-02
-2.850000e+00	1.355483e-02
-2.800000e+00	1.507821e-02
-2.750000e+00	1.688113e-02
-2.700000e+00	1.903481e-02
-2.650000e+00	2.163387e-02
-2.600000e+00	2.480564e-02
-2.550000e+00	2.872397e-02
-2.500000e+00	3.362945e-02
-2.450000e+00	3.985941e-02
-2.400000e+00	4.789179e-02
-2.350000e+00	5.840651e-02
-2.300000e+00	7.236191e-02
-2.250000e+00	9.105607e-02
-2.200000e+00	1.160526e-01
-2.150000e+00	1.486078e-01
-2.100000e+00	1.878175e-01
-2.050000e+00	2.269486e-01
-2.000000e+00	2.514070e-01
-1.950000e+00	2.475599e-01
-1.900000e+00	2.178087e-01
-1.850000e+00	1.776035e-01
-1.800000e+00	1.398008e-01
-1.750000e+00	1.092646e-01
-1.700000e+00	8.606854e-02
-1.650000e+00	6.877117e-02
-1.600000e+00	5.585188e-02
-1.550000e+00	4.610093e-02
-1.500000e+00	3.863828e-02
-1.450000e+00	3.284232e-02
-1.400000e+00	2.827617e-02
-1.350000e+00	2.463090e-02
-1.300000e+00	2.168563e-02
-1.250000e+00	1.928041e-02
-1.200000e+00	1.729781e-02
-1.150000e+00	1.565054e-02
-1.100000e+00	1.427295e-02
-1.050000e+00	1.311513e-02
-1.000000e+00	1.213887e-02
-9.500000e-01	1.131475e-02
-9.000000e-01	1.062016e-02
-8.500000e-01	1.003782e-02
-8.000000e-01	9.554874e-03
-7.500000e-01	9.162246e-03
-7.000000e-01	8.854338e-03
-6.500000e-01	8.629030e-03
-6.000000e-01	8.487992e-03
-5.500000e-01	8.437347e-03
-5.000000e-01	8.488643e-03
-4.500000e-01	8.659765e-03
-4.000000e-01	8.974308e-03
-3.500000e-01	9.455169e-03
-3.000000e-01	1.010431e-02
-2.500000e-01	1.086878e-02
-2.000000e-01	1.164273e-02
-1.500000e-01	1.238221e-02
-1.000000e-01	1.320923e-02
-5.000000e-02	1.428426e-02
1.421085e-13	1.557904e-02
5.000000e-02	1.680292e-02
1.000000e-01	1.765796e-02
1.500000e-01	1.823129e-02
2.000000e-01	1.884973e-02
2.500000e-01	1.952593e-02
3.000000e-01	1.980082e-02
3.500000e-01	1.926222e-02
4.000000e-01	1.807977e-02
4.500000e-01	1.676058e-02
5.000000e-01	1.568982e-02
5.500000e-01	1.499271e-02
6.000000e-01	1.455932e-02
6.500000e-01	1.421141e-02
7.000000e-01	1.393673e-02
7.500000e-01	1.388322e-02
8.000000e-01	1.414078e-02
8.500000e-01	1.460065e-02
9.000000e-01	1.499276e-02
9.500000e-01	1.514382e-02
1.000000e+00	1.520052e-02
1.050000e+00	1.545560e-02
1.100000e+00	1.606676e-02
1.150000e+00	1.700418e-02
1.200000e+00	1.820344e-02
1.250000e+00	1.976989e-02
1.300000e+00	2.196919e-02
1.350000e+00	2.504121e-02
1.400000e+00	2.903393e-02
1.450000e+00	3.356573e-02
1.500000e+00	3.758403e-02
1.550000e+00	3.960704e-02
1.600000e+00	3.874068e-02
1.650000e+00	3.566992e-02
1.700000e+00	3.205650e-02
1.750000e+00	2.907287e-02
1.800000e+00	2.694022e-02
1.850000e+00	2.534353e-02
1.900000e+00	2.404654e-02
1.950000e+00	2.316430e-02
2.000000e+00	2.289061e-02
2.050000e+00	2.317936e-02
2.100000e+00	2.367468e-02
2.150000e+00	2.395518e-02
2.200000e+00	2.394891e-02
2.250000e+00	2.391436e-02
2.300000e+00	2.405286e-02
2.350000e+00	2.437797e-02
2.400000e+00	2.487623e-02
2.450000e+00	2.565048e-02
2.500000e+00	2.685576e-02
2.550000e+00	2.858012e-02
2.600000e+00	3.077754e-02
2.650000e+00	3.308743e-02
2.700000e+00	3.479273e-02
2.750000e+00	3.530660e-02
2.800000e+00	3.478642e-02
2.850000e+00	3.391369e-02
2.900000e+00	3.305670e-02
2.950000e+00	3.214102e-02
3.000000e+00	3.122675e-02
3.050000e+00	3.068169e-02
3.100000e+00	3.079882e-02
3.150000e+00	3.150493e-02
3.200000e+00	3.240935e-02
3.250000e+00	3.318212e-02
3.300000e+00	3.384015e-02
3.350000e+00	3.448287e-02
3.400000e+00	3.506707e-02
3.450000e+00	3.562499e-02
3.500000e+00	3.634162e-02
3.550000e+00	3.739193e-02
3.600000e+00	3.884682e-02
3.650000e+00	4.070092e-02
3.700000e+00	4.294866e-02
3.750000e+00	4.571802e-02
3.800000e+00	4.930870e-02
3.850000e+00	5.401043e-02
3.900000e+00	5.994093e-02
3.950000e+00	6.715643e-02
4.000000e+00	7.603517e-02
4.050000e+00	8.742666e-02
4.100000e+00	1.023966e-01
4.150000e+00	1.220549e-01
4.200000e+00	1.475362e-01
4.250000e+00	1.799262e-01
4.300000e+00	2.197412e-01
4.350000e+00	2.655405e-01
4.400000e+00	3.118219e-01
4.450000e+00	3.479436e-01
4.500000e+00	3.638503e-01
4.550000e+00	3.594865e-01
4.600000e+00	3.415709e-01
4.650000e+00	3.144417e-01
4.700000e+00	2.814825e-01
4.750000e+00	2.486631e-01
4.800000e+00	2.206422e-01
4.850000e+00	1.972021e-01
4.900000e+00	1.756958e-01
4.950000e+00	1.553759e-01
5.000000e+00	1.374945e-01
5.050000e+00	1.224019e-01
5.100000e+00	1.089745e-01
5.150000e+00	9.645100e-02
5.200000e+00	8.515010e-02
5.250000e+00	7.556116e-02
5.300000e+00	6.783254e-02
5.350000e+00	6.185876e-02
5.400000e+00	5.739985e-02
5.450000e+00	5.417173e-02
5.500000e+00	5.200031e-02
5.550000e+00	5.088044e-02
5.600000e+00	5.093567e-02
5.650000e+00	5.230697e-02
5.700000e+00	5.488154e-02
5.750000e+00	5.802694e-02
5.800000e+00	6.070825e-02
5.850000e+00	6.225594e-02
5.900000e+00	6.298621e-02
5.950000e+00	6.354777e-02
6.000000e+00	6.407645e-02
6.050000e+00	6.459584e-02
6.100000e+00	6.547326e-02
6.150000e+00	6.676826e-02
6.200000e+00	6.751516e-02
6.250000e+00	6.641823e-02
6.300000e+00	6.337885e-02
6.350000e+00	5.947183e-02
6.400000e+00	5.573741e-02
6.450000e+00	5.275567e-02
6.500000e+00	5.072772e-02
6.550000e+00	4.947440e-02
6.600000e+00	4.866451e-02
6.650000e+00	4.808144e-02
6.700000e+00	4.767957e-02
6.750000e+00	4.753996e-02
6.800000e+00	4.769887e-02
6.850000e+00	4.798074e-02
6.900000e+00	4.804681e-02
6.950000e+00	4.779289e-02
7.000000e+00	4.764763e-02
7.050000e+00	4.818741e-02
7.100000e+00	4.952007e-02
7.150000e+00	5.124968e-02
7.200000e+00	5.304372e-02
7.250000e+00	5.490373e-02
7.300000e+00	5.645832e-02
7.350000e+00	5.658889e-02
7.400000e+00	5.462824e-02
7.450000e+00	5.136712e-02
7.500000e+00	4.823294e-02
7.550000e+00	4.608827e-02
7.600000e+00	4.493575e-02
7.650000e+00	4.432241e-02
7.700000e+00	4.393631e-02
7.750000e+00	4.380091e-02
7.800000e+00	4.387011e-02
7.850000e+00	4.372034e-02
7.900000e+00	4.297534e-02
7.950000e+00	4.183064e-02
8.000000e+00	4.063052e-02
8.050000e+00	3.933773e-02
8.100000e+00	3.780470e-02
8.150000e+00	3.616840e-02
8.200000e+00	3.471107e-02
8.250000e+00	3.346655e-02
8.300000e+00	3.220548e-02
8.350000e+00	3.083128e-02
8.400000e+00	2.948546e-02
8.450000e+00	2.826616e-02
8.500000e+00	2.716981e-02
8.550000e+00	2.621925e-02
8.600000e+00	2.549563e-02
8.650000e+00	2.511756e-02
8.700000e+00	2.515511e-02
8.750000e+00	2.555408e-02
8.800000e+00	2.620088e-02
8.850000e+00	2.703456e-02
8.900000e+00	2.808706e-02
8.950000e+00	2.943691e-02
9.000000e+00	3.112450e-02
9.050000e+00	3.308791e-02
9.100000e+00	3.518680e-02
9.150000e+00	3.730500e-02
9.200000e+00	3.937891e-02
9.250000e+00	4.133746e-02
9.300000e+00	4.314185e-02
9.350000e+00	4.499369e-02
9.400000e+00	4.728148e-02
9.450000e+00	5.020258e-02
9.500000e+00	5.372938e-02
9.550000e+00	5.798363e-02
9.600000e+00	6.328473e-02
9.650000e+00	6.966595e-02
9.700000e+00	7.670485e-02
9.750000e+00	8.426559e-02
9.800000e+00	9.316672e-02
9.850000e+00	1.045382e-01
9.900000e+00	1.187634e-01
9.950000e+00	1.355272e-01
1.000000e+01	1.550902e-01
1.005000e+01	1.788178e-01
1.010000e+01	2.078773e-01
1.015000e+01	2.412062e-01
1.020000e+01	2.740761e-01
1.025000e+01	2.990979e-01
1.030000e+01	3.099758e-01
1.035000e+01	3.044866e-01
1.040000e+01	2.843199e-01
1.045000e+01	2.552424e-01
1.050000e+01	2.247122e-01
1.055000e+01	1.966668e-01
1.060000e+01	1.708181e-01
1.065000e+01	1.460587e-01
1.070000e+01	1.230053e-01
1.075000e+01	1.032188e-01
1.080000e+01	8.726751e-02
1.085000e+01	7.447573e-02
1.090000e+01	6.390543e-02
1.095000e+01	5.510370e-02
1.100000e+01	4.798115e-02
1.105000e+01	4.237575e-02
1.110000e+01	3.793241e-02
1.115000e+01	3.426572e-02
1.120000e+01	3.116947e-02
1.125000e+01	2.861782e-02
1.130000e+01	2.655710e-02
1.135000e+01	2.477690e-02
1.140000e+01	2.297260e-02
1.145000e+01	2.095321e-02
1.150000e+01	1.881320e-02
1.155000e+01	1.678853e-02
1.160000e+01	1.502480e-02
1.165000e+01	1.354377e-02
1.170000e+01	1.230854e-02
1.175000e+01	1.127086e-02
1.180000e+01	1.038857e-02
1.185000e+01	9.628847e-03
1.190000e+01	8.967017e-03
1.195000e+01	8.384565e-03
1.200000e+01	7.867467e-03
1.205000e+01	7.404939e-03
1.210000e+01	6.988548e-03
1.215000e+01	6.611595e-03
1.220000e+01	6.268676e-03
1.225000e+01	5.955373e-03
1.230000e+01	5.668031e-03
1.235000e+01	5.403590e-03
1.240000e+01	5.159469e-03
1.245000e+01	4.933468e-03
1.250000e+01	4.723698e-03
1.255000e+01	4.528529e-03
1.260000e+01	4.346542e-03
1.265000e+01	4.176498e-03
1.270000e+01	4.017308e-03
1.275000e+01	3.868011e-03
1.280000e+01	3.727755e-03
1.285000e+01	3.595783e-03
1.290000e+01	3.471419e-03
1.295000e+01	3.354057e-03
1.300000e+01	3.243153e-03
1.305000e+01	3.138216e-03
1.310000e+01	3.038805e-03
1.315000e+01	2.944518e-03
1.320000e+01	2.854991e-03
1.325000e+01	2.769893e-03
1.330000e+01	2.688922e-03
1.335000e+01	2.611802e-03
1.340000e+01	2.538281e-03
1.345000e+01	2.468128e-03
1.350000e+01	2.401130e-03
1.355000e+01	2.337091e-03
1.360000e+01	2.275832e-03
1.365000e+01	2.217186e-03
1.370000e+01	2.160999e-03
1.375000e+01	2.107129e-03
1.380000e+01	2.055444e-03
1.385000e+01	2.005823e-03
1.390000e+01	1.958150e-03
1.395000e+01	1.912322e-03
1.400000e+01	1.868239e-03
1.405000e+01	1.825809e-03
1.410000e+01	1.784947e-03
1.415000e+01	1.745573e-03
1.420000e+01	1.707611e-03
1.425000e+01	1.670993e-03
1.430000e+01	1.635651e-03
1.435000e+01	1.601525e-03
1.440000e+01	1.568557e-03
1.445000e+01	1.536693e-03
1.450000e+01	1.505880e-03
1.455000e+01	1.476072e-03
1.460000e+01	1.447223e-03
1.465000e+01	1.419289e-03
1.470000e+01	1.392232e-03
1.475000e+01	1.366013e-03
1.480000e+01	1.340595e-03
1.485000e+01	1.315945e-03
1.490000e+01	1.292031e-03
1.495000e+01	1.268823e-03
1.500000e+01	1.246290e-03
1.505000e+01	1.224407e-03
1.510000e+01	1.203147e-03
1.515000e+01	1.182486e-03
1.520000e+01	1.162400e-03
1.525000e+01	1.142866e-03
1.530000e+01	1.123865e-03
1.535000e+01	1.105375e-03
1.540000e+01	1.087378e-03
1.545000e+01	1.069856e-03
1.550000e+01	1.052790e-03
1.555000e+01	1.036165e-03
1.560000e+01	1.019965e-03
1.565000e+01	1.004174e-03
1.570000e+01	9.887782e-04
1.575000e+01	9.737642e-04
1.580000e+01	9.591185e-04
1.585000e+01	9.448287e-04
1.590000e+01	9.308826e-04
1.595000e+01	9.172689e-04
1.600000e+01	9.039765e-04
1.605000e+01	8.909948e-04
1.610000e+01	8.783139e-04
1.615000e+01	8.659239e-04
1.620000e+01	8.538157e-04
1.625000e+01	8.419803e-04
1.630000e+01	8.304092e-04
1.635000e+01	8.190941e-04
1.640000e+01	8.080273e-04
1.645000e+01	7.972011e-04
1.650000e+01	7.866083e-04
1.655000e+01	7.762418e-04
1.660000e+01	7.660950e-04
1.665000e+01	7.561614e-04
1.670000e+01	7.464348e-04
1.675000e+01	7.369091e-04
1.680000e+01	7.275786e-04
1.685000e+01	7.184378e-04
1.690000e+01	7.094813e-04
1.695000e+01	7.007038e-04
1.700000e+01	6.921006e-04
1.705000e+01	6.836666e-04
1.710000e+01	6.753974e-04
1.715000e+01	6.672884e-04
1.720000e+01	6.593354e-04
1.725000e+01	6.515341e-04
1.730000e+01	6.438806e-04
1.735000e+01	6.363709e-04
1.740000e+01	6.290013e-04
1.745000e+01	6.217682e-04
1.750000e+01	6.146681e-04
1.755000e+01	6.076975e-04
1.760000e+01	6.008532e-04
1.765000e+01	5.941320e-04
1.770000e+01	5.875309e-04
1.775000e+01	5.810468e-04
1.780000e+01	5.746769e-04
1.785000e+01	5.684183e-04
1.790000e+01	5.622685e-04
1.795000e+01	5.562247e-04
1.800000e+01	5.502844e-04
1.805000e+01	5.444452e-04
1.810000e+01	5.387047e-04
1.815000e+01	5.330605e-04
1.820000e+01	5.275105e-04
1.825000e+01	5.220524e-04
1.830000e+01	5.166841e-04
1.835000e+01	5.114036e-04
1.840000e+01	5.062089e-04
1.845000e+01	5.010981e-04
1.850000e+01	4.960692e-04
1.855000e+01	4.911205e-04
1.860000e+01	4.862502e-04
1.865000e+01	4.814565e-04
1.870000e+01	4.767378e-04
1.875000e+01	4.720925e-04
1.880000e+01	4.675190e-04
1.885000e+01	4.630157e-04
1.890000e+01	4.585812e-04
1.895000e+01	4.542140e-04
1.900000e+01	4.499127e-04
1.905000e+01	4.456758e-04
1.910000e+01	4.415022e-04
1.915000e+01	4.373904e-04
1.920000e+01	4.333392e-04
1.925000e+01	4.293474e-04
1.930000e+01	4.254137e-04
1.935000e+01	4.215370e-04
1.940000e+01	4.177161e-04
1.945000e+01	4.139500e-04
1.950000e+01	4.102375e-04
1.955000e+01	4.065775e-04
1.960000e+01	4.029692e-04
1.965000e+01	3.994114e-04
1.970000e+01	3.959031e-04
1.975000e+01	3.924435e-04
1.980000e+01	3.890316e-04
1.985000e+01	3.856664e-04
1.990000e+01	3.823471e-04
1.995000e+01	3.790729e-04
