#omega	spectral weight
-4.200000e+00	4.834083e-04
-4.150000e+00	4.880115e-04
-4.100000e+00	4.926836e-04
-4.050000e+00	4.974259e-04
-4.000000e+00	5.022401e-04
-3.950000e+00	5.071275e-04
-3.900000e+00	5.120897e-04
-3.850000e+00	5.171283e-04
-3.800000e+00	5.222449e-04
-3.750000e+00	5.274411e-04
-3.700000e+00	5.327188e-04
-3.650000e+00	5.380797e-04
-3.600000e+00	5.435255e-04
-3.550000e+00	5.490581e-04
-3.500000e+00	5.546795e-04
-3.450000e+00	5.603916e-04
-3.400000e+00	5.661965e-04
-3.350000e+00	5.720962e-04
-3.300000e+00	5.780929e-04
-3.250000e+00	5.841888e-04
-3.200000e+00	5.903861e-04
-3.150000e+00	5.966872e-04
-3.100000e+00	6.030945e-04
-3.050000e+00	6.096104e-04
-3.000000e+00	6.162376e-04
-2.950000e+00	6.229787e-04
-2.900000e+00	6.298363e-04
-2.850000e+00	6.368133e-04
-2.800000e+00	6.439125e-04
-2.750000e+00	6.511369e-04
-2.700000e+00	6.584896e-04
-2.650000e+00	6.659737e-04
-2.600000e+00	6.735925e-04
-2.550000e+00	6.813493e-04
-2.500000e+00	6.892476e-04
-2.450000e+00	6.972910e-04
-2.400000e+00	7.054832e-04
-2.350000e+00	7.138280e-04
-2.300000e+00	7.223292e-04
-2.250000e+00	7.309911e-04
-2.200000e+00	7.398178e-04
-2.150000e+00	7.488137e-04
-2.100000e+00	7.579832e-04
-2.050000e+00	7.673310e-04
-2.000000e+00	7.768619e-04
-1.950000e+00	7.865810e-04
-1.900000e+00	7.964932e-04
-1.850000e+00	8.066041e-04
-1.800000e+00	8.169190e-04
-1.750000e+00	8.274438e-04
-1.700000e+00	8.381843e-04
-1.650000e+00	8.491467e-04
-1.600000e+00	8.603373e-04
-1.550000e+00	8.717628e-04
-1.500000e+00	8.834299e-04
-1.450000e+00	8.953458e-04
-1.400000e+00	9.075179e-04
-1.350000e+00	9.199538e-04
-1.300000e+00	9.326614e-04
-1.250000e+00	9.456489e-04
-1.200000e+00	9.589250e-04
-1.150000e+00	9.724986e-04
-1.100000e+00	9.863788e-04
-1.050000e+00	1.000575e-03
-1.000000e+00	1.015098e-03
-9.500000e-01	1.029958e-03
-9.000000e-01	1.045165e-03
-8.500000e-01	1.060731e-03
-8.000000e-01	1.076668e-03
-7.500000e-01	1.092988e-03
-7.000000e-01	1.109704e-03
-6.500000e-01	1.126828e-03
-6.000000e-01	1.144376e-03
-5.500000e-01	1.162361e-03
-5.000000e-01	1.180799e-03
-4.500000e-01	1.199705e-03
-4.000000e-01	1.219096e-03
-3.500000e-01	1.238989e-03
-3.000000e-01	1.259403e-03
-2.500000e-01	1.280356e-03
-2.000000e-01	1.301868e-03
-1.500000e-01	1.323960e-03
-1.000000e-01	1.346654e-03
-5.000000e-02	1.369972e-03
1.421085e-13	1.393938e-03
5.000000e-02	1.418577e-03
1.000000e-01	1.443915e-03
1.500000e-01	1.469981e-03
2.000000e-01	1.496802e-03
2.500000e-01	1.524410e-03
3.000000e-01	1.552837e-03
3.500000e-01	1.582116e-03
4.000000e-01	1.612282e-03
4.500000e-01	1.643374e-03
5.000000e-01	1.675430e-03
5.500000e-01	1.708492e-03
6.000000e-01	1.742604e-03
6.500000e-01	1.777812e-03
7.000000e-01	1.814165e-03
7.500000e-01	1.851715e-03
8.000000e-01	1.890517e-03
8.500000e-01	1.930628e-03
9.000000e-01	1.972110e-03
9.500000e-01	2.015028e-03
1.000000e+00	2.059451e-03
1.050000e+00	2.105451e-03
1.100000e+00	2.153107e-03
1.150000e+00	2.202502e-03
1.200000e+00	2.253724e-03
1.250000e+00	2.306865e-03
1.300000e+00	2.362027e-03
1.350000e+00	2.419315e-03
1.400000e+00	2.478843e-03
1.450000e+00	2.540733e-03
1.500000e+00	2.605114e-03
1.550000e+00	2.672126e-03
1.600000e+00	2.741918e-03
1.650000e+00	2.814649e-03
1.700000e+00	2.890491e-03
1.750000e+00	2.969628e-03
1.800000e+00	3.052259e-03
1.850000e+00	3.138597e-03
1.900000e+00	3.228872e-03
1.950000e+00	3.323334e-03
2.000000e+00	3.422251e-03
2.050000e+00	3.525913e-03
2.100000e+00	3.634637e-03
2.150000e+00	3.748763e-03
2.200000e+00	3.868664e-03
2.250000e+00	3.994744e-03
2.300000e+00	4.127443e-03
2.350000e+00	4.267241e-03
2.400000e+00	4.414664e-03
2.450000e+00	4.570287e-03
2.500000e+00	4.734741e-03
2.550000e+00	4.908718e-03
2.600000e+00	5.092981e-03
2.650000e+00	5.288369e-03
2.700000e+00	5.495811e-03
2.750000e+00	5.716334e-03
2.800000e+00	5.951079e-03
2.850000e+00	6.201311e-03
2.900000e+00	6.468442e-03
2.950000e+00	6.754049e-03
3.000000e+00	7.059896e-03
3.050000e+00	7.387964e-03
3.100000e+00	7.740482e-03
3.150000e+00	8.119966e-03
3.200000e+00	8.529264e-03
3.250000e+00	8.971612e-03
3.300000e+00	9.450693e-03
3.350000e+00	9.970720e-03
3.400000e+00	1.053653e-02
3.450000e+00	1.115368e-02
3.500000e+00	1.182861e-02
3.550000e+00	1.256879e-02
3.600000e+00	1.338293e-02
3.650000e+00	1.428126e-02
3.700000e+00	1.527580e-02
3.750000e+00	1.638078e-02
3.800000e+00	1.761318e-02
3.850000e+00	1.899331e-02
3.900000e+00	2.054566e-02
3.950000e+00	2.229997e-02
4.000000e+00	2.429262e-02
4.050000e+00	2.656842e-02
4.100000e+00	2.918311e-02
4.150000e+00	3.220656e-02
4.200000e+00	3.572730e-02
4.250000e+00	3.985862e-02
4.300000e+00	4.474713e-02
4.350000e+00	5.058485e-02
4.400000e+00	5.762649e-02
4.450000e+00	6.621449e-02
4.500000e+00	7.681561e-02
4.550000e+00	9.007501e-02
4.600000e+00	1.068963e-01
4.650000e+00	1.285584e-01
4.700000e+00	1.568812e-01
4.750000e+00	1.944344e-01
4.800000e+00	2.447200e-01
4.850000e+00	3.120332e-01
4.900000e+00	4.000875e-01
4.950000e+00	5.073477e-01
5.000000e+00	6.172452e-01
5.050000e+00	6.910663e-01
5.100000e+00	6.886931e-01
5.150000e+00	6.116188e-01
5.200000e+00	5.010874e-01
5.250000e+00	3.947299e-01
5.300000e+00	3.079559e-01
5.350000e+00	2.417869e-01
5.400000e+00	1.923955e-01
5.450000e+00	1.555137e-01
5.500000e+00	1.276941e-01
5.550000e+00	1.064156e-01
5.600000e+00	8.989490e-02
5.650000e+00	7.687827e-02
5.700000e+00	6.647991e-02
5.750000e+00	5.806699e-02
5.800000e+00	5.118148e-02
5.850000e+00	4.548726e-02
5.900000e+00	4.073434e-02
5.950000e+00	3.673433e-02
6.000000e+00	3.334358e-02
6.050000e+00	3.045135e-02
6.100000e+00	2.797145e-02
6.150000e+00	2.583628e-02
6.200000e+00	2.399250e-02
6.250000e+00	2.239793e-02
6.300000e+00	2.101927e-02
6.350000e+00	1.983050e-02
6.400000e+00	1.881176e-02
6.450000e+00	1.794873e-02
6.500000e+00	1.723230e-02
6.550000e+00	1.665880e-02
6.600000e+00	1.623057e-02
6.650000e+00	1.595707e-02
6.700000e+00	1.585611e-02
6.750000e+00	1.595413e-02
6.800000e+00	1.628180e-02
6.850000e+00	1.685861e-02
6.900000e+00	1.766570e-02
6.950000e+00	1.863542e-02
7.000000e+00	1.968031e-02
7.050000e+00	2.069931e-02
7.100000e+00	2.159219e-02
7.150000e+00	2.235465e-02
7.200000e+00	2.307772e-02
7.250000e+00	2.382174e-02
7.300000e+00	2.454052e-02
7.350000e+00	2.509621e-02
7.400000e+00	2.537937e-02
7.450000e+00	2.553768e-02
7.500000e+00	2.586302e-02
7.550000e+00	2.645334e-02
7.600000e+00	2.711899e-02
7.650000e+00	2.749372e-02
7.700000e+00	2.742284e-02
7.750000e+00	2.722808e-02
7.800000e+00	2.730046e-02
7.850000e+00	2.770706e-02
7.900000e+00	2.824830e-02
7.950000e+00	2.860519e-02
8.000000e+00	2.858796e-02
8.050000e+00	2.837840e-02
8.100000e+00	2.829887e-02
8.150000e+00	2.846321e-02
8.200000e+00	2.874881e-02
8.250000e+00	2.895478e-02
8.300000e+00	2.894702e-02
8.350000e+00	2.879138e-02
8.400000e+00	2.869556e-02
8.450000e+00	2.879944e-02
8.500000e+00	2.902994e-02
8.550000e+00	2.915856e-02
8.600000e+00	2.900799e-02
8.650000e+00	2.864551e-02
8.700000e+00	2.835263e-02
8.750000e+00	2.836658e-02
8.800000e+00	2.867310e-02
8.850000e+00	2.896939e-02
8.900000e+00	2.886381e-02
8.950000e+00	2.830685e-02
9.000000e+00	2.771749e-02
9.050000e+00	2.755132e-02
9.100000e+00	2.793039e-02
9.150000e+00	2.855512e-02
9.200000e+00	2.890048e-02
9.250000e+00	2.873358e-02
9.300000e+00	2.838511e-02
9.350000e+00	2.836549e-02
9.400000e+00	2.889759e-02
9.450000e+00	2.980071e-02
9.500000e+00	3.064921e-02
9.550000e+00	3.109534e-02
9.600000e+00	3.118703e-02
9.650000e+00	3.134462e-02
9.700000e+00	3.194508e-02
9.750000e+00	3.300316e-02
9.800000e+00	3.422620e-02
9.850000e+00	3.525588e-02
9.900000e+00	3.594907e-02
9.950000e+00	3.658066e-02
1.000000e+01	3.759429e-02
1.005000e+01	3.914649e-02
1.010000e+01	4.101105e-02
1.015000e+01	4.285575e-02
1.020000e+01	4.454432e-02
1.025000e+01	4.630125e-02
1.030000e+01	4.856810e-02
1.035000e+01	5.157212e-02
1.040000e+01	5.513327e-02
1.045000e+01	5.897872e-02
1.050000e+01	6.318438e-02
1.055000e+01	6.817531e-02
1.060000e+01	7.440702e-02
1.065000e+01	8.213243e-02
1.070000e+01	9.146602e-02
1.075000e+01	1.028008e-01
1.080000e+01	1.170096e-01
1.085000e+01	1.351896e-01
1.090000e+01	1.586815e-01
1.095000e+01	1.894587e-01
1.100000e+01	2.304189e-01
1.105000e+01	2.853817e-01
1.110000e+01	3.588204e-01
1.115000e+01	4.542246e-01
1.120000e+01	5.682331e-01
1.125000e+01	6.796011e-01
1.130000e+01	7.446508e-01
1.135000e+01	7.256897e-01
1.140000e+01	6.335522e-01
1.145000e+01	5.142974e-01
1.150000e+01	4.039635e-01
1.155000e+01	3.153911e-01
1.160000e+01	2.482118e-01
1.165000e+01	1.980734e-01
1.170000e+01	1.605457e-01
1.175000e+01	1.321390e-01
1.180000e+01	1.103230e-01
1.185000e+01	9.331107e-02
1.190000e+01	7.984684e-02
1.195000e+01	6.904052e-02
1.200000e+01	6.025474e-02
1.205000e+01	5.302677e-02
1.210000e+01	4.701592e-02
1.215000e+01	4.196786e-02
1.220000e+01	3.769023e-02
1.225000e+01	3.403567e-02
1.230000e+01	3.088996e-02
1.235000e+01	2.816362e-02
1.240000e+01	2.578578e-02
1.245000e+01	2.369980e-02
1.250000e+01	2.186002e-02
1.255000e+01	2.022928e-02
1.260000e+01	1.877716e-02
1.265000e+01	1.747852e-02
1.270000e+01	1.631249e-02
1.275000e+01	1.526160e-02
1.280000e+01	1.431117e-02
1.285000e+01	1.344877e-02
1.290000e+01	1.266382e-02
1.295000e+01	1.194730e-02
1.300000e+01	1.129145e-02
1.305000e+01	1.068958e-02
1.310000e+01	1.013589e-02
1.315000e+01	9.625350e-03
1.320000e+01	9.153566e-03
1.325000e+01	8.716683e-03
1.330000e+01	8.311320e-03
1.335000e+01	7.934493e-03
1.340000e+01	7.583564e-03
1.345000e+01	7.256193e-03
1.350000e+01	6.950299e-03
1.355000e+01	6.664025e-03
1.360000e+01	6.395714e-03
1.365000e+01	6.143877e-03
1.370000e+01	5.907178e-03
1.375000e+01	5.684415e-03
1.380000e+01	5.474502e-03
1.385000e+01	5.276458e-03
1.390000e+01	5.089393e-03
1.395000e+01	4.912501e-03
1.400000e+01	4.745046e-03
1.405000e+01	4.586361e-03
1.410000e+01	4.435835e-03
1.415000e+01	4.292911e-03
1.420000e+01	4.157076e-03
1.425000e+01	4.027864e-03
1.430000e+01	3.904844e-03
1.435000e+01	3.787620e-03
1.440000e+01	3.675828e-03
1.445000e+01	3.569132e-03
1.450000e+01	3.467222e-03
1.455000e+01	3.369811e-03
1.460000e+01	3.276633e-03
1.465000e+01	3.187443e-03
1.470000e+01	3.102011e-03
1.475000e+01	3.020127e-03
1.480000e+01	2.941591e-03
1.485000e+01	2.866222e-03
1.490000e+01	2.793848e-03
1.495000e+01	2.724308e-03
1.500000e+01	2.657455e-03
1.505000e+01	2.593148e-03
1.510000e+01	2.531258e-03
1.515000e+01	2.471662e-03
1.520000e+01	2.414246e-03
1.525000e+01	2.358903e-03
1.530000e+01	2.305533e-03
1.535000e+01	2.254039e-03
1.540000e+01	2.204335e-03
1.545000e+01	2.156335e-03
1.550000e+01	2.109961e-03
1.555000e+01	2.065140e-03
1.560000e+01	2.021800e-03
1.565000e+01	1.979876e-03
1.570000e+01	1.939306e-03
1.575000e+01	1.900030e-03
1.580000e+01	1.861992e-03
1.585000e+01	1.825141e-03
1.590000e+01	1.789426e-03
1.595000e+01	1.754799e-03
1.600000e+01	1.721216e-03
1.605000e+01	1.688635e-03
1.610000e+01	1.657014e-03
1.615000e+01	1.626316e-03
1.620000e+01	1.596505e-03
1.625000e+01	1.567545e-03
1.630000e+01	1.539403e-03
1.635000e+01	1.512050e-03
1.640000e+01	1.485453e-03
1.645000e+01	1.459586e-03
1.650000e+01	1.434421e-03
1.655000e+01	1.409932e-03
1.660000e+01	1.386094e-03
1.665000e+01	1.362885e-03
1.670000e+01	1.340282e-03
1.675000e+01	1.318263e-03
1.680000e+01	1.296807e-03
1.685000e+01	1.275896e-03
1.690000e+01	1.255510e-03
1.695000e+01	1.235632e-03
1.700000e+01	1.216245e-03
1.705000e+01	1.197331e-03
1.710000e+01	1.178876e-03
1.715000e+01	1.160864e-03
1.720000e+01	1.143280e-03
1.725000e+01	1.126112e-03
1.730000e+01	1.109345e-03
1.735000e+01	1.092967e-03
1.740000e+01	1.076966e-03
1.745000e+01	1.061330e-03
1.750000e+01	1.046047e-03
1.755000e+01	1.031107e-03
1.760000e+01	1.016499e-03
1.765000e+01	1.002213e-03
1.770000e+01	9.882400e-04
1.775000e+01	9.745702e-04
1.780000e+01	9.611948e-04
1.785000e+01	9.481050e-04
1.790000e+01	9.352927e-04
1.795000e+01	9.227498e-04
1.800000e+01	9.104687e-04
1.805000e+01	8.984418e-04
1.810000e+01	8.866621e-04
1.815000e+01	8.751226e-04
1.820000e+01	8.638167e-04
1.825000e+01	8.527380e-04
1.830000e+01	8.418802e-04
1.835000e+01	8.312374e-04
1.840000e+01	8.208037e-04
1.845000e+01	8.105736e-04
1.850000e+01	8.005417e-04
1.855000e+01	7.907027e-04
1.860000e+01	7.810516e-04
1.865000e+01	7.715836e-04
1.870000e+01	7.622939e-04
1.875000e+01	7.531779e-04
1.880000e+01	7.442312e-04
1.885000e+01	7.354495e-04
1.890000e+01	7.268288e-04
1.895000e+01	7.183649e-04
1.900000e+01	7.100540e-04
1.905000e+01	7.018924e-04
1.910000e+01	6.938764e-04
1.915000e+01	6.860024e-04
1.920000e+01	6.782671e-04
1.925000e+01	6.706670e-04
1.930000e+01	6.631991e-04
1.935000e+01	6.558602e-04
1.940000e+01	6.486472e-04
1.945000e+01	6.415571e-04
1.950000e+01	6.345873e-04
1.955000e+01	6.277348e-04
1.960000e+01	6.209970e-04
1.965000e+01	6.143713e-04
1.970000e+01	6.078551e-04
1.975000e+01	6.014460e-04
1.980000e+01	5.951416e-04
1.985000e+01	5.889395e-04
1.990000e+01	5.828376e-04
1.995000e+01	5.768335e-04
