#omega	spectral weight
-9.961500e+00	4.161353e-06
-9.961000e+00	4.161721e-06
-9.960500e+00	4.162090e-06
-9.960000e+00	4.162458e-06
-9.959500e+00	4.162826e-06
-9.959000e+00	4.163194e-06
-9.958500e+00	4.163562e-06
-9.958000e+00	4.163931e-06
-9.957500e+00	4.164299e-06
-9.957000e+00	4.164667e-06
-9.956500e+00	4.165036e-06
-9.956000e+00	4.165404e-06
-9.955500e+00	4.165773e-06
-9.955000e+00	4.166142e-06
-9.954500e+00	4.166510e-06
-9.954000e+00	4.166879e-06
-9.953500e+00	4.167248e-06
-9.953000e+00	4.167617e-06
-9.952500e+00	4.167985e-06
-9.952000e+00	4.168354e-06
-9.951500e+00	4.168723e-06
-9.951000e+00	4.169092e-06
-9.950500e+00	4.169461e-06
-9.950000e+00	4.169831e-06
-9.949500e+00	4.170200e-06
-9.949000e+00	4.170569e-06
-9.948500e+00	4.170938e-06
-9.948000e+00	4.171308e-06
-9.947500e+00	4.171677e-06
-9.947000e+00	4.172047e-06
-9.946500e+00	4.172416e-06
-9.946000e+00	4.172786e-06
-9.945500e+00	4.173155e-06
-9.945000e+00	4.173525e-06
-9.944500e+00	4.173895e-06
-9.944000e+00	4.174264e-06
-9.943500e+00	4.174634e-06
-9.943000e+00	4.175004e-06
-9.942500e+00	4.175374e-06
-9.942000e+00	4.175744e-06
-9.941500e+00	4.176114e-06
-9.941000e+00	4.176484e-06
-9.940500e+00	4.176854e-06
-9.940000e+00	4.177224e-06
-9.939500e+00	4.177594e-06
-9.939000e+00	4.177965e-06
-9.938500e+00	4.178335e-06
-9.938000e+00	4.178705e-06
-9.937500e+00	4.179076e-06
-9.937000e+00	4.179446e-06
-9.936500e+00	4.179817e-06
-9.936000e+00	4.180187e-06
-9.935500e+00	4.180558e-06
-9.935000e+00	4.180929e-06
-9.934500e+00	4.181299e-06
-9.934000e+00	4.181670e-06
-9.933500e+00	4.182041e-06
-9.933000e+00	4.182412e-06
-9.932500e+00	4.182783e-06
-9.932000e+00	4.183154e-06
-9.931500e+00	4.183525e-06
-9.931000e+00	4.183896e-06
-9.930500e+00	4.184267e-06
-9.930000e+00	4.184638e-06
-9.929500e+00	4.185010e-06
-9.929000e+00	4.185381e-06
-9.928500e+00	4.185752e-06
-9.928000e+00	4.186124e-06
-9.927500e+00	4.186495e-06
-9.927000e+00	4.186867e-06
-9.926500e+00	4.187238e-06
-9.926000e+00	4.187610e-06
-9.925500e+00	4.187982e-06
-9.925000e+00	4.188353e-06
-9.924500e+00	4.188725e-06
-9.924000e+00	4.189097e-06
-9.923500e+00	4.189469e-06
-9.923000e+00	4.189841e-06
-9.922500e+00	4.190213e-06
-9.922000e+00	4.190585e-06
-9.921500e+00	4.190957e-06
-9.921000e+00	4.191329e-06
-9.920500e+00	4.191701e-06
-9.920000e+00	4.192073e-06
-9.919500e+00	4.192446e-06
-9.919000e+00	4.192818e-06
-9.918500e+00	4.193190e-06
-9.918000e+00	4.193563e-06
-9.917500e+00	4.193935e-06
-9.917000e+00	4.194308e-06
-9.916500e+00	4.194680e-06
-9.916000e+00	4.195053e-06
-9.915500e+00	4.195426e-06
-9.915000e+00	4.195799e-06
-9.914500e+00	4.196171e-06
-9.914000e+00	4.196544e-06
-9.913500e+00	4.196917e-06
-9.913000e+00	4.197290e-06
-9.912500e+00	4.197663e-06
-9.912000e+00	4.198036e-06
-9.911500e+00	4.198409e-06
-9.911000e+00	4.198783e-06
-9.910500e+00	4.199156e-06
-9.910000e+00	4.199529e-06
-9.909500e+00	4.199902e-06
-9.909000e+00	4.200276e-06
-9.908500e+00	4.200649e-06
-9.908000e+00	4.201023e-06
-9.907500e+00	4.201396e-06
-9.907000e+00	4.201770e-06
-9.906500e+00	4.202143e-06
-9.906000e+00	4.202517e-06
-9.905500e+00	4.202891e-06
-9.905000e+00	4.203265e-06
-9.904500e+00	4.203639e-06
-9.904000e+00	4.204013e-06
-9.903500e+00	4.204386e-06
-9.903000e+00	4.204761e-06
-9.902500e+00	4.205135e-06
-9.902000e+00	4.205509e-06
-9.901500e+00	4.205883e-06
-9.901000e+00	4.206257e-06
-9.900500e+00	4.206631e-06
-9.900000e+00	4.207006e-06
-9.899500e+00	4.207380e-06
-9.899000e+00	4.207755e-06
-9.898500e+00	4.208129e-06
-9.898000e+00	4.208504e-06
-9.897500e+00	4.208878e-06
-9.897000e+00	4.209253e-06
-9.896500e+00	4.209627e-06
-9.896000e+00	4.210002e-06
-9.895500e+00	4.210377e-06
-9.895000e+00	4.210752e-06
-9.894500e+00	4.211127e-06
-9.894000e+00	4.211502e-06
-9.893500e+00	4.211877e-06
-9.893000e+00	4.212252e-06
-9.892500e+00	4.212627e-06
-9.892000e+00	4.213002e-06
-9.891500e+00	4.213377e-06
-9.891000e+00	4.213753e-06
-9.890500e+00	4.214128e-06
-9.890000e+00	4.214503e-06
-9.889500e+00	4.214879e-06
-9.889000e+00	4.215254e-06
-9.888500e+00	4.215630e-06
-9.888000e+00	4.216005e-06
-9.887500e+00	4.216381e-06
-9.887000e+00	4.216757e-06
-9.886500e+00	4.217132e-06
-9.886000e+00	4.217508e-06
-9.885500e+00	4.217884e-06
-9.885000e+00	4.218260e-06
-9.884500e+00	4.218636e-06
-9.884000e+00	4.219012e-06
-9.883500e+00	4.219388e-06
-9.883000e+00	4.219764e-06
-9.882500e+00	4.220140e-06
-9.882000e+00	4.220517e-06
-9.881500e+00	4.220893e-06
-9.881000e+00	4.221269e-06
-9.880500e+00	4.221646e-06
-9.880000e+00	4.222022e-06
-9.879500e+00	4.222398e-06
-9.879000e+00	4.222775e-06
-9.878500e+00	4.223152e-06
-9.878000e+00	4.223528e-06
-9.877500e+00	4.223905e-06
-9.877000e+00	4.224282e-06
-9.876500e+00	4.224659e-06
-9.876000e+00	4.225035e-06
-9.875500e+00	4.225412e-06
-9.875000e+00	4.225789e-06
-9.874500e+00	4.226166e-06
-9.874000e+00	4.226543e-06
-9.873500e+00	4.226920e-06
-9.873000e+00	4.227298e-06
-9.872500e+00	4.227675e-06
-9.872000e+00	4.228052e-06
-9.871500e+00	4.228429e-06
-9.871000e+00	4.228807e-06
-9.870500e+00	4.229184e-06
-9.870000e+00	4.229562e-06
-9.869500e+00	4.229939e-06
-9.869000e+00	4.230317e-06
-9.868500e+00	4.230695e-06
-9.868000e+00	4.231072e-06
-9.867500e+00	4.231450e-06
-9.867000e+00	4.231828e-06
-9.866500e+00	4.232206e-06
-9.866000e+00	4.232584e-06
-9.865500e+00	4.232962e-06
-9.865000e+00	4.233340e-06
-9.864500e+00	4.233718e-06
-9.864000e+00	4.234096e-06
-9.863500e+00	4.234474e-06
-9.863000e+00	4.234852e-06
-9.862500e+00	4.235231e-06
-9.862000e+00	4.235609e-06
-9.861500e+00	4.235987e-06
-9.861000e+00	4.236366e-06
-9.860500e+00	4.236744e-06
-9.860000e+00	4.237123e-06
-9.859500e+00	4.237501e-06
-9.859000e+00	4.237880e-06
-9.858500e+00	4.238259e-06
-9.858000e+00	4.238638e-06
-9.857500e+00	4.239016e-06
-9.857000e+00	4.239395e-06
-9.856500e+00	4.239774e-06
-9.856000e+00	4.240153e-06
-9.855500e+00	4.240532e-06
-9.855000e+00	4.240911e-06
-9.854500e+00	4.241291e-06
-9.854000e+00	4.241670e-06
-9.853500e+00	4.242049e-06
-9.853000e+00	4.242428e-06
-9.852500e+00	4.242808e-06
-9.852000e+00	4.243187e-06
-9.851500e+00	4.243566e-06
-9.851000e+00	4.243946e-06
-9.850500e+00	4.244326e-06
-9.850000e+00	4.244705e-06
-9.849500e+00	4.245085e-06
-9.849000e+00	4.245465e-06
-9.848500e+00	4.245844e-06
-9.848000e+00	4.246224e-06
-9.847500e+00	4.246604e-06
-9.847000e+00	4.246984e-06
-9.846500e+00	4.247364e-06
-9.846000e+00	4.247744e-06
-9.845500e+00	4.248124e-06
-9.845000e+00	4.248504e-06
-9.844500e+00	4.248885e-06
-9.844000e+00	4.249265e-06
-9.843500e+00	4.249645e-06
-9.843000e+00	4.250026e-06
-9.842500e+00	4.250406e-06
-9.842000e+00	4.250786e-06
-9.841500e+00	4.251167e-06
-9.841000e+00	4.251548e-06
-9.840500e+00	4.251928e-06
-9.840000e+00	4.252309e-06
-9.839500e+00	4.252690e-06
-9.839000e+00	4.253071e-06
-9.838500e+00	4.253451e-06
-9.838000e+00	4.253832e-06
-9.837500e+00	4.254213e-06
-9.837000e+00	4.254594e-06
-9.836500e+00	4.254975e-06
-9.836000e+00	4.255356e-06
-9.835500e+00	4.255738e-06
-9.835000e+00	4.256119e-06
-9.834500e+00	4.256500e-06
-9.834000e+00	4.256881e-06
-9.833500e+00	4.257263e-06
-9.833000e+00	4.257644e-06
-9.832500e+00	4.258026e-06
-9.832000e+00	4.258407e-06
-9.831500e+00	4.258789e-06
-9.831000e+00	4.259171e-06
-9.830500e+00	4.259552e-06
-9.830000e+00	4.259934e-06
-9.829500e+00	4.260316e-06
-9.829000e+00	4.260698e-06
-9.828500e+00	4.261080e-06
-9.828000e+00	4.261462e-06
-9.827500e+00	4.261844e-06
-9.827000e+00	4.262226e-06
-9.826500e+00	4.262608e-06
-9.826000e+00	4.262990e-06
-9.825500e+00	4.263373e-06
-9.825000e+00	4.263755e-06
-9.824500e+00	4.264137e-06
-9.824000e+00	4.264520e-06
-9.823500e+00	4.264902e-06
-9.823000e+00	4.265285e-06
-9.822500e+00	4.265667e-06
-9.822000e+00	4.266050e-06
-9.821500e+00	4.266433e-06
-9.821000e+00	4.266815e-06
-9.820500e+00	4.267198e-06
-9.820000e+00	4.267581e-06
-9.819500e+00	4.267964e-06
-9.819000e+00	4.268347e-06
-9.818500e+00	4.268730e-06
-9.818000e+00	4.269113e-06
-9.817500e+00	4.269496e-06
-9.817000e+00	4.269879e-06
-9.816500e+00	4.270262e-06
-9.816000e+00	4.270646e-06
-9.815500e+00	4.271029e-06
-9.815000e+00	4.271412e-06
-9.814500e+00	4.271796e-06
-9.814000e+00	4.272179e-06
-9.813500e+00	4.272563e-06
-9.813000e+00	4.272947e-06
-9.812500e+00	4.273330e-06
-9.812000e+00	4.273714e-06
-9.811500e+00	4.274098e-06
-9.811000e+00	4.274482e-06
-9.810500e+00	4.274865e-06
-9.810000e+00	4.275249e-06
-9.809500e+00	4.275633e-06
-9.809000e+00	4.276017e-06
-9.808500e+00	4.276401e-06
-9.808000e+00	4.276786e-06
-9.807500e+00	4.277170e-06
-9.807000e+00	4.277554e-06
-9.806500e+00	4.277938e-06
-9.806000e+00	4.278323e-06
-9.805500e+00	4.278707e-06
-9.805000e+00	4.279092e-06
-9.804500e+00	4.279476e-06
-9.804000e+00	4.279861e-06
-9.803500e+00	4.280245e-06
-9.803000e+00	4.280630e-06
-9.802500e+00	4.281015e-06
-9.802000e+00	4.281400e-06
-9.801500e+00	4.281785e-06
-9.801000e+00	4.282169e-06
-9.800500e+00	4.282554e-06
-9.800000e+00	4.282939e-06
-9.799500e+00	4.283325e-06
-9.799000e+00	4.283710e-06
-9.798500e+00	4.284095e-06
-9.798000e+00	4.284480e-06
-9.797500e+00	4.284865e-06
-9.797000e+00	4.285251e-06
-9.796500e+00	4.285636e-06
-9.796000e+00	4.286022e-06
-9.795500e+00	4.286407e-06
-9.795000e+00	4.286793e-06
-9.794500e+00	4.287178e-06
-9.794000e+00	4.287564e-06
-9.793500e+00	4.287950e-06
-9.793000e+00	4.288336e-06
-9.792500e+00	4.288721e-06
-9.792000e+00	4.289107e-06
-9.791500e+00	4.289493e-06
-9.791000e+00	4.289879e-06
-9.790500e+00	4.290265e-06
-9.790000e+00	4.290651e-06
-9.789500e+00	4.291038e-06
-9.789000e+00	4.291424e-06
-9.788500e+00	4.291810e-06
-9.788000e+00	4.292196e-06
-9.787500e+00	4.292583e-06
-9.787000e+00	4.292969e-06
-9.786500e+00	4.293356e-06
-9.786000e+00	4.293742e-06
-9.785500e+00	4.294129e-06
-9.785000e+00	4.294516e-06
-9.784500e+00	4.294902e-06
-9.784000e+00	4.295289e-06
-9.783500e+00	4.295676e-06
-9.783000e+00	4.296063e-06
-9.782500e+00	4.296450e-06
-9.782000e+00	4.296837e-06
-9.781500e+00	4.297224e-06
-9.781000e+00	4.297611e-06
-9.780500e+00	4.297998e-06
-9.780000e+00	4.298385e-06
-9.779500e+00	4.298772e-06
-9.779000e+00	4.299160e-06
-9.778500e+00	4.299547e-06
-9.778000e+00	4.299935e-06
-9.777500e+00	4.300322e-06
-9.777000e+00	4.300710e-06
-9.776500e+00	4.301097e-06
-9.776000e+00	4.301485e-06
-9.775500e+00	4.301873e-06
-9.775000e+00	4.302260e-06
-9.774500e+00	4.302648e-06
-9.774000e+00	4.303036e-06
-9.773500e+00	4.303424e-06
-9.773000e+00	4.303812e-06
-9.772500e+00	4.304200e-06
-9.772000e+00	4.304588e-06
-9.771500e+00	4.304976e-06
-9.771000e+00	4.305364e-06
-9.770500e+00	4.305753e-06
-9.770000e+00	4.306141e-06
-9.769500e+00	4.306529e-06
-9.769000e+00	4.306918e-06
-9.768500e+00	4.307306e-06
-9.768000e+00	4.307695e-06
-9.767500e+00	4.308083e-06
-9.767000e+00	4.308472e-06
-9.766500e+00	4.308861e-06
-9.766000e+00	4.309250e-06
-9.765500e+00	4.309638e-06
-9.765000e+00	4.310027e-06
-9.764500e+00	4.310416e-06
-9.764000e+00	4.310805e-06
-9.763500e+00	4.311194e-06
-9.763000e+00	4.311583e-06
-9.762500e+00	4.311972e-06
-9.762000e+00	4.312362e-06
-9.761500e+00	4.312751e-06
-9.761000e+00	4.313140e-06
-9.760500e+00	4.313530e-06
-9.760000e+00	4.313919e-06
-9.759500e+00	4.314308e-06
-9.759000e+00	4.314698e-06
-9.758500e+00	4.315088e-06
-9.758000e+00	4.315477e-06
-9.757500e+00	4.315867e-06
-9.757000e+00	4.316257e-06
-9.756500e+00	4.316646e-06
-9.756000e+00	4.317036e-06
-9.755500e+00	4.317426e-06
-9.755000e+00	4.317816e-06
-9.754500e+00	4.318206e-06
-9.754000e+00	4.318596e-06
-9.753500e+00	4.318986e-06
-9.753000e+00	4.319377e-06
-9.752500e+00	4.319767e-06
-9.752000e+00	4.320157e-06
-9.751500e+00	4.320548e-06
-9.751000e+00	4.320938e-06
-9.750500e+00	4.321328e-06
-9.750000e+00	4.321719e-06
-9.749500e+00	4.322110e-06
-9.749000e+00	4.322500e-06
-9.748500e+00	4.322891e-06
-9.748000e+00	4.323282e-06
-9.747500e+00	4.323672e-06
-9.747000e+00	4.324063e-06
-9.746500e+00	4.324454e-06
-9.746000e+00	4.324845e-06
-9.745500e+00	4.325236e-06
-9.745000e+00	4.325627e-06
-9.744500e+00	4.326018e-06
-9.744000e+00	4.326410e-06
-9.743500e+00	4.326801e-06
-9.743000e+00	4.327192e-06
-9.742500e+00	4.327584e-06
-9.742000e+00	4.327975e-06
-9.741500e+00	4.328366e-06
-9.741000e+00	4.328758e-06
-9.740500e+00	4.329150e-06
-9.740000e+00	4.329541e-06
-9.739500e+00	4.329933e-06
-9.739000e+00	4.330325e-06
-9.738500e+00	4.330717e-06
-9.738000e+00	4.331108e-06
-9.737500e+00	4.331500e-06
-9.737000e+00	4.331892e-06
-9.736500e+00	4.332284e-06
-9.736000e+00	4.332676e-06
-9.735500e+00	4.333069e-06
-9.735000e+00	4.333461e-06
-9.734500e+00	4.333853e-06
-9.734000e+00	4.334245e-06
-9.733500e+00	4.334638e-06
-9.733000e+00	4.335030e-06
-9.732500e+00	4.335423e-06
-9.732000e+00	4.335815e-06
-9.731500e+00	4.336208e-06
-9.731000e+00	4.336600e-06
-9.730500e+00	4.336993e-06
-9.730000e+00	4.337386e-06
-9.729500e+00	4.337779e-06
-9.729000e+00	4.338172e-06
-9.728500e+00	4.338564e-06
-9.728000e+00	4.338957e-06
-9.727500e+00	4.339351e-06
-9.727000e+00	4.339744e-06
-9.726500e+00	4.340137e-06
-9.726000e+00	4.340530e-06
-9.725500e+00	4.340923e-06
-9.725000e+00	4.341317e-06
-9.724500e+00	4.341710e-06
-9.724000e+00	4.342103e-06
-9.723500e+00	4.342497e-06
-9.723000e+00	4.342890e-06
-9.722500e+00	4.343284e-06
-9.722000e+00	4.343678e-06
-9.721500e+00	4.344071e-06
-9.721000e+00	4.344465e-06
-9.720500e+00	4.344859e-06
-9.720000e+00	4.345253e-06
-9.719500e+00	4.345647e-06
-9.719000e+00	4.346041e-06
-9.718500e+00	4.346435e-06
-9.718000e+00	4.346829e-06
-9.717500e+00	4.347223e-06
-9.717000e+00	4.347617e-06
-9.716500e+00	4.348012e-06
-9.716000e+00	4.348406e-06
-9.715500e+00	4.348800e-06
-9.715000e+00	4.349195e-06
-9.714500e+00	4.349589e-06
-9.714000e+00	4.349984e-06
-9.713500e+00	4.350379e-06
-9.713000e+00	4.350773e-06
-9.712500e+00	4.351168e-06
-9.712000e+00	4.351563e-06
-9.711500e+00	4.351958e-06
-9.711000e+00	4.352352e-06
-9.710500e+00	4.352747e-06
-9.710000e+00	4.353142e-06
-9.709500e+00	4.353538e-06
-9.709000e+00	4.353933e-06
-9.708500e+00	4.354328e-06
-9.708000e+00	4.354723e-06
-9.707500e+00	4.355118e-06
-9.707000e+00	4.355514e-06
-9.706500e+00	4.355909e-06
-9.706000e+00	4.356305e-06
-9.705500e+00	4.356700e-06
-9.705000e+00	4.357096e-06
-9.704500e+00	4.357491e-06
-9.704000e+00	4.357887e-06
-9.703500e+00	4.358283e-06
-9.703000e+00	4.358679e-06
-9.702500e+00	4.359074e-06
-9.702000e+00	4.359470e-06
-9.701500e+00	4.359866e-06
-9.701000e+00	4.360262e-06
-9.700500e+00	4.360658e-06
-9.700000e+00	4.361055e-06
-9.699500e+00	4.361451e-06
-9.699000e+00	4.361847e-06
-9.698500e+00	4.362243e-06
-9.698000e+00	4.362640e-06
-9.697500e+00	4.363036e-06
-9.697000e+00	4.363433e-06
-9.696500e+00	4.363829e-06
-9.696000e+00	4.364226e-06
-9.695500e+00	4.364622e-06
-9.695000e+00	4.365019e-06
-9.694500e+00	4.365416e-06
-9.694000e+00	4.365813e-06
-9.693500e+00	4.366210e-06
-9.693000e+00	4.366607e-06
-9.692500e+00	4.367004e-06
-9.692000e+00	4.367401e-06
-9.691500e+00	4.367798e-06
-9.691000e+00	4.368195e-06
-9.690500e+00	4.368592e-06
-9.690000e+00	4.368989e-06
-9.689500e+00	4.369387e-06
-9.689000e+00	4.369784e-06
-9.688500e+00	4.370182e-06
-9.688000e+00	4.370579e-06
-9.687500e+00	4.370977e-06
-9.687000e+00	4.371374e-06
-9.686500e+00	4.371772e-06
-9.686000e+00	4.372170e-06
-9.685500e+00	4.372568e-06
-9.685000e+00	4.372965e-06
-9.684500e+00	4.373363e-06
-9.684000e+00	4.373761e-06
-9.683500e+00	4.374159e-06
-9.683000e+00	4.374557e-06
-9.682500e+00	4.374955e-06
-9.682000e+00	4.375354e-06
-9.681500e+00	4.375752e-06
-9.681000e+00	4.376150e-06
-9.680500e+00	4.376549e-06
-9.680000e+00	4.376947e-06
-9.679500e+00	4.377345e-06
-9.679000e+00	4.377744e-06
-9.678500e+00	4.378143e-06
-9.678000e+00	4.378541e-06
-9.677500e+00	4.378940e-06
-9.677000e+00	4.379339e-06
-9.676500e+00	4.379738e-06
-9.676000e+00	4.380136e-06
-9.675500e+00	4.380535e-06
-9.675000e+00	4.380934e-06
-9.674500e+00	4.381333e-06
-9.674000e+00	4.381733e-06
-9.673500e+00	4.382132e-06
-9.673000e+00	4.382531e-06
-9.672500e+00	4.382930e-06
-9.672000e+00	4.383330e-06
-9.671500e+00	4.383729e-06
-9.671000e+00	4.384128e-06
-9.670500e+00	4.384528e-06
-9.670000e+00	4.384927e-06
-9.669500e+00	4.385327e-06
-9.669000e+00	4.385727e-06
-9.668500e+00	4.386127e-06
-9.668000e+00	4.386526e-06
-9.667500e+00	4.386926e-06
-9.667000e+00	4.387326e-06
-9.666500e+00	4.387726e-06
-9.666000e+00	4.388126e-06
-9.665500e+00	4.388526e-06
-9.665000e+00	4.388926e-06
-9.664500e+00	4.389327e-06
-9.664000e+00	4.389727e-06
-9.663500e+00	4.390127e-06
-9.663000e+00	4.390527e-06
-9.662500e+00	4.390928e-06
-9.662000e+00	4.391328e-06
-9.661500e+00	4.391729e-06
-9.661000e+00	4.392130e-06
-9.660500e+00	4.392530e-06
-9.660000e+00	4.392931e-06
-9.659500e+00	4.393332e-06
-9.659000e+00	4.393733e-06
-9.658500e+00	4.394133e-06
-9.658000e+00	4.394534e-06
-9.657500e+00	4.394935e-06
-9.657000e+00	4.395336e-06
-9.656500e+00	4.395738e-06
-9.656000e+00	4.396139e-06
-9.655500e+00	4.396540e-06
-9.655000e+00	4.396941e-06
-9.654500e+00	4.397343e-06
-9.654000e+00	4.397744e-06
-9.653500e+00	4.398145e-06
-9.653000e+00	4.398547e-06
-9.652500e+00	4.398949e-06
-9.652000e+00	4.399350e-06
-9.651500e+00	4.399752e-06
-9.651000e+00	4.400154e-06
-9.650500e+00	4.400556e-06
-9.650000e+00	4.400957e-06
-9.649500e+00	4.401359e-06
-9.649000e+00	4.401761e-06
-9.648500e+00	4.402163e-06
-9.648000e+00	4.402565e-06
-9.647500e+00	4.402968e-06
-9.647000e+00	4.403370e-06
-9.646500e+00	4.403772e-06
-9.646000e+00	4.404174e-06
-9.645500e+00	4.404577e-06
-9.645000e+00	4.404979e-06
-9.644500e+00	4.405382e-06
-9.644000e+00	4.405784e-06
-9.643500e+00	4.406187e-06
-9.643000e+00	4.406590e-06
-9.642500e+00	4.406992e-06
-9.642000e+00	4.407395e-06
-9.641500e+00	4.407798e-06
-9.641000e+00	4.408201e-06
-9.640500e+00	4.408604e-06
-9.640000e+00	4.409007e-06
-9.639500e+00	4.409410e-06
-9.639000e+00	4.409813e-06
-9.638500e+00	4.410216e-06
-9.638000e+00	4.410620e-06
-9.637500e+00	4.411023e-06
-9.637000e+00	4.411426e-06
-9.636500e+00	4.411830e-06
-9.636000e+00	4.412233e-06
-9.635500e+00	4.412637e-06
-9.635000e+00	4.413041e-06
-9.634500e+00	4.413444e-06
-9.634000e+00	4.413848e-06
-9.633500e+00	4.414252e-06
-9.633000e+00	4.414656e-06
-9.632500e+00	4.415059e-06
-9.632000e+00	4.415463e-06
-9.631500e+00	4.415867e-06
-9.631000e+00	4.416272e-06
-9.630500e+00	4.416676e-06
-9.630000e+00	4.417080e-06
-9.629500e+00	4.417484e-06
-9.629000e+00	4.417888e-06
-9.628500e+00	4.418293e-06
-9.628000e+00	4.418697e-06
-9.627500e+00	4.419102e-06
-9.627000e+00	4.419506e-06
-9.626500e+00	4.419911e-06
-9.626000e+00	4.420316e-06
-9.625500e+00	4.420720e-06
-9.625000e+00	4.421125e-06
-9.624500e+00	4.421530e-06
-9.624000e+00	4.421935e-06
-9.623500e+00	4.422340e-06
-9.623000e+00	4.422745e-06
-9.622500e+00	4.423150e-06
-9.622000e+00	4.423555e-06
-9.621500e+00	4.423960e-06
-9.621000e+00	4.424365e-06
-9.620500e+00	4.424771e-06
-9.620000e+00	4.425176e-06
-9.619500e+00	4.425581e-06
-9.619000e+00	4.425987e-06
-9.618500e+00	4.426392e-06
-9.618000e+00	4.426798e-06
-9.617500e+00	4.427204e-06
-9.617000e+00	4.427609e-06
-9.616500e+00	4.428015e-06
-9.616000e+00	4.428421e-06
-9.615500e+00	4.428827e-06
-9.615000e+00	4.429233e-06
-9.614500e+00	4.429639e-06
-9.614000e+00	4.430045e-06
-9.613500e+00	4.430451e-06
-9.613000e+00	4.430857e-06
-9.612500e+00	4.431264e-06
-9.612000e+00	4.431670e-06
-9.611500e+00	4.432076e-06
-9.611000e+00	4.432483e-06
-9.610500e+00	4.432889e-06
-9.610000e+00	4.433296e-06
-9.609500e+00	4.433702e-06
-9.609000e+00	4.434109e-06
-9.608500e+00	4.434516e-06
-9.608000e+00	4.434922e-06
-9.607500e+00	4.435329e-06
-9.607000e+00	4.435736e-06
-9.606500e+00	4.436143e-06
-9.606000e+00	4.436550e-06
-9.605500e+00	4.436957e-06
-9.605000e+00	4.437364e-06
-9.604500e+00	4.437771e-06
-9.604000e+00	4.438179e-06
-9.603500e+00	4.438586e-06
-9.603000e+00	4.438993e-06
-9.602500e+00	4.439401e-06
-9.602000e+00	4.439808e-06
-9.601500e+00	4.440216e-06
-9.601000e+00	4.440623e-06
-9.600500e+00	4.441031e-06
-9.600000e+00	4.441439e-06
-9.599500e+00	4.441847e-06
-9.599000e+00	4.442254e-06
-9.598500e+00	4.442662e-06
-9.598000e+00	4.443070e-06
-9.597500e+00	4.443478e-06
-9.597000e+00	4.443886e-06
-9.596500e+00	4.444294e-06
-9.596000e+00	4.444703e-06
-9.595500e+00	4.445111e-06
-9.595000e+00	4.445519e-06
-9.594500e+00	4.445927e-06
-9.594000e+00	4.446336e-06
-9.593500e+00	4.446744e-06
-9.593000e+00	4.447153e-06
-9.592500e+00	4.447562e-06
-9.592000e+00	4.447970e-06
-9.591500e+00	4.448379e-06
-9.591000e+00	4.448788e-06
-9.590500e+00	4.449197e-06
-9.590000e+00	4.449605e-06
-9.589500e+00	4.450014e-06
