#omega	spectral weight
-4.027500e+00	6.458352e-05
-4.025000e+00	6.464723e-05
-4.022500e+00	6.471104e-05
-4.020000e+00	6.477497e-05
-4.017500e+00	6.483900e-05
-4.015000e+00	6.490315e-05
-4.012500e+00	6.496740e-05
-4.010000e+00	6.503176e-05
-4.007500e+00	6.509623e-05
-4.005000e+00	6.516081e-05
-4.002500e+00	6.522550e-05
-4.000000e+00	6.529031e-05
-3.997500e+00	6.535522e-05
-3.995000e+00	6.542024e-05
-3.992500e+00	6.548538e-05
-3.990000e+00	6.555063e-05
-3.987500e+00	6.561598e-05
-3.985000e+00	6.568146e-05
-3.982500e+00	6.574704e-05
-3.980000e+00	6.581274e-05
-3.977500e+00	6.587855e-05
-3.975000e+00	6.594447e-05
-3.972500e+00	6.601051e-05
-3.970000e+00	6.607666e-05
-3.967500e+00	6.614292e-05
-3.965000e+00	6.620930e-05
-3.962500e+00	6.627579e-05
-3.960000e+00	6.634240e-05
-3.957500e+00	6.640913e-05
-3.955000e+00	6.647597e-05
-3.952500e+00	6.654292e-05
-3.950000e+00	6.661000e-05
-3.947500e+00	6.667718e-05
-3.945000e+00	6.674449e-05
-3.942500e+00	6.681191e-05
-3.940000e+00	6.687945e-05
-3.937500e+00	6.694711e-05
-3.935000e+00	6.701488e-05
-3.932500e+00	6.708278e-05
-3.930000e+00	6.715079e-05
-3.927500e+00	6.721892e-05
-3.925000e+00	6.728717e-05
-3.922500e+00	6.735554e-05
-3.920000e+00	6.742402e-05
-3.917500e+00	6.749263e-05
-3.915000e+00	6.756136e-05
-3.912500e+00	6.763021e-05
-3.910000e+00	6.769918e-05
-3.907500e+00	6.776827e-05
-3.905000e+00	6.783749e-05
-3.902500e+00	6.790682e-05
-3.900000e+00	6.797628e-05
-3.897500e+00	6.804586e-05
-3.895000e+00	6.811556e-05
-3.892500e+00	6.818538e-05
-3.890000e+00	6.825533e-05
-3.887500e+00	6.832541e-05
-3.885000e+00	6.839560e-05
-3.882500e+00	6.846592e-05
-3.880000e+00	6.853637e-05
-3.877500e+00	6.860694e-05
-3.875000e+00	6.867763e-05
-3.872500e+00	6.874845e-05
-3.870000e+00	6.881940e-05
-3.867500e+00	6.889047e-05
-3.865000e+00	6.896167e-05
-3.862500e+00	6.903300e-05
-3.860000e+00	6.910445e-05
-3.857500e+00	6.917603e-05
-3.855000e+00	6.924774e-05
-3.852500e+00	6.931958e-05
-3.850000e+00	6.939154e-05
-3.847500e+00	6.946363e-05
-3.845000e+00	6.953586e-05
-3.842500e+00	6.960821e-05
-3.840000e+00	6.968069e-05
-3.837500e+00	6.975330e-05
-3.835000e+00	6.982605e-05
-3.832500e+00	6.989892e-05
-3.830000e+00	6.997192e-05
-3.827500e+00	7.004506e-05
-3.825000e+00	7.011833e-05
-3.822500e+00	7.019173e-05
-3.820000e+00	7.026526e-05
-3.817500e+00	7.033893e-05
-3.815000e+00	7.041272e-05
-3.812500e+00	7.048666e-05
-3.810000e+00	7.056072e-05
-3.807500e+00	7.063492e-05
-3.805000e+00	7.070925e-05
-3.802500e+00	7.078372e-05
-3.800000e+00	7.085833e-05
-3.797500e+00	7.093307e-05
-3.795000e+00	7.100794e-05
-3.792500e+00	7.108296e-05
-3.790000e+00	7.115810e-05
-3.787500e+00	7.123339e-05
-3.785000e+00	7.130881e-05
-3.782500e+00	7.138437e-05
-3.780000e+00	7.146007e-05
-3.777500e+00	7.153591e-05
-3.775000e+00	7.161189e-05
-3.772500e+00	7.168800e-05
-3.770000e+00	7.176426e-05
-3.767500e+00	7.184065e-05
-3.765000e+00	7.191719e-05
-3.762500e+00	7.199386e-05
-3.760000e+00	7.207068e-05
-3.757500e+00	7.214764e-05
-3.755000e+00	7.222474e-05
-3.752500e+00	7.230198e-05
-3.750000e+00	7.237936e-05
-3.747500e+00	7.245689e-05
-3.745000e+00	7.253456e-05
-3.742500e+00	7.261237e-05
-3.740000e+00	7.269033e-05
-3.737500e+00	7.276843e-05
-3.735000e+00	7.284668e-05
-3.732500e+00	7.292507e-05
-3.730000e+00	7.300361e-05
-3.727500e+00	7.308229e-05
-3.725000e+00	7.316112e-05
-3.722500e+00	7.324010e-05
-3.720000e+00	7.331922e-05
-3.717500e+00	7.339849e-05
-3.715000e+00	7.347791e-05
-3.712500e+00	7.355747e-05
-3.710000e+00	7.363719e-05
-3.707500e+00	7.371705e-05
-3.705000e+00	7.379707e-05
-3.702500e+00	7.387723e-05
-3.700000e+00	7.395755e-05
-3.697500e+00	7.403801e-05
-3.695000e+00	7.411863e-05
-3.692500e+00	7.419939e-05
-3.690000e+00	7.428031e-05
-3.687500e+00	7.436138e-05
-3.685000e+00	7.444261e-05
-3.682500e+00	7.452398e-05
-3.680000e+00	7.460551e-05
-3.677500e+00	7.468720e-05
-3.675000e+00	7.476903e-05
-3.672500e+00	7.485103e-05
-3.670000e+00	7.493317e-05
-3.667500e+00	7.501548e-05
-3.665000e+00	7.509794e-05
-3.662500e+00	7.518055e-05
-3.660000e+00	7.526333e-05
-3.657500e+00	7.534626e-05
-3.655000e+00	7.542934e-05
-3.652500e+00	7.551259e-05
-3.650000e+00	7.559599e-05
-3.647500e+00	7.567956e-05
-3.645000e+00	7.576328e-05
-3.642500e+00	7.584716e-05
-3.640000e+00	7.593120e-05
-3.637500e+00	7.601541e-05
-3.635000e+00	7.609977e-05
-3.632500e+00	7.618430e-05
-3.630000e+00	7.626898e-05
-3.627500e+00	7.635384e-05
-3.625000e+00	7.643885e-05
-3.622500e+00	7.652402e-05
-3.620000e+00	7.660937e-05
-3.617500e+00	7.669487e-05
-3.615000e+00	7.678054e-05
-3.612500e+00	7.686637e-05
-3.610000e+00	7.695237e-05
-3.607500e+00	7.703854e-05
-3.605000e+00	7.712487e-05
-3.602500e+00	7.721137e-05
-3.600000e+00	7.729804e-05
-3.597500e+00	7.738487e-05
-3.595000e+00	7.747187e-05
-3.592500e+00	7.755905e-05
-3.590000e+00	7.764639e-05
-3.587500e+00	7.773390e-05
-3.585000e+00	7.782158e-05
-3.582500e+00	7.790943e-05
-3.580000e+00	7.799745e-05
-3.577500e+00	7.808565e-05
-3.575000e+00	7.817401e-05
-3.572500e+00	7.826255e-05
-3.570000e+00	7.835126e-05
-3.567500e+00	7.844015e-05
-3.565000e+00	7.852921e-05
-3.562500e+00	7.861844e-05
-3.560000e+00	7.870785e-05
-3.557500e+00	7.879744e-05
-3.555000e+00	7.888720e-05
-3.552500e+00	7.897714e-05
-3.550000e+00	7.906725e-05
-3.547500e+00	7.915754e-05
-3.545000e+00	7.924801e-05
-3.542500e+00	7.933866e-05
-3.540000e+00	7.942948e-05
-3.537500e+00	7.952049e-05
-3.535000e+00	7.961168e-05
-3.532500e+00	7.970304e-05
-3.530000e+00	7.979459e-05
-3.527500e+00	7.988632e-05
-3.525000e+00	7.997823e-05
-3.522500e+00	8.007032e-05
-3.520000e+00	8.016260e-05
-3.517500e+00	8.025506e-05
-3.515000e+00	8.034771e-05
-3.512500e+00	8.044053e-05
-3.510000e+00	8.053355e-05
-3.507500e+00	8.062675e-05
-3.505000e+00	8.072013e-05
-3.502500e+00	8.081371e-05
-3.500000e+00	8.090747e-05
-3.497500e+00	8.100141e-05
-3.495000e+00	8.109555e-05
-3.492500e+00	8.118987e-05
-3.490000e+00	8.128439e-05
-3.487500e+00	8.137909e-05
-3.485000e+00	8.147398e-05
-3.482500e+00	8.156907e-05
-3.480000e+00	8.166435e-05
-3.477500e+00	8.175981e-05
-3.475000e+00	8.185548e-05
-3.472500e+00	8.195133e-05
-3.470000e+00	8.204738e-05
-3.467500e+00	8.214362e-05
-3.465000e+00	8.224006e-05
-3.462500e+00	8.233669e-05
-3.460000e+00	8.243352e-05
-3.457500e+00	8.253055e-05
-3.455000e+00	8.262777e-05
-3.452500e+00	8.272519e-05
-3.450000e+00	8.282281e-05
-3.447500e+00	8.292062e-05
-3.445000e+00	8.301864e-05
-3.442500e+00	8.311686e-05
-3.440000e+00	8.321527e-05
-3.437500e+00	8.331389e-05
-3.435000e+00	8.341271e-05
-3.432500e+00	8.351174e-05
-3.430000e+00	8.361096e-05
-3.427500e+00	8.371039e-05
-3.425000e+00	8.381002e-05
-3.422500e+00	8.390986e-05
-3.420000e+00	8.400990e-05
-3.417500e+00	8.411015e-05
-3.415000e+00	8.421061e-05
-3.412500e+00	8.431127e-05
-3.410000e+00	8.441214e-05
-3.407500e+00	8.451322e-05
-3.405000e+00	8.461450e-05
-3.402500e+00	8.471600e-05
-3.400000e+00	8.481771e-05
-3.397500e+00	8.491962e-05
-3.395000e+00	8.502175e-05
-3.392500e+00	8.512409e-05
-3.390000e+00	8.522665e-05
-3.387500e+00	8.532942e-05
-3.385000e+00	8.543240e-05
-3.382500e+00	8.553559e-05
-3.380000e+00	8.563900e-05
-3.377500e+00	8.574263e-05
-3.375000e+00	8.584647e-05
-3.372500e+00	8.595053e-05
-3.370000e+00	8.605481e-05
-3.367500e+00	8.615930e-05
-3.365000e+00	8.626402e-05
-3.362500e+00	8.636895e-05
-3.360000e+00	8.647411e-05
-3.357500e+00	8.657948e-05
-3.355000e+00	8.668508e-05
-3.352500e+00	8.679090e-05
-3.350000e+00	8.689694e-05
-3.347500e+00	8.700321e-05
-3.345000e+00	8.710970e-05
-3.342500e+00	8.721642e-05
-3.340000e+00	8.732336e-05
-3.337500e+00	8.743052e-05
-3.335000e+00	8.753792e-05
-3.332500e+00	8.764554e-05
-3.330000e+00	8.775339e-05
-3.327500e+00	8.786147e-05
-3.325000e+00	8.796978e-05
-3.322500e+00	8.807832e-05
-3.320000e+00	8.818709e-05
-3.317500e+00	8.829609e-05
-3.315000e+00	8.840533e-05
-3.312500e+00	8.851480e-05
-3.310000e+00	8.862450e-05
-3.307500e+00	8.873444e-05
-3.305000e+00	8.884461e-05
-3.302500e+00	8.895502e-05
-3.300000e+00	8.906566e-05
-3.297500e+00	8.917654e-05
-3.295000e+00	8.928767e-05
-3.292500e+00	8.939903e-05
-3.290000e+00	8.951063e-05
-3.287500e+00	8.962247e-05
-3.285000e+00	8.973455e-05
-3.282500e+00	8.984687e-05
-3.280000e+00	8.995944e-05
-3.277500e+00	9.007225e-05
-3.275000e+00	9.018530e-05
-3.272500e+00	9.029860e-05
-3.270000e+00	9.041214e-05
-3.267500e+00	9.052593e-05
-3.265000e+00	9.063997e-05
-3.262500e+00	9.075425e-05
-3.260000e+00	9.086879e-05
-3.257500e+00	9.098357e-05
-3.255000e+00	9.109860e-05
-3.252500e+00	9.121389e-05
-3.250000e+00	9.132942e-05
-3.247500e+00	9.144521e-05
-3.245000e+00	9.156126e-05
-3.242500e+00	9.167755e-05
-3.240000e+00	9.179410e-05
-3.237500e+00	9.191091e-05
-3.235000e+00	9.202797e-05
-3.232500e+00	9.214529e-05
-3.230000e+00	9.226287e-05
-3.227500e+00	9.238071e-05
-3.225000e+00	9.249881e-05
-3.222500e+00	9.261716e-05
-3.220000e+00	9.273578e-05
-3.217500e+00	9.285466e-05
-3.215000e+00	9.297381e-05
-3.212500e+00	9.309322e-05
-3.210000e+00	9.321289e-05
-3.207500e+00	9.333283e-05
-3.205000e+00	9.345303e-05
-3.202500e+00	9.357350e-05
-3.200000e+00	9.369424e-05
-3.197500e+00	9.381525e-05
-3.195000e+00	9.393653e-05
-3.192500e+00	9.405807e-05
-3.190000e+00	9.417989e-05
-3.187500e+00	9.430199e-05
-3.185000e+00	9.442435e-05
-3.182500e+00	9.454699e-05
-3.180000e+00	9.466990e-05
-3.177500e+00	9.479309e-05
-3.175000e+00	9.491656e-05
-3.172500e+00	9.504030e-05
-3.170000e+00	9.516432e-05
-3.167500e+00	9.528862e-05
-3.165000e+00	9.541320e-05
-3.162500e+00	9.553806e-05
-3.160000e+00	9.566321e-05
-3.157500e+00	9.578863e-05
-3.155000e+00	9.591434e-05
-3.152500e+00	9.604034e-05
-3.150000e+00	9.616662e-05
-3.147500e+00	9.629318e-05
-3.145000e+00	9.642004e-05
-3.142500e+00	9.654718e-05
-3.140000e+00	9.667461e-05
-3.137500e+00	9.680233e-05
-3.135000e+00	9.693034e-05
-3.132500e+00	9.705865e-05
-3.130000e+00	9.718724e-05
-3.127500e+00	9.731613e-05
-3.125000e+00	9.744532e-05
-3.122500e+00	9.757480e-05
-3.120000e+00	9.770458e-05
-3.117500e+00	9.783465e-05
-3.115000e+00	9.796503e-05
-3.112500e+00	9.809570e-05
-3.110000e+00	9.822668e-05
-3.107500e+00	9.835795e-05
-3.105000e+00	9.848953e-05
-3.102500e+00	9.862141e-05
-3.100000e+00	9.875360e-05
-3.097500e+00	9.888609e-05
-3.095000e+00	9.901889e-05
-3.092500e+00	9.915200e-05
-3.090000e+00	9.928541e-05
-3.087500e+00	9.941914e-05
-3.085000e+00	9.955317e-05
-3.082500e+00	9.968752e-05
-3.080000e+00	9.982218e-05
-3.077500e+00	9.995715e-05
-3.075000e+00	1.000924e-04
-3.072500e+00	1.002280e-04
-3.070000e+00	1.003640e-04
-3.067500e+00	1.005002e-04
-3.065000e+00	1.006368e-04
-3.062500e+00	1.007736e-04
-3.060000e+00	1.009108e-04
-3.057500e+00	1.010484e-04
-3.055000e+00	1.011862e-04
-3.052500e+00	1.013244e-04
-3.050000e+00	1.014629e-04
-3.047500e+00	1.016017e-04
-3.045000e+00	1.017408e-04
-3.042500e+00	1.018803e-04
-3.040000e+00	1.020201e-04
-3.037500e+00	1.021602e-04
-3.035000e+00	1.023007e-04
-3.032500e+00	1.024415e-04
-3.030000e+00	1.025826e-04
-3.027500e+00	1.027241e-04
-3.025000e+00	1.028659e-04
-3.022500e+00	1.030080e-04
-3.020000e+00	1.031505e-04
-3.017500e+00	1.032933e-04
-3.015000e+00	1.034365e-04
-3.012500e+00	1.035800e-04
-3.010000e+00	1.037238e-04
-3.007500e+00	1.038680e-04
-3.005000e+00	1.040126e-04
-3.002500e+00	1.041575e-04
-3.000000e+00	1.043027e-04
-2.997500e+00	1.044483e-04
-2.995000e+00	1.045942e-04
-2.992500e+00	1.047405e-04
-2.990000e+00	1.048871e-04
-2.987500e+00	1.050341e-04
-2.985000e+00	1.051814e-04
-2.982500e+00	1.053291e-04
-2.980000e+00	1.054772e-04
-2.977500e+00	1.056256e-04
-2.975000e+00	1.057744e-04
-2.972500e+00	1.059235e-04
-2.970000e+00	1.060730e-04
-2.967500e+00	1.062229e-04
-2.965000e+00	1.063731e-04
-2.962500e+00	1.065237e-04
-2.960000e+00	1.066746e-04
-2.957500e+00	1.068260e-04
-2.955000e+00	1.069777e-04
-2.952500e+00	1.071297e-04
-2.950000e+00	1.072822e-04
-2.947500e+00	1.074350e-04
