#omega	spectral weight
1.150000e+00	1.044191e-02
1.200000e+00	1.088388e-02
1.250000e+00	1.135638e-02
1.300000e+00	1.186232e-02
1.350000e+00	1.240499e-02
1.400000e+00	1.298810e-02
1.450000e+00	1.361582e-02
1.500000e+00	1.429289e-02
1.550000e+00	1.502468e-02
1.600000e+00	1.581733e-02
1.650000e+00	1.667786e-02
1.700000e+00	1.761432e-02
1.750000e+00	1.863600e-02
1.800000e+00	1.975365e-02
1.850000e+00	2.097975e-02
1.900000e+00	2.232891e-02
1.950000e+00	2.381823e-02
2.000000e+00	2.546790e-02
2.050000e+00	2.730185e-02
2.100000e+00	2.934862e-02
2.150000e+00	3.164244e-02
2.200000e+00	3.422467e-02
2.250000e+00	3.714559e-02
2.300000e+00	4.046681e-02
2.350000e+00	4.426444e-02
2.400000e+00	4.863329e-02
2.450000e+00	5.369253e-02
2.500000e+00	5.959353e-02
2.550000e+00	6.653051e-02
2.600000e+00	7.475557e-02
2.650000e+00	8.459994e-02
2.700000e+00	9.650446e-02
2.750000e+00	1.110638e-01
2.800000e+00	1.290915e-01
2.850000e+00	1.517159e-01
2.900000e+00	1.805220e-01
2.950000e+00	2.177581e-01
3.000000e+00	2.666218e-01
3.050000e+00	3.316038e-01
3.100000e+00	4.187198e-01
3.150000e+00	5.349797e-01
3.200000e+00	6.852258e-01
3.250000e+00	8.626127e-01
3.300000e+00	1.031588e+00
3.350000e+00	1.123598e+00
3.400000e+00	1.085507e+00
3.450000e+00	9.407733e-01
3.500000e+00	7.605658e-01
3.550000e+00	5.966081e-01
3.600000e+00	4.659896e-01
3.650000e+00	3.672496e-01
3.700000e+00	2.936615e-01
3.750000e+00	2.386230e-01
3.800000e+00	1.969901e-01
3.850000e+00	1.650479e-01
3.900000e+00	1.401775e-01
3.950000e+00	1.205380e-01
4.000000e+00	1.048257e-01
4.050000e+00	9.210761e-02
4.100000e+00	8.170696e-02
4.150000e+00	7.312697e-02
4.200000e+00	6.599875e-02
4.250000e+00	6.004594e-02
4.300000e+00	5.506042e-02
4.350000e+00	5.088571e-02
4.400000e+00	4.740574e-02
4.450000e+00	4.453755e-02
4.500000e+00	4.222716e-02
4.550000e+00	4.044784e-02
4.600000e+00	3.919977e-02
4.650000e+00	3.850836e-02
4.700000e+00	3.841331e-02
4.750000e+00	3.893453e-02
4.800000e+00	4.001337e-02
4.850000e+00	4.149027e-02
4.900000e+00	4.317005e-02
4.950000e+00	4.483549e-02
5.000000e+00	4.626269e-02
5.050000e+00	4.742049e-02
5.100000e+00	4.849304e-02
5.150000e+00	4.962424e-02
5.200000e+00	5.074296e-02
5.250000e+00	5.157266e-02
5.300000e+00	5.184819e-02
5.350000e+00	5.181056e-02
5.400000e+00	5.205851e-02
5.450000e+00	5.285381e-02
5.500000e+00	5.387979e-02
5.550000e+00	5.440916e-02
5.600000e+00	5.403750e-02
5.650000e+00	5.331322e-02
5.700000e+00	5.302841e-02
5.750000e+00	5.338316e-02
5.800000e+00	5.404893e-02
5.850000e+00	5.444846e-02
5.900000e+00	5.418281e-02
5.950000e+00	5.351446e-02
6.000000e+00	5.303758e-02
6.050000e+00	5.302462e-02
6.100000e+00	5.330530e-02
6.150000e+00	5.351619e-02
6.200000e+00	5.336003e-02
6.250000e+00	5.289170e-02
6.300000e+00	5.247782e-02
6.350000e+00	5.241835e-02
6.400000e+00	5.263885e-02
6.450000e+00	5.274257e-02
6.500000e+00	5.236375e-02
6.550000e+00	5.155440e-02
6.600000e+00	5.080186e-02
6.650000e+00	5.057828e-02
6.700000e+00	5.093100e-02
6.750000e+00	5.137159e-02
6.800000e+00	5.118194e-02
6.850000e+00	5.018674e-02
6.900000e+00	4.908582e-02
6.950000e+00	4.872816e-02
7.000000e+00	4.939022e-02
7.050000e+00	5.056417e-02
7.100000e+00	5.127746e-02
7.150000e+00	5.100894e-02
7.200000e+00	5.016580e-02
7.250000e+00	4.935187e-02
7.300000e+00	4.863044e-02
7.350000e+00	4.774430e-02
7.400000e+00	4.660211e-02
7.450000e+00	4.526241e-02
7.500000e+00	4.389201e-02
7.550000e+00	4.286513e-02
7.600000e+00	4.252457e-02
7.650000e+00	4.285787e-02
7.700000e+00	4.351209e-02
7.750000e+00	4.402775e-02
7.800000e+00	4.414088e-02
7.850000e+00	4.406725e-02
7.900000e+00	4.429242e-02
7.950000e+00	4.503645e-02
8.000000e+00	4.608616e-02
8.050000e+00	4.706453e-02
8.100000e+00	4.775302e-02
8.150000e+00	4.829189e-02
8.200000e+00	4.908389e-02
8.250000e+00	5.036563e-02
8.300000e+00	5.197091e-02
8.350000e+00	5.357814e-02
8.400000e+00	5.511592e-02
8.450000e+00	5.680649e-02
8.500000e+00	5.890600e-02
8.550000e+00	6.149075e-02
8.600000e+00	6.445291e-02
8.650000e+00	6.774947e-02
8.700000e+00	7.154281e-02
8.750000e+00	7.601238e-02
8.800000e+00	8.126787e-02
8.850000e+00	8.745410e-02
8.900000e+00	9.480808e-02
8.950000e+00	1.036122e-01
9.000000e+00	1.141845e-01
9.050000e+00	1.269712e-01
9.100000e+00	1.425920e-01
9.150000e+00	1.618553e-01
9.200000e+00	1.858416e-01
9.250000e+00	2.160421e-01
9.300000e+00	2.545340e-01
9.350000e+00	3.042315e-01
9.400000e+00	3.692273e-01
9.450000e+00	4.551397e-01
9.500000e+00	5.691104e-01
9.550000e+00	7.183449e-01
9.600000e+00	9.046691e-01
9.650000e+00	1.112854e+00
9.700000e+00	1.302012e+00
9.750000e+00	1.428865e+00
9.800000e+00	1.490812e+00
9.850000e+00	1.506789e+00
9.900000e+00	1.461067e+00
9.950000e+00	1.324370e+00
1.000000e+01	1.117899e+00
1.005000e+01	8.997472e-01
1.010000e+01	7.106603e-01
1.015000e+01	5.617680e-01
1.020000e+01	4.488365e-01
1.025000e+01	3.638120e-01
1.030000e+01	2.993658e-01
1.035000e+01	2.498917e-01
1.040000e+01	2.113473e-01
1.045000e+01	1.808678e-01
1.050000e+01	1.564210e-01
1.055000e+01	1.365529e-01
1.060000e+01	1.202098e-01
1.065000e+01	1.066177e-01
1.070000e+01	9.519997e-02
1.075000e+01	8.552128e-02
1.080000e+01	7.724863e-02
1.085000e+01	7.012420e-02
1.090000e+01	6.394616e-02
1.095000e+01	5.855479e-02
1.100000e+01	5.382248e-02
1.105000e+01	4.964632e-02
1.110000e+01	4.594265e-02
1.115000e+01	4.264288e-02
1.120000e+01	3.969039e-02
1.125000e+01	3.703812e-02
1.130000e+01	3.464669e-02
1.135000e+01	3.248295e-02
1.140000e+01	3.051885e-02
1.145000e+01	2.873052e-02
1.150000e+01	2.709755e-02
1.155000e+01	2.560241e-02
1.160000e+01	2.422996e-02
1.165000e+01	2.296710e-02
1.170000e+01	2.180240e-02
1.175000e+01	2.072593e-02
1.180000e+01	1.972894e-02
1.185000e+01	1.880376e-02
1.190000e+01	1.794362e-02
1.195000e+01	1.714254e-02
1.200000e+01	1.639519e-02
1.205000e+01	1.569684e-02
1.210000e+01	1.504329e-02
1.215000e+01	1.443074e-02
1.220000e+01	1.385581e-02
1.225000e+01	1.331547e-02
1.230000e+01	1.280698e-02
1.235000e+01	1.232785e-02
1.240000e+01	1.187586e-02
1.245000e+01	1.144897e-02
1.250000e+01	1.104534e-02
1.255000e+01	1.066330e-02
1.260000e+01	1.030132e-02
1.265000e+01	9.958008e-03
1.270000e+01	9.632089e-03
1.275000e+01	9.322395e-03
1.280000e+01	9.027857e-03
1.285000e+01	8.747490e-03
1.290000e+01	8.480390e-03
1.295000e+01	8.225724e-03
1.300000e+01	7.982723e-03
1.305000e+01	7.750678e-03
1.310000e+01	7.528931e-03
1.315000e+01	7.316876e-03
1.320000e+01	7.113947e-03
1.325000e+01	6.919624e-03
1.330000e+01	6.733419e-03
1.335000e+01	6.554881e-03
1.340000e+01	6.383590e-03
1.345000e+01	6.219152e-03
1.350000e+01	6.061204e-03
1.355000e+01	5.909401e-03
1.360000e+01	5.763427e-03
1.365000e+01	5.622981e-03
1.370000e+01	5.487785e-03
1.375000e+01	5.357576e-03
1.380000e+01	5.232108e-03
1.385000e+01	5.111150e-03
1.390000e+01	4.994486e-03
1.395000e+01	4.881912e-03
1.400000e+01	4.773235e-03
1.405000e+01	4.668276e-03
1.410000e+01	4.566864e-03
1.415000e+01	4.468838e-03
1.420000e+01	4.374047e-03
1.425000e+01	4.282348e-03
1.430000e+01	4.193605e-03
1.435000e+01	4.107692e-03
1.440000e+01	4.024486e-03
1.445000e+01	3.943874e-03
1.450000e+01	3.865746e-03
1.455000e+01	3.790001e-03
1.460000e+01	3.716541e-03
1.465000e+01	3.645272e-03
1.470000e+01	3.576108e-03
1.475000e+01	3.508965e-03
1.480000e+01	3.443763e-03
1.485000e+01	3.380427e-03
1.490000e+01	3.318885e-03
1.495000e+01	3.259070e-03
1.500000e+01	3.200915e-03
1.505000e+01	3.144359e-03
1.510000e+01	3.089342e-03
1.515000e+01	3.035809e-03
1.520000e+01	2.983706e-03
1.525000e+01	2.932980e-03
1.530000e+01	2.883584e-03
1.535000e+01	2.835470e-03
1.540000e+01	2.788593e-03
1.545000e+01	2.742910e-03
1.550000e+01	2.698381e-03
1.555000e+01	2.654967e-03
1.560000e+01	2.612629e-03
1.565000e+01	2.571332e-03
1.570000e+01	2.531041e-03
1.575000e+01	2.491723e-03
1.580000e+01	2.453347e-03
1.585000e+01	2.415882e-03
1.590000e+01	2.379299e-03
1.595000e+01	2.343569e-03
1.600000e+01	2.308667e-03
1.605000e+01	2.274566e-03
1.610000e+01	2.241242e-03
1.615000e+01	2.208670e-03
1.620000e+01	2.176828e-03
1.625000e+01	2.145693e-03
1.630000e+01	2.115245e-03
1.635000e+01	2.085463e-03
1.640000e+01	2.056327e-03
1.645000e+01	2.027818e-03
1.650000e+01	1.999919e-03
1.655000e+01	1.972611e-03
1.660000e+01	1.945878e-03
1.665000e+01	1.919703e-03
1.670000e+01	1.894071e-03
1.675000e+01	1.868966e-03
1.680000e+01	1.844373e-03
1.685000e+01	1.820280e-03
1.690000e+01	1.796671e-03
1.695000e+01	1.773534e-03
1.700000e+01	1.750856e-03
1.705000e+01	1.728624e-03
1.710000e+01	1.706828e-03
1.715000e+01	1.685455e-03
1.720000e+01	1.664494e-03
1.725000e+01	1.643934e-03
1.730000e+01	1.623766e-03
1.735000e+01	1.603978e-03
1.740000e+01	1.584562e-03
1.745000e+01	1.565508e-03
1.750000e+01	1.546807e-03
1.755000e+01	1.528449e-03
1.760000e+01	1.510427e-03
1.765000e+01	1.492732e-03
1.770000e+01	1.475356e-03
1.775000e+01	1.458291e-03
1.780000e+01	1.441531e-03
1.785000e+01	1.425066e-03
1.790000e+01	1.408891e-03
1.795000e+01	1.392999e-03
1.800000e+01	1.377382e-03
1.805000e+01	1.362035e-03
1.810000e+01	1.346950e-03
1.815000e+01	1.332123e-03
1.820000e+01	1.317547e-03
1.825000e+01	1.303216e-03
1.830000e+01	1.289125e-03
1.835000e+01	1.275268e-03
1.840000e+01	1.261640e-03
1.845000e+01	1.248236e-03
1.850000e+01	1.235051e-03
1.855000e+01	1.222080e-03
1.860000e+01	1.209318e-03
1.865000e+01	1.196762e-03
1.870000e+01	1.184405e-03
1.875000e+01	1.172245e-03
1.880000e+01	1.160277e-03
1.885000e+01	1.148496e-03
1.890000e+01	1.136899e-03
1.895000e+01	1.125482e-03
1.900000e+01	1.114241e-03
1.905000e+01	1.103173e-03
1.910000e+01	1.092273e-03
1.915000e+01	1.081539e-03
1.920000e+01	1.070967e-03
1.925000e+01	1.060554e-03
1.930000e+01	1.050296e-03
1.935000e+01	1.040190e-03
1.940000e+01	1.030234e-03
1.945000e+01	1.020424e-03
1.950000e+01	1.010757e-03
1.955000e+01	1.001231e-03
1.960000e+01	9.918424e-04
1.965000e+01	9.825891e-04
1.970000e+01	9.734683e-04
1.975000e+01	9.644774e-04
1.980000e+01	9.556139e-04
1.985000e+01	9.468753e-04
1.990000e+01	9.382594e-04
1.995000e+01	9.297636e-04
