#omega	spectral weight
-9.532500e+00	1.915262e-05
-9.530000e+00	1.916013e-05
-9.527500e+00	1.916765e-05
-9.525000e+00	1.917517e-05
-9.522500e+00	1.918269e-05
-9.520000e+00	1.919022e-05
-9.517500e+00	1.919776e-05
-9.515000e+00	1.920530e-05
-9.512500e+00	1.921284e-05
-9.510000e+00	1.922039e-05
-9.507500e+00	1.922794e-05
-9.505000e+00	1.923550e-05
-9.502500e+00	1.924306e-05
-9.500000e+00	1.925063e-05
-9.497500e+00	1.925820e-05
-9.495000e+00	1.926577e-05
-9.492500e+00	1.927335e-05
-9.490000e+00	1.928094e-05
-9.487500e+00	1.928852e-05
-9.485000e+00	1.929612e-05
-9.482500e+00	1.930372e-05
-9.480000e+00	1.931132e-05
-9.477500e+00	1.931892e-05
-9.475000e+00	1.932654e-05
-9.472500e+00	1.933415e-05
-9.470000e+00	1.934177e-05
-9.467500e+00	1.934940e-05
-9.465000e+00	1.935703e-05
-9.462500e+00	1.936466e-05
-9.460000e+00	1.937230e-05
-9.457500e+00	1.937994e-05
-9.455000e+00	1.938759e-05
-9.452500e+00	1.939524e-05
-9.450000e+00	1.940290e-05
-9.447500e+00	1.941056e-05
-9.445000e+00	1.941823e-05
-9.442500e+00	1.942590e-05
-9.440000e+00	1.943357e-05
-9.437500e+00	1.944125e-05
-9.435000e+00	1.944893e-05
-9.432500e+00	1.945662e-05
-9.430000e+00	1.946432e-05
-9.427500e+00	1.947202e-05
-9.425000e+00	1.947972e-05
-9.422500e+00	1.948743e-05
-9.420000e+00	1.949514e-05
-9.417500e+00	1.950285e-05
-9.415000e+00	1.951057e-05
-9.412500e+00	1.951830e-05
-9.410000e+00	1.952603e-05
-9.407500e+00	1.953377e-05
-9.405000e+00	1.954150e-05
-9.402500e+00	1.954925e-05
-9.400000e+00	1.955700e-05
-9.397500e+00	1.956475e-05
-9.395000e+00	1.957251e-05
-9.392500e+00	1.958027e-05
-9.390000e+00	1.958804e-05
-9.387500e+00	1.959581e-05
-9.385000e+00	1.960359e-05
-9.382500e+00	1.961137e-05
-9.380000e+00	1.961916e-05
-9.377500e+00	1.962695e-05
-9.375000e+00	1.963474e-05
-9.372500e+00	1.964254e-05
-9.370000e+00	1.965035e-05
-9.367500e+00	1.965816e-05
-9.365000e+00	1.966597e-05
-9.362500e+00	1.967379e-05
-9.360000e+00	1.968161e-05
-9.357500e+00	1.968944e-05
-9.355000e+00	1.969727e-05
-9.352500e+00	1.970511e-05
-9.350000e+00	1.971295e-05
-9.347500e+00	1.972080e-05
-9.345000e+00	1.972865e-05
-9.342500e+00	1.973651e-05
-9.340000e+00	1.974437e-05
-9.337500e+00	1.975224e-05
-9.335000e+00	1.976011e-05
-9.332500e+00	1.976798e-05
-9.330000e+00	1.977586e-05
-9.327500e+00	1.978375e-05
-9.325000e+00	1.979164e-05
-9.322500e+00	1.979953e-05
-9.320000e+00	1.980743e-05
-9.317500e+00	1.981534e-05
-9.315000e+00	1.982325e-05
-9.312500e+00	1.983116e-05
-9.310000e+00	1.983908e-05
-9.307500e+00	1.984700e-05
-9.305000e+00	1.985493e-05
-9.302500e+00	1.986286e-05
-9.300000e+00	1.987080e-05
-9.297500e+00	1.987874e-05
-9.295000e+00	1.988669e-05
-9.292500e+00	1.989464e-05
-9.290000e+00	1.990260e-05
-9.287500e+00	1.991056e-05
-9.285000e+00	1.991852e-05
-9.282500e+00	1.992650e-05
-9.280000e+00	1.993447e-05
-9.277500e+00	1.994245e-05
-9.275000e+00	1.995044e-05
-9.272500e+00	1.995843e-05
-9.270000e+00	1.996642e-05
-9.267500e+00	1.997442e-05
-9.265000e+00	1.998243e-05
-9.262500e+00	1.999044e-05
-9.260000e+00	1.999845e-05
-9.257500e+00	2.000647e-05
-9.255000e+00	2.001450e-05
-9.252500e+00	2.002253e-05
-9.250000e+00	2.003056e-05
-9.247500e+00	2.003860e-05
-9.245000e+00	2.004664e-05
-9.242500e+00	2.005469e-05
-9.240000e+00	2.006275e-05
-9.237500e+00	2.007080e-05
-9.235000e+00	2.007887e-05
-9.232500e+00	2.008694e-05
-9.230000e+00	2.009501e-05
-9.227500e+00	2.010309e-05
-9.225000e+00	2.011117e-05
-9.222500e+00	2.011926e-05
-9.220000e+00	2.012735e-05
-9.217500e+00	2.013545e-05
-9.215000e+00	2.014355e-05
-9.212500e+00	2.015166e-05
-9.210000e+00	2.015977e-05
-9.207500e+00	2.016789e-05
-9.205000e+00	2.017601e-05
-9.202500e+00	2.018414e-05
-9.200000e+00	2.019227e-05
-9.197500e+00	2.020041e-05
-9.195000e+00	2.020855e-05
-9.192500e+00	2.021670e-05
-9.190000e+00	2.022485e-05
-9.187500e+00	2.023301e-05
-9.185000e+00	2.024117e-05
-9.182500e+00	2.024934e-05
-9.180000e+00	2.025751e-05
-9.177500e+00	2.026569e-05
-9.175000e+00	2.027387e-05
-9.172500e+00	2.028206e-05
-9.170000e+00	2.029025e-05
-9.167500e+00	2.029845e-05
-9.165000e+00	2.030665e-05
-9.162500e+00	2.031486e-05
-9.160000e+00	2.032307e-05
-9.157500e+00	2.033128e-05
-9.155000e+00	2.033951e-05
-9.152500e+00	2.034773e-05
-9.150000e+00	2.035597e-05
-9.147500e+00	2.036420e-05
-9.145000e+00	2.037245e-05
-9.142500e+00	2.038069e-05
-9.140000e+00	2.038895e-05
-9.137500e+00	2.039720e-05
-9.135000e+00	2.040547e-05
-9.132500e+00	2.041373e-05
-9.130000e+00	2.042201e-05
-9.127500e+00	2.043028e-05
-9.125000e+00	2.043857e-05
-9.122500e+00	2.044685e-05
-9.120000e+00	2.045515e-05
-9.117500e+00	2.046345e-05
-9.115000e+00	2.047175e-05
-9.112500e+00	2.048006e-05
-9.110000e+00	2.048837e-05
-9.107500e+00	2.049669e-05
-9.105000e+00	2.050501e-05
-9.102500e+00	2.051334e-05
-9.100000e+00	2.052167e-05
-9.097500e+00	2.053001e-05
-9.095000e+00	2.053836e-05
-9.092500e+00	2.054671e-05
-9.090000e+00	2.055506e-05
-9.087500e+00	2.056342e-05
-9.085000e+00	2.057178e-05
-9.082500e+00	2.058015e-05
-9.080000e+00	2.058853e-05
-9.077500e+00	2.059691e-05
-9.075000e+00	2.060529e-05
-9.072500e+00	2.061368e-05
-9.070000e+00	2.062208e-05
-9.067500e+00	2.063048e-05
-9.065000e+00	2.063889e-05
-9.062500e+00	2.064730e-05
-9.060000e+00	2.065571e-05
-9.057500e+00	2.066413e-05
-9.055000e+00	2.067256e-05
-9.052500e+00	2.068099e-05
-9.050000e+00	2.068943e-05
-9.047500e+00	2.069787e-05
-9.045000e+00	2.070632e-05
-9.042500e+00	2.071477e-05
-9.040000e+00	2.072323e-05
