#omega	spectral weight
4.100000e+00	9.193171e-02
4.150000e+00	1.006281e-01
4.200000e+00	1.074349e-01
4.250000e+00	1.101623e-01
4.300000e+00	1.094001e-01
4.350000e+00	1.074455e-01
4.400000e+00	1.053633e-01
4.450000e+00	1.029072e-01
4.500000e+00	1.006041e-01
4.550000e+00	9.989309e-02
4.600000e+00	1.014808e-01
4.650000e+00	1.044858e-01
4.700000e+00	1.070382e-01
4.750000e+00	1.081657e-01
4.800000e+00	1.088960e-01
4.850000e+00	1.108598e-01
4.900000e+00	1.146161e-01
4.950000e+00	1.195818e-01
5.000000e+00	1.253079e-01
5.050000e+00	1.325414e-01
5.100000e+00	1.427223e-01
5.150000e+00	1.570703e-01
5.200000e+00	1.763991e-01
5.250000e+00	2.014771e-01
5.300000e+00	2.337142e-01
5.350000e+00	2.756259e-01
5.400000e+00	3.304597e-01
5.450000e+00	4.009817e-01
5.500000e+00	4.875076e-01
5.550000e+00	5.847124e-01
5.600000e+00	6.769331e-01
5.650000e+00	7.383390e-01
5.700000e+00	7.515890e-01
5.750000e+00	7.292453e-01
5.800000e+00	7.030141e-01
5.850000e+00	6.984484e-01
5.900000e+00	7.253277e-01
5.950000e+00	7.787943e-01
6.000000e+00	8.396283e-01
6.050000e+00	8.786582e-01
6.100000e+00	8.750502e-01
6.150000e+00	8.300294e-01
6.200000e+00	7.566873e-01
6.250000e+00	6.694065e-01
6.300000e+00	5.827302e-01
6.350000e+00	5.065297e-01
6.400000e+00	4.432769e-01
6.450000e+00	3.912454e-01
6.500000e+00	3.488371e-01
6.550000e+00	3.159655e-01
6.600000e+00	2.916969e-01
6.650000e+00	2.729740e-01
6.700000e+00	2.567601e-01
6.750000e+00	2.424640e-01
6.800000e+00	2.305000e-01
6.850000e+00	2.197433e-01
6.900000e+00	2.082075e-01
6.950000e+00	1.955128e-01
7.000000e+00	1.833177e-01
7.050000e+00	1.726000e-01
7.100000e+00	1.624614e-01
7.150000e+00	1.521295e-01
7.200000e+00	1.423313e-01
7.250000e+00	1.341323e-01
7.300000e+00	1.276006e-01
7.350000e+00	1.221855e-01
7.400000e+00	1.176749e-01
7.450000e+00	1.143717e-01
7.500000e+00	1.125528e-01
7.550000e+00	1.119634e-01
7.600000e+00	1.119556e-01
7.650000e+00	1.122387e-01
7.700000e+00	1.132977e-01
7.750000e+00	1.154466e-01
7.800000e+00	1.178610e-01
7.850000e+00	1.194602e-01
7.900000e+00	1.201603e-01
7.950000e+00	1.204273e-01
8.000000e+00	1.202309e-01
8.050000e+00	1.190128e-01
8.100000e+00	1.166104e-01
8.150000e+00	1.135964e-01
8.200000e+00	1.104679e-01
8.250000e+00	1.072327e-01
8.300000e+00	1.037200e-01
8.350000e+00	9.981371e-02
8.400000e+00	9.567070e-02
8.450000e+00	9.176158e-02
8.500000e+00	8.825800e-02
8.550000e+00	8.463011e-02
8.600000e+00	8.031821e-02
8.650000e+00	7.562154e-02
8.700000e+00	7.109450e-02
8.750000e+00	6.651159e-02
8.800000e+00	6.133857e-02
8.850000e+00	5.572612e-02
8.900000e+00	5.031655e-02
8.950000e+00	4.536293e-02
9.000000e+00	4.067300e-02
9.050000e+00	3.619167e-02
9.100000e+00	3.213238e-02
9.150000e+00	2.863617e-02
9.200000e+00	2.563615e-02
9.250000e+00	2.302847e-02
9.300000e+00	2.078262e-02
9.350000e+00	1.888436e-02
9.400000e+00	1.728652e-02
9.450000e+00	1.592896e-02
9.500000e+00	1.476520e-02
9.550000e+00	1.376288e-02
9.600000e+00	1.289499e-02
9.650000e+00	1.213612e-02
9.700000e+00	1.146466e-02
9.750000e+00	1.086529e-02
9.800000e+00	1.032740e-02
9.850000e+00	9.842244e-03
9.900000e+00	9.402048e-03
9.950000e+00	9.000472e-03
1.000000e+01	8.632494e-03
1.005000e+01	8.293920e-03
1.010000e+01	7.981120e-03
1.015000e+01	7.690984e-03
1.020000e+01	7.420885e-03
1.025000e+01	7.168607e-03
1.030000e+01	6.932279e-03
1.035000e+01	6.710301e-03
1.040000e+01	6.501303e-03
1.045000e+01	6.304096e-03
1.050000e+01	6.117646e-03
1.055000e+01	5.941044e-03
1.060000e+01	5.773487e-03
1.065000e+01	5.614266e-03
1.070000e+01	5.462746e-03
1.075000e+01	5.318360e-03
1.080000e+01	5.180600e-03
1.085000e+01	5.049005e-03
1.090000e+01	4.923160e-03
1.095000e+01	4.802688e-03
1.100000e+01	4.687246e-03
1.105000e+01	4.576520e-03
1.110000e+01	4.470224e-03
1.115000e+01	4.368095e-03
1.120000e+01	4.269892e-03
1.125000e+01	4.175391e-03
1.130000e+01	4.084388e-03
1.135000e+01	3.996692e-03
1.140000e+01	3.912127e-03
1.145000e+01	3.830530e-03
1.150000e+01	3.751749e-03
1.155000e+01	3.675643e-03
1.160000e+01	3.602079e-03
1.165000e+01	3.530935e-03
1.170000e+01	3.462096e-03
1.175000e+01	3.395453e-03
1.180000e+01	3.330906e-03
1.185000e+01	3.268360e-03
1.190000e+01	3.207725e-03
1.195000e+01	3.148918e-03
1.200000e+01	3.091861e-03
1.205000e+01	3.036478e-03
1.210000e+01	2.982700e-03
1.215000e+01	2.930460e-03
1.220000e+01	2.879695e-03
1.225000e+01	2.830347e-03
1.230000e+01	2.782359e-03
1.235000e+01	2.735679e-03
1.240000e+01	2.690254e-03
1.245000e+01	2.646039e-03
1.250000e+01	2.602986e-03
1.255000e+01	2.561054e-03
1.260000e+01	2.520201e-03
1.265000e+01	2.480388e-03
1.270000e+01	2.441577e-03
1.275000e+01	2.403733e-03
1.280000e+01	2.366823e-03
1.285000e+01	2.330813e-03
1.290000e+01	2.295674e-03
1.295000e+01	2.261375e-03
1.300000e+01	2.227888e-03
1.305000e+01	2.195187e-03
1.310000e+01	2.163246e-03
1.315000e+01	2.132040e-03
1.320000e+01	2.101546e-03
1.325000e+01	2.071740e-03
1.330000e+01	2.042602e-03
1.335000e+01	2.014110e-03
1.340000e+01	1.986244e-03
1.345000e+01	1.958986e-03
1.350000e+01	1.932316e-03
1.355000e+01	1.906218e-03
1.360000e+01	1.880674e-03
1.365000e+01	1.855668e-03
1.370000e+01	1.831183e-03
1.375000e+01	1.807206e-03
1.380000e+01	1.783722e-03
1.385000e+01	1.760715e-03
1.390000e+01	1.738174e-03
1.395000e+01	1.716085e-03
1.400000e+01	1.694435e-03
1.405000e+01	1.673213e-03
1.410000e+01	1.652406e-03
1.415000e+01	1.632004e-03
1.420000e+01	1.611995e-03
1.425000e+01	1.592370e-03
1.430000e+01	1.573117e-03
1.435000e+01	1.554228e-03
1.440000e+01	1.535692e-03
1.445000e+01	1.517501e-03
1.450000e+01	1.499646e-03
1.455000e+01	1.482119e-03
1.460000e+01	1.464910e-03
1.465000e+01	1.448012e-03
1.470000e+01	1.431418e-03
1.475000e+01	1.415119e-03
1.480000e+01	1.399109e-03
1.485000e+01	1.383381e-03
1.490000e+01	1.367927e-03
1.495000e+01	1.352742e-03
1.500000e+01	1.337818e-03
1.505000e+01	1.323150e-03
1.510000e+01	1.308731e-03
1.515000e+01	1.294557e-03
1.520000e+01	1.280620e-03
1.525000e+01	1.266916e-03
1.530000e+01	1.253439e-03
1.535000e+01	1.240185e-03
1.540000e+01	1.227147e-03
1.545000e+01	1.214322e-03
1.550000e+01	1.201704e-03
1.555000e+01	1.189290e-03
1.560000e+01	1.177073e-03
1.565000e+01	1.165051e-03
1.570000e+01	1.153219e-03
1.575000e+01	1.141573e-03
1.580000e+01	1.130108e-03
1.585000e+01	1.118821e-03
1.590000e+01	1.107709e-03
1.595000e+01	1.096767e-03
1.600000e+01	1.085992e-03
1.605000e+01	1.075380e-03
1.610000e+01	1.064928e-03
1.615000e+01	1.054633e-03
1.620000e+01	1.044492e-03
1.625000e+01	1.034501e-03
1.630000e+01	1.024658e-03
1.635000e+01	1.014958e-03
1.640000e+01	1.005401e-03
1.645000e+01	9.959820e-04
1.650000e+01	9.866991e-04
1.655000e+01	9.775495e-04
1.660000e+01	9.685306e-04
1.665000e+01	9.596398e-04
1.670000e+01	9.508747e-04
1.675000e+01	9.422328e-04
1.680000e+01	9.337118e-04
1.685000e+01	9.253093e-04
1.690000e+01	9.170232e-04
1.695000e+01	9.088513e-04
1.700000e+01	9.007913e-04
1.705000e+01	8.928412e-04
1.710000e+01	8.849990e-04
1.715000e+01	8.772627e-04
1.720000e+01	8.696303e-04
1.725000e+01	8.621000e-04
1.730000e+01	8.546698e-04
1.735000e+01	8.473380e-04
1.740000e+01	8.401028e-04
1.745000e+01	8.329625e-04
1.750000e+01	8.259153e-04
1.755000e+01	8.189597e-04
1.760000e+01	8.120940e-04
1.765000e+01	8.053166e-04
1.770000e+01	7.986260e-04
1.775000e+01	7.920206e-04
1.780000e+01	7.854991e-04
1.785000e+01	7.790599e-04
1.790000e+01	7.727017e-04
1.795000e+01	7.664230e-04
1.800000e+01	7.602226e-04
1.805000e+01	7.540990e-04
1.810000e+01	7.480510e-04
1.815000e+01	7.420774e-04
1.820000e+01	7.361768e-04
1.825000e+01	7.303482e-04
1.830000e+01	7.245902e-04
1.835000e+01	7.189017e-04
1.840000e+01	7.132816e-04
1.845000e+01	7.077288e-04
1.850000e+01	7.022422e-04
1.855000e+01	6.968207e-04
1.860000e+01	6.914632e-04
1.865000e+01	6.861688e-04
1.870000e+01	6.809364e-04
1.875000e+01	6.757651e-04
1.880000e+01	6.706538e-04
1.885000e+01	6.656017e-04
1.890000e+01	6.606077e-04
1.895000e+01	6.556711e-04
1.900000e+01	6.507909e-04
1.905000e+01	6.459662e-04
1.910000e+01	6.411962e-04
1.915000e+01	6.364801e-04
1.920000e+01	6.318170e-04
1.925000e+01	6.272060e-04
1.930000e+01	6.226465e-04
1.935000e+01	6.181377e-04
1.940000e+01	6.136787e-04
1.945000e+01	6.092688e-04
1.950000e+01	6.049074e-04
1.955000e+01	6.005936e-04
1.960000e+01	5.963268e-04
1.965000e+01	5.921063e-04
1.970000e+01	5.879314e-04
1.975000e+01	5.838014e-04
1.980000e+01	5.797158e-04
1.985000e+01	5.756737e-04
1.990000e+01	5.716747e-04
1.995000e+01	5.677181e-04
