#omega	spectral weight
-6.500000e-01	8.521053e-02
-6.000000e-01	9.883749e-02
-5.500000e-01	1.161322e-01
-5.000000e-01	1.372062e-01
-4.500000e-01	1.610159e-01
-4.000000e-01	1.857167e-01
-3.500000e-01	2.103729e-01
-3.000000e-01	2.351231e-01
-2.500000e-01	2.600142e-01
-2.000000e-01	2.850965e-01
-1.500000e-01	3.084836e-01
-1.000000e-01	3.244125e-01
-5.000000e-02	3.279417e-01
1.421085e-13	3.207490e-01
5.000000e-02	3.090158e-01
1.000000e-01	2.990528e-01
1.500000e-01	2.951271e-01
2.000000e-01	2.980587e-01
2.500000e-01	3.056542e-01
3.000000e-01	3.143846e-01
3.500000e-01	3.224563e-01
4.000000e-01	3.300659e-01
4.500000e-01	3.343880e-01
5.000000e-01	3.299293e-01
5.500000e-01	3.164337e-01
6.000000e-01	3.003714e-01
6.500000e-01	2.879625e-01
7.000000e-01	2.814386e-01
7.500000e-01	2.809371e-01
8.000000e-01	2.864176e-01
8.500000e-01	2.981773e-01
9.000000e-01	3.175601e-01
9.500000e-01	3.454735e-01
1.000000e+00	3.795732e-01
1.050000e+00	4.138555e-01
1.100000e+00	4.420907e-01
1.150000e+00	4.620973e-01
1.200000e+00	4.736692e-01
1.250000e+00	4.745167e-01
1.300000e+00	4.643977e-01
1.350000e+00	4.491436e-01
1.400000e+00	4.357621e-01
1.450000e+00	4.275017e-01
1.500000e+00	4.245374e-01
1.550000e+00	4.263245e-01
1.600000e+00	4.326108e-01
1.650000e+00	4.422448e-01
1.700000e+00	4.533717e-01
1.750000e+00	4.659476e-01
1.800000e+00	4.814985e-01
1.850000e+00	5.001242e-01
1.900000e+00	5.194002e-01
1.950000e+00	5.381681e-01
2.000000e+00	5.590758e-01
2.050000e+00	5.838200e-01
2.100000e+00	6.101187e-01
2.150000e+00	6.359855e-01
2.200000e+00	6.625940e-01
2.250000e+00	6.883287e-01
2.300000e+00	7.031014e-01
2.350000e+00	6.965417e-01
2.400000e+00	6.697284e-01
2.450000e+00	6.298911e-01
2.500000e+00	5.800823e-01
2.550000e+00	5.228926e-01
2.600000e+00	4.662058e-01
2.650000e+00	4.183541e-01
2.700000e+00	3.826177e-01
