#omega	spectral weight
-3.900000e+00	1.247961e-03
-3.850000e+00	1.301666e-03
-3.800000e+00	1.361253e-03
-3.750000e+00	1.427734e-03
-3.700000e+00	1.502359e-03
-3.650000e+00	1.586674e-03
-3.600000e+00	1.682616e-03
-3.550000e+00	1.792634e-03
-3.500000e+00	1.919854e-03
-3.450000e+00	2.068316e-03
-3.400000e+00	2.243304e-03
-3.350000e+00	2.451816e-03
-3.300000e+00	2.703243e-03
-3.250000e+00	3.010376e-03
-3.200000e+00	3.390870e-03
-3.150000e+00	3.869426e-03
-3.100000e+00	4.480985e-03
-3.050000e+00	5.275243e-03
-3.000000e+00	6.322408e-03
-2.950000e+00	7.718394e-03
-2.900000e+00	9.581667e-03
-2.850000e+00	1.201756e-02
-2.800000e+00	1.499445e-02
-2.750000e+00	1.807785e-02
-2.700000e+00	2.021816e-02
-2.650000e+00	2.028055e-02
-2.600000e+00	1.824420e-02
-2.550000e+00	1.522839e-02
-2.500000e+00	1.229823e-02
-2.450000e+00	9.904760e-03
-2.400000e+00	8.087150e-03
-2.350000e+00	6.742009e-03
-2.300000e+00	5.750874e-03
-2.250000e+00	5.017488e-03
-2.200000e+00	4.471443e-03
-2.150000e+00	4.063092e-03
-2.100000e+00	3.757778e-03
-2.050000e+00	3.531309e-03
-2.000000e+00	3.366753e-03
-1.950000e+00	3.252277e-03
-1.900000e+00	3.179709e-03
-1.850000e+00	3.143589e-03
-1.800000e+00	3.140573e-03
-1.750000e+00	3.169079e-03
-1.700000e+00	3.229116e-03
-1.650000e+00	3.322286e-03
-1.600000e+00	3.451938e-03
-1.550000e+00	3.623519e-03
-1.500000e+00	3.845164e-03
-1.450000e+00	4.128631e-03
-1.400000e+00	4.490721e-03
-1.350000e+00	4.955422e-03
-1.300000e+00	5.557042e-03
-1.250000e+00	6.344570e-03
-1.200000e+00	7.386934e-03
-1.150000e+00	8.776523e-03
-1.100000e+00	1.062111e-02
-1.050000e+00	1.299558e-02
-1.000000e+00	1.579694e-02
-9.500000e-01	1.848613e-02
-9.000000e-01	2.002667e-02
-8.500000e-01	1.962522e-02
-8.000000e-01	1.765558e-02
-7.500000e-01	1.521230e-02
-7.000000e-01	1.309499e-02
-6.500000e-01	1.158120e-02
-6.000000e-01	1.066088e-02
-5.500000e-01	1.020821e-02
-5.000000e-01	1.001792e-02
-4.500000e-01	9.832921e-03
-4.000000e-01	9.495852e-03
-3.500000e-01	9.077572e-03
-3.000000e-01	8.757311e-03
-2.500000e-01	8.660033e-03
-2.000000e-01	8.840327e-03
-1.500000e-01	9.326587e-03
-1.000000e-01	1.014192e-02
-5.000000e-02	1.128853e-02
1.421085e-13	1.271278e-02
5.000000e-02	1.430699e-02
1.000000e-01	1.594756e-02
1.500000e-01	1.738632e-02
2.000000e-01	1.813224e-02
2.500000e-01	1.786160e-02
3.000000e-01	1.691456e-02
3.500000e-01	1.596546e-02
4.000000e-01	1.547667e-02
4.500000e-01	1.563166e-02
5.000000e-01	1.648438e-02
5.500000e-01	1.803401e-02
6.000000e-01	2.017382e-02
6.500000e-01	2.258747e-02
7.000000e-01	2.484769e-02
7.500000e-01	2.685292e-02
8.000000e-01	2.896789e-02
8.500000e-01	3.146759e-02
9.000000e-01	3.393301e-02
9.500000e-01	3.533805e-02
1.000000e+00	3.515429e-02
1.050000e+00	3.412903e-02
1.100000e+00	3.351772e-02
1.150000e+00	3.418968e-02
1.200000e+00	3.656206e-02
1.250000e+00	4.084761e-02
1.300000e+00	4.701531e-02
1.350000e+00	5.422372e-02
1.400000e+00	6.022010e-02
1.450000e+00	6.223628e-02
1.500000e+00	5.956904e-02
1.550000e+00	5.416531e-02
1.600000e+00	4.847246e-02
1.650000e+00	4.394021e-02
1.700000e+00	4.101662e-02
1.750000e+00	3.974098e-02
1.800000e+00	3.997960e-02
1.850000e+00	4.110693e-02
1.900000e+00	4.188336e-02
1.950000e+00	4.129043e-02
2.000000e+00	3.955744e-02
2.050000e+00	3.768704e-02
2.100000e+00	3.626057e-02
2.150000e+00	3.507814e-02
2.200000e+00	3.369720e-02
2.250000e+00	3.217122e-02
2.300000e+00	3.096738e-02
2.350000e+00	3.033124e-02
2.400000e+00	3.011254e-02
2.450000e+00	3.010256e-02
2.500000e+00	3.039010e-02
2.550000e+00	3.118767e-02
2.600000e+00	3.230938e-02
2.650000e+00	3.314135e-02
2.700000e+00	3.334466e-02
2.750000e+00	3.331071e-02
2.800000e+00	3.354588e-02
2.850000e+00	3.392477e-02
2.900000e+00	3.374766e-02
2.950000e+00	3.255170e-02
3.000000e+00	3.078300e-02
3.050000e+00	2.930145e-02
3.100000e+00	2.857509e-02
3.150000e+00	2.857036e-02
3.200000e+00	2.898378e-02
3.250000e+00	2.945444e-02
3.300000e+00	2.977157e-02
3.350000e+00	2.988623e-02
3.400000e+00	2.982778e-02
3.450000e+00	2.983109e-02
3.500000e+00	3.037101e-02
3.550000e+00	3.177792e-02
3.600000e+00	3.380680e-02
3.650000e+00	3.550121e-02
3.700000e+00	3.573539e-02
3.750000e+00	3.435773e-02
3.800000e+00	3.233045e-02
3.850000e+00	3.058271e-02
3.900000e+00	2.936930e-02
3.950000e+00	2.860673e-02
4.000000e+00	2.831851e-02
4.050000e+00	2.853568e-02
4.100000e+00	2.903628e-02
4.150000e+00	2.950333e-02
4.200000e+00	2.985956e-02
4.250000e+00	3.022934e-02
4.300000e+00	3.077512e-02
4.350000e+00	3.171137e-02
4.400000e+00	3.326453e-02
4.450000e+00	3.563200e-02
4.500000e+00	3.893280e-02
4.550000e+00	4.307063e-02
4.600000e+00	4.757046e-02
4.650000e+00	5.139242e-02
4.700000e+00	5.318322e-02
4.750000e+00	5.227247e-02
4.800000e+00	4.937648e-02
4.850000e+00	4.604853e-02
4.900000e+00	4.356159e-02
4.950000e+00	4.246165e-02
5.000000e+00	4.267920e-02
5.050000e+00	4.373110e-02
5.100000e+00	4.500462e-02
5.150000e+00	4.609602e-02
5.200000e+00	4.701909e-02
5.250000e+00	4.793132e-02
5.300000e+00	4.879075e-02
5.350000e+00	4.972051e-02
5.400000e+00	5.133027e-02
5.450000e+00	5.428591e-02
5.500000e+00	5.890922e-02
5.550000e+00	6.523478e-02
5.600000e+00	7.322400e-02
5.650000e+00	8.287578e-02
5.700000e+00	9.389064e-02
5.750000e+00	1.047284e-01
5.800000e+00	1.125175e-01
5.850000e+00	1.150289e-01
5.900000e+00	1.126939e-01
5.950000e+00	1.079653e-01
6.000000e+00	1.029931e-01
6.050000e+00	9.891279e-02
6.100000e+00	9.659434e-02
6.150000e+00	9.669782e-02
6.200000e+00	9.895842e-02
6.250000e+00	1.020329e-01
6.300000e+00	1.047534e-01
6.350000e+00	1.074298e-01
6.400000e+00	1.109772e-01
6.450000e+00	1.151710e-01
6.500000e+00	1.182384e-01
6.550000e+00	1.185399e-01
6.600000e+00	1.167769e-01
6.650000e+00	1.151334e-01
6.700000e+00	1.150863e-01
6.750000e+00	1.172940e-01
6.800000e+00	1.223874e-01
6.850000e+00	1.308899e-01
6.900000e+00	1.421839e-01
6.950000e+00	1.534699e-01
7.000000e+00	1.602204e-01
7.050000e+00	1.597531e-01
7.100000e+00	1.542192e-01
7.150000e+00	1.479728e-01
7.200000e+00	1.439677e-01
7.250000e+00	1.434856e-01
7.300000e+00	1.469048e-01
7.350000e+00	1.536959e-01
7.400000e+00	1.620895e-01
7.450000e+00	1.693534e-01
7.500000e+00	1.730964e-01
7.550000e+00	1.734311e-01
7.600000e+00	1.732912e-01
7.650000e+00	1.754060e-01
7.700000e+00	1.799373e-01
7.750000e+00	1.850162e-01
7.800000e+00	1.886787e-01
7.850000e+00	1.902228e-01
7.900000e+00	1.900208e-01
7.950000e+00	1.890215e-01
8.000000e+00	1.884680e-01
8.050000e+00	1.899519e-01
8.100000e+00	1.953231e-01
8.150000e+00	2.048422e-01
8.200000e+00	2.153888e-01
8.250000e+00	2.214347e-01
8.300000e+00	2.189610e-01
8.350000e+00	2.089839e-01
8.400000e+00	1.962227e-01
8.450000e+00	1.852720e-01
8.500000e+00	1.787394e-01
8.550000e+00	1.774029e-01
8.600000e+00	1.808031e-01
8.650000e+00	1.870656e-01
8.700000e+00	1.923582e-01
8.750000e+00	1.918747e-01
8.800000e+00	1.837942e-01
8.850000e+00	1.713766e-01
8.900000e+00	1.592777e-01
8.950000e+00	1.502495e-01
9.000000e+00	1.452118e-01
9.050000e+00	1.441858e-01
9.100000e+00	1.467804e-01
9.150000e+00	1.515650e-01
9.200000e+00	1.550520e-01
9.250000e+00	1.531773e-01
9.300000e+00	1.455532e-01
9.350000e+00	1.358619e-01
9.400000e+00	1.274080e-01
9.450000e+00	1.209068e-01
9.500000e+00	1.156744e-01
9.550000e+00	1.113938e-01
9.600000e+00	1.082929e-01
9.650000e+00	1.059328e-01
9.700000e+00	1.030118e-01
9.750000e+00	9.876833e-02
9.800000e+00	9.418242e-02
9.850000e+00	9.102493e-02
9.900000e+00	9.001558e-02
9.950000e+00	9.038462e-02
1.000000e+01	9.079122e-02
1.005000e+01	9.037632e-02
1.010000e+01	8.866585e-02
1.015000e+01	8.523023e-02
1.020000e+01	8.062510e-02
1.025000e+01	7.671860e-02
1.030000e+01	7.528609e-02
1.035000e+01	7.701600e-02
1.040000e+01	8.145114e-02
1.045000e+01	8.712729e-02
1.050000e+01	9.183766e-02
1.055000e+01	9.309397e-02
1.060000e+01	8.939414e-02
1.065000e+01	8.180424e-02
1.070000e+01	7.295508e-02
1.075000e+01	6.497382e-02
1.080000e+01	5.905718e-02
1.085000e+01	5.568254e-02
1.090000e+01	5.465922e-02
1.095000e+01	5.513302e-02
1.100000e+01	5.561167e-02
1.105000e+01	5.440101e-02
1.110000e+01	5.086536e-02
1.115000e+01	4.604719e-02
1.120000e+01	4.154917e-02
1.125000e+01	3.843889e-02
1.130000e+01	3.712424e-02
1.135000e+01	3.757972e-02
1.140000e+01	3.932848e-02
1.145000e+01	4.113141e-02
1.150000e+01	4.110942e-02
1.155000e+01	3.817889e-02
1.160000e+01	3.321578e-02
1.165000e+01	2.790443e-02
1.170000e+01	2.327479e-02
1.175000e+01	1.958278e-02
1.180000e+01	1.672520e-02
1.185000e+01	1.451638e-02
1.190000e+01	1.278945e-02
1.195000e+01	1.141708e-02
1.200000e+01	1.030727e-02
1.205000e+01	9.394491e-03
1.210000e+01	8.631955e-03
1.215000e+01	7.985882e-03
1.220000e+01	7.431542e-03
1.225000e+01	6.950558e-03
1.230000e+01	6.529056e-03
1.235000e+01	6.156413e-03
1.240000e+01	5.824373e-03
1.245000e+01	5.526440e-03
1.250000e+01	5.257439e-03
1.255000e+01	5.013196e-03
1.260000e+01	4.790315e-03
1.265000e+01	4.586001e-03
1.270000e+01	4.397934e-03
1.275000e+01	4.224174e-03
1.280000e+01	4.063085e-03
1.285000e+01	3.913274e-03
1.290000e+01	3.773554e-03
1.295000e+01	3.642901e-03
1.300000e+01	3.520429e-03
1.305000e+01	3.405368e-03
1.310000e+01	3.297044e-03
1.315000e+01	3.194864e-03
1.320000e+01	3.098305e-03
1.325000e+01	3.006905e-03
1.330000e+01	2.920250e-03
1.335000e+01	2.837974e-03
1.340000e+01	2.759744e-03
1.345000e+01	2.685267e-03
1.350000e+01	2.614272e-03
1.355000e+01	2.546520e-03
1.360000e+01	2.481789e-03
1.365000e+01	2.419882e-03
1.370000e+01	2.360615e-03
1.375000e+01	2.303823e-03
1.380000e+01	2.249354e-03
1.385000e+01	2.197067e-03
1.390000e+01	2.146835e-03
1.395000e+01	2.098539e-03
1.400000e+01	2.052070e-03
1.405000e+01	2.007327e-03
1.410000e+01	1.964216e-03
1.415000e+01	1.922651e-03
1.420000e+01	1.882552e-03
1.425000e+01	1.843842e-03
1.430000e+01	1.806453e-03
1.435000e+01	1.770319e-03
1.440000e+01	1.735378e-03
1.445000e+01	1.701575e-03
1.450000e+01	1.668856e-03
1.455000e+01	1.637170e-03
1.460000e+01	1.606472e-03
1.465000e+01	1.576715e-03
1.470000e+01	1.547860e-03
1.475000e+01	1.519867e-03
1.480000e+01	1.492699e-03
1.485000e+01	1.466321e-03
1.490000e+01	1.440700e-03
1.495000e+01	1.415806e-03
1.500000e+01	1.391609e-03
1.505000e+01	1.368082e-03
1.510000e+01	1.345197e-03
1.515000e+01	1.322930e-03
1.520000e+01	1.301258e-03
1.525000e+01	1.280157e-03
1.530000e+01	1.259607e-03
1.535000e+01	1.239587e-03
1.540000e+01	1.220078e-03
1.545000e+01	1.201061e-03
1.550000e+01	1.182519e-03
1.555000e+01	1.164435e-03
1.560000e+01	1.146793e-03
1.565000e+01	1.129578e-03
1.570000e+01	1.112775e-03
1.575000e+01	1.096371e-03
1.580000e+01	1.080352e-03
1.585000e+01	1.064706e-03
1.590000e+01	1.049420e-03
1.595000e+01	1.034482e-03
1.600000e+01	1.019882e-03
1.605000e+01	1.005609e-03
1.610000e+01	9.916528e-04
1.615000e+01	9.780032e-04
1.620000e+01	9.646510e-04
1.625000e+01	9.515871e-04
1.630000e+01	9.388029e-04
1.635000e+01	9.262900e-04
1.640000e+01	9.140403e-04
1.645000e+01	9.020461e-04
1.650000e+01	8.903001e-04
1.655000e+01	8.787951e-04
1.660000e+01	8.675241e-04
1.665000e+01	8.564806e-04
1.670000e+01	8.456582e-04
1.675000e+01	8.350508e-04
1.680000e+01	8.246523e-04
1.685000e+01	8.144572e-04
1.690000e+01	8.044598e-04
1.695000e+01	7.946549e-04
1.700000e+01	7.850373e-04
1.705000e+01	7.756021e-04
1.710000e+01	7.663445e-04
1.715000e+01	7.572598e-04
1.720000e+01	7.483437e-04
1.725000e+01	7.395917e-04
1.730000e+01	7.309996e-04
1.735000e+01	7.225635e-04
1.740000e+01	7.142795e-04
1.745000e+01	7.061437e-04
1.750000e+01	6.981525e-04
1.755000e+01	6.903023e-04
1.760000e+01	6.825898e-04
1.765000e+01	6.750115e-04
1.770000e+01	6.675643e-04
1.775000e+01	6.602451e-04
1.780000e+01	6.530507e-04
1.785000e+01	6.459784e-04
1.790000e+01	6.390251e-04
1.795000e+01	6.321882e-04
1.800000e+01	6.254651e-04
1.805000e+01	6.188530e-04
1.810000e+01	6.123495e-04
1.815000e+01	6.059521e-04
1.820000e+01	5.996584e-04
1.825000e+01	5.934662e-04
1.830000e+01	5.873731e-04
1.835000e+01	5.813771e-04
1.840000e+01	5.754759e-04
1.845000e+01	5.696675e-04
1.850000e+01	5.639500e-04
1.855000e+01	5.583214e-04
1.860000e+01	5.527797e-04
1.865000e+01	5.473232e-04
1.870000e+01	5.419500e-04
1.875000e+01	5.366584e-04
1.880000e+01	5.314468e-04
1.885000e+01	5.263134e-04
1.890000e+01	5.212566e-04
1.895000e+01	5.162749e-04
1.900000e+01	5.113667e-04
1.905000e+01	5.065307e-04
1.910000e+01	5.017652e-04
1.915000e+01	4.970690e-04
1.920000e+01	4.924406e-04
1.925000e+01	4.878787e-04
1.930000e+01	4.833820e-04
1.935000e+01	4.789492e-04
1.940000e+01	4.745791e-04
1.945000e+01	4.702704e-04
1.950000e+01	4.660221e-04
1.955000e+01	4.618328e-04
1.960000e+01	4.577016e-04
1.965000e+01	4.536273e-04
1.970000e+01	4.496089e-04
1.975000e+01	4.456453e-04
1.980000e+01	4.417354e-04
1.985000e+01	4.378783e-04
1.990000e+01	4.340731e-04
1.995000e+01	4.303187e-04
