#omega	spectral weight
-4.797500e+00	1.564053e-04
-4.795000e+00	1.565632e-04
-4.792500e+00	1.567213e-04
-4.790000e+00	1.568797e-04
-4.787500e+00	1.570383e-04
-4.785000e+00	1.571972e-04
-4.782500e+00	1.573565e-04
-4.780000e+00	1.575159e-04
-4.777500e+00	1.576757e-04
-4.775000e+00	1.578357e-04
-4.772500e+00	1.579961e-04
-4.770000e+00	1.581567e-04
-4.767500e+00	1.583175e-04
-4.765000e+00	1.584787e-04
-4.762500e+00	1.586401e-04
-4.760000e+00	1.588019e-04
-4.757500e+00	1.589639e-04
-4.755000e+00	1.591262e-04
-4.752500e+00	1.592888e-04
-4.750000e+00	1.594516e-04
-4.747500e+00	1.596148e-04
-4.745000e+00	1.597782e-04
-4.742500e+00	1.599420e-04
-4.740000e+00	1.601060e-04
-4.737500e+00	1.602703e-04
-4.735000e+00	1.604349e-04
-4.732500e+00	1.605998e-04
-4.730000e+00	1.607649e-04
-4.727500e+00	1.609304e-04
-4.725000e+00	1.610962e-04
-4.722500e+00	1.612623e-04
-4.720000e+00	1.614286e-04
-4.717500e+00	1.615953e-04
-4.715000e+00	1.617622e-04
-4.712500e+00	1.619295e-04
-4.710000e+00	1.620970e-04
-4.707500e+00	1.622648e-04
-4.705000e+00	1.624330e-04
-4.702500e+00	1.626014e-04
-4.700000e+00	1.627702e-04
-4.697500e+00	1.629392e-04
-4.695000e+00	1.631086e-04
-4.692500e+00	1.632782e-04
-4.690000e+00	1.634482e-04
-4.687500e+00	1.636184e-04
-4.685000e+00	1.637890e-04
-4.682500e+00	1.639599e-04
-4.680000e+00	1.641311e-04
-4.677500e+00	1.643026e-04
-4.675000e+00	1.644744e-04
-4.672500e+00	1.646465e-04
-4.670000e+00	1.648189e-04
-4.667500e+00	1.649916e-04
-4.665000e+00	1.651647e-04
-4.662500e+00	1.653380e-04
-4.660000e+00	1.655117e-04
-4.657500e+00	1.656857e-04
-4.655000e+00	1.658600e-04
-4.652500e+00	1.660346e-04
-4.650000e+00	1.662096e-04
-4.647500e+00	1.663848e-04
-4.645000e+00	1.665604e-04
-4.642500e+00	1.667363e-04
-4.640000e+00	1.669125e-04
-4.637500e+00	1.670891e-04
-4.635000e+00	1.672659e-04
-4.632500e+00	1.674431e-04
-4.630000e+00	1.676206e-04
-4.627500e+00	1.677985e-04
-4.625000e+00	1.679766e-04
-4.622500e+00	1.681551e-04
-4.620000e+00	1.683340e-04
-4.617500e+00	1.685131e-04
-4.615000e+00	1.686926e-04
-4.612500e+00	1.688724e-04
-4.610000e+00	1.690526e-04
-4.607500e+00	1.692330e-04
-4.605000e+00	1.694138e-04
-4.602500e+00	1.695950e-04
-4.600000e+00	1.697765e-04
-4.597500e+00	1.699583e-04
-4.595000e+00	1.701404e-04
-4.592500e+00	1.703229e-04
-4.590000e+00	1.705058e-04
-4.587500e+00	1.706889e-04
-4.585000e+00	1.708724e-04
-4.582500e+00	1.710563e-04
-4.580000e+00	1.712405e-04
-4.577500e+00	1.714250e-04
-4.575000e+00	1.716099e-04
-4.572500e+00	1.717952e-04
-4.570000e+00	1.719807e-04
-4.567500e+00	1.721667e-04
-4.565000e+00	1.723529e-04
-4.562500e+00	1.725396e-04
-4.560000e+00	1.727265e-04
-4.557500e+00	1.729139e-04
-4.555000e+00	1.731015e-04
-4.552500e+00	1.732896e-04
-4.550000e+00	1.734780e-04
-4.547500e+00	1.736667e-04
-4.545000e+00	1.738558e-04
-4.542500e+00	1.740453e-04
-4.540000e+00	1.742351e-04
-4.537500e+00	1.744253e-04
-4.535000e+00	1.746158e-04
-4.532500e+00	1.748067e-04
-4.530000e+00	1.749979e-04
-4.527500e+00	1.751896e-04
-4.525000e+00	1.753816e-04
-4.522500e+00	1.755739e-04
-4.520000e+00	1.757666e-04
-4.517500e+00	1.759597e-04
-4.515000e+00	1.761532e-04
-4.512500e+00	1.763470e-04
-4.510000e+00	1.765412e-04
-4.507500e+00	1.767358e-04
-4.505000e+00	1.769307e-04
-4.502500e+00	1.771260e-04
-4.500000e+00	1.773217e-04
-4.497500e+00	1.775178e-04
-4.495000e+00	1.777142e-04
-4.492500e+00	1.779111e-04
-4.490000e+00	1.781083e-04
-4.487500e+00	1.783059e-04
-4.485000e+00	1.785038e-04
-4.482500e+00	1.787022e-04
-4.480000e+00	1.789009e-04
-4.477500e+00	1.791000e-04
-4.475000e+00	1.792995e-04
-4.472500e+00	1.794994e-04
-4.470000e+00	1.796997e-04
-4.467500e+00	1.799004e-04
-4.465000e+00	1.801014e-04
-4.462500e+00	1.803029e-04
-4.460000e+00	1.805047e-04
-4.457500e+00	1.807070e-04
-4.455000e+00	1.809096e-04
-4.452500e+00	1.811126e-04
-4.450000e+00	1.813160e-04
-4.447500e+00	1.815199e-04
-4.445000e+00	1.817241e-04
-4.442500e+00	1.819287e-04
-4.440000e+00	1.821337e-04
-4.437500e+00	1.823392e-04
-4.435000e+00	1.825450e-04
-4.432500e+00	1.827512e-04
-4.430000e+00	1.829579e-04
-4.427500e+00	1.831649e-04
-4.425000e+00	1.833724e-04
-4.422500e+00	1.835803e-04
-4.420000e+00	1.837886e-04
-4.417500e+00	1.839973e-04
-4.415000e+00	1.842064e-04
-4.412500e+00	1.844159e-04
-4.410000e+00	1.846258e-04
-4.407500e+00	1.848362e-04
-4.405000e+00	1.850470e-04
-4.402500e+00	1.852582e-04
-4.400000e+00	1.854698e-04
-4.397500e+00	1.856819e-04
-4.395000e+00	1.858943e-04
-4.392500e+00	1.861072e-04
-4.390000e+00	1.863205e-04
-4.387500e+00	1.865343e-04
-4.385000e+00	1.867485e-04
-4.382500e+00	1.869631e-04
-4.380000e+00	1.871781e-04
-4.377500e+00	1.873936e-04
-4.375000e+00	1.876095e-04
-4.372500e+00	1.878258e-04
-4.370000e+00	1.880426e-04
-4.367500e+00	1.882598e-04
-4.365000e+00	1.884775e-04
-4.362500e+00	1.886956e-04
-4.360000e+00	1.889141e-04
-4.357500e+00	1.891331e-04
-4.355000e+00	1.893525e-04
-4.352500e+00	1.895724e-04
-4.350000e+00	1.897927e-04
-4.347500e+00	1.900134e-04
-4.345000e+00	1.902347e-04
-4.342500e+00	1.904563e-04
-4.340000e+00	1.906784e-04
-4.337500e+00	1.909010e-04
-4.335000e+00	1.911241e-04
-4.332500e+00	1.913475e-04
-4.330000e+00	1.915715e-04
-4.327500e+00	1.917959e-04
-4.325000e+00	1.920208e-04
-4.322500e+00	1.922461e-04
-4.320000e+00	1.924719e-04
-4.317500e+00	1.926981e-04
-4.315000e+00	1.929249e-04
-4.312500e+00	1.931521e-04
-4.310000e+00	1.933797e-04
-4.307500e+00	1.936078e-04
-4.305000e+00	1.938365e-04
-4.302500e+00	1.940655e-04
-4.300000e+00	1.942951e-04
-4.297500e+00	1.945251e-04
-4.295000e+00	1.947556e-04
-4.292500e+00	1.949866e-04
-4.290000e+00	1.952181e-04
-4.287500e+00	1.954501e-04
-4.285000e+00	1.956825e-04
-4.282500e+00	1.959154e-04
-4.280000e+00	1.961488e-04
-4.277500e+00	1.963827e-04
-4.275000e+00	1.966171e-04
-4.272500e+00	1.968520e-04
-4.270000e+00	1.970874e-04
-4.267500e+00	1.973233e-04
-4.265000e+00	1.975596e-04
-4.262500e+00	1.977965e-04
-4.260000e+00	1.980339e-04
-4.257500e+00	1.982717e-04
-4.255000e+00	1.985101e-04
-4.252500e+00	1.987490e-04
-4.250000e+00	1.989884e-04
-4.247500e+00	1.992283e-04
-4.245000e+00	1.994687e-04
-4.242500e+00	1.997096e-04
-4.240000e+00	1.999510e-04
-4.237500e+00	2.001929e-04
-4.235000e+00	2.004354e-04
-4.232500e+00	2.006784e-04
-4.230000e+00	2.009219e-04
-4.227500e+00	2.011659e-04
-4.225000e+00	2.014104e-04
-4.222500e+00	2.016555e-04
-4.220000e+00	2.019010e-04
-4.217500e+00	2.021471e-04
-4.215000e+00	2.023938e-04
-4.212500e+00	2.026410e-04
-4.210000e+00	2.028887e-04
-4.207500e+00	2.031369e-04
-4.205000e+00	2.033857e-04
-4.202500e+00	2.036350e-04
-4.200000e+00	2.038848e-04
-4.197500e+00	2.041352e-04
-4.195000e+00	2.043862e-04
-4.192500e+00	2.046376e-04
-4.190000e+00	2.048897e-04
-4.187500e+00	2.051422e-04
-4.185000e+00	2.053954e-04
-4.182500e+00	2.056490e-04
-4.180000e+00	2.059033e-04
-4.177500e+00	2.061580e-04
-4.175000e+00	2.064134e-04
-4.172500e+00	2.066693e-04
-4.170000e+00	2.069257e-04
-4.167500e+00	2.071828e-04
-4.165000e+00	2.074404e-04
-4.162500e+00	2.076985e-04
-4.160000e+00	2.079572e-04
-4.157500e+00	2.082165e-04
-4.155000e+00	2.084764e-04
-4.152500e+00	2.087368e-04
-4.150000e+00	2.089979e-04
-4.147500e+00	2.092594e-04
-4.145000e+00	2.095216e-04
-4.142500e+00	2.097844e-04
-4.140000e+00	2.100477e-04
-4.137500e+00	2.103116e-04
-4.135000e+00	2.105761e-04
-4.132500e+00	2.108412e-04
-4.130000e+00	2.111069e-04
-4.127500e+00	2.113732e-04
-4.125000e+00	2.116401e-04
-4.122500e+00	2.119076e-04
-4.120000e+00	2.121756e-04
-4.117500e+00	2.124443e-04
-4.115000e+00	2.127136e-04
-4.112500e+00	2.129835e-04
-4.110000e+00	2.132540e-04
-4.107500e+00	2.135251e-04
-4.105000e+00	2.137968e-04
-4.102500e+00	2.140691e-04
-4.100000e+00	2.143420e-04
-4.097500e+00	2.146156e-04
-4.095000e+00	2.148898e-04
-4.092500e+00	2.151646e-04
-4.090000e+00	2.154400e-04
-4.087500e+00	2.157161e-04
-4.085000e+00	2.159927e-04
-4.082500e+00	2.162700e-04
-4.080000e+00	2.165480e-04
-4.077500e+00	2.168266e-04
-4.075000e+00	2.171058e-04
-4.072500e+00	2.173856e-04
-4.070000e+00	2.176661e-04
-4.067500e+00	2.179472e-04
-4.065000e+00	2.182290e-04
-4.062500e+00	2.185114e-04
-4.060000e+00	2.187945e-04
-4.057500e+00	2.190782e-04
-4.055000e+00	2.193626e-04
-4.052500e+00	2.196477e-04
-4.050000e+00	2.199334e-04
-4.047500e+00	2.202197e-04
-4.045000e+00	2.205067e-04
-4.042500e+00	2.207944e-04
-4.040000e+00	2.210828e-04
-4.037500e+00	2.213718e-04
-4.035000e+00	2.216615e-04
-4.032500e+00	2.219519e-04
-4.030000e+00	2.222429e-04
-4.027500e+00	2.225347e-04
-4.025000e+00	2.228271e-04
-4.022500e+00	2.231202e-04
-4.020000e+00	2.234140e-04
-4.017500e+00	2.237084e-04
-4.015000e+00	2.240036e-04
-4.012500e+00	2.242995e-04
-4.010000e+00	2.245960e-04
-4.007500e+00	2.248933e-04
-4.005000e+00	2.251912e-04
-4.002500e+00	2.254899e-04
-4.000000e+00	2.257893e-04
-3.997500e+00	2.260893e-04
-3.995000e+00	2.263901e-04
-3.992500e+00	2.266916e-04
-3.990000e+00	2.269939e-04
-3.987500e+00	2.272968e-04
-3.985000e+00	2.276005e-04
-3.982500e+00	2.279048e-04
-3.980000e+00	2.282099e-04
-3.977500e+00	2.285158e-04
-3.975000e+00	2.288224e-04
-3.972500e+00	2.291297e-04
-3.970000e+00	2.294377e-04
-3.967500e+00	2.297465e-04
-3.965000e+00	2.300560e-04
-3.962500e+00	2.303663e-04
-3.960000e+00	2.306773e-04
-3.957500e+00	2.309891e-04
-3.955000e+00	2.313016e-04
-3.952500e+00	2.316149e-04
-3.950000e+00	2.319289e-04
-3.947500e+00	2.322437e-04
-3.945000e+00	2.325593e-04
-3.942500e+00	2.328756e-04
-3.940000e+00	2.331927e-04
-3.937500e+00	2.335106e-04
-3.935000e+00	2.338292e-04
-3.932500e+00	2.341487e-04
-3.930000e+00	2.344689e-04
-3.927500e+00	2.347899e-04
-3.925000e+00	2.351116e-04
-3.922500e+00	2.354342e-04
-3.920000e+00	2.357576e-04
-3.917500e+00	2.360817e-04
-3.915000e+00	2.364067e-04
-3.912500e+00	2.367325e-04
-3.910000e+00	2.370590e-04
-3.907500e+00	2.373864e-04
-3.905000e+00	2.377146e-04
-3.902500e+00	2.380436e-04
-3.900000e+00	2.383734e-04
-3.897500e+00	2.387040e-04
-3.895000e+00	2.390355e-04
-3.892500e+00	2.393677e-04
-3.890000e+00	2.397008e-04
-3.887500e+00	2.400348e-04
-3.885000e+00	2.403696e-04
-3.882500e+00	2.407052e-04
-3.880000e+00	2.410416e-04
-3.877500e+00	2.413789e-04
-3.875000e+00	2.417171e-04
-3.872500e+00	2.420561e-04
-3.870000e+00	2.423959e-04
-3.867500e+00	2.427366e-04
-3.865000e+00	2.430782e-04
-3.862500e+00	2.434206e-04
-3.860000e+00	2.437639e-04
-3.857500e+00	2.441081e-04
-3.855000e+00	2.444531e-04
-3.852500e+00	2.447990e-04
-3.850000e+00	2.451458e-04
-3.847500e+00	2.454935e-04
-3.845000e+00	2.458421e-04
-3.842500e+00	2.461915e-04
-3.840000e+00	2.465419e-04
-3.837500e+00	2.468931e-04
-3.835000e+00	2.472453e-04
-3.832500e+00	2.475984e-04
-3.830000e+00	2.479523e-04
-3.827500e+00	2.483072e-04
-3.825000e+00	2.486630e-04
-3.822500e+00	2.490197e-04
-3.820000e+00	2.493773e-04
-3.817500e+00	2.497359e-04
-3.815000e+00	2.500953e-04
-3.812500e+00	2.504558e-04
-3.810000e+00	2.508171e-04
-3.807500e+00	2.511794e-04
-3.805000e+00	2.515426e-04
-3.802500e+00	2.519068e-04
-3.800000e+00	2.522719e-04
-3.797500e+00	2.526380e-04
-3.795000e+00	2.530051e-04
-3.792500e+00	2.533731e-04
-3.790000e+00	2.537420e-04
-3.787500e+00	2.541120e-04
-3.785000e+00	2.544829e-04
-3.782500e+00	2.548548e-04
-3.780000e+00	2.552276e-04
-3.777500e+00	2.556015e-04
-3.775000e+00	2.559763e-04
-3.772500e+00	2.563522e-04
-3.770000e+00	2.567290e-04
-3.767500e+00	2.571068e-04
-3.765000e+00	2.574857e-04
-3.762500e+00	2.578655e-04
-3.760000e+00	2.582464e-04
-3.757500e+00	2.586283e-04
-3.755000e+00	2.590112e-04
-3.752500e+00	2.593951e-04
-3.750000e+00	2.597800e-04
-3.747500e+00	2.601660e-04
-3.745000e+00	2.605530e-04
-3.742500e+00	2.609411e-04
-3.740000e+00	2.613302e-04
-3.737500e+00	2.617204e-04
-3.735000e+00	2.621116e-04
-3.732500e+00	2.625038e-04
-3.730000e+00	2.628972e-04
-3.727500e+00	2.632916e-04
-3.725000e+00	2.636871e-04
-3.722500e+00	2.640836e-04
-3.720000e+00	2.644812e-04
-3.717500e+00	2.648799e-04
-3.715000e+00	2.652797e-04
-3.712500e+00	2.656806e-04
-3.710000e+00	2.660826e-04
-3.707500e+00	2.664857e-04
-3.705000e+00	2.668899e-04
-3.702500e+00	2.672952e-04
-3.700000e+00	2.677016e-04
-3.697500e+00	2.681092e-04
-3.695000e+00	2.685179e-04
-3.692500e+00	2.689277e-04
-3.690000e+00	2.693386e-04
-3.687500e+00	2.697507e-04
-3.685000e+00	2.701639e-04
-3.682500e+00	2.705783e-04
-3.680000e+00	2.709938e-04
-3.677500e+00	2.714105e-04
-3.675000e+00	2.718283e-04
-3.672500e+00	2.722473e-04
-3.670000e+00	2.726675e-04
-3.667500e+00	2.730889e-04
-3.665000e+00	2.735114e-04
-3.662500e+00	2.739352e-04
-3.660000e+00	2.743601e-04
-3.657500e+00	2.747862e-04
-3.655000e+00	2.752135e-04
-3.652500e+00	2.756421e-04
-3.650000e+00	2.760718e-04
-3.647500e+00	2.765028e-04
-3.645000e+00	2.769350e-04
-3.642500e+00	2.773684e-04
-3.640000e+00	2.778030e-04
-3.637500e+00	2.782389e-04
-3.635000e+00	2.786761e-04
-3.632500e+00	2.791145e-04
-3.630000e+00	2.795541e-04
-3.627500e+00	2.799950e-04
-3.625000e+00	2.804372e-04
-3.622500e+00	2.808806e-04
-3.620000e+00	2.813253e-04
-3.617500e+00	2.817713e-04
-3.615000e+00	2.822186e-04
-3.612500e+00	2.826672e-04
-3.610000e+00	2.831171e-04
-3.607500e+00	2.835683e-04
-3.605000e+00	2.840207e-04
-3.602500e+00	2.844746e-04
-3.600000e+00	2.849297e-04
-3.597500e+00	2.853861e-04
-3.595000e+00	2.858439e-04
-3.592500e+00	2.863031e-04
-3.590000e+00	2.867636e-04
-3.587500e+00	2.872254e-04
-3.585000e+00	2.876886e-04
-3.582500e+00	2.881531e-04
-3.580000e+00	2.886190e-04
-3.577500e+00	2.890863e-04
-3.575000e+00	2.895550e-04
-3.572500e+00	2.900251e-04
-3.570000e+00	2.904965e-04
-3.567500e+00	2.909694e-04
-3.565000e+00	2.914436e-04
-3.562500e+00	2.919193e-04
-3.560000e+00	2.923964e-04
-3.557500e+00	2.928749e-04
-3.555000e+00	2.933549e-04
-3.552500e+00	2.938362e-04
-3.550000e+00	2.943191e-04
-3.547500e+00	2.948033e-04
-3.545000e+00	2.952891e-04
-3.542500e+00	2.957763e-04
-3.540000e+00	2.962650e-04
-3.537500e+00	2.967551e-04
-3.535000e+00	2.972467e-04
-3.532500e+00	2.977398e-04
-3.530000e+00	2.982345e-04
-3.527500e+00	2.987306e-04
-3.525000e+00	2.992282e-04
-3.522500e+00	2.997274e-04
-3.520000e+00	3.002280e-04
-3.517500e+00	3.007302e-04
-3.515000e+00	3.012340e-04
-3.512500e+00	3.017393e-04
-3.510000e+00	3.022461e-04
-3.507500e+00	3.027545e-04
-3.505000e+00	3.032645e-04
-3.502500e+00	3.037760e-04
-3.500000e+00	3.042892e-04
-3.497500e+00	3.048039e-04
-3.495000e+00	3.053202e-04
-3.492500e+00	3.058381e-04
-3.490000e+00	3.063576e-04
-3.487500e+00	3.068788e-04
-3.485000e+00	3.074015e-04
-3.482500e+00	3.079259e-04
-3.480000e+00	3.084520e-04
-3.477500e+00	3.089797e-04
-3.475000e+00	3.095090e-04
-3.472500e+00	3.100401e-04
-3.470000e+00	3.105727e-04
-3.467500e+00	3.111071e-04
-3.465000e+00	3.116432e-04
-3.462500e+00	3.121809e-04
-3.460000e+00	3.127204e-04
-3.457500e+00	3.132616e-04
-3.455000e+00	3.138044e-04
-3.452500e+00	3.143491e-04
-3.450000e+00	3.148954e-04
-3.447500e+00	3.154435e-04
-3.445000e+00	3.159934e-04
-3.442500e+00	3.165450e-04
-3.440000e+00	3.170984e-04
-3.437500e+00	3.176536e-04
-3.435000e+00	3.182105e-04
-3.432500e+00	3.187693e-04
-3.430000e+00	3.193298e-04
-3.427500e+00	3.198922e-04
-3.425000e+00	3.204564e-04
-3.422500e+00	3.210224e-04
-3.420000e+00	3.215903e-04
-3.417500e+00	3.221600e-04
-3.415000e+00	3.227316e-04
-3.412500e+00	3.233050e-04
-3.410000e+00	3.238803e-04
-3.407500e+00	3.244575e-04
-3.405000e+00	3.250366e-04
-3.402500e+00	3.256176e-04
-3.400000e+00	3.262006e-04
-3.397500e+00	3.267854e-04
-3.395000e+00	3.273722e-04
-3.392500e+00	3.279609e-04
-3.390000e+00	3.285515e-04
-3.387500e+00	3.291442e-04
-3.385000e+00	3.297388e-04
-3.382500e+00	3.303353e-04
-3.380000e+00	3.309339e-04
-3.377500e+00	3.315345e-04
-3.375000e+00	3.321371e-04
-3.372500e+00	3.327417e-04
-3.370000e+00	3.333483e-04
-3.367500e+00	3.339570e-04
-3.365000e+00	3.345677e-04
-3.362500e+00	3.351805e-04
-3.360000e+00	3.357953e-04
-3.357500e+00	3.364123e-04
-3.355000e+00	3.370313e-04
-3.352500e+00	3.376524e-04
-3.350000e+00	3.382757e-04
-3.347500e+00	3.389011e-04
-3.345000e+00	3.395286e-04
-3.342500e+00	3.401582e-04
-3.340000e+00	3.407901e-04
-3.337500e+00	3.414240e-04
-3.335000e+00	3.420602e-04
-3.332500e+00	3.426986e-04
-3.330000e+00	3.433391e-04
-3.327500e+00	3.439819e-04
-3.325000e+00	3.446269e-04
-3.322500e+00	3.452742e-04
-3.320000e+00	3.459236e-04
-3.317500e+00	3.465754e-04
-3.315000e+00	3.472294e-04
-3.312500e+00	3.478857e-04
-3.310000e+00	3.485443e-04
-3.307500e+00	3.492052e-04
-3.305000e+00	3.498684e-04
-3.302500e+00	3.505340e-04
-3.300000e+00	3.512019e-04
-3.297500e+00	3.518722e-04
-3.295000e+00	3.525448e-04
-3.292500e+00	3.532198e-04
-3.290000e+00	3.538972e-04
-3.287500e+00	3.545770e-04
-3.285000e+00	3.552593e-04
-3.282500e+00	3.559439e-04
-3.280000e+00	3.566310e-04
-3.277500e+00	3.573206e-04
-3.275000e+00	3.580126e-04
-3.272500e+00	3.587072e-04
-3.270000e+00	3.594042e-04
-3.267500e+00	3.601037e-04
-3.265000e+00	3.608058e-04
-3.262500e+00	3.615104e-04
-3.260000e+00	3.622175e-04
-3.257500e+00	3.629273e-04
-3.255000e+00	3.636396e-04
-3.252500e+00	3.643544e-04
-3.250000e+00	3.650719e-04
-3.247500e+00	3.657921e-04
-3.245000e+00	3.665148e-04
-3.242500e+00	3.672402e-04
-3.240000e+00	3.679683e-04
-3.237500e+00	3.686991e-04
-3.235000e+00	3.694325e-04
-3.232500e+00	3.701687e-04
-3.230000e+00	3.709076e-04
-3.227500e+00	3.716492e-04
-3.225000e+00	3.723936e-04
-3.222500e+00	3.731407e-04
-3.220000e+00	3.738907e-04
-3.217500e+00	3.746434e-04
-3.215000e+00	3.753990e-04
-3.212500e+00	3.761574e-04
-3.210000e+00	3.769186e-04
-3.207500e+00	3.776827e-04
-3.205000e+00	3.784497e-04
-3.202500e+00	3.792196e-04
-3.200000e+00	3.799923e-04
-3.197500e+00	3.807681e-04
-3.195000e+00	3.815467e-04
-3.192500e+00	3.823284e-04
-3.190000e+00	3.831130e-04
-3.187500e+00	3.839006e-04
-3.185000e+00	3.846912e-04
-3.182500e+00	3.854848e-04
-3.180000e+00	3.862815e-04
-3.177500e+00	3.870813e-04
-3.175000e+00	3.878841e-04
-3.172500e+00	3.886901e-04
-3.170000e+00	3.894991e-04
-3.167500e+00	3.903113e-04
-3.165000e+00	3.911267e-04
-3.162500e+00	3.919452e-04
-3.160000e+00	3.927669e-04
-3.157500e+00	3.935918e-04
-3.155000e+00	3.944200e-04
-3.152500e+00	3.952514e-04
-3.150000e+00	3.960861e-04
-3.147500e+00	3.969240e-04
-3.145000e+00	3.977653e-04
-3.142500e+00	3.986098e-04
-3.140000e+00	3.994578e-04
-3.137500e+00	4.003091e-04
-3.135000e+00	4.011637e-04
-3.132500e+00	4.020218e-04
-3.130000e+00	4.028833e-04
-3.127500e+00	4.037482e-04
-3.125000e+00	4.046166e-04
-3.122500e+00	4.054885e-04
-3.120000e+00	4.063639e-04
-3.117500e+00	4.072428e-04
-3.115000e+00	4.081253e-04
-3.112500e+00	4.090113e-04
-3.110000e+00	4.099009e-04
-3.107500e+00	4.107941e-04
-3.105000e+00	4.116910e-04
-3.102500e+00	4.125915e-04
-3.100000e+00	4.134957e-04
-3.097500e+00	4.144036e-04
-3.095000e+00	4.153152e-04
-3.092500e+00	4.162306e-04
-3.090000e+00	4.171497e-04
-3.087500e+00	4.180727e-04
-3.085000e+00	4.189994e-04
-3.082500e+00	4.199300e-04
-3.080000e+00	4.208644e-04
-3.077500e+00	4.218027e-04
-3.075000e+00	4.227449e-04
-3.072500e+00	4.236911e-04
-3.070000e+00	4.246412e-04
-3.067500e+00	4.255953e-04
-3.065000e+00	4.265534e-04
-3.062500e+00	4.275155e-04
-3.060000e+00	4.284817e-04
-3.057500e+00	4.294520e-04
-3.055000e+00	4.304264e-04
-3.052500e+00	4.314049e-04
-3.050000e+00	4.323876e-04
-3.047500e+00	4.333744e-04
-3.045000e+00	4.343655e-04
-3.042500e+00	4.353608e-04
-3.040000e+00	4.363604e-04
-3.037500e+00	4.373643e-04
-3.035000e+00	4.383725e-04
-3.032500e+00	4.393850e-04
-3.030000e+00	4.404019e-04
-3.027500e+00	4.414232e-04
-3.025000e+00	4.424490e-04
-3.022500e+00	4.434792e-04
-3.020000e+00	4.445139e-04
-3.017500e+00	4.455531e-04
-3.015000e+00	4.465968e-04
-3.012500e+00	4.476452e-04
-3.010000e+00	4.486981e-04
-3.007500e+00	4.497557e-04
-3.005000e+00	4.508179e-04
-3.002500e+00	4.518849e-04
-3.000000e+00	4.529565e-04
-2.997500e+00	4.540330e-04
-2.995000e+00	4.551142e-04
-2.992500e+00	4.562002e-04
-2.990000e+00	4.572911e-04
-2.987500e+00	4.583869e-04
-2.985000e+00	4.594876e-04
-2.982500e+00	4.605932e-04
-2.980000e+00	4.617038e-04
-2.977500e+00	4.628195e-04
-2.975000e+00	4.639402e-04
-2.972500e+00	4.650660e-04
-2.970000e+00	4.661968e-04
-2.967500e+00	4.673329e-04
-2.965000e+00	4.684741e-04
-2.962500e+00	4.696206e-04
-2.960000e+00	4.707723e-04
-2.957500e+00	4.719293e-04
-2.955000e+00	4.730916e-04
-2.952500e+00	4.742593e-04
-2.950000e+00	4.754324e-04
-2.947500e+00	4.766109e-04
