#omega	spectral weight
1.840000e+01	8.904407e-04
1.845000e+01	8.827268e-04
1.850000e+01	8.751146e-04
1.855000e+01	8.676024e-04
1.860000e+01	8.601884e-04
1.865000e+01	8.528708e-04
1.870000e+01	8.456480e-04
1.875000e+01	8.385183e-04
1.880000e+01	8.314801e-04
1.885000e+01	8.245317e-04
1.890000e+01	8.176718e-04
1.895000e+01	8.108987e-04
1.900000e+01	8.042110e-04
1.905000e+01	7.976072e-04
1.910000e+01	7.910859e-04
1.915000e+01	7.846457e-04
1.920000e+01	7.782853e-04
1.925000e+01	7.720033e-04
1.930000e+01	7.657984e-04
1.935000e+01	7.596694e-04
1.940000e+01	7.536150e-04
1.945000e+01	7.476339e-04
1.950000e+01	7.417251e-04
1.955000e+01	7.358872e-04
1.960000e+01	7.301192e-04
1.965000e+01	7.244199e-04
1.970000e+01	7.187883e-04
1.975000e+01	7.132232e-04
1.980000e+01	7.077236e-04
1.985000e+01	7.022885e-04
1.990000e+01	6.969168e-04
1.995000e+01	6.916076e-04
