#omega	spectral weight
-4.300000e+00	6.086826e-04
-4.250000e+00	6.171583e-04
-4.200000e+00	6.258542e-04
-4.150000e+00	6.347791e-04
-4.100000e+00	6.439423e-04
-4.050000e+00	6.533533e-04
-4.000000e+00	6.630224e-04
-3.950000e+00	6.729603e-04
-3.900000e+00	6.831785e-04
-3.850000e+00	6.936889e-04
-3.800000e+00	7.045042e-04
-3.750000e+00	7.156379e-04
-3.700000e+00	7.271043e-04
-3.650000e+00	7.389183e-04
-3.600000e+00	7.510960e-04
-3.550000e+00	7.636543e-04
-3.500000e+00	7.766113e-04
-3.450000e+00	7.899860e-04
-3.400000e+00	8.037990e-04
-3.350000e+00	8.180718e-04
-3.300000e+00	8.328276e-04
-3.250000e+00	8.480911e-04
-3.200000e+00	8.638885e-04
-3.150000e+00	8.802480e-04
-3.100000e+00	8.971998e-04
-3.050000e+00	9.147759e-04
-3.000000e+00	9.330111e-04
-2.950000e+00	9.519423e-04
-2.900000e+00	9.716093e-04
-2.850000e+00	9.920551e-04
-2.800000e+00	1.013326e-03
-2.750000e+00	1.035471e-03
-2.700000e+00	1.058544e-03
-2.650000e+00	1.082604e-03
-2.600000e+00	1.107713e-03
-2.550000e+00	1.133938e-03
-2.500000e+00	1.161355e-03
-2.450000e+00	1.190042e-03
-2.400000e+00	1.220089e-03
-2.350000e+00	1.251588e-03
-2.300000e+00	1.284646e-03
-2.250000e+00	1.319375e-03
-2.200000e+00	1.355900e-03
-2.150000e+00	1.394358e-03
-2.100000e+00	1.434899e-03
-2.050000e+00	1.477689e-03
-2.000000e+00	1.522911e-03
-1.950000e+00	1.570768e-03
-1.900000e+00	1.621484e-03
-1.850000e+00	1.675309e-03
-1.800000e+00	1.732521e-03
-1.750000e+00	1.793431e-03
-1.700000e+00	1.858387e-03
-1.650000e+00	1.927779e-03
-1.600000e+00	2.002048e-03
-1.550000e+00	2.081692e-03
-1.500000e+00	2.167273e-03
-1.450000e+00	2.259433e-03
-1.400000e+00	2.358903e-03
-1.350000e+00	2.466521e-03
-1.300000e+00	2.583250e-03
-1.250000e+00	2.710203e-03
-1.200000e+00	2.848671e-03
-1.150000e+00	3.000158e-03
-1.100000e+00	3.166425e-03
-1.050000e+00	3.349549e-03
-1.000000e+00	3.551986e-03
-9.500000e-01	3.776667e-03
-9.000000e-01	4.027105e-03
-8.500000e-01	4.307548e-03
-8.000000e-01	4.623166e-03
-7.500000e-01	4.980307e-03
-7.000000e-01	5.386839e-03
-6.500000e-01	5.852603e-03
-6.000000e-01	6.390042e-03
-5.500000e-01	7.015067e-03
-5.000000e-01	7.748256e-03
-4.500000e-01	8.616529e-03
-4.000000e-01	9.655437e-03
-3.500000e-01	1.091215e-02
-3.000000e-01	1.244893e-02
-2.500000e-01	1.434649e-02
-2.000000e-01	1.670731e-02
-1.500000e-01	1.966175e-02
-1.000000e-01	2.337788e-02
-5.000000e-02	2.807403e-02
1.421085e-13	3.404924e-02
5.000000e-02	4.167912e-02
1.000000e-01	5.127982e-02
1.500000e-01	6.294913e-02
2.000000e-01	7.631171e-02
2.500000e-01	8.970786e-02
3.000000e-01	9.984779e-02
3.500000e-01	1.037463e-01
4.000000e-01	1.008908e-01
4.500000e-01	9.326786e-02
5.000000e-01	8.384889e-02
5.500000e-01	7.455374e-02
6.000000e-01	6.577738e-02
6.500000e-01	5.747249e-02
7.000000e-01	4.986617e-02
7.500000e-01	4.318403e-02
8.000000e-01	3.752745e-02
8.500000e-01	3.301944e-02
9.000000e-01	2.965386e-02
9.500000e-01	2.725170e-02
1.000000e+00	2.565188e-02
1.050000e+00	2.474810e-02
1.100000e+00	2.438433e-02
1.150000e+00	2.431094e-02
1.200000e+00	2.417538e-02
1.250000e+00	2.368695e-02
1.300000e+00	2.279227e-02
1.350000e+00	2.155831e-02
1.400000e+00	2.014262e-02
1.450000e+00	1.881251e-02
1.500000e+00	1.776586e-02
1.550000e+00	1.702014e-02
1.600000e+00	1.647493e-02
1.650000e+00	1.606175e-02
1.700000e+00	1.583143e-02
1.750000e+00	1.584865e-02
1.800000e+00	1.608881e-02
1.850000e+00	1.651095e-02
1.900000e+00	1.714625e-02
1.950000e+00	1.797462e-02
2.000000e+00	1.873506e-02
2.050000e+00	1.900764e-02
2.100000e+00	1.856635e-02
2.150000e+00	1.758643e-02
2.200000e+00	1.643247e-02
2.250000e+00	1.537655e-02
2.300000e+00	1.452525e-02
2.350000e+00	1.384541e-02
2.400000e+00	1.329314e-02
2.450000e+00	1.289860e-02
2.500000e+00	1.267100e-02
2.550000e+00	1.254862e-02
2.600000e+00	1.251548e-02
2.650000e+00	1.264672e-02
2.700000e+00	1.299637e-02
2.750000e+00	1.356016e-02
2.800000e+00	1.433337e-02
2.850000e+00	1.524559e-02
2.900000e+00	1.603364e-02
2.950000e+00	1.633149e-02
3.000000e+00	1.599327e-02
3.050000e+00	1.522278e-02
3.100000e+00	1.433503e-02
3.150000e+00	1.352570e-02
3.200000e+00	1.281652e-02
3.250000e+00	1.218575e-02
3.300000e+00	1.168423e-02
3.350000e+00	1.134067e-02
3.400000e+00	1.109197e-02
3.450000e+00	1.090192e-02
3.500000e+00	1.083561e-02
3.550000e+00	1.095222e-02
3.600000e+00	1.123251e-02
3.650000e+00	1.161975e-02
3.700000e+00	1.201447e-02
3.750000e+00	1.223653e-02
3.800000e+00	1.213414e-02
3.850000e+00	1.173460e-02
3.900000e+00	1.120343e-02
3.950000e+00	1.071109e-02
4.000000e+00	1.033156e-02
4.050000e+00	1.003821e-02
4.100000e+00	9.815920e-03
4.150000e+00	9.693529e-03
4.200000e+00	9.653480e-03
4.250000e+00	9.633587e-03
4.300000e+00	9.599655e-03
4.350000e+00	9.511301e-03
4.400000e+00	9.298237e-03
4.450000e+00	8.943822e-03
4.500000e+00	8.515940e-03
4.550000e+00	8.092058e-03
4.600000e+00	7.700743e-03
4.650000e+00	7.352112e-03
4.700000e+00	7.068821e-03
4.750000e+00	6.854176e-03
4.800000e+00	6.679150e-03
4.850000e+00	6.525039e-03
4.900000e+00	6.399927e-03
4.950000e+00	6.305577e-03
5.000000e+00	6.229938e-03
5.050000e+00	6.170126e-03
5.100000e+00	6.133854e-03
5.150000e+00	6.128298e-03
5.200000e+00	6.158902e-03
5.250000e+00	6.228712e-03
5.300000e+00	6.337363e-03
5.350000e+00	6.482513e-03
5.400000e+00	6.662053e-03
5.450000e+00	6.875114e-03
5.500000e+00	7.121728e-03
5.550000e+00	7.402447e-03
5.600000e+00	7.718735e-03
5.650000e+00	8.073383e-03
5.700000e+00	8.468450e-03
5.750000e+00	8.903468e-03
5.800000e+00	9.378107e-03
5.850000e+00	9.893617e-03
5.900000e+00	1.044829e-02
5.950000e+00	1.103723e-02
6.000000e+00	1.166201e-02
6.050000e+00	1.233459e-02
6.100000e+00	1.307044e-02
6.150000e+00	1.388622e-02
6.200000e+00	1.480207e-02
6.250000e+00	1.583298e-02
6.300000e+00	1.698320e-02
6.350000e+00	1.826097e-02
6.400000e+00	1.968301e-02
6.450000e+00	2.125403e-02
6.500000e+00	2.296177e-02
6.550000e+00	2.479150e-02
6.600000e+00	2.672866e-02
6.650000e+00	2.875539e-02
6.700000e+00	3.084044e-02
6.750000e+00	3.294783e-02
6.800000e+00	3.510428e-02
6.850000e+00	3.740975e-02
6.900000e+00	3.996819e-02
6.950000e+00	4.288058e-02
7.000000e+00	4.625052e-02
7.050000e+00	5.006492e-02
7.100000e+00	5.415286e-02
7.150000e+00	5.838096e-02
7.200000e+00	6.272365e-02
7.250000e+00	6.717175e-02
7.300000e+00	7.171732e-02
7.350000e+00	7.636130e-02
7.400000e+00	8.112115e-02
7.450000e+00	8.600386e-02
7.500000e+00	9.094687e-02
7.550000e+00	9.583905e-02
7.600000e+00	1.007049e-01
7.650000e+00	1.057746e-01
7.700000e+00	1.113311e-01
7.750000e+00	1.176050e-01
7.800000e+00	1.245894e-01
7.850000e+00	1.320014e-01
7.900000e+00	1.395100e-01
7.950000e+00	1.468479e-01
8.000000e+00	1.539702e-01
8.050000e+00	1.610910e-01
8.100000e+00	1.682917e-01
8.150000e+00	1.753798e-01
8.200000e+00	1.820603e-01
8.250000e+00	1.880026e-01
8.300000e+00	1.930461e-01
8.350000e+00	1.973406e-01
8.400000e+00	2.011764e-01
8.450000e+00	2.049862e-01
8.500000e+00	2.091410e-01
8.550000e+00	2.138094e-01
8.600000e+00	2.188530e-01
8.650000e+00	2.233935e-01
8.700000e+00	2.266860e-01
8.750000e+00	2.292076e-01
8.800000e+00	2.317547e-01
8.850000e+00	2.346459e-01
8.900000e+00	2.379157e-01
8.950000e+00	2.411123e-01
9.000000e+00	2.433859e-01
9.050000e+00	2.441731e-01
9.100000e+00	2.436915e-01
9.150000e+00	2.426205e-01
9.200000e+00	2.413274e-01
9.250000e+00	2.399047e-01
9.300000e+00	2.384723e-01
9.350000e+00	2.370510e-01
9.400000e+00	2.358810e-01
9.450000e+00	2.352341e-01
9.500000e+00	2.351434e-01
9.550000e+00	2.361244e-01
9.600000e+00	2.388124e-01
9.650000e+00	2.428828e-01
9.700000e+00	2.475146e-01
9.750000e+00	2.516848e-01
9.800000e+00	2.540146e-01
9.850000e+00	2.541208e-01
9.900000e+00	2.530332e-01
9.950000e+00	2.518297e-01
1.000000e+01	2.516241e-01
1.005000e+01	2.532947e-01
1.010000e+01	2.571643e-01
1.015000e+01	2.636119e-01
1.020000e+01	2.720645e-01
1.025000e+01	2.804685e-01
1.030000e+01	2.869390e-01
1.035000e+01	2.903239e-01
1.040000e+01	2.902783e-01
1.045000e+01	2.877607e-01
1.050000e+01	2.837407e-01
1.055000e+01	2.771305e-01
1.060000e+01	2.649052e-01
1.065000e+01	2.451260e-01
1.070000e+01	2.185963e-01
1.075000e+01	1.884618e-01
1.080000e+01	1.589306e-01
1.085000e+01	1.327953e-01
1.090000e+01	1.107836e-01
1.095000e+01	9.274245e-02
1.100000e+01	7.822500e-02
1.105000e+01	6.658194e-02
1.110000e+01	5.719470e-02
1.115000e+01	4.959275e-02
1.120000e+01	4.340873e-02
1.125000e+01	3.834791e-02
1.130000e+01	3.417485e-02
1.135000e+01	3.070136e-02
1.140000e+01	2.777964e-02
1.145000e+01	2.529597e-02
1.150000e+01	2.316361e-02
1.155000e+01	2.131625e-02
1.160000e+01	1.970272e-02
1.165000e+01	1.828309e-02
1.170000e+01	1.702586e-02
1.175000e+01	1.590584e-02
1.180000e+01	1.490271e-02
1.185000e+01	1.399988e-02
1.190000e+01	1.318372e-02
1.195000e+01	1.244290e-02
1.200000e+01	1.176795e-02
1.205000e+01	1.115088e-02
1.210000e+01	1.058493e-02
1.215000e+01	1.006432e-02
1.220000e+01	9.584099e-03
1.225000e+01	9.139988e-03
1.230000e+01	8.728285e-03
1.235000e+01	8.345761e-03
1.240000e+01	7.989593e-03
1.245000e+01	7.657305e-03
1.250000e+01	7.346710e-03
1.255000e+01	7.055875e-03
1.260000e+01	6.783087e-03
1.265000e+01	6.526815e-03
1.270000e+01	6.285698e-03
1.275000e+01	6.058511e-03
1.280000e+01	5.844157e-03
1.285000e+01	5.641648e-03
1.290000e+01	5.450091e-03
1.295000e+01	5.268679e-03
1.300000e+01	5.096680e-03
1.305000e+01	4.933427e-03
1.310000e+01	4.778316e-03
1.315000e+01	4.630793e-03
1.320000e+01	4.490353e-03
1.325000e+01	4.356532e-03
1.330000e+01	4.228906e-03
1.335000e+01	4.107085e-03
1.340000e+01	3.990709e-03
1.345000e+01	3.879447e-03
1.350000e+01	3.772994e-03
1.355000e+01	3.671067e-03
1.360000e+01	3.573405e-03
1.365000e+01	3.479764e-03
1.370000e+01	3.389920e-03
1.375000e+01	3.303664e-03
1.380000e+01	3.220801e-03
1.385000e+01	3.141150e-03
1.390000e+01	3.064542e-03
1.395000e+01	2.990818e-03
1.400000e+01	2.919832e-03
1.405000e+01	2.851446e-03
1.410000e+01	2.785530e-03
1.415000e+01	2.721964e-03
1.420000e+01	2.660633e-03
1.425000e+01	2.601432e-03
1.430000e+01	2.544260e-03
1.435000e+01	2.489022e-03
1.440000e+01	2.435630e-03
1.445000e+01	2.384001e-03
1.450000e+01	2.334056e-03
1.455000e+01	2.285719e-03
1.460000e+01	2.238922e-03
1.465000e+01	2.193598e-03
1.470000e+01	2.149683e-03
1.475000e+01	2.107119e-03
1.480000e+01	2.065849e-03
1.485000e+01	2.025821e-03
1.490000e+01	1.986983e-03
1.495000e+01	1.949287e-03
1.500000e+01	1.912689e-03
1.505000e+01	1.877145e-03
1.510000e+01	1.842614e-03
1.515000e+01	1.809057e-03
1.520000e+01	1.776437e-03
1.525000e+01	1.744718e-03
1.530000e+01	1.713867e-03
1.535000e+01	1.683852e-03
1.540000e+01	1.654642e-03
1.545000e+01	1.626207e-03
1.550000e+01	1.598521e-03
1.555000e+01	1.571557e-03
1.560000e+01	1.545288e-03
1.565000e+01	1.519692e-03
1.570000e+01	1.494744e-03
1.575000e+01	1.470423e-03
1.580000e+01	1.446706e-03
1.585000e+01	1.423575e-03
1.590000e+01	1.401009e-03
1.595000e+01	1.378990e-03
1.600000e+01	1.357500e-03
1.605000e+01	1.336522e-03
1.610000e+01	1.316039e-03
1.615000e+01	1.296035e-03
1.620000e+01	1.276496e-03
1.625000e+01	1.257407e-03
1.630000e+01	1.238754e-03
1.635000e+01	1.220523e-03
1.640000e+01	1.202702e-03
1.645000e+01	1.185278e-03
1.650000e+01	1.168239e-03
1.655000e+01	1.151574e-03
1.660000e+01	1.135272e-03
1.665000e+01	1.119322e-03
1.670000e+01	1.103713e-03
1.675000e+01	1.088437e-03
1.680000e+01	1.073483e-03
1.685000e+01	1.058842e-03
1.690000e+01	1.044506e-03
1.695000e+01	1.030466e-03
1.700000e+01	1.016713e-03
1.705000e+01	1.003240e-03
1.710000e+01	9.900392e-04
1.715000e+01	9.771030e-04
1.720000e+01	9.644243e-04
1.725000e+01	9.519963e-04
1.730000e+01	9.398122e-04
1.735000e+01	9.278656e-04
1.740000e+01	9.161503e-04
1.745000e+01	9.046603e-04
1.750000e+01	8.933897e-04
1.755000e+01	8.823328e-04
1.760000e+01	8.714843e-04
1.765000e+01	8.608388e-04
1.770000e+01	8.503913e-04
1.775000e+01	8.401367e-04
1.780000e+01	8.300703e-04
1.785000e+01	8.201874e-04
1.790000e+01	8.104836e-04
1.795000e+01	8.009544e-04
1.800000e+01	7.915957e-04
1.805000e+01	7.824033e-04
1.810000e+01	7.733732e-04
1.815000e+01	7.645017e-04
1.820000e+01	7.557849e-04
1.825000e+01	7.472193e-04
1.830000e+01	7.388012e-04
1.835000e+01	7.305274e-04
1.840000e+01	7.223944e-04
1.845000e+01	7.143990e-04
1.850000e+01	7.065382e-04
1.855000e+01	6.988088e-04
1.860000e+01	6.912080e-04
1.865000e+01	6.837327e-04
1.870000e+01	6.763803e-04
1.875000e+01	6.691481e-04
1.880000e+01	6.620333e-04
1.885000e+01	6.550335e-04
1.890000e+01	6.481461e-04
1.895000e+01	6.413686e-04
1.900000e+01	6.346989e-04
1.905000e+01	6.281345e-04
1.910000e+01	6.216732e-04
1.915000e+01	6.153128e-04
1.920000e+01	6.090512e-04
1.925000e+01	6.028864e-04
1.930000e+01	5.968163e-04
1.935000e+01	5.908390e-04
1.940000e+01	5.849526e-04
1.945000e+01	5.791552e-04
1.950000e+01	5.734451e-04
1.955000e+01	5.678204e-04
1.960000e+01	5.622794e-04
1.965000e+01	5.568205e-04
1.970000e+01	5.514420e-04
1.975000e+01	5.461423e-04
1.980000e+01	5.409199e-04
1.985000e+01	5.357733e-04
1.990000e+01	5.307010e-04
1.995000e+01	5.257015e-04
