#omega	spectral weight
-6.500000e-01	1.995354e-02
-6.000000e-01	2.193514e-02
-5.500000e-01	2.423187e-02
-5.000000e-01	2.691319e-02
-4.500000e-01	3.006831e-02
-4.000000e-01	3.381318e-02
-3.500000e-01	3.830030e-02
-3.000000e-01	4.373288e-02
-2.500000e-01	5.038545e-02
-2.000000e-01	5.863400e-02
-1.500000e-01	6.900071e-02
-1.000000e-01	8.221988e-02
-5.000000e-02	9.933374e-02
1.421085e-13	1.218241e-01
5.000000e-02	1.517670e-01
1.000000e-01	1.919229e-01
1.500000e-01	2.454368e-01
2.000000e-01	3.142384e-01
2.500000e-01	3.944202e-01
3.000000e-01	4.685075e-01
3.500000e-01	5.050391e-01
4.000000e-01	4.825389e-01
4.500000e-01	4.147275e-01
5.000000e-01	3.337799e-01
5.500000e-01	2.613957e-01
6.000000e-01	2.041403e-01
6.500000e-01	1.609557e-01
7.000000e-01	1.287671e-01
7.500000e-01	1.046607e-01
8.000000e-01	8.639040e-02
8.500000e-01	7.233968e-02
9.000000e-01	6.136980e-02
9.500000e-01	5.267955e-02
1.000000e+00	4.570075e-02
1.050000e+00	4.002563e-02
1.100000e+00	3.535754e-02
1.150000e+00	3.147763e-02
1.200000e+00	2.822225e-02
1.250000e+00	2.546736e-02
1.300000e+00	2.311782e-02
1.350000e+00	2.109979e-02
1.400000e+00	1.935531e-02
1.450000e+00	1.783847e-02
1.500000e+00	1.651252e-02
1.550000e+00	1.534781e-02
1.600000e+00	1.432022e-02
1.650000e+00	1.340997e-02
1.700000e+00	1.260073e-02
1.750000e+00	1.187892e-02
1.800000e+00	1.123321e-02
1.850000e+00	1.065404e-02
1.900000e+00	1.013335e-02
1.950000e+00	9.664290e-03
2.000000e+00	9.241001e-03
2.050000e+00	8.858469e-03
2.100000e+00	8.512377e-03
2.150000e+00	8.198995e-03
2.200000e+00	7.915089e-03
2.250000e+00	7.657849e-03
2.300000e+00	7.424823e-03
2.350000e+00	7.213869e-03
2.400000e+00	7.023108e-03
2.450000e+00	6.850894e-03
2.500000e+00	6.695780e-03
2.550000e+00	6.556489e-03
2.600000e+00	6.431902e-03
2.650000e+00	6.321029e-03
2.700000e+00	6.223003e-03
2.750000e+00	6.137057e-03
2.800000e+00	6.062523e-03
2.850000e+00	5.998814e-03
2.900000e+00	5.945418e-03
2.950000e+00	5.901894e-03
3.000000e+00	5.867864e-03
3.050000e+00	5.843004e-03
3.100000e+00	5.827048e-03
3.150000e+00	5.819776e-03
3.200000e+00	5.821016e-03
3.250000e+00	5.830640e-03
