#omega	spectral weight
-1.750000e+00	2.584172e-03
-1.700000e+00	2.689876e-03
-1.650000e+00	2.803408e-03
-1.600000e+00	2.925599e-03
-1.550000e+00	3.057399e-03
-1.500000e+00	3.199890e-03
-1.450000e+00	3.354315e-03
-1.400000e+00	3.522104e-03
-1.350000e+00	3.704912e-03
-1.300000e+00	3.904659e-03
-1.250000e+00	4.123589e-03
-1.200000e+00	4.364331e-03
-1.150000e+00	4.629986e-03
-1.100000e+00	4.924229e-03
-1.050000e+00	5.251448e-03
-1.000000e+00	5.616909e-03
-9.500000e-01	6.026979e-03
-9.000000e-01	6.489415e-03
-8.500000e-01	7.013742e-03
-8.000000e-01	7.611758e-03
-7.500000e-01	8.298215e-03
-7.000000e-01	9.091742e-03
-6.500000e-01	1.001612e-02
-6.000000e-01	1.110207e-02
-5.500000e-01	1.238975e-02
-5.000000e-01	1.393233e-02
-4.500000e-01	1.580105e-02
-4.000000e-01	1.809243e-02
-3.500000e-01	2.093787e-02
-3.000000e-01	2.451574e-02
-2.500000e-01	2.906430e-02
-2.000000e-01	3.489437e-02
-1.500000e-01	4.240412e-02
-1.000000e-01	5.208669e-02
-5.000000e-02	6.450523e-02
1.421085e-13	8.020178e-02
5.000000e-02	9.925125e-02
1.000000e-01	1.202284e-01
1.500000e-01	1.394629e-01
2.000000e-01	1.515075e-01
2.500000e-01	1.516724e-01
3.000000e-01	1.405884e-01
3.500000e-01	1.237998e-01
4.000000e-01	1.063939e-01
4.500000e-01	9.102197e-02
5.000000e-01	7.849789e-02
5.500000e-01	6.838649e-02
6.000000e-01	5.983717e-02
6.500000e-01	5.236566e-02
7.000000e-01	4.591645e-02
7.500000e-01	4.046057e-02
8.000000e-01	3.596439e-02
8.500000e-01	3.247644e-02
9.000000e-01	2.995491e-02
9.500000e-01	2.824011e-02
1.000000e+00	2.721373e-02
1.050000e+00	2.679390e-02
1.100000e+00	2.681957e-02
1.150000e+00	2.701091e-02
1.200000e+00	2.698709e-02
1.250000e+00	2.648562e-02
1.300000e+00	2.552009e-02
1.350000e+00	2.421151e-02
1.400000e+00	2.276352e-02
1.450000e+00	2.146844e-02
1.500000e+00	2.051472e-02
1.550000e+00	1.989350e-02
1.600000e+00	1.948281e-02
1.650000e+00	1.921695e-02
1.700000e+00	1.916881e-02
1.750000e+00	1.941164e-02
1.800000e+00	1.990712e-02
1.850000e+00	2.060506e-02
1.900000e+00	2.153530e-02
1.950000e+00	2.262944e-02
2.000000e+00	2.350930e-02
2.050000e+00	2.367074e-02
2.100000e+00	2.294877e-02
2.150000e+00	2.166501e-02
2.200000e+00	2.027980e-02
2.250000e+00	1.908589e-02
2.300000e+00	1.817194e-02
2.350000e+00	1.747496e-02
2.400000e+00	1.694094e-02
2.450000e+00	1.661028e-02
2.500000e+00	1.648850e-02
2.550000e+00	1.649665e-02
2.600000e+00	1.662660e-02
2.650000e+00	1.698352e-02
2.700000e+00	1.763208e-02
2.750000e+00	1.855672e-02
2.800000e+00	1.973310e-02
2.850000e+00	2.102197e-02
2.900000e+00	2.201974e-02
2.950000e+00	2.225664e-02
3.000000e+00	2.164831e-02
3.050000e+00	2.055638e-02
3.100000e+00	1.940483e-02
3.150000e+00	1.841458e-02
3.200000e+00	1.758244e-02
3.250000e+00	1.687367e-02
3.300000e+00	1.635642e-02
3.350000e+00	1.605846e-02
3.400000e+00	1.588768e-02
3.450000e+00	1.580537e-02
3.500000e+00	1.591266e-02
3.550000e+00	1.628775e-02
3.600000e+00	1.689103e-02
3.650000e+00	1.762665e-02
3.700000e+00	1.832843e-02
3.750000e+00	1.872153e-02
3.800000e+00	1.861379e-02
3.850000e+00	1.809737e-02
3.900000e+00	1.744236e-02
3.950000e+00	1.689448e-02
4.000000e+00	1.654269e-02
4.050000e+00	1.633492e-02
4.100000e+00	1.625285e-02
4.150000e+00	1.634236e-02
4.200000e+00	1.656649e-02
4.250000e+00	1.682321e-02
4.300000e+00	1.705966e-02
4.350000e+00	1.720564e-02
4.400000e+00	1.714930e-02
4.450000e+00	1.688498e-02
4.500000e+00	1.654743e-02
4.550000e+00	1.627407e-02
4.600000e+00	1.611617e-02
4.650000e+00	1.610426e-02
4.700000e+00	1.629851e-02
4.750000e+00	1.672277e-02
4.800000e+00	1.734683e-02
4.850000e+00	1.817838e-02
4.900000e+00	1.929294e-02
4.950000e+00	2.076475e-02
5.000000e+00	2.266672e-02
5.050000e+00	2.514011e-02
5.100000e+00	2.841210e-02
5.150000e+00	3.279357e-02
5.200000e+00	3.870490e-02
5.250000e+00	4.668189e-02
5.300000e+00	5.729911e-02
5.350000e+00	7.084696e-02
5.400000e+00	8.645071e-02
5.450000e+00	1.006719e-01
5.500000e+00	1.075755e-01
5.550000e+00	1.032361e-01
5.600000e+00	9.028865e-02
5.650000e+00	7.482361e-02
5.700000e+00	6.102371e-02
5.750000e+00	5.021075e-02
5.800000e+00	4.221861e-02
5.850000e+00	3.646669e-02
5.900000e+00	3.239236e-02
5.950000e+00	2.955855e-02
6.000000e+00	2.765317e-02
6.050000e+00	2.646230e-02
6.100000e+00	2.584193e-02
6.150000e+00	2.569863e-02
6.200000e+00	2.597621e-02
6.250000e+00	2.663958e-02
6.300000e+00	2.766469e-02
6.350000e+00	2.904501e-02
6.400000e+00	3.078969e-02
6.450000e+00	3.290253e-02
6.500000e+00	3.537631e-02
6.550000e+00	3.820409e-02
6.600000e+00	4.137936e-02
6.650000e+00	4.489139e-02
6.700000e+00	4.871345e-02
6.750000e+00	5.282155e-02
6.800000e+00	5.728605e-02
6.850000e+00	6.227893e-02
6.900000e+00	6.798230e-02
6.950000e+00	7.458300e-02
7.000000e+00	8.225116e-02
7.050000e+00	9.092632e-02
7.100000e+00	1.002961e-01
7.150000e+00	1.101446e-01
7.200000e+00	1.204167e-01
7.250000e+00	1.310556e-01
7.300000e+00	1.419974e-01
7.350000e+00	1.531861e-01
7.400000e+00	1.645757e-01
7.450000e+00	1.760539e-01
7.500000e+00	1.873770e-01
7.550000e+00	1.983615e-01
7.600000e+00	2.092406e-01
7.650000e+00	2.204868e-01
7.700000e+00	2.323450e-01
7.750000e+00	2.445757e-01
7.800000e+00	2.562372e-01
7.850000e+00	2.662059e-01
7.900000e+00	2.738425e-01
7.950000e+00	2.790988e-01
8.000000e+00	2.824970e-01
8.050000e+00	2.844515e-01
8.100000e+00	2.847702e-01
8.150000e+00	2.832004e-01
8.200000e+00	2.797999e-01
8.250000e+00	2.749546e-01
8.300000e+00	2.694171e-01
8.350000e+00	2.638906e-01
8.400000e+00	2.588111e-01
8.450000e+00	2.543585e-01
8.500000e+00	2.502813e-01
8.550000e+00	2.461260e-01
8.600000e+00	2.411950e-01
8.650000e+00	2.350835e-01
8.700000e+00	2.286079e-01
8.750000e+00	2.227783e-01
8.800000e+00	2.176336e-01
8.850000e+00	2.127870e-01
8.900000e+00	2.077796e-01
8.950000e+00	2.021311e-01
9.000000e+00	1.957997e-01
9.050000e+00	1.893060e-01
9.100000e+00	1.833008e-01
9.150000e+00	1.780309e-01
9.200000e+00	1.733604e-01
9.250000e+00	1.692082e-01
9.300000e+00	1.655336e-01
9.350000e+00	1.623276e-01
9.400000e+00	1.597036e-01
9.450000e+00	1.575933e-01
9.500000e+00	1.559721e-01
9.550000e+00	1.549930e-01
9.600000e+00	1.543041e-01
9.650000e+00	1.531431e-01
9.700000e+00	1.510349e-01
9.750000e+00	1.477241e-01
9.800000e+00	1.434092e-01
9.850000e+00	1.389881e-01
9.900000e+00	1.351944e-01
9.950000e+00	1.322799e-01
1.000000e+01	1.303509e-01
1.005000e+01	1.291543e-01
1.010000e+01	1.283031e-01
1.015000e+01	1.273037e-01
1.020000e+01	1.252110e-01
1.025000e+01	1.214129e-01
1.030000e+01	1.161350e-01
1.035000e+01	1.098911e-01
1.040000e+01	1.032912e-01
1.045000e+01	9.679240e-02
1.050000e+01	9.028562e-02
1.055000e+01	8.320799e-02
1.060000e+01	7.524035e-02
1.065000e+01	6.670284e-02
1.070000e+01	5.816513e-02
1.075000e+01	5.019627e-02
1.080000e+01	4.323076e-02
1.085000e+01	3.736173e-02
1.090000e+01	3.245478e-02
1.095000e+01	2.837515e-02
1.100000e+01	2.500391e-02
1.105000e+01	2.220443e-02
1.110000e+01	1.985986e-02
1.115000e+01	1.788858e-02
1.120000e+01	1.622631e-02
1.125000e+01	1.481889e-02
1.130000e+01	1.362044e-02
1.135000e+01	1.259184e-02
1.140000e+01	1.170082e-02
1.145000e+01	1.092172e-02
1.150000e+01	1.023450e-02
1.155000e+01	9.623544e-03
1.160000e+01	9.076591e-03
1.165000e+01	8.583908e-03
1.170000e+01	8.137676e-03
1.175000e+01	7.731537e-03
1.180000e+01	7.360265e-03
1.185000e+01	7.019526e-03
1.190000e+01	6.705685e-03
1.195000e+01	6.415675e-03
1.200000e+01	6.146884e-03
1.205000e+01	5.897075e-03
1.210000e+01	5.664321e-03
1.215000e+01	5.446946e-03
1.220000e+01	5.243495e-03
1.225000e+01	5.052687e-03
1.230000e+01	4.873401e-03
1.235000e+01	4.704640e-03
1.240000e+01	4.545524e-03
1.245000e+01	4.395266e-03
1.250000e+01	4.253166e-03
1.255000e+01	4.118593e-03
1.260000e+01	3.990981e-03
1.265000e+01	3.869819e-03
1.270000e+01	3.754647e-03
1.275000e+01	3.645044e-03
1.280000e+01	3.540631e-03
1.285000e+01	3.441061e-03
1.290000e+01	3.346016e-03
1.295000e+01	3.255207e-03
1.300000e+01	3.168369e-03
1.305000e+01	3.085258e-03
1.310000e+01	3.005648e-03
1.315000e+01	2.929333e-03
1.320000e+01	2.856122e-03
1.325000e+01	2.785838e-03
1.330000e+01	2.718317e-03
1.335000e+01	2.653408e-03
1.340000e+01	2.590969e-03
1.345000e+01	2.530870e-03
1.350000e+01	2.472987e-03
1.355000e+01	2.417207e-03
1.360000e+01	2.363424e-03
1.365000e+01	2.311538e-03
1.370000e+01	2.261457e-03
1.375000e+01	2.213092e-03
1.380000e+01	2.166363e-03
1.385000e+01	2.121192e-03
1.390000e+01	2.077508e-03
1.395000e+01	2.035243e-03
1.400000e+01	1.994332e-03
1.405000e+01	1.954717e-03
1.410000e+01	1.916339e-03
1.415000e+01	1.879146e-03
1.420000e+01	1.843087e-03
1.425000e+01	1.808115e-03
1.430000e+01	1.774184e-03
1.435000e+01	1.741251e-03
1.440000e+01	1.709276e-03
1.445000e+01	1.678221e-03
1.450000e+01	1.648048e-03
1.455000e+01	1.618725e-03
1.460000e+01	1.590217e-03
1.465000e+01	1.562493e-03
1.470000e+01	1.535524e-03
1.475000e+01	1.509282e-03
1.480000e+01	1.483740e-03
1.485000e+01	1.458871e-03
1.490000e+01	1.434653e-03
1.495000e+01	1.411060e-03
1.500000e+01	1.388072e-03
1.505000e+01	1.365666e-03
1.510000e+01	1.343823e-03
1.515000e+01	1.322524e-03
1.520000e+01	1.301749e-03
1.525000e+01	1.281481e-03
1.530000e+01	1.261704e-03
1.535000e+01	1.242400e-03
1.540000e+01	1.223555e-03
1.545000e+01	1.205153e-03
1.550000e+01	1.187180e-03
1.555000e+01	1.169623e-03
1.560000e+01	1.152469e-03
1.565000e+01	1.135704e-03
1.570000e+01	1.119316e-03
1.575000e+01	1.103295e-03
1.580000e+01	1.087629e-03
1.585000e+01	1.072307e-03
1.590000e+01	1.057319e-03
1.595000e+01	1.042655e-03
1.600000e+01	1.028305e-03
1.605000e+01	1.014260e-03
1.610000e+01	1.000512e-03
1.615000e+01	9.870518e-04
1.620000e+01	9.738710e-04
1.625000e+01	9.609619e-04
1.630000e+01	9.483170e-04
1.635000e+01	9.359287e-04
1.640000e+01	9.237901e-04
1.645000e+01	9.118942e-04
1.650000e+01	9.002346e-04
1.655000e+01	8.888047e-04
1.660000e+01	8.775985e-04
1.665000e+01	8.666099e-04
1.670000e+01	8.558333e-04
1.675000e+01	8.452630e-04
1.680000e+01	8.348938e-04
1.685000e+01	8.247203e-04
1.690000e+01	8.147377e-04
1.695000e+01	8.049409e-04
1.700000e+01	7.953254e-04
1.705000e+01	7.858865e-04
1.710000e+01	7.766199e-04
1.715000e+01	7.675213e-04
1.720000e+01	7.585865e-04
1.725000e+01	7.498116e-04
1.730000e+01	7.411926e-04
1.735000e+01	7.327258e-04
1.740000e+01	7.244076e-04
1.745000e+01	7.162344e-04
1.750000e+01	7.082028e-04
1.755000e+01	7.003095e-04
1.760000e+01	6.925512e-04
1.765000e+01	6.849248e-04
1.770000e+01	6.774273e-04
1.775000e+01	6.700556e-04
1.780000e+01	6.628070e-04
1.785000e+01	6.556787e-04
1.790000e+01	6.486679e-04
1.795000e+01	6.417721e-04
1.800000e+01	6.349886e-04
1.805000e+01	6.283150e-04
1.810000e+01	6.217489e-04
1.815000e+01	6.152880e-04
1.820000e+01	6.089299e-04
1.825000e+01	6.026724e-04
1.830000e+01	5.965135e-04
1.835000e+01	5.904509e-04
1.840000e+01	5.844827e-04
1.845000e+01	5.786068e-04
1.850000e+01	5.728213e-04
1.855000e+01	5.671244e-04
1.860000e+01	5.615142e-04
1.865000e+01	5.559889e-04
1.870000e+01	5.505468e-04
1.875000e+01	5.451861e-04
1.880000e+01	5.399053e-04
1.885000e+01	5.347028e-04
1.890000e+01	5.295769e-04
1.895000e+01	5.245261e-04
1.900000e+01	5.195490e-04
1.905000e+01	5.146441e-04
1.910000e+01	5.098099e-04
1.915000e+01	5.050452e-04
1.920000e+01	5.003485e-04
1.925000e+01	4.957185e-04
1.930000e+01	4.911540e-04
1.935000e+01	4.866537e-04
1.940000e+01	4.822163e-04
1.945000e+01	4.778408e-04
1.950000e+01	4.735259e-04
1.955000e+01	4.692705e-04
1.960000e+01	4.650734e-04
1.965000e+01	4.609337e-04
1.970000e+01	4.568503e-04
1.975000e+01	4.528220e-04
1.980000e+01	4.488480e-04
1.985000e+01	4.449271e-04
1.990000e+01	4.410586e-04
1.995000e+01	4.372413e-04
