#omega	spectral weight
1.205000e+01	1.033132e-03
1.210000e+01	1.009698e-03
1.215000e+01	9.875227e-04
1.220000e+01	9.664901e-04
1.225000e+01	9.464994e-04
1.230000e+01	9.274618e-04
1.235000e+01	9.092988e-04
1.240000e+01	8.919412e-04
1.245000e+01	8.753272e-04
1.250000e+01	8.594016e-04
1.255000e+01	8.441151e-04
1.260000e+01	8.294232e-04
1.265000e+01	8.152860e-04
1.270000e+01	8.016671e-04
1.275000e+01	7.885337e-04
1.280000e+01	7.758558e-04
1.285000e+01	7.636062e-04
1.290000e+01	7.517599e-04
1.295000e+01	7.402940e-04
1.300000e+01	7.291875e-04
1.305000e+01	7.184210e-04
1.310000e+01	7.079767e-04
1.315000e+01	6.978381e-04
1.320000e+01	6.879900e-04
1.325000e+01	6.784181e-04
1.330000e+01	6.691092e-04
1.335000e+01	6.600512e-04
1.340000e+01	6.512325e-04
1.345000e+01	6.426425e-04
1.350000e+01	6.342712e-04
1.355000e+01	6.261093e-04
1.360000e+01	6.181479e-04
1.365000e+01	6.103789e-04
1.370000e+01	6.027945e-04
1.375000e+01	5.953873e-04
1.380000e+01	5.881507e-04
1.385000e+01	5.810780e-04
1.390000e+01	5.741631e-04
1.395000e+01	5.674002e-04
1.400000e+01	5.607840e-04
1.405000e+01	5.543091e-04
1.410000e+01	5.479706e-04
1.415000e+01	5.417640e-04
1.420000e+01	5.356846e-04
1.425000e+01	5.297284e-04
1.430000e+01	5.238913e-04
1.435000e+01	5.181694e-04
1.440000e+01	5.125591e-04
1.445000e+01	5.070569e-04
1.450000e+01	5.016596e-04
1.455000e+01	4.963638e-04
1.460000e+01	4.911667e-04
1.465000e+01	4.860652e-04
1.470000e+01	4.810566e-04
1.475000e+01	4.761382e-04
1.480000e+01	4.713075e-04
1.485000e+01	4.665621e-04
1.490000e+01	4.618994e-04
1.495000e+01	4.573175e-04
1.500000e+01	4.528139e-04
1.505000e+01	4.483867e-04
1.510000e+01	4.440338e-04
1.515000e+01	4.397534e-04
1.520000e+01	4.355435e-04
1.525000e+01	4.314023e-04
1.530000e+01	4.273282e-04
1.535000e+01	4.233195e-04
1.540000e+01	4.193745e-04
1.545000e+01	4.154918e-04
1.550000e+01	4.116697e-04
1.555000e+01	4.079070e-04
1.560000e+01	4.042021e-04
1.565000e+01	4.005537e-04
1.570000e+01	3.969606e-04
1.575000e+01	3.934214e-04
1.580000e+01	3.899349e-04
1.585000e+01	3.865000e-04
1.590000e+01	3.831155e-04
1.595000e+01	3.797803e-04
1.600000e+01	3.764933e-04
1.605000e+01	3.732535e-04
1.610000e+01	3.700598e-04
1.615000e+01	3.669114e-04
1.620000e+01	3.638071e-04
1.625000e+01	3.607462e-04
1.630000e+01	3.577277e-04
1.635000e+01	3.547507e-04
1.640000e+01	3.518144e-04
1.645000e+01	3.489180e-04
1.650000e+01	3.460607e-04
1.655000e+01	3.432417e-04
1.660000e+01	3.404601e-04
1.665000e+01	3.377155e-04
1.670000e+01	3.350068e-04
1.675000e+01	3.323336e-04
1.680000e+01	3.296951e-04
1.685000e+01	3.270907e-04
1.690000e+01	3.245197e-04
1.695000e+01	3.219814e-04
1.700000e+01	3.194754e-04
1.705000e+01	3.170009e-04
1.710000e+01	3.145574e-04
1.715000e+01	3.121444e-04
1.720000e+01	3.097613e-04
1.725000e+01	3.074075e-04
1.730000e+01	3.050825e-04
1.735000e+01	3.027859e-04
1.740000e+01	3.005171e-04
1.745000e+01	2.982756e-04
1.750000e+01	2.960610e-04
1.755000e+01	2.938727e-04
1.760000e+01	2.917105e-04
1.765000e+01	2.895737e-04
1.770000e+01	2.874620e-04
1.775000e+01	2.853749e-04
1.780000e+01	2.833120e-04
1.785000e+01	2.812730e-04
1.790000e+01	2.792574e-04
1.795000e+01	2.772649e-04
1.800000e+01	2.752950e-04
1.805000e+01	2.733475e-04
1.810000e+01	2.714219e-04
1.815000e+01	2.695178e-04
1.820000e+01	2.676351e-04
1.825000e+01	2.657732e-04
1.830000e+01	2.639319e-04
1.835000e+01	2.621108e-04
1.840000e+01	2.603097e-04
1.845000e+01	2.585282e-04
1.850000e+01	2.567661e-04
1.855000e+01	2.550229e-04
1.860000e+01	2.532985e-04
1.865000e+01	2.515926e-04
1.870000e+01	2.499048e-04
1.875000e+01	2.482349e-04
1.880000e+01	2.465827e-04
1.885000e+01	2.449478e-04
1.890000e+01	2.433300e-04
1.895000e+01	2.417290e-04
1.900000e+01	2.401447e-04
1.905000e+01	2.385767e-04
1.910000e+01	2.370249e-04
1.915000e+01	2.354889e-04
1.920000e+01	2.339686e-04
1.925000e+01	2.324638e-04
1.930000e+01	2.309741e-04
1.935000e+01	2.294995e-04
1.940000e+01	2.280396e-04
1.945000e+01	2.265944e-04
1.950000e+01	2.251635e-04
1.955000e+01	2.237468e-04
1.960000e+01	2.223440e-04
1.965000e+01	2.209551e-04
1.970000e+01	2.195797e-04
1.975000e+01	2.182178e-04
1.980000e+01	2.168691e-04
1.985000e+01	2.155334e-04
1.990000e+01	2.142106e-04
1.995000e+01	2.129005e-04
