#omega	spectral weight
-7.100000e+00	7.128101e-04
-7.050000e+00	7.184980e-04
-7.000000e+00	7.242573e-04
-6.950000e+00	7.300892e-04
-6.900000e+00	7.359950e-04
-6.850000e+00	7.419762e-04
-6.800000e+00	7.480339e-04
-6.750000e+00	7.541697e-04
-6.700000e+00	7.603848e-04
-6.650000e+00	7.666808e-04
-6.600000e+00	7.730592e-04
-6.550000e+00	7.795213e-04
-6.500000e+00	7.860689e-04
-6.450000e+00	7.927034e-04
-6.400000e+00	7.994266e-04
-6.350000e+00	8.062401e-04
-6.300000e+00	8.131455e-04
-6.250000e+00	8.201447e-04
-6.200000e+00	8.272394e-04
-6.150000e+00	8.344316e-04
-6.100000e+00	8.417230e-04
-6.050000e+00	8.491156e-04
-6.000000e+00	8.566114e-04
-5.950000e+00	8.642125e-04
-5.900000e+00	8.719210e-04
-5.850000e+00	8.797389e-04
-5.800000e+00	8.876685e-04
-5.750000e+00	8.957121e-04
-5.700000e+00	9.038721e-04
-5.650000e+00	9.121507e-04
-5.600000e+00	9.205504e-04
-5.550000e+00	9.290738e-04
-5.500000e+00	9.377235e-04
-5.450000e+00	9.465022e-04
-5.400000e+00	9.554125e-04
-5.350000e+00	9.644573e-04
-5.300000e+00	9.736395e-04
-5.250000e+00	9.829621e-04
-5.200000e+00	9.924281e-04
-5.150000e+00	1.002041e-03
-5.100000e+00	1.011803e-03
-5.050000e+00	1.021719e-03
-5.000000e+00	1.031791e-03
-4.950000e+00	1.042024e-03
-4.900000e+00	1.052421e-03
-4.850000e+00	1.062985e-03
-4.800000e+00	1.073721e-03
-4.750000e+00	1.084632e-03
-4.700000e+00	1.095723e-03
-4.650000e+00	1.106998e-03
-4.600000e+00	1.118461e-03
-4.550000e+00	1.130118e-03
-4.500000e+00	1.141972e-03
-4.450000e+00	1.154028e-03
-4.400000e+00	1.166292e-03
-4.350000e+00	1.178769e-03
-4.300000e+00	1.191464e-03
-4.250000e+00	1.204382e-03
-4.200000e+00	1.217530e-03
-4.150000e+00	1.230913e-03
-4.100000e+00	1.244537e-03
-4.050000e+00	1.258409e-03
-4.000000e+00	1.272535e-03
-3.950000e+00	1.286923e-03
-3.900000e+00	1.301579e-03
-3.850000e+00	1.316510e-03
-3.800000e+00	1.331724e-03
-3.750000e+00	1.347230e-03
-3.700000e+00	1.363034e-03
-3.650000e+00	1.379146e-03
-3.600000e+00	1.395575e-03
-3.550000e+00	1.412329e-03
-3.500000e+00	1.429419e-03
-3.450000e+00	1.446853e-03
-3.400000e+00	1.464643e-03
-3.350000e+00	1.482800e-03
-3.300000e+00	1.501333e-03
-3.250000e+00	1.520255e-03
-3.200000e+00	1.539579e-03
-3.150000e+00	1.559316e-03
-3.100000e+00	1.579480e-03
-3.050000e+00	1.600085e-03
-3.000000e+00	1.621145e-03
-2.950000e+00	1.642675e-03
-2.900000e+00	1.664691e-03
-2.850000e+00	1.687209e-03
-2.800000e+00	1.710246e-03
-2.750000e+00	1.733821e-03
-2.700000e+00	1.757952e-03
-2.650000e+00	1.782659e-03
-2.600000e+00	1.807964e-03
-2.550000e+00	1.833886e-03
-2.500000e+00	1.860450e-03
-2.450000e+00	1.887680e-03
-2.400000e+00	1.915600e-03
-2.350000e+00	1.944238e-03
-2.300000e+00	1.973621e-03
-2.250000e+00	2.003778e-03
-2.200000e+00	2.034742e-03
-2.150000e+00	2.066545e-03
-2.100000e+00	2.099221e-03
-2.050000e+00	2.132808e-03
-2.000000e+00	2.167344e-03
-1.950000e+00	2.202870e-03
-1.900000e+00	2.239430e-03
-1.850000e+00	2.277070e-03
-1.800000e+00	2.315840e-03
-1.750000e+00	2.355791e-03
-1.700000e+00	2.396979e-03
-1.650000e+00	2.439463e-03
-1.600000e+00	2.483307e-03
-1.550000e+00	2.528578e-03
-1.500000e+00	2.575347e-03
-1.450000e+00	2.623691e-03
-1.400000e+00	2.673694e-03
-1.350000e+00	2.725444e-03
-1.300000e+00	2.779035e-03
-1.250000e+00	2.834570e-03
-1.200000e+00	2.892159e-03
-1.150000e+00	2.951919e-03
-1.100000e+00	3.013981e-03
-1.050000e+00	3.078480e-03
-1.000000e+00	3.145569e-03
-9.500000e-01	3.215409e-03
-9.000000e-01	3.288177e-03
-8.500000e-01	3.364066e-03
-8.000000e-01	3.443286e-03
-7.500000e-01	3.526066e-03
-7.000000e-01	3.612657e-03
-6.500000e-01	3.703335e-03
-6.000000e-01	3.798403e-03
-5.500000e-01	3.898194e-03
-5.000000e-01	4.003079e-03
-4.500000e-01	4.113464e-03
-4.000000e-01	4.229803e-03
-3.500000e-01	4.352600e-03
-3.000000e-01	4.482418e-03
-2.500000e-01	4.619888e-03
-2.000000e-01	4.765716e-03
-1.500000e-01	4.920699e-03
-1.000000e-01	5.085737e-03
-5.000000e-02	5.261851e-03
1.421085e-13	5.450203e-03
5.000000e-02	5.652121e-03
1.000000e-01	5.869129e-03
1.500000e-01	6.102983e-03
2.000000e-01	6.355717e-03
2.500000e-01	6.629697e-03
3.000000e-01	6.927692e-03
3.500000e-01	7.252959e-03
4.000000e-01	7.609350e-03
4.500000e-01	8.001455e-03
5.000000e-01	8.434776e-03
5.500000e-01	8.915956e-03
6.000000e-01	9.453081e-03
6.500000e-01	1.005607e-02
7.000000e-01	1.073723e-02
7.500000e-01	1.151190e-02
8.000000e-01	1.239950e-02
8.500000e-01	1.342483e-02
9.000000e-01	1.461992e-02
9.500000e-01	1.602664e-02
1.000000e+00	1.770037e-02
1.050000e+00	1.971497e-02
1.100000e+00	2.216937e-02
1.150000e+00	2.519562e-02
1.200000e+00	2.896965e-02
1.250000e+00	3.373271e-02
1.300000e+00	3.983988e-02
1.350000e+00	4.782519e-02
1.400000e+00	5.843207e-02
1.450000e+00	7.256069e-02
1.500000e+00	9.097869e-02
1.550000e+00	1.133701e-01
1.600000e+00	1.363417e-01
1.650000e+00	1.519925e-01
1.700000e+00	1.521864e-01
1.750000e+00	1.373079e-01
1.800000e+00	1.158062e-01
1.850000e+00	9.535631e-02
1.900000e+00	7.911345e-02
1.950000e+00	6.732692e-02
2.000000e+00	5.928302e-02
2.050000e+00	5.420468e-02
2.100000e+00	5.151603e-02
2.150000e+00	5.087767e-02
2.200000e+00	5.216953e-02
2.250000e+00	5.547994e-02
2.300000e+00	6.111705e-02
2.350000e+00	6.964210e-02
2.400000e+00	8.190446e-02
2.450000e+00	9.899984e-02
2.500000e+00	1.219117e-01
2.550000e+00	1.502881e-01
2.600000e+00	1.798243e-01
2.650000e+00	2.001767e-01
2.700000e+00	2.001789e-01
2.750000e+00	1.796250e-01
2.800000e+00	1.495087e-01
2.850000e+00	1.202828e-01
2.900000e+00	9.636709e-02
2.950000e+00	7.813686e-02
3.000000e+00	6.456929e-02
3.050000e+00	5.449459e-02
3.100000e+00	4.696171e-02
3.150000e+00	4.127379e-02
3.200000e+00	3.693787e-02
3.250000e+00	3.360809e-02
3.300000e+00	3.104095e-02
3.350000e+00	2.906358e-02
3.400000e+00	2.755224e-02
3.450000e+00	2.641765e-02
3.500000e+00	2.559512e-02
3.550000e+00	2.503762e-02
3.600000e+00	2.471110e-02
3.650000e+00	2.459134e-02
3.700000e+00	2.466163e-02
3.750000e+00	2.491110e-02
3.800000e+00	2.533504e-02
3.850000e+00	2.593571e-02
3.900000e+00	2.671979e-02
3.950000e+00	2.769698e-02
4.000000e+00	2.888453e-02
4.050000e+00	3.031119e-02
4.100000e+00	3.201512e-02
4.150000e+00	3.404217e-02
4.200000e+00	3.645999e-02
4.250000e+00	3.936680e-02
4.300000e+00	4.288316e-02
4.350000e+00	4.715662e-02
4.400000e+00	5.237131e-02
4.450000e+00	5.874560e-02
4.500000e+00	6.652703e-02
4.550000e+00	7.598101e-02
4.600000e+00	8.735304e-02
4.650000e+00	1.008982e-01
4.700000e+00	1.170820e-01
4.750000e+00	1.365722e-01
4.800000e+00	1.597100e-01
4.850000e+00	1.857172e-01
4.900000e+00	2.119814e-01
4.950000e+00	2.340645e-01
5.000000e+00	2.475689e-01
5.050000e+00	2.514701e-01
5.100000e+00	2.480647e-01
5.150000e+00	2.401471e-01
5.200000e+00	2.304664e-01
5.250000e+00	2.217472e-01
5.300000e+00	2.160728e-01
5.350000e+00	2.144779e-01
5.400000e+00	2.164687e-01
5.450000e+00	2.201724e-01
5.500000e+00	2.239192e-01
5.550000e+00	2.276354e-01
5.600000e+00	2.324142e-01
5.650000e+00	2.395559e-01
5.700000e+00	2.494014e-01
5.750000e+00	2.606304e-01
5.800000e+00	2.714698e-01
5.850000e+00	2.814917e-01
5.900000e+00	2.918253e-01
5.950000e+00	3.040196e-01
6.000000e+00	3.188432e-01
6.050000e+00	3.352038e-01
6.100000e+00	3.510489e-01
6.150000e+00	3.659566e-01
6.200000e+00	3.820736e-01
6.250000e+00	4.020035e-01
6.300000e+00	4.260555e-01
6.350000e+00	4.508224e-01
6.400000e+00	4.727762e-01
6.450000e+00	4.930074e-01
6.500000e+00	5.151246e-01
6.550000e+00	5.397484e-01
6.600000e+00	5.613702e-01
6.650000e+00	5.705539e-01
6.700000e+00	5.634377e-01
6.750000e+00	5.468040e-01
6.800000e+00	5.295055e-01
6.850000e+00	5.148993e-01
6.900000e+00	5.011878e-01
6.950000e+00	4.854673e-01
7.000000e+00	4.683395e-01
7.050000e+00	4.536643e-01
7.100000e+00	4.434301e-01
7.150000e+00	4.362423e-01
7.200000e+00	4.294108e-01
7.250000e+00	4.209320e-01
7.300000e+00	4.108655e-01
7.350000e+00	4.007723e-01
7.400000e+00	3.918333e-01
7.450000e+00	3.841646e-01
7.500000e+00	3.771118e-01
7.550000e+00	3.696741e-01
7.600000e+00	3.618667e-01
7.650000e+00	3.548425e-01
7.700000e+00	3.490666e-01
7.750000e+00	3.433284e-01
7.800000e+00	3.356281e-01
7.850000e+00	3.244965e-01
7.900000e+00	3.106714e-01
7.950000e+00	2.969600e-01
8.000000e+00	2.854167e-01
8.050000e+00	2.760018e-01
8.100000e+00	2.684907e-01
8.150000e+00	2.636355e-01
8.200000e+00	2.625465e-01
8.250000e+00	2.659707e-01
8.300000e+00	2.734929e-01
8.350000e+00	2.840266e-01
8.400000e+00	2.965546e-01
8.450000e+00	3.082877e-01
8.500000e+00	3.138544e-01
8.550000e+00	3.094512e-01
8.600000e+00	2.970388e-01
8.650000e+00	2.821226e-01
8.700000e+00	2.685704e-01
8.750000e+00	2.561690e-01
8.800000e+00	2.416024e-01
8.850000e+00	2.216758e-01
8.900000e+00	1.964483e-01
8.950000e+00	1.698780e-01
9.000000e+00	1.464509e-01
9.050000e+00	1.283315e-01
9.100000e+00	1.156873e-01
9.150000e+00	1.079706e-01
9.200000e+00	1.046866e-01
9.250000e+00	1.056803e-01
9.300000e+00	1.112222e-01
9.350000e+00	1.220191e-01
9.400000e+00	1.390952e-01
9.450000e+00	1.632434e-01
9.500000e+00	1.934297e-01
9.550000e+00	2.239411e-01
9.600000e+00	2.432968e-01
9.650000e+00	2.408828e-01
9.700000e+00	2.170486e-01
9.750000e+00	1.824349e-01
9.800000e+00	1.480124e-01
9.850000e+00	1.191653e-01
9.900000e+00	9.674339e-02
9.950000e+00	7.975259e-02
1.000000e+01	6.688650e-02
1.005000e+01	5.703994e-02
1.010000e+01	4.938898e-02
1.015000e+01	4.334537e-02
1.020000e+01	3.849378e-02
1.025000e+01	3.453972e-02
1.030000e+01	3.127240e-02
1.035000e+01	2.853868e-02
1.040000e+01	2.622532e-02
1.045000e+01	2.424759e-02
1.050000e+01	2.254141e-02
1.055000e+01	2.105798e-02
1.060000e+01	1.975986e-02
1.065000e+01	1.861723e-02
1.070000e+01	1.760567e-02
1.075000e+01	1.670565e-02
1.080000e+01	1.590187e-02
1.085000e+01	1.518271e-02
1.090000e+01	1.453884e-02
1.095000e+01	1.396168e-02
1.100000e+01	1.344356e-02
1.105000e+01	1.297870e-02
1.110000e+01	1.256331e-02
1.115000e+01	1.219520e-02
1.120000e+01	1.187231e-02
1.125000e+01	1.159217e-02
1.130000e+01	1.135316e-02
1.135000e+01	1.115533e-02
1.140000e+01	1.100069e-02
1.145000e+01	1.089271e-02
1.150000e+01	1.083505e-02
1.155000e+01	1.083131e-02
1.160000e+01	1.088702e-02
1.165000e+01	1.101147e-02
1.170000e+01	1.121823e-02
1.175000e+01	1.152483e-02
1.180000e+01	1.194950e-02
1.185000e+01	1.250725e-02
1.190000e+01	1.320999e-02
1.195000e+01	1.406696e-02
1.200000e+01	1.507409e-02
1.205000e+01	1.618342e-02
1.210000e+01	1.725893e-02
1.215000e+01	1.808630e-02
1.220000e+01	1.847604e-02
1.225000e+01	1.836304e-02
1.230000e+01	1.779712e-02
1.235000e+01	1.688469e-02
1.240000e+01	1.578318e-02
1.245000e+01	1.467120e-02
1.250000e+01	1.367299e-02
1.255000e+01	1.282973e-02
1.260000e+01	1.212440e-02
1.265000e+01	1.152972e-02
1.270000e+01	1.103347e-02
1.275000e+01	1.063287e-02
1.280000e+01	1.032500e-02
1.285000e+01	1.009899e-02
1.290000e+01	9.936072e-03
1.295000e+01	9.817030e-03
1.300000e+01	9.729542e-03
1.305000e+01	9.673002e-03
1.310000e+01	9.655228e-03
1.315000e+01	9.681082e-03
1.320000e+01	9.744094e-03
1.325000e+01	9.827266e-03
1.330000e+01	9.917107e-03
1.335000e+01	1.001598e-02
1.340000e+01	1.013908e-02
1.345000e+01	1.029969e-02
1.350000e+01	1.049452e-02
1.355000e+01	1.070279e-02
1.360000e+01	1.090474e-02
1.365000e+01	1.110330e-02
1.370000e+01	1.132351e-02
1.375000e+01	1.158827e-02
1.380000e+01	1.189444e-02
1.385000e+01	1.221233e-02
1.390000e+01	1.251062e-02
1.395000e+01	1.279317e-02
1.400000e+01	1.309894e-02
1.405000e+01	1.345829e-02
1.410000e+01	1.386047e-02
1.415000e+01	1.426099e-02
1.420000e+01	1.461991e-02
1.425000e+01	1.494804e-02
1.430000e+01	1.529604e-02
1.435000e+01	1.569476e-02
1.440000e+01	1.612605e-02
1.445000e+01	1.653949e-02
1.450000e+01	1.690182e-02
1.455000e+01	1.723580e-02
1.460000e+01	1.759339e-02
1.465000e+01	1.799644e-02
1.470000e+01	1.841859e-02
1.475000e+01	1.880936e-02
1.480000e+01	1.914571e-02
1.485000e+01	1.945822e-02
1.490000e+01	1.979796e-02
1.495000e+01	2.018242e-02
1.500000e+01	2.058061e-02
1.505000e+01	2.094074e-02
1.510000e+01	2.123551e-02
1.515000e+01	2.149618e-02
1.520000e+01	2.178694e-02
1.525000e+01	2.213431e-02
1.530000e+01	2.250102e-02
1.535000e+01	2.282345e-02
1.540000e+01	2.306338e-02
1.545000e+01	2.326007e-02
1.550000e+01	2.349480e-02
1.555000e+01	2.379190e-02
1.560000e+01	2.409795e-02
1.565000e+01	2.433850e-02
1.570000e+01	2.448768e-02
1.575000e+01	2.461132e-02
1.580000e+01	2.478709e-02
1.585000e+01	2.500347e-02
1.590000e+01	2.518184e-02
1.595000e+01	2.525219e-02
1.600000e+01	2.522574e-02
1.605000e+01	2.518468e-02
1.610000e+01	2.516152e-02
1.615000e+01	2.508743e-02
1.620000e+01	2.487004e-02
1.625000e+01	2.448287e-02
1.630000e+01	2.400993e-02
1.635000e+01	2.356041e-02
1.640000e+01	2.315124e-02
1.645000e+01	2.271746e-02
1.650000e+01	2.219857e-02
1.655000e+01	2.160553e-02
1.660000e+01	2.101223e-02
1.665000e+01	2.046024e-02
1.670000e+01	1.991373e-02
1.675000e+01	1.930942e-02
1.680000e+01	1.862762e-02
1.685000e+01	1.792329e-02
1.690000e+01	1.726276e-02
1.695000e+01	1.665423e-02
1.700000e+01	1.606225e-02
1.705000e+01	1.545582e-02
1.710000e+01	1.484831e-02
1.715000e+01	1.428803e-02
1.720000e+01	1.379624e-02
1.725000e+01	1.334915e-02
1.730000e+01	1.291175e-02
1.735000e+01	1.247306e-02
1.740000e+01	1.205911e-02
1.745000e+01	1.169866e-02
1.750000e+01	1.138251e-02
1.755000e+01	1.107627e-02
1.760000e+01	1.075409e-02
1.765000e+01	1.042414e-02
1.770000e+01	1.012267e-02
1.775000e+01	9.864388e-03
1.780000e+01	9.624007e-03
1.785000e+01	9.369179e-03
1.790000e+01	9.090251e-03
1.795000e+01	8.806282e-03
1.800000e+01	8.539426e-03
1.805000e+01	8.282379e-03
1.810000e+01	8.011102e-03
1.815000e+01	7.708967e-03
1.820000e+01	7.373396e-03
1.825000e+01	7.004821e-03
1.830000e+01	6.588647e-03
1.835000e+01	6.097968e-03
1.840000e+01	5.527388e-03
1.845000e+01	4.912851e-03
1.850000e+01	4.318556e-03
1.855000e+01	3.799541e-03
1.860000e+01	3.375088e-03
1.865000e+01	3.037248e-03
1.870000e+01	2.768828e-03
1.875000e+01	2.553239e-03
1.880000e+01	2.377334e-03
1.885000e+01	2.231381e-03
1.890000e+01	2.108324e-03
1.895000e+01	2.003041e-03
1.900000e+01	1.911777e-03
1.905000e+01	1.831744e-03
1.910000e+01	1.760840e-03
1.915000e+01	1.697455e-03
1.920000e+01	1.640336e-03
1.925000e+01	1.588501e-03
1.930000e+01	1.541163e-03
1.935000e+01	1.497688e-03
1.940000e+01	1.457560e-03
1.945000e+01	1.420353e-03
1.950000e+01	1.385713e-03
1.955000e+01	1.353342e-03
1.960000e+01	1.322990e-03
1.965000e+01	1.294443e-03
1.970000e+01	1.267517e-03
1.975000e+01	1.242056e-03
1.980000e+01	1.217921e-03
1.985000e+01	1.194993e-03
1.990000e+01	1.173168e-03
1.995000e+01	1.152354e-03
